id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,dribble,duel,ball_receipt,counterpress,interception,clearance,shot,goalkeeper,off_camera,out,block,ball_recovery,foul_committed,foul_won,injury_stoppage,substitution,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,related_events,interception_outcome_id,interception_outcome_name,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,shot_one_on_one,block_deflection,clearance_body_part_id,clearance_body_part_name,clearance_head,related_events_3,clearance_right_foot,ball_recovery_recovery_failure,pass_aerial_won,pass_technique_id,pass_technique_name,pass_through_ball,pass_cut_back,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,foul_committed_offensive,foul_won_defensive,goalkeeper_outcome_id,goalkeeper_outcome_name,foul_committed_advantage,foul_won_advantage,related_events_4,clearance_left_foot,pass_outswinging,dribble_overrun,player,position,location,shot_saved_off_target,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_shot_saved_off_target,pass_goal_assist
26b19f84-946f-4907-823d-a33f1047ac7d,2092,2,00:03:10.061,48,10,2,Ball Recovery,91,217,Barcelona,1,Regular Play,207,Valencia,0.0,,,6898.0,Jaume Doménech Sánchez,1.0,Goalkeeper,11.1,45.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7898db2-616e-404e-ac5f-66e17bd2ee59,2093,2,00:03:10.061,48,10,43,Carry,91,217,Barcelona,1,Regular Play,207,Valencia,11.648488,,26b19f84-946f-4907-823d-a33f1047ac7d,6898.0,Jaume Doménech Sánchez,1.0,Goalkeeper,11.1,45.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdb93b54-4cce-4c64-8ae2-3b00fa2fd44d,16.0,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdb93b54-4cce-4c64-8ae2-3b00fa2fd44d,2094,2,00:03:21.709,48,21,30,Pass,91,217,Barcelona,1,Regular Play,207,Valencia,3.0655,,9a66ba93-68ca-4cad-b01e-6a0c924d938f,6898.0,Jaume Doménech Sánchez,1.0,Goalkeeper,16.0,40.4,6594.0,Santiago Mina Lorenzo,63.256065,0.41838485,3.0,High Pass,73.8,66.1,68.0,Drop Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a66ba93-68ca-4cad-b01e-6a0c924d938f,2095,2,00:03:24.775,48,24,42,Ball Receipt*,91,217,Barcelona,1,Regular Play,207,Valencia,,,fdb93b54-4cce-4c64-8ae2-3b00fa2fd44d,6594.0,Santiago Mina Lorenzo,17.0,Right Wing,73.8,66.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ee1c2a7-aa88-4600-a55b-ee69aad5e58e,2096,2,00:03:24.844,48,24,30,Pass,91,217,Barcelona,1,Regular Play,207,Valencia,1.7782,,38648cc9-690c-4d5e-a80d-f11944de2523,6594.0,Santiago Mina Lorenzo,17.0,Right Wing,73.8,66.1,6402.0,Francisco Alcácer García,17.853851,-0.22595921,3.0,High Pass,91.2,62.1,37.0,Head,,,,,,,,,,,,,,,,,,,,,,416b158c-1df2-4927-bce8-8f58ada4adc6,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38648cc9-690c-4d5e-a80d-f11944de2523,2097,2,00:03:26.622,48,26,42,Ball Receipt*,91,217,Barcelona,1,Regular Play,207,Valencia,,,6ee1c2a7-aa88-4600-a55b-ee69aad5e58e,6402.0,Francisco Alcácer García,23.0,Center Forward,88.9,58.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416b158c-1df2-4927-bce8-8f58ada4adc6,2098,2,00:03:26.622,48,26,30,Pass,91,217,Barcelona,1,Regular Play,217,Barcelona,1.127044,,0728838c-697c-4c2f-a0cc-4132bd1cc927,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,28.9,18.0,5211.0,Jordi Alba Ramos,10.044899,-1.4007378,2.0,Low Pass,30.6,8.1,70.0,Other,66.0,Recovery,,,,,,,,,,,,,,,,,,,,6ee1c2a7-aa88-4600-a55b-ee69aad5e58e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07d691f9-1f5f-48ab-a750-669e99d41ff5,2099,2,00:03:27.711,48,27,17,Pressure,91,217,Barcelona,1,Regular Play,207,Valencia,0.9134,,0728838c-697c-4c2f-a0cc-4132bd1cc927,6594.0,Santiago Mina Lorenzo,17.0,Right Wing,87.2,67.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f4961d9-4da4-4a3a-868b-af78bf7394a9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0728838c-697c-4c2f-a0cc-4132bd1cc927,2100,2,00:03:27.749,48,27,42,Ball Receipt*,91,217,Barcelona,1,Regular Play,217,Barcelona,,,07d691f9-1f5f-48ab-a750-669e99d41ff5,5211.0,Jordi Alba Ramos,6.0,Left Back,30.6,8.1,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,416b158c-1df2-4927-bce8-8f58ada4adc6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f4961d9-4da4-4a3a-868b-af78bf7394a9,2101,2,00:03:27.749,48,27,43,Carry,91,217,Barcelona,1,Regular Play,217,Barcelona,0.926656,,0728838c-697c-4c2f-a0cc-4132bd1cc927,5211.0,Jordi Alba Ramos,6.0,Left Back,30.6,8.1,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,07d691f9-1f5f-48ab-a750-669e99d41ff5,29.3,5.6,bae509ee-e651-44e3-ace9-df334be3bc44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bae509ee-e651-44e3-ace9-df334be3bc44,2102,2,00:03:28.676,48,28,30,Pass,91,217,Barcelona,1,Regular Play,217,Barcelona,0.1487,,1769bc62-89fa-4fa6-a871-b7233663db84,5211.0,Jordi Alba Ramos,6.0,Left Back,29.3,5.6,,,2.3345234,0.17219082,2.0,Low Pass,31.6,6.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769bc62-89fa-4fa6-a871-b7233663db84,2103,2,00:03:28.824,48,28,6,Block,91,217,Barcelona,1,Regular Play,207,Valencia,0.0,,bae509ee-e651-44e3-ace9-df334be3bc44,6594.0,Santiago Mina Lorenzo,17.0,Right Wing,88.5,74.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8d20e3e-968a-4b4a-8211-da6c899fb05c,2104,2,00:03:30.491,48,30,17,Pressure,91,217,Barcelona,1,Regular Play,207,Valencia,3.4365,,0af00902-e832-45b1-ad9c-6784b05a8161,6594.0,Santiago Mina Lorenzo,17.0,Right Wing,98.6,75.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5f9503a-d88d-4e86-b6d7-acf571469cab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5f9503a-d88d-4e86-b6d7-acf571469cab,2105,2,00:03:31.485,48,31,2,Ball Recovery,91,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,b8d20e3e-968a-4b4a-8211-da6c899fb05c,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,13.8,6.7,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0af00902-e832-45b1-ad9c-6784b05a8161,2106,2,00:03:31.485,48,31,43,Carry,91,217,Barcelona,1,Regular Play,217,Barcelona,3.694385,,1beec24b-db52-4c56-a430-2e498b560c45,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,13.8,6.7,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,36778ff7-1192-4b30-b74d-cb7bc56e3fb2,1.6,22.8,b8d20e3e-968a-4b4a-8211-da6c899fb05c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5f9503a-d88d-4e86-b6d7-acf571469cab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1beec24b-db52-4c56-a430-2e498b560c45,2107,2,00:03:34.248,48,34,17,Pressure,91,217,Barcelona,1,Regular Play,207,Valencia,0.899126,,0af00902-e832-45b1-ad9c-6784b05a8161,6402.0,Francisco Alcácer García,23.0,Center Forward,114.5,56.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36778ff7-1192-4b30-b74d-cb7bc56e3fb2,2108,2,00:03:35.179,48,35,30,Pass,91,217,Barcelona,1,Regular Play,217,Barcelona,1.829496,,0305c562-645e-4ac5-872c-6d04f757f497,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,1.6,22.8,5216.0,Andrés Iniesta Luján,32.003906,-0.13792005,3.0,High Pass,33.3,18.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0305c562-645e-4ac5-872c-6d04f757f497,2109,2,00:03:37.009,48,37,42,Ball Receipt*,91,217,Barcelona,1,Regular Play,217,Barcelona,,,36778ff7-1192-4b30-b74d-cb7bc56e3fb2,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,33.3,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4f87d3f-f2e5-47d4-921d-4454ed775a64,2110,2,00:03:37.009,48,37,43,Carry,91,217,Barcelona,1,Regular Play,217,Barcelona,0.040004,,0305c562-645e-4ac5-872c-6d04f757f497,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,33.3,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b2d4912-4cd7-43ed-92dc-03d468dba03c,33.3,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b2d4912-4cd7-43ed-92dc-03d468dba03c,2111,2,00:03:37.049,48,37,30,Pass,91,217,Barcelona,1,Regular Play,217,Barcelona,1.4025,,fed14c09-1406-47d3-8ed0-baf39c327559,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,33.3,18.4,5203.0,Sergio Busquets i Burgos,5.234501,2.383215,2.0,Low Pass,29.5,22.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fed14c09-1406-47d3-8ed0-baf39c327559,2112,2,00:03:38.451,48,38,42,Ball Receipt*,91,217,Barcelona,1,Regular Play,217,Barcelona,,,7b2d4912-4cd7-43ed-92dc-03d468dba03c,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,29.5,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12315a36-25f0-40bd-ab5f-412ca5debaee,2113,2,00:03:38.451,48,38,43,Carry,91,217,Barcelona,1,Regular Play,217,Barcelona,0.0193,,750c9a49-3ff5-44db-a4fa-f37e719cb8af,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,29.5,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fed14c09-1406-47d3-8ed0-baf39c327559,29.5,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750c9a49-3ff5-44db-a4fa-f37e719cb8af,2114,2,00:03:38.471,48,38,30,Pass,91,217,Barcelona,1,Regular Play,217,Barcelona,0.7227,,579b8151-3783-4850-9c12-bcd842838590,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,29.5,22.0,5216.0,Andrés Iniesta Luján,9.908077,-1.6111784,1.0,Ground Pass,29.1,12.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9998f43b-d120-4fd1-8559-ee65399ad3b0,2115,2,00:03:38.972,48,38,17,Pressure,91,217,Barcelona,1,Regular Play,207,Valencia,0.509773,,0237d76f-8b32-4aea-86a2-3d0db0e73e23,6595.0,Daniel Parejo Muñoz,13.0,Right Center Midfield,88.1,66.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579b8151-3783-4850-9c12-bcd842838590,,,ce394fa6-7019-4c95-a0e8-c2a911952b3e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579b8151-3783-4850-9c12-bcd842838590,2116,2,00:03:39.193,48,39,42,Ball Receipt*,91,217,Barcelona,1,Regular Play,217,Barcelona,,,750c9a49-3ff5-44db-a4fa-f37e719cb8af,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,29.1,12.1,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,9998f43b-d120-4fd1-8559-ee65399ad3b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce394fa6-7019-4c95-a0e8-c2a911952b3e,2117,2,00:03:39.193,48,39,43,Carry,91,217,Barcelona,1,Regular Play,217,Barcelona,0.040000003,,0237d76f-8b32-4aea-86a2-3d0db0e73e23,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,29.1,12.1,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,579b8151-3783-4850-9c12-bcd842838590,28.5,14.0,9998f43b-d120-4fd1-8559-ee65399ad3b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0237d76f-8b32-4aea-86a2-3d0db0e73e23,2118,2,00:03:39.233,48,39,30,Pass,91,217,Barcelona,1,Regular Play,217,Barcelona,0.9509,,9998f43b-d120-4fd1-8559-ee65399ad3b0,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,28.5,14.0,5470.0,Ivan Rakitić,13.981773,0.87147933,2.0,Low Pass,37.5,24.7,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,9f1f275b-e071-4537-9df9-cc1eb93f1172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f1f275b-e071-4537-9df9-cc1eb93f1172,2119,2,00:03:40.184,48,40,42,Ball Receipt*,91,217,Barcelona,1,Regular Play,217,Barcelona,,,0237d76f-8b32-4aea-86a2-3d0db0e73e23,5470.0,Ivan Rakitić,13.0,Right Center Midfield,37.5,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
