id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,related_events,player,position,location,pass,carry,ball_receipt,out,under_pressure,clearance,duel,counterpress,shot,goalkeeper,dribble,foul_committed,foul_won,off_camera,interception,block,ball_recovery,substitution,50_50,miscontrol,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,related_events_1,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,pass_body_part_id,pass_body_part_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events_2,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,dribble_outcome_id,dribble_outcome_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,related_events_3,pass_switch,dribble_nutmeg,clearance_head,pass_inswinging,pass_technique_id,pass_technique_name,foul_committed_advantage,foul_won_advantage,clearance_left_foot,clearance_aerial_won,interception_outcome_id,interception_outcome_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_technique_id,shot_technique_name,shot_outcome_id,shot_outcome_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate
736209ec-e0de-439a-8154-69335c658abd,205,1,00:03:28.481,3,28,42,Ball Receipt*,7,217,Barcelona,1,Regular Play,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33b4940d-44f9-4a43-a78a-89f7eb77d5fd,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,47.4,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27d893f0-5435-4bc3-834e-7f5400be348a,206,1,00:03:28.481,3,28,43,Carry,7,217,Barcelona,1,Regular Play,217,Barcelona,3.7765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,1e6bd4c6-2ee1-4314-b9a4-b3ed5f0f2040,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,47.4,23.9,,,,,,,,,,,736209ec-e0de-439a-8154-69335c658abd,51.0,24.9,,,,,,,82fbfea7-b828-4812-8173-a8fe40e8de54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e6bd4c6-2ee1-4314-b9a4-b3ed5f0f2040,207,1,00:03:31.105,3,31,17,Pressure,7,217,Barcelona,1,Regular Play,214,Espanyol,1.079416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27d893f0-5435-4bc3-834e-7f5400be348a,7781.0,Felipe Salvador Caicedo Corozo,22.0,Right Center Forward,64.6,54.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82fbfea7-b828-4812-8173-a8fe40e8de54,208,1,00:03:32.257,3,32,30,Pass,7,217,Barcelona,1,Regular Play,217,Barcelona,1.2421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b43bbb8a-718f-428e-ad79-34ee6d04a706,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,51.0,24.9,5213.0,Gerard Piqué Bernabéu,23.410467,1.6007019,2.0,Low Pass,50.3,48.3,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b43bbb8a-718f-428e-ad79-34ee6d04a706,209,1,00:03:33.499,3,33,42,Ball Receipt*,7,217,Barcelona,1,Regular Play,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82fbfea7-b828-4812-8173-a8fe40e8de54,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,50.3,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32b619c5-e26c-4013-a43e-644e2be1ad7b,210,1,00:03:33.499,3,33,43,Carry,7,217,Barcelona,1,Regular Play,217,Barcelona,4.0911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b43bbb8a-718f-428e-ad79-34ee6d04a706,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,50.3,48.3,,,,,,,,,,,f3166b50-59b3-4daf-a3be-74afeb28312d,65.0,58.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3166b50-59b3-4daf-a3be-74afeb28312d,211,1,00:03:37.590,3,37,30,Pass,7,217,Barcelona,1,Regular Play,217,Barcelona,0.7777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28eefa2d-d24e-479c-8b8d-0a00ff6c5943,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,65.0,58.4,4324.0,Daniel Alves da Silva,13.865424,1.7667775,1.0,Ground Pass,62.3,72.0,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90520b6a-2ebb-47ec-bebe-755c14b879c7,212,1,00:03:38.366,3,38,17,Pressure,7,217,Barcelona,1,Regular Play,214,Espanyol,0.855146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28eefa2d-d24e-479c-8b8d-0a00ff6c5943,6758.0,Víctor Sánchez Mata,16.0,Left Midfield,51.5,9.6,,,,,,,,,,,70eb9b88-9edc-4972-a0a3-f1e1400f7cff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28eefa2d-d24e-479c-8b8d-0a00ff6c5943,213,1,00:03:38.368,3,38,42,Ball Receipt*,7,217,Barcelona,1,Regular Play,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,90520b6a-2ebb-47ec-bebe-755c14b879c7,4324.0,Daniel Alves da Silva,2.0,Right Back,62.3,72.0,,,,,,,,,,,f3166b50-59b3-4daf-a3be-74afeb28312d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70eb9b88-9edc-4972-a0a3-f1e1400f7cff,214,1,00:03:38.368,3,38,43,Carry,7,217,Barcelona,1,Regular Play,217,Barcelona,0.9297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,28eefa2d-d24e-479c-8b8d-0a00ff6c5943,4324.0,Daniel Alves da Silva,2.0,Right Back,62.3,72.0,,,,,,,,,,,5e00653c-6501-4c8a-801f-db5cb89851d2,62.3,72.2,,,,,,,90520b6a-2ebb-47ec-bebe-755c14b879c7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e00653c-6501-4c8a-801f-db5cb89851d2,215,1,00:03:39.298,3,39,30,Pass,7,217,Barcelona,1,Regular Play,217,Barcelona,0.8659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72498579-b306-472b-85e5-bb1af1349eb9,4324.0,Daniel Alves da Silva,2.0,Right Back,62.3,72.2,5503.0,Lionel Andrés Messi Cuccittini,11.013628,0.56533647,1.0,Ground Pass,71.6,78.1,,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ac1c78f-6c79-49af-8ba4-a0053352660a,216,1,00:03:39.808,3,39,17,Pressure,7,217,Barcelona,1,Regular Play,214,Espanyol,0.82331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72498579-b306-472b-85e5-bb1af1349eb9,4741.0,Juan Rafael Fuentes Hernández,6.0,Left Back,46.3,3.9,,,,,,,,,,,b328768b-47c2-4c9f-9d0c-b499f3dbcfd2,,,,,,,,,df9f0676-5261-46d5-a1a3-d1c18777b9a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72498579-b306-472b-85e5-bb1af1349eb9,217,1,00:03:40.164,3,40,42,Ball Receipt*,7,217,Barcelona,1,Regular Play,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,0ac1c78f-6c79-49af-8ba4-a0053352660a,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,71.6,78.1,,,,,,,,,,,5e00653c-6501-4c8a-801f-db5cb89851d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b328768b-47c2-4c9f-9d0c-b499f3dbcfd2,218,1,00:03:40.164,3,40,43,Carry,7,217,Barcelona,1,Regular Play,217,Barcelona,0.040000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,0ac1c78f-6c79-49af-8ba4-a0053352660a,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,71.6,78.1,,,,,,,,,,,72498579-b306-472b-85e5-bb1af1349eb9,70.7,77.5,,,,,,,df9f0676-5261-46d5-a1a3-d1c18777b9a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df9f0676-5261-46d5-a1a3-d1c18777b9a1,219,1,00:03:40.204,3,40,30,Pass,7,217,Barcelona,1,Regular Play,217,Barcelona,1.2886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,0ac1c78f-6c79-49af-8ba4-a0053352660a,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,70.7,77.5,4324.0,Daniel Alves da Silva,16.509695,-0.7211092,1.0,Ground Pass,83.1,66.6,,,ef5048d5-753f-4617-b238-2de5e28582f6,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59b28793-4fb4-4340-bb96-89493bc4903f,220,1,00:03:41.287,3,41,17,Pressure,7,217,Barcelona,1,Regular Play,214,Espanyol,0.531763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ead1779-f6e8-43c4-9ae7-f96c830e1683,6758.0,Víctor Sánchez Mata,16.0,Left Midfield,42.9,13.4,,,,,,,,,,,ef5048d5-753f-4617-b238-2de5e28582f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef5048d5-753f-4617-b238-2de5e28582f6,221,1,00:03:41.492,3,41,42,Ball Receipt*,7,217,Barcelona,1,Regular Play,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,59b28793-4fb4-4340-bb96-89493bc4903f,4324.0,Daniel Alves da Silva,2.0,Right Back,83.1,66.6,,,,,,,,,,,df9f0676-5261-46d5-a1a3-d1c18777b9a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ead1779-f6e8-43c4-9ae7-f96c830e1683,222,1,00:03:41.492,3,41,43,Carry,7,217,Barcelona,1,Regular Play,217,Barcelona,0.3385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,59b28793-4fb4-4340-bb96-89493bc4903f,4324.0,Daniel Alves da Silva,2.0,Right Back,83.1,66.6,,,,,,,,,,,e6d9e025-7d57-4eeb-8047-095a96bf0130,84.8,66.6,,,,,,,ef5048d5-753f-4617-b238-2de5e28582f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6d9e025-7d57-4eeb-8047-095a96bf0130,223,1,00:03:41.831,3,41,30,Pass,7,217,Barcelona,1,Regular Play,217,Barcelona,0.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f257f5d0-9332-4158-b13c-51e7554064b7,4324.0,Daniel Alves da Silva,2.0,Right Back,84.8,66.6,5503.0,Lionel Andrés Messi Cuccittini,1.8027756,2.8023,1.0,Ground Pass,83.1,67.2,,,fefe6fd1-932b-42b8-894b-d06020a776c5,,,9.0,Incomplete,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f257f5d0-9332-4158-b13c-51e7554064b7,224,1,00:03:42.019,3,42,42,Ball Receipt*,7,217,Barcelona,1,Regular Play,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6d9e025-7d57-4eeb-8047-095a96bf0130,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,77.7,65.1,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fefe6fd1-932b-42b8-894b-d06020a776c5,225,1,00:03:42.019,3,42,6,Block,7,217,Barcelona,1,Regular Play,214,Espanyol,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,e6d9e025-7d57-4eeb-8047-095a96bf0130,6758.0,Víctor Sánchez Mata,16.0,Left Midfield,37.9,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40353939-312d-4a2f-93cf-b9f2dcf659b3,226,1,00:03:46.919,3,46,30,Pass,8,217,Barcelona,4,From Throw In,217,Barcelona,0.8865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68fc942a-987a-4bf7-bcd8-f1e0f41544b2,4324.0,Daniel Alves da Silva,2.0,Right Back,83.3,80.0,5503.0,Lionel Andrés Messi Cuccittini,8.930845,-2.16501,2.0,Low Pass,78.3,72.6,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68fc942a-987a-4bf7-bcd8-f1e0f41544b2,227,1,00:03:47.806,3,47,42,Ball Receipt*,8,217,Barcelona,4,From Throw In,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40353939-312d-4a2f-93cf-b9f2dcf659b3,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,78.3,72.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1339f2f-7973-48fb-9b92-3f83380bff38,228,1,00:03:47.806,3,47,43,Carry,8,217,Barcelona,4,From Throw In,217,Barcelona,3.4568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,68fc942a-987a-4bf7-bcd8-f1e0f41544b2,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,78.3,72.6,,,,,,,,,,,950f2768-5e93-45c8-956e-f45b82fff544,75.6,72.9,,,,,,,f6dae299-28fb-412a-86dc-163b6c3d4fd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6dae299-28fb-412a-86dc-163b6c3d4fd9,229,1,00:03:50.631,3,50,17,Pressure,8,217,Barcelona,4,From Throw In,214,Espanyol,0.791483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950f2768-5e93-45c8-956e-f45b82fff544,24072.0,Salvador Sevilla López,15.0,Left Center Midfield,42.3,9.0,,,,,,,,,,,b1339f2f-7973-48fb-9b92-3f83380bff38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
950f2768-5e93-45c8-956e-f45b82fff544,230,1,00:03:51.263,3,51,30,Pass,8,217,Barcelona,4,From Throw In,217,Barcelona,1.1022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,079f7ad0-1a9b-4e73-b082-49b8f922ede0,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,75.6,72.9,,,40.11546,-1.3240039,1.0,Ground Pass,85.4,34.0,,,f6dae299-28fb-412a-86dc-163b6c3d4fd9,,,9.0,Incomplete,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
079f7ad0-1a9b-4e73-b082-49b8f922ede0,231,1,00:03:52.365,3,52,2,Ball Recovery,8,217,Barcelona,4,From Throw In,214,Espanyol,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950f2768-5e93-45c8-956e-f45b82fff544,5200.0,Lucas Vázquez Iglesias,12.0,Right Midfield,35.6,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6212a745-13a6-4959-9064-a16ad423e1c2,232,1,00:03:52.365,3,52,43,Carry,8,217,Barcelona,4,From Throw In,214,Espanyol,3.8795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,079f7ad0-1a9b-4e73-b082-49b8f922ede0,5200.0,Lucas Vázquez Iglesias,12.0,Right Midfield,35.6,47.0,,,,,,,,,,,dd02f415-2bb3-4ff8-b4d4-4ac02eb70d29,55.5,48.3,,,,,,,f98d6fa0-aa82-4667-8d6e-9ebc1ac11875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f98d6fa0-aa82-4667-8d6e-9ebc1ac11875,233,1,00:03:54.002,3,54,17,Pressure,8,217,Barcelona,4,From Throw In,217,Barcelona,1.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,6212a745-13a6-4959-9064-a16ad423e1c2,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,77.9,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd02f415-2bb3-4ff8-b4d4-4ac02eb70d29,234,1,00:03:56.244,3,56,14,Dribble,8,217,Barcelona,4,From Throw In,214,Espanyol,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,2cb0f265-de23-437c-8ba2-1cec1c2054da,5200.0,Lucas Vázquez Iglesias,12.0,Right Midfield,55.5,48.3,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2cb0f265-de23-437c-8ba2-1cec1c2054da,235,1,00:03:56.244,3,56,4,Duel,8,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,True,,,,,,,,,,,,,,dd02f415-2bb3-4ff8-b4d4-4ac02eb70d29,5470.0,Ivan Rakitić,13.0,Right Center Midfield,65.5,32.7,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551127f3-7172-477a-8dff-687fa8fd4436,236,1,00:03:57.909,3,57,30,Pass,8,217,Barcelona,4,From Throw In,217,Barcelona,0.5947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e7bd413-6958-4670-b8e2-1b534922f4f6,5211.0,Jordi Alba Ramos,6.0,Left Back,63.2,18.0,20131.0,Xavier Hernández Creus,8.902246,1.3094703,1.0,Ground Pass,65.5,26.6,66.0,Recovery,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
