id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,foul_committed,foul_won,ball_receipt,out,clearance,counterpress,dribble,duel,50_50,interception,ball_recovery,block,miscontrol,substitution,bad_behaviour,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,ball_recovery_recovery_failure,related_events,pass_outcome_id,pass_outcome_name,pass_switch,foul_committed_card_id,foul_committed_card_name,interception_outcome_id,interception_outcome_name,dribble_overrun,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_aerial_won,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_body_part_id,clearance_body_part_name,clearance_head,related_events_3,pass_cross,pass_technique_id,pass_technique_name,pass_through_ball,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_outswinging,clearance_right_foot,player,position
1dd0e486-8592-4009-91aa-014102fbe170,3415,2,00:45:19.780,90,19,30,Pass,162,217,Barcelona,1,Regular Play,217,Barcelona,2.1573,,d5d20070-7ab7-43e2-916e-edc77ae19f7c,,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,62.1,53.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,6593.0,Martín Montoya Torralbo,33.563076,0.5731277,1.0,Ground Pass,90.3,71.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5d20070-7ab7-43e2-916e-edc77ae19f7c,3416,2,00:45:21.937,90,21,42,Ball Receipt*,162,217,Barcelona,1,Regular Play,217,Barcelona,,,1dd0e486-8592-4009-91aa-014102fbe170,,6593.0,Martín Montoya Torralbo,2.0,Right Back,90.3,71.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eefdddc7-f8e4-4072-b046-0b827afdd3f2,3417,2,00:45:21.937,90,21,43,Carry,162,217,Barcelona,1,Regular Play,217,Barcelona,1.5684,,cd7042ab-056b-43d2-bfd5-c27d1c572dea,,6593.0,Martín Montoya Torralbo,2.0,Right Back,90.3,71.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5d20070-7ab7-43e2-916e-edc77ae19f7c,107.4,73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd7042ab-056b-43d2-bfd5-c27d1c572dea,3418,2,00:45:23.505,90,23,30,Pass,162,217,Barcelona,1,Regular Play,217,Barcelona,0.9286,,870f7275-3374-4b9c-8cae-0cb2e250b2c6,,6593.0,Martín Montoya Torralbo,2.0,Right Back,107.4,73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,17.400288,-1.5650493,1.0,Ground Pass,107.5,56.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870f7275-3374-4b9c-8cae-0cb2e250b2c6,3419,2,00:45:24.434,90,24,42,Ball Receipt*,162,217,Barcelona,1,Regular Play,217,Barcelona,,,cd7042ab-056b-43d2-bfd5-c27d1c572dea,,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,107.5,56.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
079bd46a-6287-4c1e-93be-c26dc4c7176e,3420,2,00:45:24.434,90,24,30,Pass,162,217,Barcelona,1,Regular Play,217,Barcelona,0.3828,,0f00300e-2c12-4d28-8ea1-fba02962b2f7,,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,107.5,56.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,12.662543,-1.1389401,1.0,Ground Pass,112.8,44.6,38.0,Left Foot,,,,4b979e04-b9e6-4684-b546-33f9ecbc0934,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f00300e-2c12-4d28-8ea1-fba02962b2f7,3421,2,00:45:24.817,90,24,42,Ball Receipt*,162,217,Barcelona,1,Regular Play,217,Barcelona,,,079bd46a-6287-4c1e-93be-c26dc4c7176e,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,112.8,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b979e04-b9e6-4684-b546-33f9ecbc0934,3422,2,00:45:24.817,90,24,9,Clearance,162,217,Barcelona,1,Regular Play,221,Levante UD,0.0,,079bd46a-6287-4c1e-93be-c26dc4c7176e,,6778.0,Iván Ramis Barrios,5.0,Left Center Back,7.3,35.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
02c45c59-33a0-45b3-8f5c-0522301f439c,3423,2,00:45:25.076,90,25,30,Pass,162,217,Barcelona,1,Regular Play,221,Levante UD,1.786135,,e5cc1b00-e94c-473b-832a-ac294a0ac5b0,,26012.0,David Navarro Pedrós,3.0,Right Center Back,10.7,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,27123.0,Jordi Xumetra Feliu,14.003571,-0.8055974,2.0,Low Pass,20.4,24.8,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5cc1b00-e94c-473b-832a-ac294a0ac5b0,3424,2,00:45:26.862,90,26,42,Ball Receipt*,162,217,Barcelona,1,Regular Play,221,Levante UD,,,02c45c59-33a0-45b3-8f5c-0522301f439c,,27123.0,Jordi Xumetra Feliu,12.0,Right Midfield,20.4,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3719c8ad-93b8-43d1-8f24-7fc6ff02aa40,3425,2,00:45:26.862,90,26,43,Carry,162,217,Barcelona,1,Regular Play,221,Levante UD,0.360365,,e5cc1b00-e94c-473b-832a-ac294a0ac5b0,,27123.0,Jordi Xumetra Feliu,12.0,Right Midfield,20.4,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f27fa2fa-9e14-4ce5-837e-5aad118a0b9c,27.3,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fa2fa-9e14-4ce5-837e-5aad118a0b9c,3426,2,00:45:27.222,90,27,30,Pass,162,217,Barcelona,1,Regular Play,221,Levante UD,2.862,,a6d6f28f-bb2d-43e8-b39a-7eade172fb5c,,27123.0,Jordi Xumetra Feliu,12.0,Right Midfield,27.3,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.8099,0.08448894,3.0,High Pass,58.0,27.4,40.0,Right Foot,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6d6f28f-bb2d-43e8-b39a-7eade172fb5c,3427,2,00:45:30.084,90,30,2,Ball Recovery,162,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,f27fa2fa-9e14-4ce5-837e-5aad118a0b9c,,7068.0,Marc Bartra Aregall,5.0,Left Center Back,62.1,52.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6e87c93-43a1-4f76-bd35-877369ffc022,3428,2,00:45:30.084,90,30,43,Carry,162,217,Barcelona,1,Regular Play,217,Barcelona,1.9112,,680b6300-1219-4db2-a3ea-0ca0a4448807,,7068.0,Marc Bartra Aregall,5.0,Left Center Back,62.1,52.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6d6f28f-bb2d-43e8-b39a-7eade172fb5c,62.1,52.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680b6300-1219-4db2-a3ea-0ca0a4448807,3429,2,00:45:31.996,90,31,30,Pass,162,217,Barcelona,1,Regular Play,217,Barcelona,1.2163,,80f72f15-5588-4939-b05d-8c28bbd93ba7,,7068.0,Marc Bartra Aregall,5.0,Left Center Back,62.1,52.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,16.794344,-1.9811611,1.0,Ground Pass,55.4,37.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80f72f15-5588-4939-b05d-8c28bbd93ba7,3430,2,00:45:33.212,90,33,42,Ball Receipt*,162,217,Barcelona,1,Regular Play,217,Barcelona,,,680b6300-1219-4db2-a3ea-0ca0a4448807,,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,55.4,37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015a2783-0a8d-46b7-abb2-f6aa707fdf4c,3431,2,00:45:33.212,90,33,43,Carry,162,217,Barcelona,1,Regular Play,217,Barcelona,0.6081,,80f72f15-5588-4939-b05d-8c28bbd93ba7,,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,55.4,37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5467fb1-a0e0-4a79-8f41-89fe6307a594,55.4,37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5467fb1-a0e0-4a79-8f41-89fe6307a594,3432,2,00:45:33.820,90,33,30,Pass,162,217,Barcelona,1,Regular Play,217,Barcelona,1.7842,,402c4057-7024-42d7-b3c5-ea130c3fb48d,,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,55.4,37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,17.780045,-0.9250455,1.0,Ground Pass,66.1,23.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402c4057-7024-42d7-b3c5-ea130c3fb48d,3433,2,00:45:35.604,90,35,42,Ball Receipt*,162,217,Barcelona,1,Regular Play,217,Barcelona,,,f5467fb1-a0e0-4a79-8f41-89fe6307a594,,22102.0,Adriano Correia Claro,6.0,Left Back,66.1,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a1c6ed5-bee6-4899-8b75-d15ed0b12d1b,3434,2,00:45:35.604,90,35,43,Carry,162,217,Barcelona,1,Regular Play,217,Barcelona,0.04,,402c4057-7024-42d7-b3c5-ea130c3fb48d,,22102.0,Adriano Correia Claro,6.0,Left Back,66.1,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d99499c5-7262-41bd-9d1f-eb7f166895e5,66.1,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d99499c5-7262-41bd-9d1f-eb7f166895e5,3435,2,00:45:35.644,90,35,30,Pass,162,217,Barcelona,1,Regular Play,217,Barcelona,1.502414,,f1095238-9033-4514-9e6a-97050ebbeea4,,22102.0,Adriano Correia Claro,6.0,Left Back,66.1,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,16.530275,2.2748294,1.0,Ground Pass,55.4,35.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1095238-9033-4514-9e6a-97050ebbeea4,3436,2,00:45:37.147,90,37,42,Ball Receipt*,162,217,Barcelona,1,Regular Play,217,Barcelona,,,d99499c5-7262-41bd-9d1f-eb7f166895e5,,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,55.4,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0c53d10-cea7-4309-8346-041926b0aa42,3437,2,00:45:37.147,90,37,43,Carry,162,217,Barcelona,1,Regular Play,217,Barcelona,1.255286,,69e340e3-7a38-473d-a667-8bdffd62836d,,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,55.4,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1095238-9033-4514-9e6a-97050ebbeea4,55.4,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69e340e3-7a38-473d-a667-8bdffd62836d,3438,2,00:45:38.402,90,38,30,Pass,162,217,Barcelona,1,Regular Play,217,Barcelona,1.3924,,a97c3fa5-78a2-41c3-baff-c6e1419936d4,,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,55.4,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,23.021729,0.8838443,1.0,Ground Pass,70.0,53.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a97c3fa5-78a2-41c3-baff-c6e1419936d4,3439,2,00:45:39.794,90,39,42,Ball Receipt*,162,217,Barcelona,1,Regular Play,217,Barcelona,,,69e340e3-7a38-473d-a667-8bdffd62836d,,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,70.0,53.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74563268-8e58-4ed9-9470-2b1867f6ef58,3440,2,00:45:39.794,90,39,43,Carry,162,217,Barcelona,1,Regular Play,217,Barcelona,1.3401,,1d04aace-e11b-478e-b4e4-d5b27b8cb46d,,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,70.0,53.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a97c3fa5-78a2-41c3-baff-c6e1419936d4,69.9,53.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d04aace-e11b-478e-b4e4-d5b27b8cb46d,3441,2,00:45:41.134,90,41,30,Pass,162,217,Barcelona,1,Regular Play,217,Barcelona,1.4217,,a93cdd2e-3be5-49a0-aa52-67b8851db39b,,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,69.9,53.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,6593.0,Martín Montoya Torralbo,20.12958,1.1293672,1.0,Ground Pass,78.5,71.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a93cdd2e-3be5-49a0-aa52-67b8851db39b,3442,2,00:45:42.556,90,42,42,Ball Receipt*,162,217,Barcelona,1,Regular Play,217,Barcelona,,,1d04aace-e11b-478e-b4e4-d5b27b8cb46d,,6593.0,Martín Montoya Torralbo,2.0,Right Back,78.5,71.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f29bf15e-466d-40a0-bd40-880acc1bdc3e,3443,2,00:45:42.556,90,42,43,Carry,162,217,Barcelona,1,Regular Play,217,Barcelona,1.2902,,a93cdd2e-3be5-49a0-aa52-67b8851db39b,,6593.0,Martín Montoya Torralbo,2.0,Right Back,78.5,71.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdf728b5-2b3f-4e31-bdc5-2772451ef25f,78.5,71.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdf728b5-2b3f-4e31-bdc5-2772451ef25f,3444,2,00:45:43.846,90,43,30,Pass,162,217,Barcelona,1,Regular Play,217,Barcelona,1.1972,,290a9edc-d693-4333-9fb9-937290b2b69b,,6593.0,Martín Montoya Torralbo,2.0,Right Back,78.5,71.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,14.360014,-2.2129047,1.0,Ground Pass,69.9,60.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290a9edc-d693-4333-9fb9-937290b2b69b,3445,2,00:45:45.044,90,45,42,Ball Receipt*,162,217,Barcelona,1,Regular Play,217,Barcelona,,,fdf728b5-2b3f-4e31-bdc5-2772451ef25f,,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,69.9,60.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80154328-ee4e-4f79-9a37-f4ed8ccb628d,3446,2,00:45:45.044,90,45,43,Carry,162,217,Barcelona,1,Regular Play,217,Barcelona,2.1706,,290a9edc-d693-4333-9fb9-937290b2b69b,,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,69.9,60.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcf6aa7a-7fcf-4f26-a08f-7c16505c43a0,70.8,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bcf6aa7a-7fcf-4f26-a08f-7c16505c43a0,3447,2,00:45:47.214,90,47,30,Pass,162,217,Barcelona,1,Regular Play,217,Barcelona,0.7771,,fea4cf52-f3ae-47a7-8756-5e4c6af1d7de,,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,70.8,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,6.8658576,2.921344,1.0,Ground Pass,64.1,51.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fea4cf52-f3ae-47a7-8756-5e4c6af1d7de,3448,2,00:45:47.991,90,47,42,Ball Receipt*,162,217,Barcelona,1,Regular Play,217,Barcelona,,,bcf6aa7a-7fcf-4f26-a08f-7c16505c43a0,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,64.1,51.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
