id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,ball_receipt,counterpress,duel,goalkeeper,out,clearance,dribble,off_camera,shot,interception,ball_recovery,50_50,foul_won,foul_committed,bad_behaviour,substitution,block,pass,related_events_1,carry_end_location_0,carry_end_location_1,pass_switch,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_technique_id,pass_technique_name,pass_through_ball,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,related_events,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,dribble_outcome_id,dribble_outcome_name,pass_cross,clearance_left_foot,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,pass_deflected,pass_aerial_won,interception_outcome_id,interception_outcome_name,clearance_head,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,shot_first_time,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_goal_assist,pass_no_touch
13b0b39c-5ec3-4024-8666-051537ec76c4,744,1,00:14:27.662,14,27,30,Pass,29,217,Barcelona,7,From Goal Kick,217,Barcelona,0.993909,,ebcac961-b22e-4936-a19d-a1b614a1ad0c,4324,Daniel Alves da Silva,2,Right Back,56.0,74.2,6998.0,Rafael Alcântara do Nascimento,3.4481878,-1.0552473,1.0,Ground Pass,57.7,71.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebcac961-b22e-4936-a19d-a1b614a1ad0c,745,1,00:14:28.656,14,28,42,Ball Receipt*,29,217,Barcelona,7,From Goal Kick,217,Barcelona,,,13b0b39c-5ec3-4024-8666-051537ec76c4,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,57.7,71.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680d4a17-e92c-430f-80c1-bc40c6a7ffbb,746,1,00:14:28.656,14,28,43,Carry,29,217,Barcelona,7,From Goal Kick,217,Barcelona,0.402191,,bc61b55a-60fe-4a60-9bc1-0335e6eb356a,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,57.7,71.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebcac961-b22e-4936-a19d-a1b614a1ad0c,57.7,71.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc61b55a-60fe-4a60-9bc1-0335e6eb356a,747,1,00:14:29.058,14,29,30,Pass,29,217,Barcelona,7,From Goal Kick,217,Barcelona,0.727123,,6335298f-787e-472f-9a32-de02d2b14e9c,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,57.7,71.2,4324.0,Daniel Alves da Silva,5.408327,2.158799,1.0,Ground Pass,54.7,75.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6335298f-787e-472f-9a32-de02d2b14e9c,748,1,00:14:29.786,14,29,42,Ball Receipt*,29,217,Barcelona,7,From Goal Kick,217,Barcelona,,,bc61b55a-60fe-4a60-9bc1-0335e6eb356a,4324,Daniel Alves da Silva,2,Right Back,54.7,75.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a34ec73-7db5-4a0b-9535-ac7e23f724e5,749,1,00:14:29.786,14,29,43,Carry,29,217,Barcelona,7,From Goal Kick,217,Barcelona,1.869977,,6335298f-787e-472f-9a32-de02d2b14e9c,4324,Daniel Alves da Silva,2,Right Back,54.7,75.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1e24c4d-ff62-4801-9dd4-a894740c1e49,54.7,75.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1e24c4d-ff62-4801-9dd4-a894740c1e49,750,1,00:14:31.656,14,31,30,Pass,29,217,Barcelona,7,From Goal Kick,217,Barcelona,2.549849,,d82586ff-1111-40b6-8c47-418d314ca54b,4324,Daniel Alves da Silva,2,Right Back,54.7,75.7,5213.0,Gerard Piqué Bernabéu,41.717144,-1.8227516,1.0,Ground Pass,44.3,35.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d82586ff-1111-40b6-8c47-418d314ca54b,751,1,00:14:34.205,14,34,42,Ball Receipt*,29,217,Barcelona,7,From Goal Kick,217,Barcelona,,,d1e24c4d-ff62-4801-9dd4-a894740c1e49,5213,Gerard Piqué Bernabéu,3,Right Center Back,44.3,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ec5d39f-854c-49f3-860f-593ba86a613d,752,1,00:14:34.205,14,34,43,Carry,29,217,Barcelona,7,From Goal Kick,217,Barcelona,2.712851,,d82586ff-1111-40b6-8c47-418d314ca54b,5213,Gerard Piqué Bernabéu,3,Right Center Back,44.3,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee9ec2ae-c9ee-4676-ac2c-8834151fa4e9,49.3,41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee9ec2ae-c9ee-4676-ac2c-8834151fa4e9,753,1,00:14:36.918,14,36,30,Pass,29,217,Barcelona,7,From Goal Kick,217,Barcelona,1.351094,,0944e99e-e901-4df2-b8fc-9dc990f6fbae,5213,Gerard Piqué Bernabéu,3,Right Center Back,49.3,41.7,5506.0,Javier Alejandro Mascherano,27.61467,-1.5381992,1.0,Ground Pass,50.2,14.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0944e99e-e901-4df2-b8fc-9dc990f6fbae,754,1,00:14:38.269,14,38,42,Ball Receipt*,29,217,Barcelona,7,From Goal Kick,217,Barcelona,,,ee9ec2ae-c9ee-4676-ac2c-8834151fa4e9,5506,Javier Alejandro Mascherano,5,Left Center Back,50.2,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bedd45bb-9c4d-4afd-a584-ea5b4e01b76c,755,1,00:14:38.269,14,38,43,Carry,29,217,Barcelona,7,From Goal Kick,217,Barcelona,1.767128,,0944e99e-e901-4df2-b8fc-9dc990f6fbae,5506,Javier Alejandro Mascherano,5,Left Center Back,50.2,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b2b2da7-9b94-4bff-ab52-f5896d5838b9,50.2,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b2b2da7-9b94-4bff-ab52-f5896d5838b9,756,1,00:14:40.036,14,40,30,Pass,29,217,Barcelona,7,From Goal Kick,217,Barcelona,1.739921,,24a4880b-0626-470b-9e1a-3a6e052436c5,5506,Javier Alejandro Mascherano,5,Left Center Back,50.2,14.4,4324.0,Daniel Alves da Silva,49.762035,1.4681283,1.0,Ground Pass,55.3,63.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24a4880b-0626-470b-9e1a-3a6e052436c5,757,1,00:14:41.776,14,41,42,Ball Receipt*,29,217,Barcelona,7,From Goal Kick,217,Barcelona,,,6b2b2da7-9b94-4bff-ab52-f5896d5838b9,4324,Daniel Alves da Silva,2,Right Back,55.3,63.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd218246-2308-4615-87d1-74fb27aa8362,758,1,00:14:41.776,14,41,43,Carry,29,217,Barcelona,7,From Goal Kick,217,Barcelona,2.943857,,24a4880b-0626-470b-9e1a-3a6e052436c5,4324,Daniel Alves da Silva,2,Right Back,55.3,63.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbfda2b9-691b-4320-a245-636ccae1549b,63.8,62.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbfda2b9-691b-4320-a245-636ccae1549b,759,1,00:14:44.720,14,44,30,Pass,29,217,Barcelona,7,From Goal Kick,217,Barcelona,0.978987,,03e5beff-cff4-46a7-8f44-05ce6b3110a8,4324,Daniel Alves da Silva,2,Right Back,63.8,62.1,5503.0,Lionel Andrés Messi Cuccittini,15.701274,1.1299368,1.0,Ground Pass,70.5,76.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03e5beff-cff4-46a7-8f44-05ce6b3110a8,760,1,00:14:45.699,14,45,42,Ball Receipt*,29,217,Barcelona,7,From Goal Kick,217,Barcelona,,,cbfda2b9-691b-4320-a245-636ccae1549b,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,70.5,76.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b720b85-db02-447f-ae7a-3151ac85ab62,761,1,00:14:45.699,14,45,43,Carry,29,217,Barcelona,7,From Goal Kick,217,Barcelona,5.018013,,03e5beff-cff4-46a7-8f44-05ce6b3110a8,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,70.5,76.3,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,2aee93f2-3438-4d74-bd21-d770c011f678,64.7,56.1,,909b2308-91b9-4032-9ad8-dc9ee95c70bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2aee93f2-3438-4d74-bd21-d770c011f678,762,1,00:14:47.535,14,47,17,Pressure,29,217,Barcelona,7,From Goal Kick,214,Espanyol,3.526287,,3b720b85-db02-447f-ae7a-3151ac85ab62,27241,Víctor Guillermo Álvarez Delgado,16,Left Midfield,47.2,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909b2308-91b9-4032-9ad8-dc9ee95c70bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
909b2308-91b9-4032-9ad8-dc9ee95c70bd,763,1,00:14:50.717,14,50,30,Pass,29,217,Barcelona,7,From Goal Kick,217,Barcelona,2.065339,,2aee93f2-3438-4d74-bd21-d770c011f678,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,64.7,56.1,5211.0,Jordi Alba Ramos,40.70602,-1.553599,3.0,High Pass,65.4,15.4,38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,57719c85-787e-4fe6-9ed5-67aa141a6813,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57719c85-787e-4fe6-9ed5-67aa141a6813,764,1,00:14:52.783,14,52,42,Ball Receipt*,29,217,Barcelona,7,From Goal Kick,217,Barcelona,,,909b2308-91b9-4032-9ad8-dc9ee95c70bd,5211,Jordi Alba Ramos,6,Left Back,65.4,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19155f46-f599-48c2-8fe4-3ce5d98886b3,765,1,00:14:52.783,14,52,43,Carry,29,217,Barcelona,7,From Goal Kick,217,Barcelona,2.203261,,57719c85-787e-4fe6-9ed5-67aa141a6813,5211,Jordi Alba Ramos,6,Left Back,65.4,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b027beba-31f2-45d7-9a7f-287e99d3de4b,66.2,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b027beba-31f2-45d7-9a7f-287e99d3de4b,766,1,00:14:54.986,14,54,30,Pass,29,217,Barcelona,7,From Goal Kick,217,Barcelona,0.705236,,f2f17533-2fe4-452b-bf18-1611fd3e390a,5211,Jordi Alba Ramos,6,Left Back,66.2,21.0,5216.0,Andrés Iniesta Luján,15.516766,0.12275627,2.0,Low Pass,81.6,22.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2f17533-2fe4-452b-bf18-1611fd3e390a,767,1,00:14:55.691,14,55,42,Ball Receipt*,29,217,Barcelona,7,From Goal Kick,217,Barcelona,,,b027beba-31f2-45d7-9a7f-287e99d3de4b,5216,Andrés Iniesta Luján,15,Left Center Midfield,81.6,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96f5ff26-d9b5-4def-a3de-c689615b6a46,768,1,00:14:55.691,14,55,43,Carry,29,217,Barcelona,7,From Goal Kick,217,Barcelona,0.079964,,543d914b-cfa3-4100-a432-f48d9d0dcd17,5216,Andrés Iniesta Luján,15,Left Center Midfield,81.6,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2f17533-2fe4-452b-bf18-1611fd3e390a,81.6,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543d914b-cfa3-4100-a432-f48d9d0dcd17,769,1,00:14:55.771,14,55,38,Miscontrol,29,217,Barcelona,7,From Goal Kick,217,Barcelona,0.0,,,5216,Andrés Iniesta Luján,15,Left Center Midfield,81.6,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdf75868-76d9-4322-ae90-641868545a82,781,1,00:15:04.462,15,4,2,Ball Recovery,31,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,4324,Daniel Alves da Silva,2,Right Back,54.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09e18d8a-9d7d-4341-a993-849c0ac00da9,782,1,00:15:04.462,15,4,43,Carry,31,217,Barcelona,1,Regular Play,217,Barcelona,1.147199,,394480d0-979d-4924-8b76-eece368abd0f,4324,Daniel Alves da Silva,2,Right Back,54.0,68.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,b8d8adad-33da-4a53-9247-79004fd85368,53.7,70.3,,bdf75868-76d9-4322-ae90-641868545a82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8d8adad-33da-4a53-9247-79004fd85368,783,1,00:15:05.609,15,5,22,Foul Committed,31,217,Barcelona,1,Regular Play,214,Espanyol,0.0,,09e18d8a-9d7d-4341-a993-849c0ac00da9,27241,Víctor Guillermo Álvarez Delgado,16,Left Midfield,66.4,9.8,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,394480d0-979d-4924-8b76-eece368abd0f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394480d0-979d-4924-8b76-eece368abd0f,784,1,00:15:05.609,15,5,21,Foul Won,31,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,b8d8adad-33da-4a53-9247-79004fd85368,4324,Daniel Alves da Silva,2,Right Back,53.7,70.3,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8af9ec88-7b8d-4a1e-8826-2a79523a9d68,785,1,00:15:08.260,15,8,30,Pass,32,217,Barcelona,3,From Free Kick,217,Barcelona,1.057956,,a942df86-906c-4276-8757-d88ece420872,4324,Daniel Alves da Silva,2,Right Back,52.0,75.5,6998.0,Rafael Alcântara do Nascimento,6.7416615,-1.00748,1.0,Ground Pass,55.6,69.8,40.0,Right Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a942df86-906c-4276-8757-d88ece420872,786,1,00:15:09.317,15,9,42,Ball Receipt*,32,217,Barcelona,3,From Free Kick,217,Barcelona,,,8af9ec88-7b8d-4a1e-8826-2a79523a9d68,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,55.6,69.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
