id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,clearance,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,duel,counterpress,off_camera,ball_receipt,out,interception,dribble,foul_committed,foul_won,block,ball_recovery,50_50,substitution,bad_behaviour,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_left_foot,clearance_body_part_id,clearance_body_part_name,related_events,pass_switch,clearance_head,interception_outcome_id,interception_outcome_name,related_events_3,pass_through_ball,pass_technique_id,pass_technique_name,pass_cross,foul_won_defensive,foul_committed_advantage,foul_won_advantage,pass_aerial_won,foul_committed_type_id,foul_committed_type_name,foul_committed_card_id,foul_committed_card_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,shot_freeze_frame_19_location_0,shot_freeze_frame_19_location_1,shot_freeze_frame_19_player_id,shot_freeze_frame_19_player_name,shot_freeze_frame_19_position_id,shot_freeze_frame_19_position_name,shot_freeze_frame_19_teammate
74a1edeb-9e48-49b0-a7c9-8e62e34f2b2c,1325,1,00:24:43.551,24,43,39,Dribbled Past,45,217,Barcelona,1,Regular Play,213,Sevilla,0.0,,042e1d8b-8af3-45e1-b8ce-6e7bf1f35f1a,6825,Daniel Filipe Martins Carriço,5,Left Center Back,16.4,40.7,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,0f2a86f8-5ce0-402e-ac46-0e08fef05383,,,fd58ee11-b86b-4992-a05a-d59be5048e80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
042e1d8b-8af3-45e1-b8ce-6e7bf1f35f1a,1326,1,00:24:43.551,24,43,14,Dribble,45,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,74a1edeb-9e48-49b0-a7c9-8e62e34f2b2c,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,103.7,39.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd58ee11-b86b-4992-a05a-d59be5048e80,1327,1,00:24:43.551,24,43,43,Carry,45,217,Barcelona,1,Regular Play,217,Barcelona,0.1205,,042e1d8b-8af3-45e1-b8ce-6e7bf1f35f1a,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,103.7,39.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5be49945-c972-43f6-a00f-ba10201e3646,104.3,38.0,74a1edeb-9e48-49b0-a7c9-8e62e34f2b2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5be49945-c972-43f6-a00f-ba10201e3646,1328,1,00:24:43.671,24,43,30,Pass,45,217,Barcelona,1,Regular Play,217,Barcelona,0.1619,,1bb92bc1-8905-43a1-a5b9-34652d281573,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,104.3,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,4.560702,-0.66104317,2.0,Low Pass,107.9,35.2,,,38.0,Left Foot,,bedeee15-1a2f-4aa4-a06a-d9e4ccb680e7,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bedeee15-1a2f-4aa4-a06a-d9e4ccb680e7,1329,1,00:24:43.833,24,43,42,Ball Receipt*,45,217,Barcelona,1,Regular Play,217,Barcelona,,,5be49945-c972-43f6-a00f-ba10201e3646,5246,Luis Alberto Suárez Díaz,23,Center Forward,110.2,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1bb92bc1-8905-43a1-a5b9-34652d281573,1330,1,00:24:43.833,24,43,6,Block,45,217,Barcelona,1,Regular Play,213,Sevilla,0.0,,5be49945-c972-43f6-a00f-ba10201e3646,7909,Nicolás Martín Pareja,3,Right Center Back,12.2,44.9,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e8282d0-3fe7-47e3-8487-946124bee219,1331,1,00:24:44.500,24,44,2,Ball Recovery,45,217,Barcelona,1,Regular Play,213,Sevilla,0.0,,,6672,Jorge Andújar Moreno,2,Right Back,10.7,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1afdb93-7553-409f-990c-119acbba301d,1332,1,00:24:44.500,24,44,43,Carry,45,217,Barcelona,1,Regular Play,213,Sevilla,0.545021,,49ab66ee-0eca-485d-812d-73615815ec27,6672,Jorge Andújar Moreno,2,Right Back,10.7,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e8282d0-3fe7-47e3-8487-946124bee219,11.6,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49ab66ee-0eca-485d-812d-73615815ec27,1333,1,00:24:45.045,24,45,30,Pass,45,217,Barcelona,1,Regular Play,213,Sevilla,1.250322,,67598e7e-105f-43dd-8e6a-1f40b5be2de3,6672,Jorge Andújar Moreno,2,Right Back,11.6,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.38386,0.7133581,2.0,Low Pass,37.6,65.5,,,40.0,Right Foot,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67598e7e-105f-43dd-8e6a-1f40b5be2de3,1334,1,00:24:46.295,24,46,2,Ball Recovery,45,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,49ab66ee-0eca-485d-812d-73615815ec27,5211,Jordi Alba Ramos,6,Left Back,82.5,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ec4c60a-9ad4-41c0-a587-74706a895d62,1335,1,00:24:46.295,24,46,43,Carry,45,217,Barcelona,1,Regular Play,217,Barcelona,1.687554,,352844ca-0973-4a7d-a0d9-60cb493cab89,5211,Jordi Alba Ramos,6,Left Back,82.5,14.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67598e7e-105f-43dd-8e6a-1f40b5be2de3,85.2,16.5,917fa961-d464-49c7-a721-00d94335a975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352844ca-0973-4a7d-a0d9-60cb493cab89,1336,1,00:24:47.493,24,47,17,Pressure,45,217,Barcelona,1,Regular Play,213,Sevilla,0.675436,,3ec4c60a-9ad4-41c0-a587-74706a895d62,5504,Éver Maximiliano David Banega,19,Center Attacking Midfield,33.8,57.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917fa961-d464-49c7-a721-00d94335a975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
917fa961-d464-49c7-a721-00d94335a975,1337,1,00:24:47.983,24,47,30,Pass,45,217,Barcelona,1,Regular Play,217,Barcelona,1.034124,,352844ca-0973-4a7d-a0d9-60cb493cab89,5211,Jordi Alba Ramos,6,Left Back,85.2,16.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,17.763445,1.4862525,1.0,Ground Pass,86.7,34.2,,,38.0,Left Foot,,f70de0e6-de54-4a74-a438-27e7d01408ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f70de0e6-de54-4a74-a438-27e7d01408ba,1338,1,00:24:49.017,24,49,42,Ball Receipt*,45,217,Barcelona,1,Regular Play,217,Barcelona,,,917fa961-d464-49c7-a721-00d94335a975,5470,Ivan Rakitić,13,Right Center Midfield,86.7,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09bf42de-7a88-4c21-afcb-ef3f05b66929,1339,1,00:24:49.017,24,49,30,Pass,45,217,Barcelona,1,Regular Play,217,Barcelona,0.9928,,05c6a437-00ee-48e9-aa0a-e876d37da689,5470,Ivan Rakitić,13,Right Center Midfield,86.7,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,9.848858,-2.7233684,1.0,Ground Pass,77.7,30.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05c6a437-00ee-48e9-aa0a-e876d37da689,1340,1,00:24:50.010,24,50,42,Ball Receipt*,45,217,Barcelona,1,Regular Play,217,Barcelona,,,09bf42de-7a88-4c21-afcb-ef3f05b66929,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,77.7,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7cb26a18-7d85-43aa-a868-53c2d898e5ad,1341,1,00:24:50.010,24,50,43,Carry,45,217,Barcelona,1,Regular Play,217,Barcelona,0.7621,,05c6a437-00ee-48e9-aa0a-e876d37da689,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,77.7,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649ade62-419f-41cc-8585-90ad92070fb4,77.4,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649ade62-419f-41cc-8585-90ad92070fb4,1342,1,00:24:50.772,24,50,30,Pass,45,217,Barcelona,1,Regular Play,217,Barcelona,2.1548,,c0bf6675-2726-4a29-9868-803c17118064,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,77.4,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,31.269953,-0.55961627,3.0,High Pass,103.9,10.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0bf6675-2726-4a29-9868-803c17118064,1343,1,00:24:52.927,24,52,42,Ball Receipt*,45,217,Barcelona,1,Regular Play,217,Barcelona,,,649ade62-419f-41cc-8585-90ad92070fb4,5211,Jordi Alba Ramos,6,Left Back,103.9,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98c79214-6310-4c81-b964-76e7eb71344c,1344,1,00:24:52.927,24,52,30,Pass,45,217,Barcelona,1,Regular Play,217,Barcelona,1.667357,,,5211,Jordi Alba Ramos,6,Left Back,103.9,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.360008,0.92808384,3.0,High Pass,119.1,31.0,,,38.0,Left Foot,,,,,,,,,,,,75.0,Out,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a14cff1-d25b-48aa-ba67-8757a2a7a423,1372,1,00:26:42.791,26,42,30,Pass,50,217,Barcelona,1,Regular Play,217,Barcelona,2.2369,,1480484b-0b57-462c-80cb-45b193c549b6,5246,Luis Alberto Suárez Díaz,23,Center Forward,24.9,43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,20.840586,-0.45720991,3.0,High Pass,43.6,34.2,66.0,Recovery,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1480484b-0b57-462c-80cb-45b193c549b6,1373,1,00:26:45.028,26,45,42,Ball Receipt*,50,217,Barcelona,1,Regular Play,217,Barcelona,,,6a14cff1-d25b-48aa-ba67-8757a2a7a423,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,43.6,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0dd2fdc-6e50-47a4-8b6b-d0e5610f9f7f,1374,1,00:26:45.028,26,45,30,Pass,50,217,Barcelona,1,Regular Play,217,Barcelona,2.505282,,eca00a8d-421f-45fc-9876-6e4244d8547b,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,43.6,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,24.851559,0.57907426,3.0,High Pass,64.4,47.8,,,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eca00a8d-421f-45fc-9876-6e4244d8547b,1375,1,00:26:47.533,26,47,42,Ball Receipt*,50,217,Barcelona,1,Regular Play,217,Barcelona,,,f0dd2fdc-6e50-47a4-8b6b-d0e5610f9f7f,5246,Luis Alberto Suárez Díaz,23,Center Forward,64.4,47.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2bb9a55f-f3bf-44f7-a9b7-2339e5bd506e,1376,1,00:26:47.533,26,47,43,Carry,50,217,Barcelona,1,Regular Play,217,Barcelona,3.786118,,36ce91e9-af6a-425d-a253-9e53da7e29eb,5246,Luis Alberto Suárez Díaz,23,Center Forward,64.4,47.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eca00a8d-421f-45fc-9876-6e4244d8547b,86.9,44.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36ce91e9-af6a-425d-a253-9e53da7e29eb,1377,1,00:26:51.319,26,51,30,Pass,50,217,Barcelona,1,Regular Play,217,Barcelona,1.431,,7ec60611-731d-4d80-a87a-2e4f23a460a3,5246,Luis Alberto Suárez Díaz,23,Center Forward,86.9,44.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,22.792324,-0.5441817,3.0,High Pass,106.4,32.3,,,40.0,Right Foot,,a62ecca3-7f27-42f7-a99c-037997495e19,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ec60611-731d-4d80-a87a-2e4f23a460a3,1378,1,00:26:52.750,26,52,42,Ball Receipt*,50,217,Barcelona,1,Regular Play,217,Barcelona,,,36ce91e9-af6a-425d-a253-9e53da7e29eb,4320,Neymar da Silva Santos Junior,21,Left Wing,106.9,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
