id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,ball_receipt,out,under_pressure,clearance,counterpress,duel,off_camera,interception,dribble,goalkeeper,shot,foul_committed,foul_won,ball_recovery,substitution,block,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events_2,clearance_head,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,pass_switch,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_cross,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_end_location_2,shot_first_time,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,related_events_3,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,pass_assisted_shot_id,pass_shot_assist,pass_outswinging,pass_technique_id,pass_technique_name,shot_key_pass_id,shot_aerial_won,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,interception_outcome_id,interception_outcome_name,foul_committed_advantage,foul_won_advantage,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,foul_won_defensive,clearance_aerial_won,foul_committed_card_id,foul_committed_card_name,dribble_no_touch,related_events_4,dribble_overrun,clearance_right_foot,foul_committed_type_id,foul_committed_type_name
e9624d0e-e30a-4c97-89e9-02e64d237a42,330,1,00:06:34.948,6,34,43,Carry,12,217,Barcelona,4,From Throw In,217,Barcelona,0.04,,485375da-7f49-4698-80bc-2f1a3c19f2a8,6616,Munir El Haddadi Mohamed,21,Left Wing,93.2,75.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567a99ce-cbf6-44a0-bb4c-06f93a5ccbec,93.3,75.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567a99ce-cbf6-44a0-bb4c-06f93a5ccbec,331,1,00:06:34.988,6,34,38,Miscontrol,12,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,,6616,Munir El Haddadi Mohamed,21,Left Wing,93.3,75.6,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8cdad49c-a51a-4250-b169-01fee3c621ec,360,1,00:08:28.805,8,28,23,Goal Keeper,16,217,Barcelona,8,From Keeper,217,Barcelona,0.0,,f2b474b1-f73b-48e9-b989-69a1bf4e9384,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,2.7,41.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,Collected,15.0,Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ea7a644-a564-4c59-8e1f-e51ac4e382c0,361,1,00:08:28.805,8,28,43,Carry,16,217,Barcelona,8,From Keeper,217,Barcelona,1.5841,,71f0720b-1d16-4810-bdb8-171bc64a3a23,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,2.7,41.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cdad49c-a51a-4250-b169-01fee3c621ec,14.0,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71f0720b-1d16-4810-bdb8-171bc64a3a23,362,1,00:08:30.390,8,30,30,Pass,16,217,Barcelona,8,From Keeper,217,Barcelona,2.6657,,e1f6a42d-64e2-4b99-91e4-ee077529e526,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,14.0,42.5,5203.0,Sergio Busquets i Burgos,25.175385,-0.24883221,1.0,Ground Pass,38.4,36.3,69.0,Keeper Arm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bb667b3-b360-4bfe-9fa0-a0f5c1fb4fc2,363,1,00:08:32.641,8,32,17,Pressure,16,217,Barcelona,8,From Keeper,403,Almería,0.588102,,6f70efb4-c4b9-489e-8e00-3e414846dbf6,27461,Francisco Manuel Vélez Jiménez,5,Left Center Back,84.3,38.5,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,83ffd2c2-af9b-4506-97bd-9b28cf39a477,,,,,,,,e1f6a42d-64e2-4b99-91e4-ee077529e526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1f6a42d-64e2-4b99-91e4-ee077529e526,364,1,00:08:33.055,8,33,42,Ball Receipt*,16,217,Barcelona,8,From Keeper,217,Barcelona,,,3bb667b3-b360-4bfe-9fa0-a0f5c1fb4fc2,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,38.4,36.3,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,71f0720b-1d16-4810-bdb8-171bc64a3a23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83ffd2c2-af9b-4506-97bd-9b28cf39a477,365,1,00:08:33.055,8,33,43,Carry,16,217,Barcelona,8,From Keeper,217,Barcelona,0.1683,,3bb667b3-b360-4bfe-9fa0-a0f5c1fb4fc2,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,38.4,36.3,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,6f70efb4-c4b9-489e-8e00-3e414846dbf6,38.7,36.1,,,,,,e1f6a42d-64e2-4b99-91e4-ee077529e526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f70efb4-c4b9-489e-8e00-3e414846dbf6,366,1,00:08:33.224,8,33,30,Pass,16,217,Barcelona,8,From Keeper,217,Barcelona,1.9444,,153613dc-fba1-41b3-90ba-1bc5764efc3b,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,38.7,36.1,6998.0,Rafael Alcântara do Nascimento,19.72942,0.4908518,1.0,Ground Pass,56.1,45.4,40.0,Right Foot,,,,,,True,,,,,,,,,,,,,,,3bb667b3-b360-4bfe-9fa0-a0f5c1fb4fc2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4cf929ae-85b1-4199-ae89-ac0572a32ee8,367,1,00:08:34.361,8,34,17,Pressure,16,217,Barcelona,8,From Keeper,403,Almería,2.5974,,153613dc-fba1-41b3-90ba-1bc5764efc3b,27461,Francisco Manuel Vélez Jiménez,5,Left Center Back,65.7,39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405a26f5-9284-46f6-85a6-ea4d9e729b00,,,,,,,,88f43695-4b3e-4b0c-90a7-720975cf1771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153613dc-fba1-41b3-90ba-1bc5764efc3b,368,1,00:08:35.168,8,35,42,Ball Receipt*,16,217,Barcelona,8,From Keeper,217,Barcelona,,,4cf929ae-85b1-4199-ae89-ac0572a32ee8,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,56.1,45.4,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,6f70efb4-c4b9-489e-8e00-3e414846dbf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405a26f5-9284-46f6-85a6-ea4d9e729b00,369,1,00:08:35.168,8,35,43,Carry,16,217,Barcelona,8,From Keeper,217,Barcelona,1.7039,,153613dc-fba1-41b3-90ba-1bc5764efc3b,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,56.1,45.4,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,4cf929ae-85b1-4199-ae89-ac0572a32ee8,74.1,48.9,,,,,,88f43695-4b3e-4b0c-90a7-720975cf1771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88f43695-4b3e-4b0c-90a7-720975cf1771,370,1,00:08:36.872,8,36,30,Pass,16,217,Barcelona,8,From Keeper,217,Barcelona,2.4044,,4ab9e0a3-4689-43d4-a9f8-fc7461763e58,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,74.1,48.9,6616.0,Munir El Haddadi Mohamed,29.796812,0.56286824,1.0,Ground Pass,99.3,64.8,38.0,Left Foot,,,,,,True,,,,,,,,,,,,,,,4cf929ae-85b1-4199-ae89-ac0572a32ee8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ab9e0a3-4689-43d4-a9f8-fc7461763e58,371,1,00:08:39.276,8,39,42,Ball Receipt*,16,217,Barcelona,8,From Keeper,217,Barcelona,,,88f43695-4b3e-4b0c-90a7-720975cf1771,6616,Munir El Haddadi Mohamed,21,Left Wing,99.3,64.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43c2e5f0-3404-4294-a29b-e37153fff0ba,372,1,00:08:39.276,8,39,43,Carry,16,217,Barcelona,8,From Keeper,217,Barcelona,0.9183,,4ab9e0a3-4689-43d4-a9f8-fc7461763e58,6616,Munir El Haddadi Mohamed,21,Left Wing,99.3,64.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5afc90fa-ba58-4921-ab59-9fa039272b0d,99.3,64.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5afc90fa-ba58-4921-ab59-9fa039272b0d,373,1,00:08:40.195,8,40,30,Pass,16,217,Barcelona,8,From Keeper,217,Barcelona,1.9395,,ae656873-1fa9-4b07-b815-0da4aa67cc28,6616,Munir El Haddadi Mohamed,21,Left Wing,99.3,64.6,5503.0,Lionel Andrés Messi Cuccittini,23.34652,-1.170404,3.0,High Pass,108.4,43.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae656873-1fa9-4b07-b815-0da4aa67cc28,374,1,00:08:41.956,8,41,42,Ball Receipt*,16,217,Barcelona,8,From Keeper,217,Barcelona,,,5afc90fa-ba58-4921-ab59-9fa039272b0d,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,108.4,43.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f56f907a-3233-43c2-a974-703da90afd57,375,1,00:08:41.956,8,41,9,Clearance,16,217,Barcelona,8,From Keeper,403,Almería,0.0,,,27246,Sebastián Dubarbier,6,Left Back,11.5,42.6,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,38.0,Left Foot,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1ee59ec-5e05-421a-bc40-8b302f424962,376,1,00:08:42.193,8,42,23,Goal Keeper,16,217,Barcelona,8,From Keeper,403,Almería,0.0,,97dee3bc-11c7-4699-bcf9-545f599bbd32,6730,Rubén Iván Martínez Andrade,1,Goalkeeper,2.7,39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,Shot Faced,,,,2.7,39.3,44.0,Set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97dee3bc-11c7-4699-bcf9-545f599bbd32,377,1,00:08:42.207,8,42,16,Shot,16,217,Barcelona,8,From Keeper,217,Barcelona,0.0093,,3f6bf3a6-8537-4556-80fa-10e720e1cf66,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,108.4,41.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1ee59ec-5e05-421a-bc40-8b302f424962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07086184,109.5,41.1,93.0,Normal,37.0,Head,87.0,Open Play,96.0,Blocked,99.2,64.4,6616.0,Munir El Haddadi Mohamed,21.0,Left Wing,True,117.4,40.8,6730.0,Rubén Iván Martínez Andrade,1.0,Goalkeeper,False,96.3,37.2,6383.0,Thomas Teye Partey,17.0,Right Wing,False,103.3,29.7,3958.0,Pedro Eliezer Rodríguez Ledesma,17.0,Right Wing,True,110.9,38.3,6923.0,Joaquín Navarro Jiménez,2.0,Right Back,False,94.8,53.9,6998.0,Rafael Alcântara do Nascimento,15.0,Left Center Midfield,True,98.6,52.5,25824.0,Ángel Trujillo Canorea,3.0,Right Center Back,False,101.3,58.1,24127.0,Ramon Olamilekan Azeez,11.0,Left Defensive Midfield,False,107.3,50.5,27461.0,Francisco Manuel Vélez Jiménez,5.0,Left Center Back,False,109.4,41.1,27246.0,Sebastián Dubarbier,6.0,Left Back,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f6bf3a6-8537-4556-80fa-10e720e1cf66,378,1,00:08:42.216,8,42,6,Block,16,217,Barcelona,8,From Keeper,403,Almería,0.0,,97dee3bc-11c7-4699-bcf9-545f599bbd32,27246,Sebastián Dubarbier,6,Left Back,10.6,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de0700a3-cc42-493a-917f-becd28938a34,379,1,00:08:43.537,8,43,2,Ball Recovery,16,217,Barcelona,8,From Keeper,217,Barcelona,0.0,,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,114.1,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39ac2afc-11f4-4c4f-8bb0-634503e2426a,380,1,00:08:43.568,8,43,16,Shot,16,217,Barcelona,8,From Keeper,217,Barcelona,0.186902,,c376418a-88f0-43d5-ab6c-3079c8873337,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,113.9,45.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16081515,115.2,44.3,91.0,Half Volley,38.0,Left Foot,87.0,Open Play,100.0,Saved,97.1,41.6,6383.0,Thomas Teye Partey,17.0,Right Wing,False,115.8,40.7,6923.0,Joaquín Navarro Jiménez,2.0,Right Back,False,114.0,44.7,27246.0,Sebastián Dubarbier,6.0,Left Back,False,110.4,45.6,27461.0,Francisco Manuel Vélez Jiménez,5.0,Left Center Back,False,102.6,52.1,25824.0,Ángel Trujillo Canorea,3.0,Right Center Back,False,100.2,56.6,24127.0,Ramon Olamilekan Azeez,11.0,Left Defensive Midfield,False,100.1,64.4,6616.0,Munir El Haddadi Mohamed,21.0,Left Wing,True,96.7,49.0,6998.0,Rafael Alcântara do Nascimento,15.0,Left Center Midfield,True,104.4,32.9,3958.0,Pedro Eliezer Rodríguez Ledesma,17.0,Right Wing,True,115.6,43.8,6730.0,Rubén Iván Martínez Andrade,1.0,Goalkeeper,False,0.7,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c376418a-88f0-43d5-ab6c-3079c8873337,381,1,00:08:43.755,8,43,23,Goal Keeper,16,217,Barcelona,8,From Keeper,403,Almería,0.0,,39ac2afc-11f4-4c4f-8bb0-634503e2426a,6730,Rubén Iván Martínez Andrade,1,Goalkeeper,4.5,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,Shot Saved,52.0,In Play Danger,,,,42.0,Moving,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,Both Hands,45.0,Diving,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62918bb9-2b8b-49ed-b721-a9ef976fb335,382,1,00:08:44.264,8,44,17,Pressure,16,217,Barcelona,8,From Keeper,403,Almería,0.968983,,007b5c44-21fe-4653-9fed-19df0f343387,27246,Sebastián Dubarbier,6,Left Back,4.5,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15fc4480-c798-43fc-b01c-3fb1ce4bc11f,,,,,,,,7deae4a1-8d59-403b-b6e7-98b0b3cb4f23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e56ee3bb-bfa3-4627-b7c2-1540944fb315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
