id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,counterpress,dribble,duel,ball_receipt,block,off_camera,interception,ball_recovery,shot,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_technique_id,goalkeeper_technique_name,foul_committed,foul_won,out,clearance,substitution,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,goalkeeper,related_events,related_events_1,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,related_events_2,pass_type_id,pass_type_name,dribble_outcome_id,dribble_outcome_name,related_events_3,pass_cross,pass_assisted_shot_id,pass_shot_assist,pass_outswinging,pass_technique_id,pass_technique_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_aerial_won,goalkeeper_body_part_id,goalkeeper_body_part_name,clearance_left_foot,pass_through_ball,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,shot_aerial_won,pass_goal_assist,shot_first_time
c5b6a8a4-536e-437b-9eb3-23200bd9e053,906,1,00:22:49.126,22,49,2,Ball Recovery,54,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,eff7f64e-790e-43be-8517-d0019e62bb66,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,31.3,29.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad25a322-622c-4edd-9f36-646e9401c447,907,1,00:22:49.126,22,49,43,Carry,54,217,Barcelona,1,Regular Play,217,Barcelona,2.0168,,76e8410d-1060-4f2b-b914-89947f5ff6ec,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,31.3,29.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5b6a8a4-536e-437b-9eb3-23200bd9e053,30.8,24.8,,,,,,,,,,,,,,,,,,,eff7f64e-790e-43be-8517-d0019e62bb66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76e8410d-1060-4f2b-b914-89947f5ff6ec,908,1,00:22:51.143,22,51,30,Pass,54,217,Barcelona,1,Regular Play,217,Barcelona,1.2053,,aa91cb7a-f33f-43e1-8cab-ab71f7d183f3,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,30.8,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,7.267049,-2.5421402,1.0,Ground Pass,24.8,20.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b85dbd4-404b-4e91-bd95-c587f36c238a,909,1,00:22:51.283,22,51,17,Pressure,54,217,Barcelona,1,Regular Play,216,Getafe,2.294539,,aa91cb7a-f33f-43e1-8cab-ab71f7d183f3,27179,Fredy Hinestroza Arias,19,Center Attacking Midfield,89.5,55.3,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,e91eceea-b04e-40ab-af9d-24dda81f0369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa91cb7a-f33f-43e1-8cab-ab71f7d183f3,910,1,00:22:52.348,22,52,42,Ball Receipt*,54,217,Barcelona,1,Regular Play,217,Barcelona,,,1b85dbd4-404b-4e91-bd95-c587f36c238a,22102,Adriano Correia Claro,6,Left Back,24.8,20.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76e8410d-1060-4f2b-b914-89947f5ff6ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e91eceea-b04e-40ab-af9d-24dda81f0369,911,1,00:22:52.348,22,52,43,Carry,54,217,Barcelona,1,Regular Play,217,Barcelona,1.2698,,1b85dbd4-404b-4e91-bd95-c587f36c238a,22102,Adriano Correia Claro,6,Left Back,24.8,20.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa91cb7a-f33f-43e1-8cab-ab71f7d183f3,28.2,16.4,,,,,,,,,,,,,,,,,,,f1d7d4ce-8594-4b4d-ad80-2ec9d720acaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1d7d4ce-8594-4b4d-ad80-2ec9d720acaa,912,1,00:22:53.618,22,53,30,Pass,54,217,Barcelona,1,Regular Play,217,Barcelona,2.1498,,b9622a0e-f0f9-4330-8966-796ac31b4bfb,22102,Adriano Correia Claro,6,Left Back,28.2,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,30.26962,-0.5375866,3.0,High Pass,54.2,0.9,38.0,Left Foot,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9622a0e-f0f9-4330-8966-796ac31b4bfb,913,1,00:22:55.768,22,55,42,Ball Receipt*,54,217,Barcelona,1,Regular Play,217,Barcelona,,,f1d7d4ce-8594-4b4d-ad80-2ec9d720acaa,4320,Neymar da Silva Santos Junior,21,Left Wing,51.1,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8c28c99-00dd-48c5-832a-438774d68651,935,1,00:24:10.455,24,10,30,Pass,57,217,Barcelona,7,From Goal Kick,217,Barcelona,0.2937,,b59cd87b-9453-4459-826f-847c9d72fa41,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,6.0,36.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,56.85464,0.73438394,3.0,High Pass,48.2,74.1,40.0,Right Foot,,,,,,,,,,63.0,Goal Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b59cd87b-9453-4459-826f-847c9d72fa41,936,1,00:24:10.748,24,10,42,Ball Receipt*,57,217,Barcelona,7,From Goal Kick,217,Barcelona,,,a8c28c99-00dd-48c5-832a-438774d68651,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,48.2,74.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93a00efd-0156-444f-9c28-117baadac155,937,1,00:24:10.748,24,10,30,Pass,57,217,Barcelona,7,From Goal Kick,217,Barcelona,1.047521,,6887de44-48cb-4605-a372-46498be124de,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,46.0,76.9,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,11.086027,-2.7627614,1.0,Ground Pass,35.7,72.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6887de44-48cb-4605-a372-46498be124de,938,1,00:24:11.796,24,11,42,Ball Receipt*,57,217,Barcelona,7,From Goal Kick,217,Barcelona,,,93a00efd-0156-444f-9c28-117baadac155,4324,Daniel Alves da Silva,2,Right Back,35.7,72.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5fdbc8b-3b44-44a3-9c40-5de1cf00e15b,939,1,00:24:12.625,24,12,30,Pass,57,217,Barcelona,7,From Goal Kick,217,Barcelona,0.951105,,18658614-528a-4c99-81ac-e6ce1e181207,4324,Daniel Alves da Silva,2,Right Back,35.9,72.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,17.11286,-1.2250208,1.0,Ground Pass,41.7,56.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18658614-528a-4c99-81ac-e6ce1e181207,940,1,00:24:13.576,24,13,42,Ball Receipt*,57,217,Barcelona,7,From Goal Kick,217,Barcelona,,,f5fdbc8b-3b44-44a3-9c40-5de1cf00e15b,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,41.7,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f44ded1-d0c8-4781-8928-3fe6b64e7de4,941,1,00:24:13.576,24,13,43,Carry,57,217,Barcelona,7,From Goal Kick,217,Barcelona,1.455595,,18658614-528a-4c99-81ac-e6ce1e181207,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,41.7,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196bd3b0-75c0-4213-bca8-3f1d5e6ec73e,43.9,57.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196bd3b0-75c0-4213-bca8-3f1d5e6ec73e,942,1,00:24:15.032,24,15,30,Pass,57,217,Barcelona,7,From Goal Kick,217,Barcelona,0.967047,,704dc1f4-e0bd-4519-b6e8-7173498ae954,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,43.9,57.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,16.521502,-1.6921483,1.0,Ground Pass,41.9,41.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704dc1f4-e0bd-4519-b6e8-7173498ae954,943,1,00:24:15.999,24,15,42,Ball Receipt*,57,217,Barcelona,7,From Goal Kick,217,Barcelona,,,196bd3b0-75c0-4213-bca8-3f1d5e6ec73e,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,41.9,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5faea90d-d845-4474-8786-dbed18a51a68,944,1,00:24:15.999,24,15,43,Carry,57,217,Barcelona,7,From Goal Kick,217,Barcelona,1.484553,,5f232d52-cfdb-4486-9aff-23753c58aa5f,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,41.9,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704dc1f4-e0bd-4519-b6e8-7173498ae954,47.7,41.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f232d52-cfdb-4486-9aff-23753c58aa5f,945,1,00:24:17.483,24,17,30,Pass,57,217,Barcelona,7,From Goal Kick,217,Barcelona,2.3868,,2436da06-e365-41e1-94b6-a772371d85ba,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,47.7,41.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,42.497646,-1.001721,3.0,High Pass,70.6,6.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2436da06-e365-41e1-94b6-a772371d85ba,946,1,00:24:19.870,24,19,42,Ball Receipt*,57,217,Barcelona,7,From Goal Kick,217,Barcelona,,,5f232d52-cfdb-4486-9aff-23753c58aa5f,4320,Neymar da Silva Santos Junior,21,Left Wing,70.6,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bc1dfe6-e17c-44d6-b63a-5cdb474bdd96,947,1,00:24:19.870,24,19,43,Carry,57,217,Barcelona,7,From Goal Kick,217,Barcelona,2.5122,,2436da06-e365-41e1-94b6-a772371d85ba,4320,Neymar da Silva Santos Junior,21,Left Wing,70.6,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3869daa-6cd9-4cb1-8f50-fafd260b0613,77.4,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3869daa-6cd9-4cb1-8f50-fafd260b0613,948,1,00:24:22.382,24,22,30,Pass,57,217,Barcelona,7,From Goal Kick,217,Barcelona,0.7993,,e7ae5224-eebe-4f4a-a8e2-b7c011a681d2,4320,Neymar da Silva Santos Junior,21,Left Wing,77.4,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,5.3450913,1.2667954,1.0,Ground Pass,79.0,11.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90fc8b84-99e2-4aed-94d0-640974418d68,949,1,00:24:22.451,24,22,17,Pressure,57,217,Barcelona,7,From Goal Kick,216,Getafe,0.789275,,2e477b44-556f-46e8-b006-240e0fb64f60,25881,Juan Antonio Rodríguez Villamuela,11,Left Defensive Midfield,38.2,66.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7ae5224-eebe-4f4a-a8e2-b7c011a681d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7ae5224-eebe-4f4a-a8e2-b7c011a681d2,950,1,00:24:23.181,24,23,42,Ball Receipt*,57,217,Barcelona,7,From Goal Kick,217,Barcelona,,,90fc8b84-99e2-4aed-94d0-640974418d68,20131,Xavier Hernández Creus,15,Left Center Midfield,79.0,11.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3869daa-6cd9-4cb1-8f50-fafd260b0613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e477b44-556f-46e8-b006-240e0fb64f60,951,1,00:24:23.181,24,23,30,Pass,57,217,Barcelona,7,From Goal Kick,217,Barcelona,0.976451,,4137b560-1bfd-48b0-899c-b969bb4ef680,20131,Xavier Hernández Creus,15,Left Center Midfield,78.6,11.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90fc8b84-99e2-4aed-94d0-640974418d68,,,4320.0,Neymar da Silva Santos Junior,6.315853,-1.9777671,1.0,Ground Pass,76.1,5.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4137b560-1bfd-48b0-899c-b969bb4ef680,952,1,00:24:24.158,24,24,42,Ball Receipt*,57,217,Barcelona,7,From Goal Kick,217,Barcelona,,,2e477b44-556f-46e8-b006-240e0fb64f60,4320,Neymar da Silva Santos Junior,21,Left Wing,76.1,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3701188f-5e5d-440d-b928-93246a21870a,953,1,00:24:24.158,24,24,43,Carry,57,217,Barcelona,7,From Goal Kick,217,Barcelona,1.716949,,1aa7305c-48b2-4c6f-84ea-a2e4f261d865,4320,Neymar da Silva Santos Junior,21,Left Wing,76.1,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4137b560-1bfd-48b0-899c-b969bb4ef680,76.1,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
