id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,out,clearance,dribble,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,counterpress,duel,50_50,interception,foul_won,foul_committed,block,substitution,ball_recovery,injury_stoppage,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,pass_cross,pass_outcome_id,pass_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,related_events_2,pass_switch,pass_through_ball,pass_technique_id,pass_technique_name,duel_type_id,duel_type_name,pass_aerial_won,dribble_outcome_id,dribble_outcome_name,related_events_3,duel_outcome_id,duel_outcome_name,clearance_aerial_won,related_events_4,foul_committed_advantage,foul_won_advantage,location,injury_stoppage_in_chain,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name
d2d18c6f-9464-4649-ac78-33d5135edcbc,2657,2,00:21:39.410,66,39,43,Carry,153,217,Barcelona,1,Regular Play,217,Barcelona,2.3301,,8cb93521-efd6-4225-8b37-62eb2832922c,,5211.0,Jordi Alba Ramos,6.0,Left Back,104.1,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6e42ee9-fdb7-45ea-992a-c81d23b5d2bd,107.6,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8cb93521-efd6-4225-8b37-62eb2832922c,2658,2,00:21:41.740,66,41,30,Pass,153,217,Barcelona,1,Regular Play,217,Barcelona,1.5597,,d497e6e6-62f6-4f8f-9c50-3aa2c5a71fe6,,5211.0,Jordi Alba Ramos,6.0,Left Back,107.6,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,20.602184,2.2288594,3.0,High Pass,95.0,28.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d497e6e6-62f6-4f8f-9c50-3aa2c5a71fe6,2659,2,00:21:43.300,66,43,42,Ball Receipt*,153,217,Barcelona,1,Regular Play,217,Barcelona,,,8cb93521-efd6-4225-8b37-62eb2832922c,,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,95.0,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1904c681-a60b-44f6-a975-c63f6daa673d,2660,2,00:21:43.300,66,43,30,Pass,153,217,Barcelona,1,Regular Play,217,Barcelona,1.191,,e6184ec9-e1c2-4849-aae3-1199397bd0a1,,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,95.0,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,14.5715475,-2.4582775,2.0,Low Pass,83.7,19.2,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6184ec9-e1c2-4849-aae3-1199397bd0a1,2661,2,00:21:44.491,66,44,42,Ball Receipt*,153,217,Barcelona,1,Regular Play,217,Barcelona,,,1904c681-a60b-44f6-a975-c63f6daa673d,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,83.7,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b681c4b0-64f8-4dea-a91b-8bb952f3352d,2662,2,00:21:44.491,66,44,43,Carry,153,217,Barcelona,1,Regular Play,217,Barcelona,1.434,,63e3dfc4-de22-495a-b0a8-173af58c48f4,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,83.7,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6184ec9-e1c2-4849-aae3-1199397bd0a1,83.7,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63e3dfc4-de22-495a-b0a8-173af58c48f4,2663,2,00:21:45.925,66,45,30,Pass,153,217,Barcelona,1,Regular Play,217,Barcelona,2.3849,,9b779199-2f18-4c48-9bc0-76f45aad576d,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,83.7,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,46.09566,0.98459876,3.0,High Pass,109.2,57.6,38.0,Left Foot,,,,,,,,76.0,Pass Offside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b779199-2f18-4c48-9bc0-76f45aad576d,2664,2,00:21:48.310,66,48,42,Ball Receipt*,153,217,Barcelona,1,Regular Play,217,Barcelona,,,63e3dfc4-de22-495a-b0a8-173af58c48f4,,4324.0,Daniel Alves da Silva,2.0,Right Back,109.2,57.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0c4d047-ebc6-4fb3-9e72-58190d72f8c3,2678,2,00:22:37.100,67,37,30,Pass,155,217,Barcelona,7,From Goal Kick,217,Barcelona,2.1631,,7f38ff02-3718-43aa-b422-ef3d98849456,,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,6.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,20.756205,1.2825698,1.0,Ground Pass,11.9,63.9,40.0,Right Foot,63.0,Goal Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f38ff02-3718-43aa-b422-ef3d98849456,2679,2,00:22:39.264,67,39,42,Ball Receipt*,155,217,Barcelona,7,From Goal Kick,217,Barcelona,,,e0c4d047-ebc6-4fb3-9e72-58190d72f8c3,,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,11.9,63.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d241386-4582-4e96-aa4b-c8015290b04a,2680,2,00:22:44.628,67,44,30,Pass,155,217,Barcelona,7,From Goal Kick,217,Barcelona,1.348128,,7407306e-963c-447b-b702-edba1bb7212b,True,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,13.1,64.3,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,28.700174,-0.6469854,1.0,Ground Pass,36.0,47.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7407306e-963c-447b-b702-edba1bb7212b,2681,2,00:22:45.976,67,45,42,Ball Receipt*,155,217,Barcelona,7,From Goal Kick,217,Barcelona,,,4d241386-4582-4e96-aa4b-c8015290b04a,,5470.0,Ivan Rakitić,10.0,Center Defensive Midfield,36.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559f0f27-ae51-47ed-af80-a869c9ab4cfa,2682,2,00:22:46.056,67,46,30,Pass,155,217,Barcelona,7,From Goal Kick,217,Barcelona,1.292,,1dbb7dab-67a8-433a-a242-2efb0b0f1541,,5470.0,Ivan Rakitić,10.0,Center Defensive Midfield,36.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,11.601724,0.017239671,1.0,Ground Pass,47.6,47.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1dbb7dab-67a8-433a-a242-2efb0b0f1541,2683,2,00:22:47.348,67,47,42,Ball Receipt*,155,217,Barcelona,7,From Goal Kick,217,Barcelona,,,559f0f27-ae51-47ed-af80-a869c9ab4cfa,,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,47.6,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13a3132e-3d99-4015-a38e-38e2371e2134,2684,2,00:22:47.348,67,47,43,Carry,155,217,Barcelona,7,From Goal Kick,217,Barcelona,0.6388,,1dbb7dab-67a8-433a-a242-2efb0b0f1541,,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,47.6,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90468b37-2d84-41a0-92fa-d699f92e3a0c,53.9,45.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90468b37-2d84-41a0-92fa-d699f92e3a0c,2685,2,00:22:47.987,67,47,30,Pass,155,217,Barcelona,7,From Goal Kick,217,Barcelona,1.09,,3738396c-2551-43a2-844f-726ef5a2895a,,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,53.9,45.8,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,17.86309,-0.08407103,1.0,Ground Pass,71.7,44.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3738396c-2551-43a2-844f-726ef5a2895a,2686,2,00:22:49.077,67,49,42,Ball Receipt*,155,217,Barcelona,7,From Goal Kick,217,Barcelona,,,90468b37-2d84-41a0-92fa-d699f92e3a0c,,3958.0,Pedro Eliezer Rodríguez Ledesma,17.0,Right Wing,71.7,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6957ad47-87a1-4048-9c72-8a904dbb70bc,2687,2,00:22:49.077,67,49,43,Carry,155,217,Barcelona,7,From Goal Kick,217,Barcelona,0.6705,,3738396c-2551-43a2-844f-726ef5a2895a,,3958.0,Pedro Eliezer Rodríguez Ledesma,17.0,Right Wing,71.7,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7f55965-8889-42de-ac8e-e7046e14f706,71.7,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7f55965-8889-42de-ac8e-e7046e14f706,2688,2,00:22:49.748,67,49,30,Pass,155,217,Barcelona,7,From Goal Kick,217,Barcelona,0.666,,66f765eb-329b-4222-8045-2ade17cd4a73,,3958.0,Pedro Eliezer Rodríguez Ledesma,17.0,Right Wing,71.7,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,10.231324,3.0633216,1.0,Ground Pass,61.5,45.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66f765eb-329b-4222-8045-2ade17cd4a73,2689,2,00:22:50.414,67,50,42,Ball Receipt*,155,217,Barcelona,7,From Goal Kick,217,Barcelona,,,b7f55965-8889-42de-ac8e-e7046e14f706,,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,61.5,45.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db73f18-2fc2-41a6-b3fe-a396f84f46ce,2690,2,00:22:50.414,67,50,43,Carry,155,217,Barcelona,7,From Goal Kick,217,Barcelona,1.2614,,66f765eb-329b-4222-8045-2ade17cd4a73,,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,61.5,45.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97594ab0-bd22-45c1-9c2d-a4c7663cb6d3,63.7,44.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97594ab0-bd22-45c1-9c2d-a4c7663cb6d3,2691,2,00:22:51.675,67,51,30,Pass,155,217,Barcelona,7,From Goal Kick,217,Barcelona,2.1746,,8386edac-0676-4cbb-9dde-d113f49dbef3,,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,63.7,44.1,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,41.639526,-1.1554981,3.0,High Pass,80.5,6.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8386edac-0676-4cbb-9dde-d113f49dbef3,2692,2,00:22:53.850,67,53,42,Ball Receipt*,155,217,Barcelona,7,From Goal Kick,217,Barcelona,,,97594ab0-bd22-45c1-9c2d-a4c7663cb6d3,,5211.0,Jordi Alba Ramos,6.0,Left Back,80.5,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63205964-722a-472d-a9ad-b24e945d39fe,2693,2,00:22:53.850,67,53,43,Carry,155,217,Barcelona,7,From Goal Kick,217,Barcelona,0.8399,,6122ce29-e476-4a8b-92d6-fe0b5e484bb4,,5211.0,Jordi Alba Ramos,6.0,Left Back,80.5,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8386edac-0676-4cbb-9dde-d113f49dbef3,83.1,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6122ce29-e476-4a8b-92d6-fe0b5e484bb4,2694,2,00:22:54.690,67,54,30,Pass,155,217,Barcelona,7,From Goal Kick,217,Barcelona,2.761204,,0e6939ec-d7c8-42e7-afb5-6fc688bfc659,,5211.0,Jordi Alba Ramos,6.0,Left Back,83.1,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,44.045887,0.9109479,3.0,High Pass,110.1,40.1,38.0,Left Foot,,,,24c273d6-a2be-464e-b6be-cadf5b8bf497,,,,9.0,Incomplete,,,,,,,,,True,108.0,Through Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24c273d6-a2be-464e-b6be-cadf5b8bf497,2695,2,00:22:57.451,67,57,42,Ball Receipt*,155,217,Barcelona,7,From Goal Kick,217,Barcelona,,,6122ce29-e476-4a8b-92d6-fe0b5e484bb4,,3958.0,Pedro Eliezer Rodríguez Ledesma,17.0,Right Wing,107.6,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e6939ec-d7c8-42e7-afb5-6fc688bfc659,2696,2,00:22:57.451,67,57,2,Ball Recovery,155,217,Barcelona,7,From Goal Kick,221,Levante UD,0.0,,6122ce29-e476-4a8b-92d6-fe0b5e484bb4,,27240.0,Jesús Fernández Collado,1.0,Goalkeeper,10.9,40.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
