id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,clearance,out,dribble,counterpress,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,interception,shot,goalkeeper,ball_recovery,foul_committed,foul_won,block,substitution,injury_stoppage,related_events_1,related_events_2,carry_end_location_0,carry_end_location_1,duel,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_switch,related_events_3,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_type_id,pass_type_name,dribble_outcome_id,dribble_outcome_name,pass_cross,related_events,clearance_aerial_won,related_events_4,interception_outcome_id,interception_outcome_name,dribble_nutmeg,foul_committed_advantage,foul_won_advantage,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_first_time,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,pass_aerial_won,ball_recovery_recovery_failure,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,dribble_overrun,pass_through_ball,pass_technique_id,pass_technique_name,pass_goal_assist,shot_deflected
5d00469f-79ac-4dd2-b178-5f9140198639,1016,1,00:26:30.993,26,30,30,Pass,43,217,Barcelona,3,From Free Kick,217,Barcelona,1.661695,,ed07da29-5694-4581-905d-b6c27fff0d1d,True,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,36.4,51.7,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,21.00857,0.028563658,1.0,Ground Pass,57.4,52.3,38.0,Left Foot,,,,,,,,,,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c55db7be-7e92-4757-8e00-dac0efd253a8,1018,1,00:26:34.516,26,34,30,Pass,43,217,Barcelona,3,From Free Kick,217,Barcelona,1.712059,,4333958a-a42e-4df3-9d1a-48c39dc1344e,,5213,Gerard Piqué Bernabéu,3,Right Center Back,57.4,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,24.61727,-1.4731487,1.0,Ground Pass,59.8,27.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92559a9e-f549-4d39-a865-ef4785d176af,1021,1,00:26:37.042,26,37,30,Pass,43,217,Barcelona,3,From Free Kick,217,Barcelona,1.444018,,6f1a6051-248f-4838-81fb-bacea3e885cd,,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,58.6,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,17.677387,-1.2544124,1.0,Ground Pass,64.1,10.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b78a55e-a870-4b8e-b48a-8d386722b3d8,1024,1,00:26:39.424,26,39,30,Pass,43,217,Barcelona,3,From Free Kick,217,Barcelona,0.944671,,91a555fb-12c7-448b-822c-cd170b14df5a,,7068,Marc Bartra Aregall,5,Left Center Back,69.9,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,9.774457,-0.727492,1.0,Ground Pass,77.2,3.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbf3fe74-4d50-4940-b08f-dd52c26b00af,1027,1,00:26:40.875,26,40,30,Pass,43,217,Barcelona,3,From Free Kick,217,Barcelona,0.828914,,b22747bd-2f8b-48e9-8eea-21613c30b4a2,,5211,Jordi Alba Ramos,6,Left Back,77.2,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,8.022469,-0.07485985,1.0,Ground Pass,85.2,3.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4acb2c2e-0b63-48b1-a128-238b6f758368,1032,1,00:26:45.170,26,45,30,Pass,43,217,Barcelona,3,From Free Kick,217,Barcelona,2.612312,,815d3ddb-bd7f-4acb-8431-5cc96b0f81a0,,4320,Neymar da Silva Santos Junior,21,Left Wing,63.1,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,37.302143,1.7350636,1.0,Ground Pass,57.0,46.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1cf9478-9ee7-4262-946b-3763fe33ddb2,1035,1,00:26:48.460,26,48,30,Pass,43,217,Barcelona,3,From Free Kick,217,Barcelona,1.540854,,4548296d-36a9-476e-8122-767aa7f31751,,5213,Gerard Piqué Bernabéu,3,Right Center Back,57.2,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,22.190313,-0.13106255,1.0,Ground Pass,79.2,43.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20c01caf-7893-4cb5-ada9-e71f78424d71,1042,1,00:27:02.621,27,2,30,Pass,44,217,Barcelona,3,From Free Kick,217,Barcelona,1.105927,,2033b934-9036-4f9f-86e4-ec87d5dca6f8,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,76.0,56.2,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,9.860021,0.9293236,1.0,Ground Pass,81.9,64.1,38.0,Left Foot,,,,,,,,,,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203fd75b-5713-4071-adcb-ed6ec912d9eb,1045,1,00:27:04.213,27,4,30,Pass,44,217,Barcelona,3,From Free Kick,217,Barcelona,1.150649,,39f66db6-a75d-4610-afc8-dc1419fc2bd9,,20131,Xavier Hernández Creus,15,Left Center Midfield,81.9,64.1,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,7.7233415,-1.4930314,1.0,Ground Pass,82.5,56.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c1784f8-16d3-4803-9770-9eec5ea78df4,1048,1,00:27:06.415,27,6,30,Pass,44,217,Barcelona,3,From Free Kick,217,Barcelona,1.461168,,4520cc7e-6864-48ce-af78-183a903a4827,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,84.6,51.9,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,28.572714,-0.80519754,1.0,Ground Pass,104.4,31.3,38.0,Left Foot,,,77.0,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77bd1ddd-dfdf-4738-9a92-526f6f17560e,1057,1,00:27:45.486,27,45,30,Pass,46,217,Barcelona,6,From Counter,217,Barcelona,1.320223,,87e749fa-92bc-4702-bdb9-78b855ae9883,,5211,Jordi Alba Ramos,6,Left Back,41.7,4.7,,,True,,,,,,,,,,,,,,,,,,,ea7491f2-3051-46f7-b40e-3e5b2588d9c5,,,,,4320.0,Neymar da Silva Santos Junior,15.50129,0.012902509,1.0,Ground Pass,57.2,4.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff17d25d-74e6-454b-b0b4-a36e28f599f0,1062,1,00:28:02.797,28,2,30,Pass,47,217,Barcelona,3,From Free Kick,217,Barcelona,1.522921,,a264ecfb-c7dd-4f3d-b1f2-c74910dbd01a,,5211,Jordi Alba Ramos,6,Left Back,57.2,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,13.819551,2.0441523,1.0,Ground Pass,50.9,20.3,38.0,Left Foot,,,,,,,,,,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a4e564d-b29b-4174-9d46-53b5256423b3,1065,1,00:28:05.565,28,5,30,Pass,47,217,Barcelona,3,From Free Kick,217,Barcelona,1.87284,,84170d82-b777-44ff-99cb-9e6fd23de3fc,,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,52.5,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,23.890165,1.3898196,1.0,Ground Pass,56.8,51.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3386678-99f7-4900-869c-d4a410665af4,1069,1,00:28:08.689,28,8,30,Pass,47,217,Barcelona,3,From Free Kick,217,Barcelona,1.268901,,c26141a6-15d2-4047-9978-140f679a5f74,,20131,Xavier Hernández Creus,15,Left Center Midfield,59.9,53.5,,,True,,,,,,,,,,,,,,,,,,,effdc802-7e9a-4bbe-b4e5-7b0c0eb4d2e5,,,,,5506.0,Javier Alejandro Mascherano,10.868302,-1.3481354,1.0,Ground Pass,62.3,42.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2276a141-c60c-4e95-b5bc-8f44d089fb1f,1072,1,00:28:11.255,28,11,30,Pass,47,217,Barcelona,3,From Free Kick,217,Barcelona,2.267614,,8de6efb5-cdba-42b5-a83e-a12a0f5d8990,,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,63.1,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,19.525623,-1.3382394,1.0,Ground Pass,67.6,23.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a65e4a2-83aa-49a8-85ba-40cd66d74109,1075,1,00:28:13.689,28,13,30,Pass,47,217,Barcelona,3,From Free Kick,217,Barcelona,0.968243,,8f0e830a-03f2-46ee-8139-80883e92c336,,7068,Marc Bartra Aregall,5,Left Center Back,67.6,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,14.763469,-0.62182426,1.0,Ground Pass,79.6,14.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e609faba-5a5c-4289-a712-eb79db65da88,1089,1,00:28:32.685,28,32,30,Pass,47,217,Barcelona,3,From Free Kick,217,Barcelona,1.266855,,d1d5c083-bf74-4e69-a04c-afa77db9eb91,,20131,Xavier Hernández Creus,15,Left Center Midfield,64.3,53.5,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,20.686468,-0.38140404,1.0,Ground Pass,83.5,45.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09587392-fefe-437f-8782-2a392d0603ed,1111,1,00:29:15.598,29,15,30,Pass,49,217,Barcelona,1,Regular Play,217,Barcelona,1.422598,,5543b4fc-8fd6-478d-8817-2275e94eb037,,5211,Jordi Alba Ramos,6,Left Back,44.7,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,13.464768,-0.15660188,3.0,High Pass,58.0,2.3,38.0,Left Foot,,,,,,,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f691c9d1-007b-4137-b857-598ae7475be2,1121,1,00:29:28.951,29,28,30,Pass,50,217,Barcelona,4,From Throw In,217,Barcelona,1.536045,,11dfc4e0-6e7a-4706-9b40-20309e8906d9,,5211,Jordi Alba Ramos,6,Left Back,57.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,24.956161,2.798299,2.0,Low Pass,33.6,8.5,,,,,,,,,,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
862613bd-022f-4d7e-93f2-5d9ccfed3856,1124,1,00:29:33.364,29,33,30,Pass,50,217,Barcelona,4,From Throw In,217,Barcelona,2.714813,,9bc47417-acdc-4781-8b31-3e50dfef6496,,7068,Marc Bartra Aregall,5,Left Center Back,15.6,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,33.005604,1.211671,1.0,Ground Pass,27.2,46.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b65802af-40d1-4d3d-b58a-609e0475c7c2,1127,1,00:29:40.047,29,40,30,Pass,50,217,Barcelona,4,From Throw In,217,Barcelona,1.452385,,d2524390-682b-4983-a8c0-f4c2118e7a3c,,5213,Gerard Piqué Bernabéu,3,Right Center Back,49.4,50.2,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,9.121404,0.26625204,1.0,Ground Pass,58.2,52.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345b14e-756b-471e-81d7-1df96f088419,1130,1,00:29:42.955,29,42,30,Pass,50,217,Barcelona,4,From Throw In,217,Barcelona,0.907033,,51038b2c-f17c-49a0-9146-d6bc53e40202,,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,64.0,57.3,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,12.684636,1.3239056,1.0,Ground Pass,67.1,69.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0feeca0-3932-4151-9fd1-624b2464de24,1133,1,00:29:45.359,29,45,30,Pass,50,217,Barcelona,4,From Throw In,217,Barcelona,0.771234,,bfd19ff3-5e39-4b2d-9966-175259d71329,,20131,Xavier Hernández Creus,15,Left Center Midfield,69.0,70.7,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,9.4429865,0.09545372,1.0,Ground Pass,78.4,71.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b21f65d5-6b78-4456-870d-e4fa087fc7e4,1136,1,00:29:46.210,29,46,30,Pass,50,217,Barcelona,4,From Throw In,217,Barcelona,1.211426,,e847d83c-aade-4d97-ba82-279a5b7fc9aa,,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,78.4,71.6,,,,,,,,,,,,,,,,,,,,,,,,,,,6593.0,Martín Montoya Torralbo,7.7833157,2.3198469,1.0,Ground Pass,73.1,77.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76d26551-3f23-486a-a72c-9b5dc91366ec,1139,1,00:29:47.461,29,47,30,Pass,50,217,Barcelona,4,From Throw In,217,Barcelona,1.357533,,988385dc-09db-436e-be8b-1fb369e6c269,,6593,Martín Montoya Torralbo,2,Right Back,73.1,77.3,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,12.647924,-2.5645545,1.0,Ground Pass,62.5,70.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d5119c0-1753-446c-9764-83417634722e,1142,1,00:29:49.666,29,49,30,Pass,50,217,Barcelona,4,From Throw In,217,Barcelona,2.056365,,8b799435-b641-402c-a9e0-c2bfa04542b5,,20131,Xavier Hernández Creus,15,Left Center Midfield,63.9,68.2,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,25.75597,-1.9527447,1.0,Ground Pass,54.3,44.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
