id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,ball_receipt,under_pressure,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,counterpress,interception,duel,clearance,dribble,out,off_camera,foul_won,shot,miscontrol,foul_committed,ball_recovery,substitution,related_events,location,goalkeeper,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,related_events_1,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,related_events_2,dribble_outcome_id,dribble_outcome_name,related_events_3,related_events_4,related_events_5,foul_committed_card_id,foul_committed_card_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_type_id,pass_type_name,pass_outcome_id,pass_outcome_name,pass_switch,pass_through_ball,pass_technique_id,pass_technique_name,ball_receipt_outcome_id,ball_receipt_outcome_name,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_no_touch,interception_outcome_id,interception_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_cross,pass_cut_back,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,shot_first_time,pass_straight,clearance_aerial_won,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_aerial_won,ball_recovery_recovery_failure,foul_committed_advantage,foul_won_advantage
7f46aef2-632c-4003-9eba-bbaf23f38c42,3474,2,00:36:07.516,81,7,30,Pass,144,217,Barcelona,1,Regular Play,217,Barcelona,1.1671,,78a37e52-b7df-4877-bd2b-c9f7312b7d25,5246,Luis Alberto Suárez Díaz,23,Center Forward,102.1,70.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,15.109269,-2.276551,1.0,Ground Pass,92.3,59.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bada4252-b82e-4247-aca6-7d9697da2774,3477,2,00:36:09.575,81,9,30,Pass,144,217,Barcelona,1,Regular Play,217,Barcelona,0.3167,,0b97712d-3b60-42a4-a9db-f45446639e80,5470,Ivan Rakitić,13,Right Center Midfield,95.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434c11f4-4a26-4d99-8eb7-ea5347162390,,,5246.0,Luis Alberto Suárez Díaz,5.5973206,-1.2433962,2.0,Low Pass,96.8,52.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1de12623-6185-4e84-a865-f2fc397371d3,3486,2,00:36:20.144,81,20,30,Pass,144,217,Barcelona,1,Regular Play,217,Barcelona,1.3157,,43ba7dae-c64e-4772-a7c2-3b18438b4d7c,7068,Marc Bartra Aregall,5,Left Center Back,37.6,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,13.42386,-0.4303266,1.0,Ground Pass,49.8,24.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909ecd2-0725-4dec-808c-e16973802697,3489,2,00:36:22.649,81,22,30,Pass,144,217,Barcelona,1,Regular Play,217,Barcelona,2.1581,,9cb5be68-bf34-4e49-a8ba-0cfee2e72146,5211,Jordi Alba Ramos,6,Left Back,54.9,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,26.368542,-0.71561915,1.0,Ground Pass,74.8,5.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbeba42d-1199-475a-85bf-12d76bd07c0a,3492,2,00:36:27.845,81,27,30,Pass,144,217,Barcelona,1,Regular Play,217,Barcelona,0.8462,,d964234c-6150-43d6-bb79-c7cf5620c505,3958,Pedro Eliezer Rodríguez Ledesma,21,Left Wing,98.8,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,11.79025,1.7931451,1.0,Ground Pass,96.2,25.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea8f01b1-93a4-42b6-a2bd-fd70dc800e7b,3497,2,00:36:29.292,81,29,30,Pass,144,217,Barcelona,1,Regular Play,217,Barcelona,0.1465,,04071c3b-c96d-442c-b9a4-a9a035484b75,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,95.4,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9979997,1.9178579,1.0,Ground Pass,93.7,30.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e8bfc48-7b4e-4f02-b197-6c2e2be80107,3499,2,00:36:31.135,81,31,30,Pass,144,217,Barcelona,1,Regular Play,217,Barcelona,0.9346,,74347f7a-a144-4ef0-9720-f61a0d9f3d2f,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,89.4,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,11.801695,1.5877439,1.0,Ground Pass,89.2,39.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5fb698d-1649-4263-be6a-3f27992d3e21,3514,2,00:36:43.403,81,43,30,Pass,144,217,Barcelona,1,Regular Play,217,Barcelona,1.2587,,acd92e87-ac4f-4112-8641-c7f5ac3fce47,5213,Gerard Piqué Bernabéu,3,Right Center Back,71.7,73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,8.766413,0.19515842,1.0,Ground Pass,80.3,75.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d0d637a-8a4c-498e-9924-1a853a607a87,3517,2,00:36:44.662,81,44,30,Pass,144,217,Barcelona,1,Regular Play,217,Barcelona,1.2472,,6fcb11ca-f7af-45b5-934c-1c88525780fc,4324,Daniel Alves da Silva,2,Right Back,78.0,76.4,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f63b2f0-82fb-431f-87fc-7d17d17cfa94,,,5213.0,Gerard Piqué Bernabéu,8.121576,-1.744042,1.0,Ground Pass,76.6,68.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da38bc0a-9f26-40e0-a247-b2e9d1cd331a,3520,2,00:36:46.302,81,46,30,Pass,144,217,Barcelona,1,Regular Play,217,Barcelona,0.8132,,8e6cf987-b3f9-451c-9fe7-0581cd354467,5213,Gerard Piqué Bernabéu,3,Right Center Back,79.9,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,9.303762,2.6971734,1.0,Ground Pass,71.5,69.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101bbede-714f-4211-97c8-1c93a0e61abd,3523,2,00:36:47.152,81,47,30,Pass,144,217,Barcelona,1,Regular Play,217,Barcelona,1.3372,,42de2605-2190-41ec-9ff9-b120065f5219,5470,Ivan Rakitić,13,Right Center Midfield,73.5,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,14.596232,-1.9423971,1.0,Ground Pass,68.2,54.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07c7b8df-16a7-49d8-9fee-c521cc813e2e,3526,2,00:36:50.054,81,50,30,Pass,144,217,Barcelona,1,Regular Play,217,Barcelona,3.0994,,5cf6ea08-7720-498a-97ab-f3e77b26ae71,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,69.2,55.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c38fd35d-4262-40ed-b8fa-50761a80c8a4,,,3958.0,Pedro Eliezer Rodríguez Ledesma,47.295876,-0.73454386,3.0,High Pass,104.3,24.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa75f1df-176d-43d5-b0fa-b8d24a156bb0,3529,2,00:36:54.908,81,54,30,Pass,144,217,Barcelona,1,Regular Play,217,Barcelona,1.019444,,5cf6ea08-7720-498a-97ab-f3e77b26ae71,5211,Jordi Alba Ramos,6,Left Back,86.8,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6013e362-ce3e-4fb0-9036-c0eb07792c21,,,6998.0,Rafael Alcântara do Nascimento,7.7420926,2.1910458,2.0,Low Pass,82.3,31.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be39fd3b-0020-4737-969e-807f2202203c,3532,2,00:36:58.407,81,58,30,Pass,144,217,Barcelona,1,Regular Play,217,Barcelona,0.608164,,345eaae8-3b02-4b38-924e-dbf9e742c0aa,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,81.3,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,20.059162,1.3137263,1.0,Ground Pass,86.4,50.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb2a79b8-a8b3-4352-abd5-ce1705e6aafa,3535,2,00:37:00.178,82,0,30,Pass,144,217,Barcelona,1,Regular Play,217,Barcelona,1.845053,,813e23e8-6aa3-4257-b00f-5751e846d5b6,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,97.0,51.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,18.402445,0.548807,1.0,Ground Pass,112.7,60.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b7157e9-6995-47da-839c-08dd9b74505a,3537,2,00:37:02.023,82,2,30,Pass,144,217,Barcelona,1,Regular Play,217,Barcelona,0.8833,,2ca983be-21ac-44d5-9315-461588ae3e29,4324,Daniel Alves da Silva,2,Right Back,112.7,60.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5403807-3727-4830-a9e2-9c6a4f9f0cc6,,,5246.0,Luis Alberto Suárez Díaz,20.436487,-1.418519,1.0,Ground Pass,115.8,40.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
4e1cff8c-dbaf-4ff3-adf0-d34f1497fcc1,3565,2,00:38:20.504,83,20,30,Pass,146,217,Barcelona,1,Regular Play,217,Barcelona,2.478495,,591c8e4f-5593-4e88-8605-e08db24456ce,5213,Gerard Piqué Bernabéu,3,Right Center Back,29.6,47.8,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b35633a7-fcf4-4602-96f8-4ca236ff9ae4,,,7068.0,Marc Bartra Aregall,21.666796,-1.9144412,2.0,Low Pass,22.3,27.4,,,fd8158ed-69b0-4a71-9fe6-5e39ab7b4a37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
40120fad-1a74-4cbe-afb6-6160dbac4ee1,3568,2,00:38:25.581,83,25,30,Pass,146,217,Barcelona,1,Regular Play,217,Barcelona,0.842,,c0601307-a8b1-493f-8105-1c1d5a90223f,7068,Marc Bartra Aregall,5,Left Center Back,28.2,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,7.387828,0.8812573,1.0,Ground Pass,32.9,33.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e45af306-a05e-479f-b84e-db2e9566f119,3572,2,00:38:28.702,83,28,30,Pass,146,217,Barcelona,1,Regular Play,217,Barcelona,1.9437,,4fc719ed-21cd-417a-a543-8adbb7a740ff,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,35.2,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,18.553976,1.9693187,1.0,Ground Pass,28.0,49.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f447e19-32bb-49fe-8243-88a6961d1c18,3575,2,00:38:31.382,83,31,30,Pass,146,217,Barcelona,1,Regular Play,217,Barcelona,2.5134,,731d5084-b7cb-4c7f-a511-4741259e2877,5213,Gerard Piqué Bernabéu,3,Right Center Back,28.0,49.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,29.13589,-1.4434613,1.0,Ground Pass,31.7,20.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
935b0acd-8e59-4144-bc87-df70d6c130ed,3578,2,00:38:35.529,83,35,30,Pass,146,217,Barcelona,1,Regular Play,217,Barcelona,1.023498,,b2abfe68-cd18-42ad-b67e-72e6be630ba1,7068,Marc Bartra Aregall,5,Left Center Back,31.1,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,15.981239,0.7942475,1.0,Ground Pass,42.3,32.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb58f3a5-0bb6-4643-81b9-c67bec1c2753,3581,2,00:38:37.988,83,37,30,Pass,146,217,Barcelona,1,Regular Play,217,Barcelona,1.1331,,7b4d711e-0abe-4022-a4d6-d6ab5797b145,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,42.3,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,16.407316,0.8026378,1.0,Ground Pass,53.7,44.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3d450e3-37e3-4df8-9f88-1a3cd867c497,3584,2,00:38:40.141,83,40,30,Pass,146,217,Barcelona,1,Regular Play,217,Barcelona,1.2052,,d43e28e1-0935-4871-bd1e-9b6b5342d261,5470,Ivan Rakitić,13,Right Center Midfield,53.7,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,24.729132,1.6193411,1.0,Ground Pass,52.5,69.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e63ffbe-9e4b-4f8e-b8f0-041b48b3bf91,3587,2,00:38:43.437,83,43,30,Pass,146,217,Barcelona,1,Regular Play,217,Barcelona,4.1,,dcf7f597-a908-4455-8d07-c71529418a34,4324,Daniel Alves da Silva,2,Right Back,52.5,69.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,55.809856,0.06275412,3.0,High Pass,108.2,72.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9adb96b1-9a44-4c77-9f2d-3dbb41ae9a71,3593,2,00:39:07.394,84,7,30,Pass,147,217,Barcelona,3,From Free Kick,217,Barcelona,0.164928,,17939d4e-fc8c-4991-af87-3077414a30a9,4324,Daniel Alves da Silva,2,Right Back,108.8,74.3,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,33.457436,-1.3722284,3.0,High Pass,115.4,41.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,Free Kick,9.0,Incomplete,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
