id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,counterpress,off_camera,duel,interception,dribble,foul_committed,foul_won,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,out,clearance,ball_recovery,block,substitution,miscontrol,related_events_1,related_events_2,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_aerial_won,pass_type_id,pass_type_name,goalkeeper,carry_end_location_0,carry_end_location_1,pass_body_part_id,pass_body_part_name,related_events,pass_outcome_id,pass_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,ball_recovery_recovery_failure,foul_won_defensive,dribble_outcome_id,dribble_outcome_name,pass_switch,pass_cross,clearance_head,related_events_3,related_events_4,clearance_left_foot,foul_committed_card_id,foul_committed_card_name,pass_straight,pass_technique_id,pass_technique_name,pass_deflected,pass_through_ball,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_inswinging,player,position,location,pass_goal_assist,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate
43e25ff2-d23e-4c91-ad49-01ecacc4fceb,1495,1,00:30:51.075,30,51,30,Pass,66,217,Barcelona,4,From Throw In,217,Barcelona,0.9605,,efd1dc89-05aa-441c-9bce-b8893915d487,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,49.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,15.384408,-1.1129626,1.0,Ground Pass,55.8,37.2,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5837c5f-8ec3-464f-af5a-2f0cf5be48ae,1498,1,00:30:52.075,30,52,30,Pass,66,217,Barcelona,4,From Throw In,217,Barcelona,3.2198,,004aee72-c7c1-498e-b77a-92399a66fedc,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,55.8,37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,43.69222,1.217919,1.0,Ground Pass,70.9,78.2,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629c21b9-4ed4-4ed1-ba54-110408dac283,1502,1,00:30:55.335,30,55,30,Pass,66,217,Barcelona,4,From Throw In,217,Barcelona,1.14531,,23dd51f3-35ac-4019-b9b5-826101c2812c,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,69.9,77.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,7.7103825,-1.6226977,1.0,Ground Pass,69.5,70.1,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4141cd0b-fff5-417d-9ff3-3abfcd777c6d,1506,1,00:30:56.777,30,56,30,Pass,66,217,Barcelona,4,From Throw In,217,Barcelona,2.7571,,14bfae72-a66f-4710-aef9-377e0bdbb7d6,4324.0,Daniel Alves da Silva,2.0,Right Back,69.5,70.7,,,,,,,,,,,,,,,,,,,,,,,,,,,4c918cf9-249c-4a99-9c00-7bf1c0dfdcc8,,5503.0,Lionel Andrés Messi Cuccittini,35.71134,-0.025204746,1.0,Ground Pass,105.2,69.8,,,,,,,40.0,Right Foot,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265fecca-d22e-4769-8589-8cffbc8942f7,1512,1,00:31:02.110,31,2,30,Pass,66,217,Barcelona,4,From Throw In,217,Barcelona,0.659551,,ae2ba300-5813-4325-8951-cab529fe4442,4324.0,Daniel Alves da Silva,2.0,Right Back,86.0,76.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,e00347c9-48c6-4126-be64-981fff520ed0,eeb263ee-ff4b-48b2-9b5c-218b31586bf6,5503.0,Lionel Andrés Messi Cuccittini,4.4654226,-0.5942137,1.0,Ground Pass,89.7,73.9,,,,,,,40.0,Right Foot,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9093db2e-1220-44f9-90d9-54d7748868c0,1520,1,00:31:16.140,31,16,30,Pass,67,217,Barcelona,3,From Free Kick,217,Barcelona,1.4302,,aa490b66-ee9e-4a4a-ba28-9bbe6775b052,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,94.6,77.4,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,8.860023,-2.8555412,1.0,Ground Pass,86.1,74.9,,62.0,Free Kick,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6042ad96-0b39-4d76-8839-1baade7dce87,1522,1,00:31:17.610,31,17,30,Pass,67,217,Barcelona,3,From Free Kick,217,Barcelona,0.6974,,29c13fbe-8c23-43bb-8097-a441e2d1fbe7,4324.0,Daniel Alves da Silva,2.0,Right Back,86.1,74.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,6.574192,0.456845,1.0,Ground Pass,92.0,77.8,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be162ef1-50e8-4415-9009-4c515655aa87,1526,1,00:31:19.610,31,19,30,Pass,67,217,Barcelona,3,From Free Kick,217,Barcelona,1.997973,,95ef1089-eb9e-473e-9b9c-143ff2b2147c,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,91.1,77.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,d8a9fe10-4847-40f4-b40e-a4a2e6aecf02,,5213.0,Gerard Piqué Bernabéu,35.11766,-2.7034173,2.0,Low Pass,59.3,62.9,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277f0cf5-0551-4ee7-b189-ff3f8f383c2d,1529,1,00:31:23.641,31,23,30,Pass,67,217,Barcelona,3,From Free Kick,217,Barcelona,2.1044,,065da165-9e7d-435f-8afc-006a391f2903,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,66.3,59.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,33.364952,-1.8470376,1.0,Ground Pass,57.2,27.7,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0cf7763-8a49-4d8d-a02b-62332c8f69c8,1532,1,00:31:27.299,31,27,30,Pass,67,217,Barcelona,3,From Free Kick,217,Barcelona,0.497762,,1f3f310a-9c81-44f2-b8f5-0b975f908f9a,10609.0,Jérémy Mathieu,5.0,Left Center Back,60.0,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,12.9062,0.03099782,1.0,Ground Pass,72.9,23.1,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462cba02-4f1d-4884-b43c-2010623d4dd7,1535,1,00:31:27.877,31,27,30,Pass,67,217,Barcelona,3,From Free Kick,217,Barcelona,1.4035,,100028f0-1f5a-4b0c-95fd-1fd1d0cae203,5470.0,Ivan Rakitić,15.0,Left Center Midfield,73.1,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,13.300376,-2.9677916,1.0,Ground Pass,60.0,20.8,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d5c418d-d243-40eb-8521-aae69b821054,1538,1,00:31:29.320,31,29,30,Pass,67,217,Barcelona,3,From Free Kick,217,Barcelona,1.1175,,2794e5fd-00ec-4f86-af82-825c08cd17e8,10609.0,Jérémy Mathieu,5.0,Left Center Back,60.0,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,16.56774,1.8333427,1.0,Ground Pass,55.7,36.8,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ced4c8e-1a7d-46b2-b1e0-6ae1e922b489,1541,1,00:31:33.160,31,33,30,Pass,67,217,Barcelona,3,From Free Kick,217,Barcelona,1.402701,,5b257dcd-1a81-4fa7-9f3c-b2438c45fa99,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,55.7,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,23.015863,1.4049333,1.0,Ground Pass,59.5,59.5,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114edbe2-a65b-4559-96f2-5e64068f711f,1544,1,00:31:34.937,31,34,30,Pass,67,217,Barcelona,3,From Free Kick,217,Barcelona,1.389071,,a6d39323-b25b-44a6-b57d-a2d3e55dc685,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,59.5,59.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,14.138246,-1.8724154,1.0,Ground Pass,55.3,46.0,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33e3fb55-4697-4d7b-8eaf-17d14d63c0ab,1548,1,00:31:36.450,31,36,30,Pass,67,217,Barcelona,3,From Free Kick,217,Barcelona,1.377148,,190cc3d8-8034-471d-b874-b90cb0b2bd4b,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,57.1,46.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,7bad2f5b-de74-49ae-8172-ad491374c2e6,,20131.0,Xavier Hernández Creus,11.321661,-0.33292326,1.0,Ground Pass,67.8,42.6,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c804c8f-30c6-412b-aa44-50bce0a0080f,1551,1,00:31:42.841,31,42,30,Pass,67,217,Barcelona,3,From Free Kick,217,Barcelona,1.85635,,9af362e5-3c94-456e-8edc-70c931ee7b96,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,75.9,37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,16.772596,-1.427213,1.0,Ground Pass,78.3,21.0,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b975b53-b298-4b0c-bedb-c4497c2acc1a,1554,1,00:31:45.020,31,45,30,Pass,67,217,Barcelona,3,From Free Kick,217,Barcelona,0.987,,79494894-9b89-42f2-85b4-840e53039241,5470.0,Ivan Rakitić,15.0,Left Center Midfield,77.3,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,11.992081,-0.43007815,1.0,Ground Pass,88.2,13.9,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638f209-8ea0-4dfd-afc5-24531da2eff7,1557,1,00:31:46.047,31,46,30,Pass,67,217,Barcelona,3,From Free Kick,217,Barcelona,0.9859,,59ecb88a-594f-470c-99dd-c48705e37e4c,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,86.0,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,95a840b2-d4fa-40df-a622-8c09bedc404e,,20131.0,Xavier Hernández Creus,9.666437,1.1441689,1.0,Ground Pass,90.0,26.5,,,,,,,40.0,Right Foot,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d2f32e0-0fb5-4ae8-bfb3-7e5a7a0a8745,1576,1,00:31:56.268,31,56,30,Pass,69,217,Barcelona,1,Regular Play,217,Barcelona,1.772,,390359b1-6a99-4e69-8d7c-8200c4886aeb,5211.0,Jordi Alba Ramos,6.0,Left Back,24.5,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,da0e188c-338c-4bee-a0e3-c244dc838a65,,4691.0,Claudio Andrés Bravo Muñoz,19.446594,2.345286,1.0,Ground Pass,10.9,31.3,,66.0,Recovery,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a808fafe-e6fe-4fc5-a843-311414b98859,1579,1,00:31:59.456,31,59,30,Pass,69,217,Barcelona,1,Regular Play,217,Barcelona,2.296924,,94fb2e4b-6610-450d-839f-e827d3e4ce0b,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,12.0,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,31.975616,0.22070423,1.0,Ground Pass,43.2,40.9,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54c7911a-c0ca-47af-9328-5f431e774f79,1582,1,00:32:07.248,32,7,30,Pass,69,217,Barcelona,1,Regular Play,217,Barcelona,1.8614,,8f1db6ef-c20b-4e14-b87c-d39cc411be80,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,57.2,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,31.216982,1.0138948,3.0,High Pass,73.7,78.8,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8860704-c37c-43ed-af2c-31d1d1998464,1677,1,00:34:15.049,34,15,30,Pass,73,217,Barcelona,1,Regular Play,217,Barcelona,1.529893,,9246d397-a921-4326-bd2e-5dc0b18e3bb4,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,45.7,40.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,16.71556,-1.1714033,1.0,Ground Pass,52.2,25.4,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02c6fbd4-1335-4040-9bc4-d472694a0a50,1680,1,00:34:21.775,34,21,30,Pass,73,217,Barcelona,1,Regular Play,217,Barcelona,0.706601,,2dcb1f54-d179-4e08-bbd6-3d29d7aa4dda,5470.0,Ivan Rakitić,15.0,Left Center Midfield,97.7,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,5.3851647,1.0240074,1.0,Ground Pass,100.5,31.8,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31cf66ef-7412-46ca-9c95-5eb4dcbbce7b,1683,1,00:34:22.481,34,22,30,Pass,73,217,Barcelona,1,Regular Play,217,Barcelona,2.449837,,4b3e472a-dae0-4c39-9537-c9445bb212f8,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,98.0,32.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,e2dcb1a1-af52-4450-884d-d46efbb0c8b4,f03bb53a-91f5-4b64-a39f-af5f869cab5a,5470.0,Ivan Rakitić,20.827385,-0.11065722,1.0,Ground Pass,118.7,30.0,,,,,,,40.0,Right Foot,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d2f8fe3-63a2-47f5-8200-473bc783de0c,1692,1,00:34:52.210,34,52,30,Pass,74,217,Barcelona,4,From Throw In,217,Barcelona,1.2,,f5dacf61-eadc-437d-816c-30df3d8eb7b1,5211.0,Jordi Alba Ramos,6.0,Left Back,72.1,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,18.569868,1.18429,2.0,Low Pass,79.1,18.2,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796d5ab4-4cf3-4c51-a28d-6180f46091f2,1696,1,00:35:02.329,35,2,30,Pass,75,217,Barcelona,3,From Free Kick,217,Barcelona,1.333,,84ac37de-e435-4e11-9ece-5492c3e4dd5e,5470.0,Ivan Rakitić,15.0,Left Center Midfield,81.1,15.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,27.42426,1.6987696,1.0,Ground Pass,77.6,42.2,,62.0,Free Kick,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d07ec322-6914-4162-81fd-40f6dc1761be,1698,1,00:35:04.196,35,4,30,Pass,75,217,Barcelona,3,From Free Kick,217,Barcelona,0.743799,,dab8e67f-0271-464c-8106-5fdda1048fd8,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,77.6,42.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,5.940539,0.9407624,1.0,Ground Pass,81.1,47.0,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ef3d7de-7eab-48d4-9e01-c3160c5e82a9,1701,1,00:35:04.939,35,4,30,Pass,75,217,Barcelona,3,From Free Kick,217,Barcelona,0.909001,,6bedf20b-465a-412a-939f-b31957f30a60,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,81.4,46.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,76234c94-3e1c-45bb-9bc6-d6d4253c561a,,20131.0,Xavier Hernández Creus,4.2107005,3.070285,1.0,Ground Pass,77.2,46.3,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3df6b332-68e3-4760-bd4d-28727241c864,1704,1,00:35:05.888,35,5,30,Pass,75,217,Barcelona,3,From Free Kick,217,Barcelona,1.566501,,88bf1463-d3b3-4bb0-9776-2d148528ef15,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,77.2,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,26.500566,1.2562056,1.0,Ground Pass,85.4,71.5,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
