id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry,under_pressure,ball_receipt,out,clearance,shot,goalkeeper,interception,counterpress,dribble,duel,ball_recovery,foul_won,block,foul_committed,bad_behaviour,substitution,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_switch,pass_cross,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_left_foot,clearance_body_part_id,clearance_body_part_name,pass_assisted_shot_id,pass_shot_assist,pass_outswinging,pass_technique_id,pass_technique_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,related_events,interception_outcome_id,interception_outcome_name,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,clearance_right_foot,pass_cut_back,related_events_3,clearance_head,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_deflected,block_deflection,ball_recovery_recovery_failure,foul_committed_offensive,foul_won_defensive,foul_committed_advantage,foul_won_advantage,pass_miscommunication,shot_saved_to_post,shot_deflected,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,goalkeeper_shot_saved_to_post,related_events_4,shot_aerial_won,location,bad_behaviour_card_id,bad_behaviour_card_name,clearance_aerial_won,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_saved_off_target,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,goalkeeper_shot_saved_off_target,pass_through_ball,block_save_block,pass_aerial_won,shot_one_on_one,shot_open_goal
29aab725-f873-4eb4-bb7a-398ab06e4c9c,36,1,00:00:26.293,0,26,30,Pass,2,217,Barcelona,9,From Kick Off,217,Barcelona,0.795088,,0236b6a2-1e62-4875-b7ff-5796907df0c7,,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,67.2,14.7,5211.0,Jordi Alba Ramos,8.409518,-2.0131705,1.0,Ground Pass,63.6,7.1,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6bf8556c-c9da-49c4-86b1-437eac9ac26b,39,1,00:00:27.485,0,27,30,Pass,2,217,Barcelona,9,From Kick Off,217,Barcelona,1.439262,,8366eb80-3dae-4752-b3c5-667a4f680251,,5211,Jordi Alba Ramos,6,Left Back,63.6,7.1,10609.0,Jérémy Mathieu,22.321514,2.7702374,1.0,Ground Pass,42.8,15.2,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69c1d019-d44d-40f8-85c1-4491d0ecd2c7,42,1,00:00:29.588,0,29,30,Pass,2,217,Barcelona,9,From Kick Off,217,Barcelona,1.736292,,ee263ff4-65c1-4873-8a85-1865dd9756d4,,10609,Jérémy Mathieu,5,Left Center Back,42.8,15.2,5213.0,Gerard Piqué Bernabéu,44.181442,1.6614562,1.0,Ground Pass,38.8,59.2,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12ba98b5-2b7c-4779-bcbd-3a9ebdce0c58,45,1,00:00:36.118,0,36,30,Pass,2,217,Barcelona,9,From Kick Off,217,Barcelona,1.918599,,e632c945-9e06-46a1-b449-74097b052e82,,5213,Gerard Piqué Bernabéu,3,Right Center Back,52.9,49.6,4324.0,Daniel Alves da Silva,27.280945,1.0989522,1.0,Ground Pass,65.3,73.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e39ccb3-c15a-43af-bf8f-30df47cbd6a8,48,1,00:00:39.401,0,39,30,Pass,2,217,Barcelona,9,From Kick Off,217,Barcelona,1.402695,,e0f0615e-c43c-41a1-809f-7138e5c2cecd,,4324,Daniel Alves da Silva,2,Right Back,68.5,74.7,6616.0,Munir El Haddadi Mohamed,20.278067,-0.25933173,1.0,Ground Pass,88.1,69.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85e6fca8-2517-4e45-9002-fd3ceb5d1b26,51,1,00:00:41.602,0,41,30,Pass,2,217,Barcelona,9,From Kick Off,217,Barcelona,1.108422,,a345d2ba-030a-4c53-839b-c73af79435f1,,6616,Munir El Haddadi Mohamed,21,Left Wing,83.8,72.3,4324.0,Daniel Alves da Silva,10.269372,2.752045,1.0,Ground Pass,74.3,76.2,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fef2c1d4-ff7f-4c21-9c17-b50d766150d9,54,1,00:00:43.636,0,43,30,Pass,2,217,Barcelona,9,From Kick Off,217,Barcelona,1.666651,,40950159-8ae4-4919-acbe-fd738577bffd,,4324,Daniel Alves da Silva,2,Right Back,72.5,75.8,5213.0,Gerard Piqué Bernabéu,37.25936,-2.7994714,1.0,Ground Pass,37.4,63.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5572a4f8-f647-49f5-b7a3-32869dd88f08,57,1,00:00:48.195,0,48,30,Pass,2,217,Barcelona,9,From Kick Off,217,Barcelona,2.067673,,4e27f43d-fe96-4888-8787-b762261796e9,,5213,Gerard Piqué Bernabéu,3,Right Center Back,45.4,58.6,5211.0,Jordi Alba Ramos,51.005295,-1.3272442,1.0,Ground Pass,57.7,9.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98a089fd-dfe9-4469-a66c-8d768dc2ff99,60,1,00:00:51.916,0,51,30,Pass,2,217,Barcelona,9,From Kick Off,217,Barcelona,1.376428,,13e11c84-b255-4b79-a2f2-8be29da939ca,,5211,Jordi Alba Ramos,6,Left Back,64.9,9.4,6998.0,Rafael Alcântara do Nascimento,14.549914,-0.41752648,1.0,Ground Pass,78.2,3.5,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26ec6187-f9b8-4313-9c7c-03f07c25d540,64,1,00:00:55.371,0,55,30,Pass,2,217,Barcelona,9,From Kick Off,217,Barcelona,0.825894,,25775ed2-b258-4dfd-bb17-cf765ddd7506,,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,78.9,10.6,5203.0,Sergio Busquets i Burgos,22.770596,2.162453,2.0,Low Pass,66.2,29.5,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7ea547b-b17a-4acf-ba65-00514108dc30,67,1,00:00:57.095,0,57,30,Pass,2,217,Barcelona,9,From Kick Off,217,Barcelona,1.540812,,80dacaa4-b75f-4ef4-8d4e-9da884bbb659,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,66.2,29.5,5213.0,Gerard Piqué Bernabéu,20.692993,2.1427145,1.0,Ground Pass,55.0,46.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e8277e8-9b80-485e-a5ac-7b894ae15626,70,1,00:00:59.952,0,59,30,Pass,2,217,Barcelona,9,From Kick Off,217,Barcelona,0.991143,,322e7747-b7e0-48b1-bc26-d80d7adeed04,,5213,Gerard Piqué Bernabéu,3,Right Center Back,60.6,57.6,5470.0,Ivan Rakitić,10.705606,0.8581174,1.0,Ground Pass,67.6,65.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0a21217-1b3f-49e1-a109-064d8a941c31,73,1,00:01:01.878,1,1,30,Pass,2,217,Barcelona,9,From Kick Off,217,Barcelona,1.175491,,ca977181-335c-4f6a-b918-309e7026eeed,,5470,Ivan Rakitić,13,Right Center Midfield,71.8,65.7,4324.0,Daniel Alves da Silva,20.71835,0.34464732,1.0,Ground Pass,91.3,72.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6192e30b-a2b4-4018-890d-62c029b328e8,76,1,00:01:04.565,1,4,30,Pass,2,217,Barcelona,9,From Kick Off,217,Barcelona,1.1319,,14afd968-6f0b-41f2-8a38-77c63c6d423d,,4324,Daniel Alves da Silva,2,Right Back,93.2,76.5,5503.0,Lionel Andrés Messi Cuccittini,33.577522,-1.0605159,3.0,High Pass,109.6,47.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,f14f97d4-bb16-4db4-b814-fd519e32a75d,,,,,True,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1d5dd0d-3b79-474b-8c05-281d9493b329,79,1,00:01:35.701,1,35,30,Pass,3,217,Barcelona,2,From Corner,217,Barcelona,2.7102,,24b47256-13d2-49a0-8b50-a9c59333958d,,5470,Ivan Rakitić,13,Right Center Midfield,120.0,80.0,6616.0,Munir El Haddadi Mohamed,56.95279,-1.9503245,3.0,High Pass,98.9,27.1,61.0,Corner,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,0ddec664-778d-4afd-9f47-16f83a466dce,True,True,105.0,Outswinging,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c526b22-f6e1-41ea-a317-55dd21a8b45e,92,1,00:02:11.239,2,11,30,Pass,5,217,Barcelona,1,Regular Play,217,Barcelona,3.288,,b01d9f5d-5a56-40b7-bcf0-a0e179e030ec,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,53.5,23.3,6616.0,Munir El Haddadi Mohamed,23.829603,1.4318666,3.0,High Pass,56.8,46.9,,,70.0,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26fdfe85-3ced-4720-8c62-27e3f762ab42,94,1,00:02:14.572,2,14,30,Pass,5,217,Barcelona,1,Regular Play,217,Barcelona,1.54,,27f20895-bc92-44aa-9008-0479805f0570,,6616,Munir El Haddadi Mohamed,21,Left Wing,56.8,46.9,5203.0,Sergio Busquets i Burgos,8.335466,-2.0988708,3.0,High Pass,52.6,39.7,,,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21cbcba4-dfd5-4b03-aa74-275a08f41ecc,96,1,00:02:16.152,2,16,30,Pass,5,217,Barcelona,1,Regular Play,217,Barcelona,1.87946,,3f4d4da9-7931-40c8-9200-75b3a7afb842,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,52.6,39.7,4324.0,Daniel Alves da Silva,22.720036,1.7388394,2.0,Low Pass,48.8,62.1,,,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c004db85-5b2d-4e28-a9c0-f10deb667136,100,1,00:02:19.809,2,19,30,Pass,5,217,Barcelona,1,Regular Play,217,Barcelona,0.946019,,394f17b1-7f50-4e8a-816b-daa19ae496ac,,4324,Daniel Alves da Silva,2,Right Back,41.4,55.8,5213.0,Gerard Piqué Bernabéu,15.559563,-2.8076475,1.0,Ground Pass,26.7,50.7,,,40.0,Right Foot,,True,,,,,,,,,,,,,,,,,4412000f-4df3-40fd-8ae3-a622b3a7ca1f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b22e448c-92d5-4fee-86bf-2a8a75acfbdc,103,1,00:02:23.320,2,23,30,Pass,5,217,Barcelona,1,Regular Play,217,Barcelona,1.854613,,5619cb3f-20d9-4288-b46b-77414de17ee8,,5213,Gerard Piqué Bernabéu,3,Right Center Back,27.6,51.1,5211.0,Jordi Alba Ramos,45.09213,-1.3403406,2.0,Low Pass,37.9,7.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17a33528-6207-4399-9770-f1d41abe7140,106,1,00:02:26.227,2,26,30,Pass,5,217,Barcelona,1,Regular Play,217,Barcelona,1.230835,,3d5771cd-a5a3-4c16-ac57-e4e5d4a9b6d1,,5211,Jordi Alba Ramos,6,Left Back,44.4,11.3,6998.0,Rafael Alcântara do Nascimento,21.965883,-0.20632389,1.0,Ground Pass,65.9,6.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662d6243-bb4f-42e1-9f95-16c933aa4aae,113,1,00:02:42.080,2,42,30,Pass,6,217,Barcelona,3,From Free Kick,217,Barcelona,2.029635,,59bb88a1-d20a-425b-bfc8-02becbeee32e,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,64.5,25.7,5470.0,Ivan Rakitić,31.402548,1.5580581,1.0,Ground Pass,64.9,57.1,62.0,Free Kick,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244ecacc-b6d7-4b8e-8778-2fbb94dbb9ad,116,1,00:02:45.315,2,45,30,Pass,6,217,Barcelona,3,From Free Kick,217,Barcelona,1.54392,,a4800379-5c12-4d18-a669-e7fe140653f5,,5470,Ivan Rakitić,13,Right Center Midfield,68.8,64.2,4324.0,Daniel Alves da Silva,18.445868,0.35432908,1.0,Ground Pass,86.1,70.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7f76223-4810-43bc-afd2-14d352f9c2e1,120,1,00:02:48.985,2,48,30,Pass,6,217,Barcelona,3,From Free Kick,217,Barcelona,0.649279,,3c0787ed-ee55-4a37-b0a0-8c991a93ff49,,4324,Daniel Alves da Silva,2,Right Back,91.2,73.3,3958.0,Pedro Eliezer Rodríguez Ledesma,9.5,-1.5707964,1.0,Ground Pass,91.2,63.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
