id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,off_camera,under_pressure,dribble,ball_receipt,counterpress,interception,clearance,foul_committed,foul_won,shot,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,duel,out,block,substitution,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,related_events,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_cross,pass_outcome_id,pass_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,interception_outcome_id,interception_outcome_name,block_offensive,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events_3,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,pass_switch,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_inswinging,pass_technique_id,pass_technique_name,clearance_right_foot,pass_aerial_won,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_outcome_id,shot_outcome_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_first_time,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,clearance_left_foot,pass_cut_back,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate
fe9ed825-0248-4dd2-8e3c-bc8556013c2e,812,1,00:20:12.853,20,12,30,Pass,46,217,Barcelona,1,Regular Play,217,Barcelona,1.0586,,151cb3c5-9295-4c43-ab06-8cfac65d3bc7,4324,Daniel Alves da Silva,2,Right Back,63.3,71.3,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,17.940178,-1.5038574,1.0,Ground Pass,64.5,53.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94db1b86-6681-41ad-aa5b-175a0e88824c,815,1,00:20:17.001,20,17,30,Pass,46,217,Barcelona,1,Regular Play,217,Barcelona,0.7768,,77012ddf-ad2f-4bee-99c2-4389b0f60ff6,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,68.0,53.6,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,6.5855904,2.3024828,1.0,Ground Pass,63.6,58.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54bcd7ba-6b8a-49e7-9eef-0abf06457c99,818,1,00:20:18.323,20,18,30,Pass,46,217,Barcelona,1,Regular Play,217,Barcelona,0.6941,,a7358144-b318-4073-a412-721470e5fc1b,5216,Andrés Iniesta Luján,15,Left Center Midfield,64.8,54.3,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,13.287965,-0.9619199,1.0,Ground Pass,72.4,43.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75e47f79-bb43-4aac-957d-db3911ad2cab,820,1,00:20:19.017,20,19,30,Pass,46,217,Barcelona,1,Regular Play,217,Barcelona,1.0789,,e0219141-3e12-4c9e-ae06-709e1e45261b,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,73.6,43.2,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,10.272779,2.5995038,1.0,Ground Pass,64.8,48.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbe522c2-326a-4af8-8040-1c551569dd2d,823,1,00:20:22.175,20,22,30,Pass,46,217,Barcelona,1,Regular Play,217,Barcelona,1.3113,,0faca489-5a24-4c4e-b723-5368a42522fa,5216,Andrés Iniesta Luján,15,Left Center Midfield,68.3,51.1,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,23.495531,1.3650538,1.0,Ground Pass,73.1,74.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41ecccf9-b0c0-4541-a1e3-bbe4aa23c2be,826,1,00:20:25.139,20,25,30,Pass,46,217,Barcelona,1,Regular Play,217,Barcelona,0.862,,bf7bceb6-d114-43b1-b12a-86b55e8cbf0b,4324,Daniel Alves da Silva,2,Right Back,73.1,74.1,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,18.094475,-1.8278388,1.0,Ground Pass,68.5,56.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7693c39f-9261-4d9a-8b05-d7ff27e9af58,829,1,00:20:26.828,20,26,30,Pass,46,217,Barcelona,1,Regular Play,217,Barcelona,1.6347,,28efb8ea-c807-4b3b-872f-1f57313b9842,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,69.9,54.8,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,20.314774,-2.3109293,1.0,Ground Pass,56.2,39.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d512e0cc-cc87-4915-9b87-7a96783914a0,832,1,00:20:32.277,20,32,30,Pass,46,217,Barcelona,1,Regular Play,217,Barcelona,1.8506,,aa839bab-579e-46f9-8769-8e340f8ca3f0,5506,Javier Alejandro Mascherano,5,Left Center Back,41.4,32.4,,,,,,,,,,,,,,,,,,,,,,,,,4691.0,Claudio Andrés Bravo Muñoz,27.262428,2.836082,1.0,Ground Pass,15.4,40.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c89baf0-6464-4439-8171-12bfcdb6e909,835,1,00:20:35.801,20,35,30,Pass,46,217,Barcelona,1,Regular Play,217,Barcelona,1.2189,,63d92e4a-beee-47e6-a771-1d49a2108fc9,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,17.0,41.1,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,25.728,0.046658717,1.0,Ground Pass,42.7,42.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96bd4dd5-2078-486f-8811-345a73948760,841,1,00:20:43.534,20,43,30,Pass,47,217,Barcelona,3,From Free Kick,217,Barcelona,2.1496,,7ef99607-c02b-4ab5-87de-0cbf85937fa9,5506,Javier Alejandro Mascherano,5,Left Center Back,37.5,32.4,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,33.42125,-0.9769847,1.0,Ground Pass,56.2,4.7,40.0,Right Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe3e0cf9-99ee-4dbe-b72f-6805ad1dad30,844,1,00:20:46.617,20,46,30,Pass,47,217,Barcelona,3,From Free Kick,217,Barcelona,0.8292,,88510112-a6cf-4f28-af72-3065f2f3557d,10609,Jérémy Mathieu,6,Left Back,66.2,5.1,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,11.652039,-0.09454487,1.0,Ground Pass,77.8,4.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5efd4de6-f229-4b01-9a55-01d1ac1ad277,848,1,00:20:48.130,20,48,30,Pass,47,217,Barcelona,3,From Free Kick,217,Barcelona,0.8693,,830f26b9-a181-4e36-b873-75280c141a74,4320,Neymar da Silva Santos Junior,21,Left Wing,77.8,3.3,,,,True,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,20.76969,3.059651,1.0,Ground Pass,57.1,5.0,40.0,Right Foot,,,,e62212ac-085c-4f9e-81c5-29e6feac8ecb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62b0d9b0-e355-4f14-b449-4c06cb61b809,852,1,00:20:52.103,20,52,30,Pass,47,217,Barcelona,3,From Free Kick,217,Barcelona,3.0187,,7d0e57e7-f34e-4a3d-aa75-30b03505b24e,10609,Jérémy Mathieu,6,Left Back,65.1,7.6,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,44.531338,0.33879435,1.0,Ground Pass,107.1,22.4,38.0,Left Foot,,,,bb1e7a9f-3b0f-4bd7-b670-5bfc911000a2,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1859ed86-2780-495e-b064-a4479d3b043f,868,1,00:21:10.813,21,10,30,Pass,49,217,Barcelona,1,Regular Play,217,Barcelona,0.9668,,a3c74f8d-0163-418d-ac89-941edc189d96,10609,Jérémy Mathieu,6,Left Back,91.2,14.7,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,20.578873,1.483216,1.0,Ground Pass,93.0,35.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65f3842c-c124-44df-b334-19ece4640878,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c50e6b9a-3507-4ecf-b820-212195e6043c,887,1,00:21:27.802,21,27,30,Pass,51,217,Barcelona,1,Regular Play,217,Barcelona,1.4639,,1e2049cf-8399-4acf-baf8-c4f21e03d78a,4324,Daniel Alves da Silva,2,Right Back,78.2,74.8,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,19.204426,0.10433183,1.0,Ground Pass,97.3,76.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52f515f2-830e-429a-bdf7-a0f34995f56b,890,1,00:21:30.845,21,30,30,Pass,51,217,Barcelona,1,Regular Play,217,Barcelona,1.2178,,17e7b3a6-0ea5-4bbe-b0b4-4a2848ffc811,5246,Luis Alberto Suárez Díaz,17,Right Wing,110.0,69.8,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,24.707287,-1.4775714,2.0,Low Pass,112.3,45.2,40.0,Right Foot,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,1551e7aa-dbb7-4abb-b1f1-79417f5d90fe,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9800f9d8-e651-4dc2-a94f-504cf1fe743f,894,1,00:22:10.645,22,10,30,Pass,52,217,Barcelona,2,From Corner,217,Barcelona,1.9204,,a36cb8f4-fdf8-4266-826b-9a47808b55bf,20131,Xavier Hernández Creus,13,Right Center Midfield,120.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,45.562374,1.7539871,3.0,High Pass,111.7,44.9,40.0,Right Foot,61.0,Corner,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,True,,,True,104.0,Inswinging,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a9087b7-326f-4ce3-ac25-9422bb3ec315,901,1,00:22:45.557,22,45,30,Pass,54,217,Barcelona,1,Regular Play,217,Barcelona,1.8039,,a5861963-f95d-4c05-99fb-c5ddfe65fc62,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,47.2,51.4,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,16.933104,0.16611955,3.0,High Pass,63.9,54.2,37.0,Head,66.0,Recovery,,a5e7107d-070f-4afd-bcc4-f042436505f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8de64227-96bc-44e2-97c8-62cac5d468e6,903,1,00:22:47.361,22,47,30,Pass,54,217,Barcelona,1,Regular Play,217,Barcelona,1.505,,4c824b7f-a3d3-4443-a841-6beb4b06dd05,5246,Luis Alberto Suárez Díaz,17,Right Wing,63.9,54.2,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,15.4402075,-1.2818209,3.0,High Pass,68.3,39.4,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d43bc723-9492-49fa-98e6-e377daff78d6,905,1,00:22:48.866,22,48,30,Pass,54,217,Barcelona,1,Regular Play,217,Barcelona,2.7233,,63cfb68c-c709-4091-89fa-acb2d48f0a4a,4320,Neymar da Silva Santos Junior,21,Left Wing,69.1,39.2,,,,True,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,28.666706,0.62187153,3.0,High Pass,92.4,55.9,,,,,,b9f7d845-a543-4e8a-98d4-1900409bd902,,,cfeaa464-8f56-4ce6-9429-f7e2d2355bac,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db9b08b1-b3ac-493a-9347-4ed8ba6e7202,930,1,00:23:16.744,23,16,30,Pass,56,217,Barcelona,1,Regular Play,217,Barcelona,4.5807,,084cf3a3-f752-4fe9-8e5d-3fd89209e577,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,15.4,26.9,,,True,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,48.29265,-0.5034782,3.0,High Pass,57.7,3.6,69.0,Keeper Arm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9cf5a3e-5e85-435d-991c-bc539e752c1a,935,1,00:23:44.700,23,44,30,Pass,57,217,Barcelona,3,From Free Kick,217,Barcelona,1.3728,,ccea5280-bfe9-46b9-83cd-864df8657b70,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,63.4,4.5,,,True,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,16.395426,1.8172543,1.0,Ground Pass,59.4,20.4,38.0,Left Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6309a7c6-c239-4e92-9b18-2c695d369567,937,1,00:23:47.362,23,47,30,Pass,57,217,Barcelona,3,From Free Kick,217,Barcelona,1.0498,,20f62d6f-7923-47cf-bc9b-1111720c095f,5216,Andrés Iniesta Luján,15,Left Center Midfield,58.2,21.6,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,17.495714,1.7838857,1.0,Ground Pass,54.5,38.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746b2de4-2fb6-4863-b548-2843db40fc87,940,1,00:23:50.232,23,50,30,Pass,57,217,Barcelona,3,From Free Kick,217,Barcelona,1.7632,,b5c1bc58-e6a9-403c-8123-4f00857f16b1,20131,Xavier Hernández Creus,13,Right Center Midfield,55.4,39.1,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,20.982374,2.0621555,1.0,Ground Pass,45.5,57.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c424f9ab-20d9-4fea-a6ca-ffec2d9b3e4d,943,1,00:23:53.321,23,53,30,Pass,57,217,Barcelona,3,From Free Kick,217,Barcelona,0.9368,,886387d5-513b-4f85-b748-c0781d2f28f3,5213,Gerard Piqué Bernabéu,3,Right Center Back,48.0,58.5,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,10.716809,-0.8712791,1.0,Ground Pass,54.9,50.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb8cfc69-d59a-47c8-82d0-7b28a44f8a2b,945,1,00:23:54.258,23,54,30,Pass,57,217,Barcelona,3,From Free Kick,217,Barcelona,1.1483,,c560d404-702d-4fdc-8702-9cdbd0b018c3,20131,Xavier Hernández Creus,13,Right Center Midfield,54.9,52.2,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,13.024976,2.4704487,1.0,Ground Pass,44.7,60.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
