id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,ball_receipt,counterpress,clearance,duel,off_camera,foul_committed,ball_recovery,dribble,out,interception,shot,goalkeeper,foul_won,miscontrol,block,substitution,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_cross,pass_switch,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,related_events,foul_won_defensive,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_outswinging,pass_technique_id,pass_technique_name,duel_type_id,duel_type_name,clearance_aerial_won,pass_aerial_won,dribble_outcome_id,dribble_outcome_name,duel_outcome_id,duel_outcome_name,related_events_3,shot_end_location_2,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,related_events_4,foul_committed_advantage,foul_won_advantage,clearance_right_foot,interception_outcome_id,interception_outcome_name,pass_inswinging,pass_deflected,block_deflection,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,ball_recovery_recovery_failure,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,foul_committed_card_id,foul_committed_card_name,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,dribble_overrun,clearance_left_foot,pass_miscommunication,foul_committed_type_id,foul_committed_type_name
dcd744e6-e0d1-48bc-bc6e-87041c869a64,2734,2,00:24:25.346,69,25,30,Pass,162,217,Barcelona,1,Regular Play,217,Barcelona,1.312128,,1f0b215d-3039-477e-836d-a795156a575b,3958,Pedro Eliezer Rodríguez Ledesma,15,Left Center Midfield,88.8,75.1,4324.0,Daniel Alves da Silva,16.43046,-2.5907352,1.0,Ground Pass,74.8,66.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cadb8004-fc10-4a0c-ada2-9ff1ca9765ce,2737,2,00:24:28.381,69,28,30,Pass,162,217,Barcelona,1,Regular Play,217,Barcelona,1.008,,0a0216a3-8fb0-406f-a2f2-23b3d184c48c,4324,Daniel Alves da Silva,2,Right Back,72.2,56.7,20131.0,Xavier Hernández Creus,13.76154,-1.6654036,1.0,Ground Pass,70.9,43.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f53e622-e794-438c-b2a3-42c76b53ee1c,2740,2,00:24:29.469,69,29,30,Pass,162,217,Barcelona,1,Regular Play,217,Barcelona,1.148224,,0cc861a7-6cf6-4440-87fd-50aee5c3e832,20131,Xavier Hernández Creus,10,Center Defensive Midfield,70.9,43.0,4324.0,Daniel Alves da Silva,12.003333,1.7551208,1.0,Ground Pass,68.7,54.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d74445f7-2c1b-408e-b855-bec3ef415323,2743,2,00:24:33.184,69,33,30,Pass,162,217,Barcelona,1,Regular Play,217,Barcelona,0.8662,,c368306b-5a4c-4204-98b6-0899699d4311,4324,Daniel Alves da Silva,2,Right Back,73.8,55.8,5246.0,Luis Alberto Suárez Díaz,21.71474,0.03684967,1.0,Ground Pass,95.5,56.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6b8eb5a-b3bc-4ea9-b5d8-5b61a6264b9a,2746,2,00:24:34.090,69,34,30,Pass,162,217,Barcelona,1,Regular Play,217,Barcelona,0.799961,,b2b0fa2c-32c4-4c89-a8c6-aa60753bcd5b,5246,Luis Alberto Suárez Díaz,17,Right Wing,95.5,56.6,5503.0,Lionel Andrés Messi Cuccittini,6.618912,-2.0412006,1.0,Ground Pass,92.5,50.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1cf4061-41ef-40e8-9dd1-8cade0437f0f,2750,2,00:24:35.499,69,35,30,Pass,162,217,Barcelona,1,Regular Play,217,Barcelona,0.803219,,8cb51679-8775-4e96-a9cd-0f102befdfdf,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,91.8,50.8,5246.0,Luis Alberto Suárez Díaz,15.880806,0.29386935,1.0,Ground Pass,107.0,55.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcf60fb6-558b-445a-8148-c8806a8cb5c9,2762,2,00:24:43.404,69,43,30,Pass,162,217,Barcelona,1,Regular Play,217,Barcelona,0.9266,,8d711400-2fee-4ea7-814d-f423f9eeb78d,4324,Daniel Alves da Silva,2,Right Back,70.5,49.4,20131.0,Xavier Hernández Creus,9.196738,-0.8161577,2.0,Low Pass,76.8,42.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd002632-8a13-4375-8e6f-75d12ef8a832,2765,2,00:24:44.410,69,44,30,Pass,162,217,Barcelona,1,Regular Play,217,Barcelona,1.081594,,069ca92b-3637-4682-b913-95b658bc610d,20131,Xavier Hernández Creus,10,Center Defensive Midfield,76.8,42.7,5506.0,Javier Alejandro Mascherano,9.7514105,1.4680665,2.0,Low Pass,77.8,52.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a40ec4b3-eba2-4d5f-adea-2815f5b5d7f8,2768,2,00:24:46.051,69,46,30,Pass,162,217,Barcelona,1,Regular Play,217,Barcelona,1.73939,,bb27b0fc-b296-4926-8c67-6455b9629bb3,5506,Javier Alejandro Mascherano,3,Right Center Back,77.8,52.4,3958.0,Pedro Eliezer Rodríguez Ledesma,29.920061,0.64550644,2.0,Low Pass,101.7,70.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfdf21e2-3d1f-487f-9838-cc25c3fb8e4a,2771,2,00:24:50.136,69,50,30,Pass,162,217,Barcelona,1,Regular Play,217,Barcelona,1.0735,,bc6c5cf3-1c7e-44a5-8418-3e8ab9584f5a,3958,Pedro Eliezer Rodríguez Ledesma,15,Left Center Midfield,110.0,69.2,5503.0,Lionel Andrés Messi Cuccittini,28.946848,-1.3761108,2.0,Low Pass,115.6,40.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,feed0b28-d092-41b5-90eb-447f7b096089,,,,9.0,Incomplete,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2d4faf6-afaf-48bd-9c12-f509abd8b342,2781,2,00:25:14.353,70,14,30,Pass,164,217,Barcelona,1,Regular Play,217,Barcelona,2.443647,,0706cf98-5d39-426d-a175-913bc9c849f3,10609,Jérémy Mathieu,5,Left Center Back,16.2,28.8,4320.0,Neymar da Silva Santos Junior,42.886127,-0.30552778,2.0,Low Pass,57.1,15.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498c01b8-10bf-4413-82bd-348c8300057d,2785,2,00:25:25.205,70,25,30,Pass,165,217,Barcelona,3,From Free Kick,217,Barcelona,2.775451,,5b2d82c6-5c8a-4690-9f42-4f0f523c1772,20131,Xavier Hernández Creus,11,Left Defensive Midfield,60.7,15.1,4324.0,Daniel Alves da Silva,37.748642,2.020227,1.0,Ground Pass,44.3,49.1,40.0,Right Foot,62.0,Free Kick,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30e4fd62-8fe5-47a0-b267-36ca1d3a3f9e,2787,2,00:25:30.930,70,30,30,Pass,165,217,Barcelona,3,From Free Kick,217,Barcelona,0.592199,,c25bd0ca-2fdc-4bfb-9a41-d659d38d310a,4324,Daniel Alves da Silva,2,Right Back,55.5,49.1,5503.0,Lionel Andrés Messi Cuccittini,7.083784,-0.33067888,1.0,Ground Pass,62.2,46.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578a787c-b95f-43bf-bc25-3e6034fb35f4,2791,2,00:25:36.841,70,36,30,Pass,165,217,Barcelona,3,From Free Kick,217,Barcelona,0.889203,,3327fcc8-f235-4933-8144-9db827c0685b,5503,Lionel Andrés Messi Cuccittini,22,Right Center Forward,81.1,34.1,5246.0,Luis Alberto Suárez Díaz,13.185598,-0.114007294,1.0,Ground Pass,94.2,32.6,38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,c65ead1b-c52d-4318-99d9-523a0c7697c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671933b7-a6b4-4ea4-94d7-f0918bae9ace,2795,2,00:25:39.622,70,39,30,Pass,165,217,Barcelona,3,From Free Kick,217,Barcelona,1.590286,,aca318f9-d145-4a05-a736-4971a33e684f,5246,Luis Alberto Suárez Díaz,24,Left Center Forward,90.1,32.5,3958.0,Pedro Eliezer Rodríguez Ledesma,35.131893,1.3527448,2.0,Low Pass,97.7,66.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19cad358-a092-4441-a85b-6204c41d5b2c,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e4d9d23-b1c3-46d9-b974-862f8bc17750,2805,2,00:26:17.530,71,17,30,Pass,167,217,Barcelona,1,Regular Play,217,Barcelona,2.488098,,99e6fbe8-c368-4454-8233-2e90779df744,4324,Daniel Alves da Silva,2,Right Back,51.6,43.0,3958.0,Pedro Eliezer Rodríguez Ledesma,32.956486,1.0038344,2.0,Low Pass,69.3,70.8,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,eaa464b3-0c47-42ba-aea6-425e89396c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e52da823-81f9-4ea8-9caa-03baaced7ec1,2809,2,00:26:22.877,71,22,30,Pass,167,217,Barcelona,1,Regular Play,217,Barcelona,0.699102,,a0bd7a03-7c11-4fcc-9d96-cb7eb3e0570e,3958,Pedro Eliezer Rodríguez Ledesma,12,Right Midfield,82.9,70.1,5246.0,Luis Alberto Suárez Díaz,13.309395,-1.0432627,1.0,Ground Pass,89.6,58.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e2fb6b5-316e-4008-8705-85e8a4d5cc7f,2812,2,00:26:25.561,71,25,30,Pass,167,217,Barcelona,1,Regular Play,217,Barcelona,0.6258,,1090499b-68fb-4855-9633-21d96f993b91,5246,Luis Alberto Suárez Díaz,24,Left Center Forward,94.1,46.7,4320.0,Neymar da Silva Santos Junior,9.317188,-0.21634066,1.0,Ground Pass,103.2,44.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e929def-d34f-44b9-be52-d7defab8ae39,2815,2,00:26:26.267,71,26,30,Pass,167,217,Barcelona,1,Regular Play,217,Barcelona,1.03031,,b2eeeba8-3d71-44c2-8272-ef15c076cace,4320,Neymar da Silva Santos Junior,16,Left Midfield,103.2,44.7,5246.0,Luis Alberto Suárez Díaz,8.905055,-1.6044915,1.0,Ground Pass,102.9,35.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280395bf-a378-4793-b977-6f60fc2e4340,2824,2,00:28:27.242,73,27,30,Pass,170,217,Barcelona,4,From Throw In,217,Barcelona,0.6651,,f0c33a5b-c095-44e8-a06e-7660ce424377,5470,Ivan Rakitić,13,Right Center Midfield,63.8,80.0,3958.0,Pedro Eliezer Rodríguez Ledesma,4.346263,-1.1689256,2.0,Low Pass,65.5,76.0,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0b1f3d7-67fd-465e-87fd-14aa1d8ba61a,2827,2,00:28:27.988,73,27,30,Pass,170,217,Barcelona,4,From Throw In,217,Barcelona,1.274773,,e2afd829-bfdf-4103-ba76-d15850110933,3958,Pedro Eliezer Rodríguez Ledesma,12,Right Midfield,65.5,76.0,5470.0,Ivan Rakitić,7.648529,2.9441972,2.0,Low Pass,58.0,77.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7227ded4-6ed5-44b5-9785-c4751e71feac,2830,2,00:28:30.231,73,30,30,Pass,170,217,Barcelona,4,From Throw In,217,Barcelona,1.637345,,fa8be789-e986-4f7f-908c-e29e12735e21,5470,Ivan Rakitić,13,Right Center Midfield,58.0,77.5,10609.0,Jérémy Mathieu,27.682667,-2.031213,1.0,Ground Pass,45.7,52.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509c80b3-c29c-4291-9c2f-d4bc1883dec2,2833,2,00:28:33.185,73,33,30,Pass,170,217,Barcelona,4,From Throw In,217,Barcelona,1.3986,,2b18bd22-b1cb-4df3-8462-4b15daf95855,10609,Jérémy Mathieu,5,Left Center Back,48.9,46.7,5506.0,Javier Alejandro Mascherano,11.275194,-0.11555434,1.0,Ground Pass,60.1,45.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86d97677-0f43-44c3-b94d-99524ac0783a,2836,2,00:28:34.703,73,34,30,Pass,170,217,Barcelona,4,From Throw In,217,Barcelona,1.305193,,8fe8e38d-055e-4e0b-b78c-aed6ab10004a,5506,Javier Alejandro Mascherano,3,Right Center Back,60.1,45.4,10609.0,Jérémy Mathieu,14.21267,-2.2565258,1.0,Ground Pass,51.1,34.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
