id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,duel,ball_receipt,counterpress,interception,dribble,out,clearance,ball_recovery,off_camera,foul_committed,shot,goalkeeper,block,foul_won,50_50,substitution,bad_behaviour,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,dribble_outcome_id,dribble_outcome_name,related_events_3,pass_switch,pass_cross,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,related_events,ball_recovery_recovery_failure,pass_technique_id,pass_technique_name,pass_inswinging,duel_type_id,duel_type_name,clearance_aerial_won,clearance_body_part_id,clearance_body_part_name,clearance_head,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,block_save_block,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,duel_outcome_id,duel_outcome_name,related_events_4,foul_committed_advantage,foul_won_advantage,interception_outcome_id,interception_outcome_name,dribble_nutmeg,pass_deflected,block_deflection,pass_outswinging,clearance_right_foot,clearance_left_foot,player,position,dribble_overrun,shot_end_location_2,pass_through_ball,pass_aerial_won,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,clearance_other,shot_one_on_one,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,location,pass_miscommunication,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,foul_committed_card_id,foul_committed_card_name,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,foul_won_defensive
39dfc047-6a85-45ba-9ff6-affb1a997b0b,3253,2,00:31:52.919,76,52,30,Pass,154,217,Barcelona,1,Regular Play,217,Barcelona,0.463339,,a3f82c1e-8036-4080-b3d7-1a4dd3ac3f84,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,98.9,29.8,5470.0,Ivan Rakitić,3.8418746,-0.8960554,2.0,Low Pass,101.3,26.8,,,66.0,Recovery,,True,,,,,,,,,,,,,,,,,,,a95101e4-d8d8-4cb7-bcdd-8e9b6fa7e53f,,,eac72bed-c320-4264-bcf6-3d5af46adba2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eda59b7f-4d8c-4e26-9656-f53d9021107e,3255,2,00:31:53.422,76,53,30,Pass,154,217,Barcelona,1,Regular Play,217,Barcelona,1.179398,,451abc2b-c654-4006-829a-22cd7ceeb2fb,5470.0,Ivan Rakitić,13.0,Right Center Midfield,101.3,26.8,5246.0,Luis Alberto Suárez Díaz,10.78981,0.96994096,2.0,Low Pass,107.4,35.7,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,Pass Offside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47629876-e700-4467-977c-99099e6524ab,3258,2,00:32:27.192,77,27,30,Pass,156,217,Barcelona,1,Regular Play,217,Barcelona,2.139154,,716f07a8-fadf-468e-8ee5-01913020c5bb,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,48.8,27.3,5246.0,Luis Alberto Suárez Díaz,28.744564,0.41539848,3.0,High Pass,75.1,38.9,37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,e2e8af35-7fd1-42c0-a639-ae0450c1caf8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
911ce118-52e5-4e8d-b15e-a715f1836396,3261,2,00:32:29.465,77,29,30,Pass,156,217,Barcelona,1,Regular Play,217,Barcelona,1.480134,,b0d6ca95-b0b0-497b-8faf-6155352997bd,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,75.1,38.9,5503.0,Lionel Andrés Messi Cuccittini,14.128341,1.7056865,2.0,Low Pass,73.2,52.9,,,,,,True,,,,,,,,,,,,,,,,,,,f6ac1ff6-8ecc-42ef-b91f-4a005556059b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4268b7b1-e01b-4a6c-9d65-583005606fd5,3273,2,00:32:35.182,77,35,30,Pass,156,217,Barcelona,1,Regular Play,217,Barcelona,1.106327,,b07db7a8-f4ae-478b-9c0f-972d6ff1d5f6,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,98.6,46.2,5246.0,Luis Alberto Suárez Díaz,12.473973,0.7173217,1.0,Ground Pass,108.0,54.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,Pass Offside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25436be4-69a6-429e-a730-5a588988d16b,3290,2,00:34:46.498,79,46,30,Pass,159,217,Barcelona,7,From Goal Kick,217,Barcelona,1.683433,,bb11f2ac-0149-43ce-bfbe-bac363015ba0,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,7.0,44.1,5203.0,Sergio Busquets i Burgos,13.24009,-0.37910384,1.0,Ground Pass,19.3,39.2,40.0,Right Foot,63.0,Goal Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1ac37db-6b57-40aa-bb6e-f77a4b3530c6,3294,2,00:34:49.723,79,49,30,Pass,159,217,Barcelona,7,From Goal Kick,217,Barcelona,1.419813,,5f7271cc-f94f-447a-900c-62a94ca77e9b,5203.0,Sergio Busquets i Burgos,15.0,Left Center Midfield,20.1,40.3,5213.0,Gerard Piqué Bernabéu,16.194136,1.4157996,1.0,Ground Pass,22.6,56.3,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,75d958ce-4cb1-4893-a684-c489f05f0f08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4608bc85-4836-473b-9fb2-66d54fbe7c6b,3298,2,00:34:51.249,79,51,30,Pass,159,217,Barcelona,7,From Goal Kick,217,Barcelona,2.376325,,331f916a-9a1e-4bae-b23b-fde0190f56eb,5213.0,Gerard Piqué Bernabéu,4.0,Center Back,22.5,56.1,4691.0,Claudio Andrés Bravo Muñoz,20.294088,-2.3596787,1.0,Ground Pass,8.1,41.8,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,91b05bed-f1a8-4467-aa64-1a58bfc1c330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1edca445-507c-4bc5-b030-76d2132af56e,3301,2,00:34:54.103,79,54,30,Pass,159,217,Barcelona,7,From Goal Kick,217,Barcelona,1.734903,,8b47e8de-f5ce-443d-a233-663080b3106b,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,9.4,41.8,5213.0,Gerard Piqué Bernabéu,22.807894,0.95360494,1.0,Ground Pass,22.6,60.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d1f72e5-a39a-4fd0-aa7f-8b0f7beff28f,3304,2,00:34:56.527,79,56,30,Pass,159,217,Barcelona,7,From Goal Kick,217,Barcelona,1.813745,,f6dc5ea3-f201-4525-9cde-34bb66e8701b,5213.0,Gerard Piqué Bernabéu,4.0,Center Back,22.6,60.4,5506.0,Javier Alejandro Mascherano,25.475086,0.74652886,1.0,Ground Pass,41.3,77.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da58c4c4-9a4d-4620-9826-00ac9ca1feca,3308,2,00:34:59.582,79,59,30,Pass,159,217,Barcelona,7,From Goal Kick,217,Barcelona,3.255406,,0158d557-3da7-4825-8aa0-aeeac3cff3eb,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,45.5,76.9,5470.0,Ivan Rakitić,45.843647,-1.6144367,1.0,Ground Pass,43.5,31.1,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,d9f2f97e-70da-4933-bdc1-5961a49810d0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5145d15-94c2-420e-9de6-aba2ef576f58,3311,2,00:35:04.353,80,4,30,Pass,159,217,Barcelona,7,From Goal Kick,217,Barcelona,1.604706,,69ca9a23-2ab2-476e-96ac-8da5fd3782f4,5470.0,Ivan Rakitić,13.0,Right Center Midfield,47.5,31.1,10609.0,Jérémy Mathieu,22.953213,-1.2008073,1.0,Ground Pass,55.8,9.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8c611d1-26ea-46ec-ada3-f403d94557d8,3314,2,00:35:06.657,80,6,30,Pass,159,217,Barcelona,7,From Goal Kick,217,Barcelona,1.207663,,5a9db669-771a-4a92-8446-53bac6801ba2,10609.0,Jérémy Mathieu,5.0,Left Center Back,57.6,10.2,4320.0,Neymar da Silva Santos Junior,16.082289,-0.36895955,1.0,Ground Pass,72.6,4.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d3efbf5-7f82-432e-bc92-3f642b9b5b65,3337,2,00:35:23.964,80,23,30,Pass,159,217,Barcelona,7,From Goal Kick,217,Barcelona,2.222279,,02f82b06-1325-499e-9ac5-0309f19e83df,5203.0,Sergio Busquets i Burgos,15.0,Left Center Midfield,80.6,30.4,3958.0,Pedro Eliezer Rodríguez Ledesma,30.761665,0.93769795,1.0,Ground Pass,98.8,55.2,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,edfed0a4-9e8e-4a21-a888-52774567bba6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030bd511-659c-4c39-a0c5-0f039220fd91,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02e7b6fd-de63-4aad-acbc-d119f047d6b7,3358,2,00:36:00.339,81,0,30,Pass,161,217,Barcelona,1,Regular Play,217,Barcelona,1.344971,,a0d17bcd-8afc-4207-9f8c-81e409743ec9,5213.0,Gerard Piqué Bernabéu,4.0,Center Back,12.4,6.2,4691.0,Claudio Andrés Bravo Muñoz,23.041267,2.005326,1.0,Ground Pass,2.7,27.1,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,ffdbaf64-e0c8-45c0-a986-afae316a44ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901b81e-52a8-4c80-8be2-ff1752a3bfb3,3361,2,00:36:03.075,81,3,30,Pass,161,217,Barcelona,1,Regular Play,217,Barcelona,1.958434,,357bb26a-ac14-4ce5-be84-fae84ddbd662,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,4.4,29.8,5506.0,Javier Alejandro Mascherano,30.469986,0.90169346,1.0,Ground Pass,23.3,53.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95881056-842f-4b95-ae61-2403a197136f,3364,2,00:36:17.542,81,17,30,Pass,161,217,Barcelona,1,Regular Play,217,Barcelona,1.336947,,64d2055b-990a-415f-89a9-8f8cd2ef33b9,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,75.9,54.4,3958.0,Pedro Eliezer Rodríguez Ledesma,30.624336,0.76461595,1.0,Ground Pass,98.0,75.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55b51840-7786-4edc-a616-d6842d6b0aac,3371,2,00:36:23.924,81,23,30,Pass,161,217,Barcelona,1,Regular Play,217,Barcelona,2.499221,,,3958.0,Pedro Eliezer Rodríguez Ledesma,7.0,Right Wing Back,90.8,61.9,,,31.579266,-0.4069708,2.0,Low Pass,119.8,49.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c723f712-f596-4e18-a5b8-c82e15fc689a,3378,2,00:37:12.711,82,12,30,Pass,164,217,Barcelona,1,Regular Play,217,Barcelona,1.3235,,5ab46c24-3283-4934-901d-db6ad57f8373,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,38.6,77.5,5470.0,Ivan Rakitić,11.967038,-0.732194,3.0,High Pass,47.5,69.5,37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,c68f1dfc-8a39-4884-9bfe-c3442a06b3a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
