id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,ball_receipt,out,under_pressure,clearance,duel,counterpress,shot,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,dribble,foul_committed,foul_won,off_camera,interception,block,ball_recovery,substitution,50_50,miscontrol,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events,pass_switch,pass_outcome_id,pass_outcome_name,related_events_2,clearance_left_foot,clearance_body_part_id,clearance_body_part_name,duel_type_id,duel_type_name,pass_aerial_won,dribble_outcome_id,dribble_outcome_name,pass_through_ball,pass_technique_id,pass_technique_name,related_events_3,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_right_foot,related_events_4,duel_outcome_id,duel_outcome_name,interception_outcome_id,interception_outcome_name,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,location,goalkeeper_body_part_id,goalkeeper_body_part_name,clearance_head,foul_committed_advantage,foul_won_advantage,foul_committed_card_id,foul_committed_card_name,ball_recovery_recovery_failure,pass_outswinging,shot_aerial_won,pass_miscommunication,shot_one_on_one,pass_inswinging,foul_won_defensive,pass_goal_assist
0b7a3442-9095-4f8c-871d-f9784d86f4d1,1743,1,00:37:40.947,37,40,30,Pass,70,217,Barcelona,1,Regular Play,217,Barcelona,0.7737,,28b1a205-6f3f-4e58-8383-c719381b6da5,4320,Neymar da Silva Santos Junior,21,Left Wing,87.7,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,24.240461,1.7617195,1.0,Ground Pass,83.1,46.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b999e1b-c721-4178-adca-48ee5ffc53ff,1746,1,00:37:43.156,37,43,30,Pass,70,217,Barcelona,1,Regular Play,217,Barcelona,0.7201,,82d4f8e0-d9b0-4665-9a4d-0142aad97eff,5470,Ivan Rakitić,13,Right Center Midfield,82.7,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,11.0367565,1.2576416,1.0,Ground Pass,86.1,57.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5eda848a-3e1c-4df0-9d9d-f3e9eee31c69,1754,1,00:37:47.770,37,47,30,Pass,70,217,Barcelona,1,Regular Play,217,Barcelona,0.5515,,34e60112-f185-4bcb-b30a-affdb8c494e5,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,97.8,56.7,,,,,True,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,7.3082147,-1.2793396,1.0,Ground Pass,99.9,49.7,,,38.0,Left Foot,,c39298c7-db5c-4c73-8a0d-ca8df1fd4ca0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3dbe08f3-f691-4862-a96a-76fd1925f3f0,1757,1,00:37:48.406,37,48,30,Pass,70,217,Barcelona,1,Regular Play,217,Barcelona,2.0775,,308d86c0-9754-43fc-b6f2-a220aedbb626,5470,Ivan Rakitić,13,Right Center Midfield,99.7,49.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,12.120231,2.5558784,1.0,Ground Pass,89.6,56.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49d27eaf-f2ff-47c6-b03d-69b2fb070593,1760,1,00:37:52.470,37,52,30,Pass,70,217,Barcelona,1,Regular Play,217,Barcelona,2.1357,,49c8750e-b4ee-4ea0-8318-5fa4f538537c,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,86.1,54.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,36.380352,-0.6391031,3.0,High Pass,115.3,32.7,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,True,108.0,Through Ball,,,,,,,,,,,ed61f179-afc9-43ac-a08c-90cd32dbcf88,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3dde8ee-cb67-4673-91ae-232601ff6be8,1766,1,00:38:30.333,38,30,30,Pass,72,217,Barcelona,4,From Throw In,217,Barcelona,1.5098,,284be724-b02c-476d-aebf-f84f0376d6db,5211,Jordi Alba Ramos,6,Left Back,64.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,26.169065,0.072668746,3.0,High Pass,90.7,2.9,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a014d7c0-5d50-44f0-b05d-3684091188ec,1794,1,00:39:19.069,39,19,30,Pass,74,217,Barcelona,4,From Throw In,217,Barcelona,1.4848,,33ff665f-c9d2-411b-86c5-b34e9f8fc3d0,4324,Daniel Alves da Silva,2,Right Back,40.9,80.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,20131.0,Xavier Hernández Creus,7.111962,-1.0882831,2.0,Low Pass,44.2,73.7,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ba87570-4484-4b3b-b919-d01360a5f079,1796,1,00:39:21.352,39,21,30,Pass,74,217,Barcelona,4,From Throw In,217,Barcelona,0.6,,c3d9074c-f098-4afd-a4d7-ca8cd9d675cf,20131,Xavier Hernández Creus,15,Left Center Midfield,44.2,73.3,,,,,,,,,,,,,,,,,,,,,True,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,29.561123,-0.06431794,1.0,Ground Pass,73.7,71.4,,,40.0,Right Foot,,,,,,,76.0,Pass Offside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02eb56ec-ba3a-49f8-8e27-64027ad75dbd,1803,1,00:39:49.832,39,49,30,Pass,76,217,Barcelona,1,Regular Play,217,Barcelona,1.4038,,267624f2-213f-4ece-a8f3-bd8d4da17171,20131,Xavier Hernández Creus,15,Left Center Midfield,40.2,48.7,,,,,True,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,19.744873,-1.9277887,3.0,High Pass,33.3,30.2,,,40.0,Right Foot,,364a90c7-70bc-4ec7-9ee2-444f73326bbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35f6544c-1e6f-4c59-830b-06eb0be24bd3,1806,1,00:39:53.739,39,53,30,Pass,76,217,Barcelona,1,Regular Play,217,Barcelona,1.2097,,88ce6840-006b-470d-8156-5031bbdfa069,5211,Jordi Alba Ramos,6,Left Back,48.7,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,15.559563,0.33394507,1.0,Ground Pass,63.4,10.9,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3bd0cc8-9178-49c0-8de3-9498acadd3ee,1813,1,00:40:04.035,40,4,30,Pass,77,217,Barcelona,3,From Free Kick,217,Barcelona,0.5858,,9c586000-ee49-4054-87eb-64469c7f2401,4320,Neymar da Silva Santos Junior,21,Left Wing,68.2,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,3.2,3.1415927,1.0,Ground Pass,65.0,15.7,62.0,Free Kick,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446a70fc-e412-4229-b163-80390ffef01b,1816,1,00:40:05.568,40,5,30,Pass,77,217,Barcelona,3,From Free Kick,217,Barcelona,0.7693,,f0838909-1c77-4926-b3cd-141b52d64f41,20131,Xavier Hernández Creus,15,Left Center Midfield,65.0,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,12.756175,2.2896264,1.0,Ground Pass,56.6,28.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa99aa57-6545-4d4c-a606-efcdfdd04b52,1819,1,00:40:08.002,40,8,30,Pass,77,217,Barcelona,3,From Free Kick,217,Barcelona,1.7111,,25a5ee92-7fd7-4541-ab01-ec80cdc5b011,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,59.4,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,24.109957,1.4752548,1.0,Ground Pass,61.7,57.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a29500a1-9b5a-4f71-9b06-f3ab5851300b,1822,1,00:40:10.355,40,10,30,Pass,77,217,Barcelona,3,From Free Kick,217,Barcelona,0.5932,,970c0568-59e4-4f76-a18b-96e761b7441f,5213,Gerard Piqué Bernabéu,3,Right Center Back,60.8,56.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,4.360046,0.9318823,1.0,Ground Pass,63.4,60.2,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c65f2d98-6118-4bee-a544-b0dabb1f1384,1825,1,00:40:12.162,40,12,30,Pass,77,217,Barcelona,3,From Free Kick,217,Barcelona,1.0125,,2a5e1ed8-e40f-44fc-a9ad-e6dbdaa3b5f4,4324,Daniel Alves da Silva,2,Right Back,66.9,65.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,15.321879,0.6278366,1.0,Ground Pass,79.3,74.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e9ee862-121a-416b-9ccf-ff2caf971deb,1828,1,00:40:19.961,40,19,30,Pass,77,217,Barcelona,3,From Free Kick,217,Barcelona,2.3648,,0de31870-3c61-4390-95cb-9efed8cc219a,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,79.5,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,47.87745,-1.3582442,3.0,High Pass,89.6,13.2,,,38.0,Left Foot,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1746f7b2-ee84-4cf4-883d-b75ac7ebc34e,1831,1,00:40:23.707,40,23,30,Pass,77,217,Barcelona,3,From Free Kick,217,Barcelona,0.8397,,6aaafd5f-cbec-4974-a2a7-6a6f598c6fb9,5211,Jordi Alba Ramos,6,Left Back,91.9,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,8.653901,-0.3912356,1.0,Ground Pass,99.9,10.9,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a753262a-f0c3-48b4-9780-d7f99fb4ad16,1834,1,00:40:26.536,40,26,30,Pass,77,217,Barcelona,3,From Free Kick,217,Barcelona,1.0944,,59f926d5-2d3e-4151-a2cc-f6d152e416c6,4320,Neymar da Silva Santos Junior,21,Left Wing,95.5,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,9.835141,2.3202388,1.0,Ground Pass,88.8,19.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1aff0225-03c7-48b9-becb-939348982f1a,1838,1,00:40:29.666,40,29,30,Pass,77,217,Barcelona,3,From Free Kick,217,Barcelona,0.8641,,a29d93c9-03d9-47ab-8e7b-2f4065757d89,5470,Ivan Rakitić,13,Right Center Midfield,86.1,24.1,,,,,True,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,12.525175,2.7996428,1.0,Ground Pass,74.3,28.3,,,40.0,Right Foot,,c67934bd-d4dd-4e52-a2b1-e55e97ceda5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8676c842-8336-4932-a2b2-6995377d838c,1841,1,00:40:32.699,40,32,30,Pass,77,217,Barcelona,3,From Free Kick,217,Barcelona,1.0736,,8a152b99-0c71-4b71-94b1-8380bc94cc34,5506,Javier Alejandro Mascherano,5,Left Center Back,77.9,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,24.036015,-0.7117851,1.0,Ground Pass,96.1,5.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16a282bd-011b-49e9-a7cf-02b55a0fb3c7,1844,1,00:40:35.158,40,35,30,Pass,77,217,Barcelona,3,From Free Kick,217,Barcelona,1.3521,,4ade04ef-9222-446c-8c5d-e5d29252a53d,5211,Jordi Alba Ramos,6,Left Back,97.0,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,32.06556,1.1601716,3.0,High Pass,109.8,34.2,,,38.0,Left Foot,,c0c3ca66-f377-4c97-9535-dc191219d173,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31d28e3b-14fe-4613-bbae-effe0ffa00b3,1849,1,00:40:42.215,40,42,30,Pass,77,217,Barcelona,3,From Free Kick,217,Barcelona,1.2187,,5ccb053f-e646-4efd-bc61-5745d44b455f,5211,Jordi Alba Ramos,6,Left Back,79.5,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,11.327842,2.406153,1.0,Ground Pass,71.1,13.0,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3f7e894-5d43-4e57-b5fe-75acdcb993ba,1852,1,00:40:45.895,40,45,30,Pass,77,217,Barcelona,3,From Free Kick,217,Barcelona,1.3965,,6834268a-ee05-45bc-b47f-98c2ff788278,5506,Javier Alejandro Mascherano,5,Left Center Back,72.2,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,19.382982,1.8370484,1.0,Ground Pass,67.1,34.2,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7e2d7c9-9e22-49bd-ac3d-8bb554988ea6,1855,1,00:40:47.979,40,47,30,Pass,77,217,Barcelona,3,From Free Kick,217,Barcelona,1.5902,,fda856e4-d1be-4bae-9b39-18c88e818031,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,67.1,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,23.224556,0.9074873,1.0,Ground Pass,81.4,52.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e32decfd-5a6d-4ff5-87cb-7ca5f168773b,1858,1,00:40:52.312,40,52,30,Pass,77,217,Barcelona,3,From Free Kick,217,Barcelona,1.4671,,ccdd4061-5ec9-413a-bbd4-5ca29ce731f5,5470,Ivan Rakitić,13,Right Center Midfield,85.4,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,13.395895,-2.4248693,1.0,Ground Pass,75.3,46.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
