id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,out,clearance,dribble,shot,goalkeeper,counterpress,duel,50_50,interception,foul_won,foul_committed,block,substitution,ball_recovery,injury_stoppage,related_events_1,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_switch,related_events_2,pass_cross,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_type_id,pass_type_name,related_events_3,dribble_outcome_id,dribble_outcome_name,related_events,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_outcome_id,shot_outcome_name,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,pass_outswinging,pass_technique_id,pass_technique_name,clearance_right_foot,related_events_4,pass_through_ball,clearance_left_foot,pass_cut_back,pass_inswinging,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,50_50_outcome_id,50_50_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_one_on_one,shot_key_pass_id,pass_aerial_won,dribble_nutmeg,shot_end_location_2,shot_aerial_won,foul_won_defensive,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,clearance_aerial_won,interception_outcome_id,interception_outcome_name,dribble_overrun,pass_no_touch,pass_goal_assist
d7955cde-0a67-4dcc-9f82-8f0df2e469c3,337,1,00:08:33.502,8,33,30,Pass,26,217,Barcelona,1,Regular Play,217,Barcelona,0.988396,,f7375a51-88e8-4311-af9f-d6259469dbf9,,5506,Javier Alejandro Mascherano,3,Right Center Back,65.6,49.3,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,9.802041,-1.5912017,1.0,Ground Pass,65.4,39.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8473dc7-fea7-452b-8db9-b60cc76b5382,340,1,00:08:37.281,8,37,30,Pass,27,217,Barcelona,1,Regular Play,217,Barcelona,2.422298,,3f73ff09-0f9f-4bf7-a710-a5e2f196eed5,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,65.7,36.9,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,46.62446,1.0745307,3.0,High Pass,87.9,77.9,40.0,Right Foot,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7d2d164-27e4-44f9-be4c-e45cccf887c9,343,1,00:08:41.043,8,41,30,Pass,28,217,Barcelona,1,Regular Play,217,Barcelona,0.798098,,32beeaa2-8dde-45d5-b7cc-ff444d59520f,,4324,Daniel Alves da Silva,2,Right Back,87.9,74.4,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,12.2147455,-0.049140733,2.0,Low Pass,100.1,73.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572a2bea-9859-4ff7-b549-2bb8edc83783,347,1,00:08:43.659,8,43,30,Pass,29,217,Barcelona,1,Regular Play,217,Barcelona,1.2898,,c3635e81-a5f5-4f28-b5e5-7e803f2b075f,,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,91.2,78.7,,,True,,,,,,,,,,,,,,,,,d236b8f1-a801-456f-ac07-97d8c9431c28,,,5470.0,Ivan Rakitić,7.543209,-2.2434669,1.0,Ground Pass,86.5,72.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de018459-4651-4883-aeb6-f4ffc1985e3b,349,1,00:08:44.949,8,44,30,Pass,30,217,Barcelona,1,Regular Play,217,Barcelona,0.874089,,ff675ec3-1348-4d7f-9299-af390718c100,,5470,Ivan Rakitić,13,Right Center Midfield,86.5,72.4,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,6.981404,2.234352,1.0,Ground Pass,82.2,77.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e183ac4b-d3bb-4d88-b8c8-36ad73d8b899,352,1,00:08:46.443,8,46,30,Pass,31,217,Barcelona,1,Regular Play,217,Barcelona,0.773602,,143e5965-06cc-46de-b479-1d57e8a4ee84,,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,81.4,77.9,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,8.438009,-1.4758446,1.0,Ground Pass,82.2,69.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32933945-2311-4e5f-ba05-f44e498a65f6,354,1,00:08:47.216,8,47,30,Pass,32,217,Barcelona,1,Regular Play,217,Barcelona,1.710506,,29e7ae63-2c01-440d-a66f-def1ca59ced2,,5470,Ivan Rakitić,13,Right Center Midfield,82.2,69.5,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,14.214429,-3.0146198,1.0,Ground Pass,68.1,67.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef8e0c4f-ec9d-404d-9c16-dda063dc880b,357,1,00:08:52.518,8,52,30,Pass,33,217,Barcelona,1,Regular Play,217,Barcelona,2.0585,,0cd53c37-9b66-4a99-a4de-4ddf42900f15,,5506,Javier Alejandro Mascherano,3,Right Center Back,71.8,53.2,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,25.18035,-1.8360034,1.0,Ground Pass,65.2,28.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b32975d-a148-471b-a0ab-171a16eccb28,364,1,00:08:56.207,8,56,30,Pass,34,217,Barcelona,1,Regular Play,217,Barcelona,1.4255,,54eb5ed6-a4c1-47d3-b381-b9595c800cd6,,10609,Jérémy Mathieu,5,Left Center Back,67.5,29.5,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,20.180435,1.7652764,1.0,Ground Pass,63.6,49.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96a24842-de9b-4cc5-995e-079a91671cd8,367,1,00:08:57.673,8,57,30,Pass,35,217,Barcelona,1,Regular Play,217,Barcelona,0.874,,adae7c87-74e4-4a68-aad7-58d4c1938d92,,5506,Javier Alejandro Mascherano,3,Right Center Back,63.6,49.3,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,12.643576,0.15084536,1.0,Ground Pass,76.1,51.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0cfe3e6-7e93-43b1-b646-7641776b775a,371,1,00:08:59.896,8,59,30,Pass,36,217,Barcelona,1,Regular Play,217,Barcelona,0.8867,,5dca2f90-fa3f-43a8-8dba-5962c64e6c89,,5470,Ivan Rakitić,13,Right Center Midfield,74.2,48.5,,,True,,,,,,,,,,,,,,,,,6d9697d8-f351-4927-8c56-57941ec3004a,,,5203.0,Sergio Busquets i Burgos,9.0824,-2.063992,1.0,Ground Pass,69.9,40.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
843394bc-4057-4378-82c7-22eb8f819cee,373,1,00:09:00.783,9,0,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,2.212836,,04175db0-2f35-45ea-af2d-fb175f255952,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,69.9,40.5,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,40.83834,1.2234898,2.0,Low Pass,83.8,78.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258e7c23-79fd-4dee-bb8b-2b77f6d5becd,376,1,00:09:05.692,9,5,30,Pass,38,217,Barcelona,1,Regular Play,217,Barcelona,0.97045,,50cac14b-e0d0-4093-a2c5-b184bb485a03,,4324,Daniel Alves da Silva,2,Right Back,93.6,76.1,,,,,,,,,,,,,,,,,,,,,,,,,25.492155,-1.098377,2.0,Low Pass,105.2,53.4,40.0,Right Foot,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2872686-5f5c-4ff0-9413-39e78b9eaf56,381,1,00:09:12.396,9,12,30,Pass,38,217,Barcelona,1,Regular Play,217,Barcelona,1.86778,,08037560-e273-4cd3-96be-da9031101e44,,5506,Javier Alejandro Mascherano,3,Right Center Back,52.8,57.7,,,,,,,,,,,,,,,,,,,,10fa7d4b-9a93-4426-916e-e952b27b2ceb,,,10609.0,Jérémy Mathieu,16.757387,-2.0958638,3.0,High Pass,44.4,43.2,37.0,Head,,,,,,,,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5d8594a-62e2-4051-8d4e-2ad447960530,398,1,00:10:14.901,10,14,30,Pass,41,217,Barcelona,7,From Goal Kick,217,Barcelona,0.897883,,532fafbe-3fe3-4be0-b29c-5feea2a5ccc6,True,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,7.0,45.0,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,40.185196,0.37449905,1.0,Ground Pass,44.4,59.7,40.0,Right Foot,,,,,,,,,,,63.0,Goal Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23ede7a4-fb28-4ac6-b877-8d409b3f91b1,400,1,00:10:16.399,10,16,30,Pass,41,217,Barcelona,7,From Goal Kick,217,Barcelona,2.005663,,a1698a5f-a828-4bb3-a906-30062cc45f34,True,5470,Ivan Rakitić,13,Right Center Midfield,44.4,59.7,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,18.603764,-1.8040415,1.0,Ground Pass,40.1,41.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af314760-ca8d-4ba3-b5e4-a83ca7be021d,402,1,00:10:23.531,10,23,30,Pass,41,217,Barcelona,7,From Goal Kick,217,Barcelona,1.785188,,f0f80b76-a895-4af5-8b0b-5a671a973317,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,54.2,44.2,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,35.836575,1.135855,2.0,Low Pass,69.3,76.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7cef574c-b575-48af-9c19-72c8666c4996,405,1,00:10:28.469,10,28,30,Pass,41,217,Barcelona,7,From Goal Kick,217,Barcelona,1.307697,,371e58e3-61ed-4aa4-9e69-16715b5acd2c,,4324,Daniel Alves da Silva,2,Right Back,84.6,77.3,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,15.261062,-1.8427955,1.0,Ground Pass,80.5,62.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9451055-921f-4bf4-a65b-fe3fa8174de4,408,1,00:10:31.292,10,31,30,Pass,41,217,Barcelona,7,From Goal Kick,217,Barcelona,0.587513,,fb635f12-2fc0-4190-b40d-6011a6bce55d,,5470,Ivan Rakitić,13,Right Center Midfield,82.0,61.8,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,12.206555,-2.1815224,1.0,Ground Pass,75.0,51.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bada331e-7f49-428c-9cc7-37e90274e046,411,1,00:10:33.078,10,33,30,Pass,41,217,Barcelona,7,From Goal Kick,217,Barcelona,2.804475,,653ae409-ecdc-4115-9c3b-a3147a138004,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,75.4,51.8,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,48.005417,-1.411812,3.0,High Pass,83.0,4.4,40.0,Right Foot,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10a8a119-3aac-4baa-8729-a6b68f96eeb2,414,1,00:10:37.543,10,37,30,Pass,41,217,Barcelona,7,From Goal Kick,217,Barcelona,1.25062,,dc3db1b7-2cad-432f-b3d2-09e78187310e,,5211,Jordi Alba Ramos,6,Left Back,82.6,4.4,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,9.745255,2.24714,1.0,Ground Pass,76.5,12.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e12ee15-d7fc-463e-a321-cb553dfeee41,417,1,00:10:39.983,10,39,30,Pass,41,217,Barcelona,7,From Goal Kick,217,Barcelona,1.132802,,8837b126-2a7e-44e0-8864-c8a4185129a5,,5216,Andrés Iniesta Luján,15,Left Center Midfield,76.5,12.0,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,14.102837,1.6916333,1.0,Ground Pass,74.8,26.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43353b05-7ee7-4eb4-a69e-0786be19fcf9,420,1,00:10:42.490,10,42,30,Pass,41,217,Barcelona,7,From Goal Kick,217,Barcelona,0.9938,,1fef3685-58ad-4b34-8d67-ec77245cd917,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,74.2,29.1,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,21.416115,1.3303477,1.0,Ground Pass,79.3,49.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f941887-8953-440d-8ee4-fd74f06a8961,423,1,00:10:43.484,10,43,30,Pass,41,217,Barcelona,7,From Goal Kick,217,Barcelona,2.1078,,725335c9-e2b0-41f7-bc30-eea619263856,,5470,Ivan Rakitić,13,Right Center Midfield,80.8,49.3,,,True,,,,,,,,,,,,,,,,,b63d1372-b0d1-48d0-ae51-5532c643a177,,,5506.0,Javier Alejandro Mascherano,16.601204,-3.129545,1.0,Ground Pass,64.2,49.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26b57fbc-11bb-4ce7-839f-9b37dc88d181,425,1,00:10:45.592,10,45,30,Pass,41,217,Barcelona,7,From Goal Kick,217,Barcelona,1.5089,,19161a2c-4aee-4591-a0f7-f1117cae8de9,,5506,Javier Alejandro Mascherano,3,Right Center Back,64.2,49.1,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,37.706898,0.8774163,2.0,Low Pass,88.3,78.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32c9680a-5651-42ee-85a3-d27939a55162,439,1,00:11:27.589,11,27,30,Pass,44,217,Barcelona,1,Regular Play,217,Barcelona,2.0247,,c00ef50e-d101-40aa-bc23-791b77525811,,5506,Javier Alejandro Mascherano,3,Right Center Back,22.8,71.4,,,,,,,,,,,,,,,,,,,,c613b6d8-f4e9-43eb-8c53-915e9df34de2,,,4691.0,Claudio Andrés Bravo Muñoz,28.420063,-2.0737936,1.0,Ground Pass,9.1,46.5,38.0,Left Foot,,,,,,,,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7eb58c0a-eda8-4e84-886d-e0fae210e83e,443,1,00:11:29.653,11,29,30,Pass,44,217,Barcelona,1,Regular Play,217,Barcelona,1.561116,,91f1724c-774b-490a-b544-f4debab6a76f,,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,8.7,45.8,,,True,,,,,,,,,,,,,,,,,f05e14c5-0617-4628-aecc-f4a5ff1808a9,,,5211.0,Jordi Alba Ramos,24.288681,-0.87869376,1.0,Ground Pass,24.2,27.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adee8a45-0f50-4b42-be21-972ef02b0deb,446,1,00:11:35.006,11,35,30,Pass,44,217,Barcelona,1,Regular Play,217,Barcelona,1.8174,,a73e7dab-1165-4f79-a6a9-c1f6fe0beb00,,5211,Jordi Alba Ramos,6,Left Back,46.9,24.0,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,20.412006,-0.6778014,1.0,Ground Pass,62.8,11.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b233f3-131e-4c75-8b3a-1536fcfbe9d0,463,1,00:12:28.461,12,28,30,Pass,47,217,Barcelona,3,From Free Kick,217,Barcelona,2.1938,,a40b2307-77af-44d7-b60b-9140302147fe,True,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,5.8,5.4,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,8.022469,-0.07485985,1.0,Ground Pass,13.8,4.8,40.0,Right Foot,,,,,,,,,,,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
