id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,ball_receipt,counterpress,duel,goalkeeper,out,clearance,dribble,off_camera,shot,interception,ball_recovery,50_50,foul_won,foul_committed,bad_behaviour,substitution,block,pass,related_events_1,carry_end_location_0,carry_end_location_1,pass_switch,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_technique_id,pass_technique_name,pass_through_ball,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,related_events,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,dribble_outcome_id,dribble_outcome_name,pass_cross,clearance_left_foot,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,pass_deflected,pass_aerial_won,interception_outcome_id,interception_outcome_name,clearance_head,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,shot_first_time,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_goal_assist,pass_no_touch
40ef5ad5-7830-4f86-947d-48790c7d149b,416,1,00:07:08.498,7,8,30,Pass,13,217,Barcelona,3,From Free Kick,217,Barcelona,0.61347,,f3ead8a5-a48e-4299-8884-b95f3ed7decb,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,71.9,54.3,6998.0,Rafael Alcântara do Nascimento,10.141499,1.7894653,1.0,Ground Pass,69.7,64.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3f66394-340d-4b45-b57f-66441e049ced,419,1,00:07:10.256,7,10,30,Pass,13,217,Barcelona,3,From Free Kick,217,Barcelona,1.677244,,be114c68-35b2-4c00-a7e3-379e4f06d2ba,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,77.3,64.8,4324.0,Daniel Alves da Silva,18.132015,0.6799089,1.0,Ground Pass,91.4,76.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77f0dba2-2c8e-477e-a9ca-8547a98bfeff,422,1,00:07:13.261,7,13,30,Pass,13,217,Barcelona,3,From Free Kick,217,Barcelona,1.683795,,5471f08c-e438-47ac-b709-3004c66c3f12,4324,Daniel Alves da Silva,2,Right Back,93.6,76.2,5246.0,Luis Alberto Suárez Díaz,17.44133,-0.7123576,1.0,Ground Pass,106.8,64.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba8d03fc-aae3-429a-b5f2-898051ec2235,428,1,00:07:58.316,7,58,30,Pass,15,217,Barcelona,4,From Throw In,217,Barcelona,0.993502,,8710a9c1-0d2f-4b05-b82d-8c694697e149,5211,Jordi Alba Ramos,6,Left Back,25.3,0.1,5216.0,Andrés Iniesta Luján,14.8499155,0.7758746,2.0,Low Pass,35.9,10.5,,,67.0,Throw-in,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a578963a-05b1-4240-bbc7-48c7dff49c1e,430,1,00:07:59.389,7,59,30,Pass,15,217,Barcelona,4,From Throw In,217,Barcelona,0.839025,,f58f6ffb-1130-4334-add8-6a5127580b3a,5216,Andrés Iniesta Luján,15,Left Center Midfield,35.7,10.5,5211.0,Jordi Alba Ramos,8.91852,-2.0996778,1.0,Ground Pass,31.2,2.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e01c046a-a001-42a4-890b-91bc73c2b1f0,434,1,00:08:00.268,8,0,30,Pass,15,217,Barcelona,4,From Throw In,217,Barcelona,3.9803,,0621cb95-e2fc-4d4b-b462-2e66d4ecae80,5211,Jordi Alba Ramos,6,Left Back,29.0,2.0,5246.0,Luis Alberto Suárez Díaz,64.84636,0.46709588,3.0,High Pass,86.9,31.2,38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,ac30a0ad-4a26-402b-a593-021157112b16,,,,d17ab5bf-83fd-4bae-8d88-eb2bc85b5a1f,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c0df20a-22aa-41e8-860a-0fe2d7404967,442,1,00:08:10.232,8,10,30,Pass,15,217,Barcelona,4,From Throw In,217,Barcelona,1.367454,,32fd94d5-b7d3-4abb-88d4-17bd35cf7e53,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,62.7,22.1,4320.0,Neymar da Silva Santos Junior,10.547511,-0.094951704,3.0,High Pass,73.2,21.1,,,66.0,Recovery,,True,,,,,,,,,,,,,,,,,,,804b3c12-ff2a-462c-89ed-9d8948782cc7,,,,b28e6aa7-2eb5-495d-9980-da5180063674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
279e6614-2cb9-492a-9ec8-dd472fc81fe9,445,1,00:08:11.606,8,11,30,Pass,15,217,Barcelona,4,From Throw In,217,Barcelona,0.494342,,04ad00bc-4268-46b6-9129-9737ba9e0e99,4320,Neymar da Silva Santos Junior,21,Left Wing,72.9,21.1,5216.0,Andrés Iniesta Luján,4.90408,-2.852089,1.0,Ground Pass,68.2,19.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cd30040-95aa-461f-b4be-ab418416b8c1,457,1,00:08:24.585,8,24,30,Pass,16,217,Barcelona,4,From Throw In,217,Barcelona,1.159163,,dade88c3-80c6-4da4-a818-05d0995d99db,5211,Jordi Alba Ramos,6,Left Back,93.9,0.1,5203.0,Sergio Busquets i Burgos,15.120847,2.224879,2.0,Low Pass,84.7,12.1,,,67.0,Throw-in,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8180d7b2-cf0c-412d-9640-9cd1022943bd,459,1,00:08:25.865,8,25,30,Pass,16,217,Barcelona,4,From Throw In,217,Barcelona,0.4959,,c755255e-d4cc-4cd5-8cff-ba0f5b5c7c69,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,84.8,11.9,5211.0,Jordi Alba Ramos,9.284934,-1.18429,1.0,Ground Pass,88.3,3.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,ff17b5bd-b42f-4037-a3bc-c90f4f48d86a,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a17bd1eb-0f2c-4c62-89d1-23783365b773,462,1,00:08:34.014,8,34,30,Pass,17,217,Barcelona,4,From Throw In,217,Barcelona,1.333215,,7f6a8ca1-4164-4ddc-8edb-3bd526c30601,5211,Jordi Alba Ramos,6,Left Back,87.8,0.1,4320.0,Neymar da Silva Santos Junior,13.405969,1.5409545,2.0,Low Pass,88.2,13.5,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01e44318-e871-41f9-b6d5-2685cf19cd1a,465,1,00:08:37.163,8,37,30,Pass,17,217,Barcelona,4,From Throw In,217,Barcelona,0.53082,,31e35ad6-9eaa-4a5a-824f-4b2168227bce,4320,Neymar da Silva Santos Junior,21,Left Wing,86.6,21.1,5216.0,Andrés Iniesta Luján,8.099382,0.3529904,1.0,Ground Pass,94.2,23.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18e90fbc-fa9f-4213-bc91-6a88eb381b58,469,1,00:08:37.734,8,37,30,Pass,17,217,Barcelona,4,From Throw In,217,Barcelona,3.703249,,c23a9287-091e-4af7-992c-6bdbd85401de,5216,Andrés Iniesta Luján,15,Left Center Midfield,93.1,23.9,5246.0,Luis Alberto Suárez Díaz,25.079872,-0.23337376,1.0,Ground Pass,117.5,18.1,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,c7aa9d4e-b476-4c8e-a834-d0c3d18bd072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70bed93a-64a3-48fa-a590-5bb86edef09c,473,1,00:08:41.711,8,41,30,Pass,17,217,Barcelona,4,From Throw In,217,Barcelona,1.6041,,7695b93c-99d2-47b8-a24d-8968bb3935a3,5246,Luis Alberto Suárez Díaz,23,Center Forward,117.5,17.8,,,29.206163,1.8340454,3.0,High Pass,109.9,46.0,38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,9f460ecd-7d5e-4c57-99c2-8f07110f11be,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99b456d8-e9b6-4cce-8871-52e9ad685cfa,477,1,00:08:46.276,8,46,30,Pass,17,217,Barcelona,4,From Throw In,217,Barcelona,1.075951,,59c74b93-0614-480d-a759-1b5566415740,4324,Daniel Alves da Silva,2,Right Back,81.1,45.4,6998.0,Rafael Alcântara do Nascimento,6.9065185,0.9707461,1.0,Ground Pass,85.0,51.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e005cf3f-d727-4f61-8e4f-33fbd8b94a7c,480,1,00:08:47.668,8,47,30,Pass,17,217,Barcelona,4,From Throw In,217,Barcelona,1.878154,,392f5a3c-0b94-4c8f-8beb-0149ae4f529a,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,85.0,51.1,4324.0,Daniel Alves da Silva,12.640016,2.6106708,1.0,Ground Pass,74.1,57.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c41c42d-5827-4e85-920b-f0b145df1ff9,483,1,00:08:51.843,8,51,30,Pass,17,217,Barcelona,4,From Throw In,217,Barcelona,0.95648,,620e4bd9-03ba-406a-9fc5-002ead92f007,4324,Daniel Alves da Silva,2,Right Back,79.7,61.2,5503.0,Lionel Andrés Messi Cuccittini,9.838699,0.4636476,1.0,Ground Pass,88.5,65.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbf2800f-ff55-45cc-8abf-c1d07fb4a369,486,1,00:08:54.015,8,54,30,Pass,17,217,Barcelona,4,From Throw In,217,Barcelona,1.308552,,37f98a19-ffb5-422b-b0e9-400e06c965bb,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,86.4,68.3,6998.0,Rafael Alcântara do Nascimento,10.107918,-2.6912186,1.0,Ground Pass,77.3,63.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
003c4980-bd09-4ac8-8516-5d8184c8bfae,490,1,00:08:56.294,8,56,30,Pass,17,217,Barcelona,4,From Throw In,217,Barcelona,2.053766,,584889e0-1992-4590-85ab-c7f80b74f19b,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,77.2,66.6,5506.0,Javier Alejandro Mascherano,33.728474,-2.0119014,3.0,High Pass,62.8,36.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432a7d01-4ea1-4b10-ac96-2c3a1bb8d9e1,493,1,00:08:59.859,8,59,30,Pass,17,217,Barcelona,4,From Throw In,217,Barcelona,1.238944,,03b32de7-e2a6-45ea-9da9-d489dedeb09b,5506,Javier Alejandro Mascherano,5,Left Center Back,66.3,31.5,5211.0,Jordi Alba Ramos,21.178291,-0.8857313,1.0,Ground Pass,79.7,15.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360a4409-5fea-49a8-a099-ff4fa75a48bd,496,1,00:09:01.138,9,1,30,Pass,17,217,Barcelona,4,From Throw In,217,Barcelona,1.138821,,2f2805c4-86ca-41f1-9df2-5e6dc3872397,5211,Jordi Alba Ramos,6,Left Back,79.7,15.1,5216.0,Andrés Iniesta Luján,10.212248,1.6197767,1.0,Ground Pass,79.2,25.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ae12e21-a38b-482d-88a5-bf4f964f1953,499,1,00:09:02.920,9,2,30,Pass,17,217,Barcelona,4,From Throw In,217,Barcelona,0.578336,,3265948b-1e15-41e8-83f5-5ea46b66099f,5216,Andrés Iniesta Luján,15,Left Center Midfield,79.2,25.3,4320.0,Neymar da Silva Santos Junior,8.273452,0.13335025,1.0,Ground Pass,87.4,26.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1a2a821-5fbe-4e83-99a4-fcffb2cd990d,502,1,00:09:03.913,9,3,30,Pass,17,217,Barcelona,4,From Throw In,217,Barcelona,0.813006,,706ca734-3d87-4cf1-8002-3e7f388a3c34,4320,Neymar da Silva Santos Junior,21,Left Wing,87.4,26.4,5216.0,Andrés Iniesta Luján,12.961867,-1.1831268,1.0,Ground Pass,92.3,14.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5f9e452-f600-4d68-8df7-697c863fc252,506,1,00:09:05.730,9,5,30,Pass,17,217,Barcelona,4,From Throw In,217,Barcelona,1.1709,,0ab5936d-b423-4b30-8e37-452ae8309526,5216,Andrés Iniesta Luján,15,Left Center Midfield,95.5,16.8,4320.0,Neymar da Silva Santos Junior,8.79659,1.7191242,1.0,Ground Pass,94.2,25.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,7d04ef3f-0757-4026-a0dc-57d874729bf8,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367e3a07-673d-4a91-8b59-c8a621ba723f,519,1,00:09:14.440,9,14,30,Pass,19,217,Barcelona,1,Regular Play,217,Barcelona,1.855929,,64a21ca6-1c9a-4b4b-9235-8b1cab96f153,5211,Jordi Alba Ramos,6,Left Back,64.0,19.0,6998.0,Rafael Alcântara do Nascimento,17.03291,1.8442574,1.0,Ground Pass,59.4,35.4,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29f3cadb-146a-48cf-b898-5552366e2899,522,1,00:09:19.192,9,19,30,Pass,19,217,Barcelona,1,Regular Play,217,Barcelona,1.812536,,9e449551-f7cd-4cf4-a0bc-dfa8581dde03,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,68.2,44.6,4324.0,Daniel Alves da Silva,30.91828,1.1896894,1.0,Ground Pass,79.7,73.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572cca78-1f26-4144-a1e4-8d3338b734d7,525,1,00:09:25.288,9,25,30,Pass,19,217,Barcelona,1,Regular Play,217,Barcelona,0.762135,,9efd364f-7044-4fbd-8da7-7f68e0b25a5c,4324,Daniel Alves da Silva,2,Right Back,91.0,76.6,6998.0,Rafael Alcântara do Nascimento,17.67767,-2.9996955,1.0,Ground Pass,73.5,74.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a36288c-26b5-4a8b-b0f4-deb53cd7c206,528,1,00:09:28.061,9,28,30,Pass,19,217,Barcelona,1,Regular Play,217,Barcelona,1.039794,,93de8cad-025c-4cbc-a965-f93b728efda9,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,78.6,62.3,5203.0,Sergio Busquets i Burgos,18.721645,-2.1662061,1.0,Ground Pass,68.1,46.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24bd7042-c726-4534-96cc-4da344bea727,532,1,00:09:31.166,9,31,30,Pass,19,217,Barcelona,1,Regular Play,217,Barcelona,1.776496,,78e274cc-a9d5-4f84-8104-24e885c5980f,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,66.8,47.6,5213.0,Gerard Piqué Bernabéu,16.964964,1.7785962,1.0,Ground Pass,63.3,64.2,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,e34696ff-5f57-4b22-9c12-4e681e3892c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
