id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,ball_receipt,out,under_pressure,clearance,counterpress,duel,off_camera,interception,dribble,goalkeeper,shot,foul_committed,foul_won,ball_recovery,substitution,block,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events_2,clearance_head,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,pass_switch,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_cross,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_end_location_2,shot_first_time,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,related_events_3,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,pass_assisted_shot_id,pass_shot_assist,pass_outswinging,pass_technique_id,pass_technique_name,shot_key_pass_id,shot_aerial_won,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,interception_outcome_id,interception_outcome_name,foul_committed_advantage,foul_won_advantage,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,foul_won_defensive,clearance_aerial_won,foul_committed_card_id,foul_committed_card_name,dribble_no_touch,related_events_4,dribble_overrun,clearance_right_foot,foul_committed_type_id,foul_committed_type_name
41524338-e5df-4288-9ef3-660b61b43173,126,1,00:01:55.002,1,55,30,Pass,5,217,Barcelona,4,From Throw In,217,Barcelona,1.6808,,2fd753c9-bd94-44a2-bbc3-3229d3dedc79,5470,Ivan Rakitić,13,Right Center Midfield,65.0,55.2,7068.0,Marc Bartra Aregall,30.502623,-1.6528485,1.0,Ground Pass,62.5,24.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70de1063-cf54-44ac-8086-58842fb1dc0a,129,1,00:01:57.985,1,57,30,Pass,5,217,Barcelona,4,From Throw In,217,Barcelona,2.2021,,d4a86583-b950-46e6-b1dc-d673b5c02b89,7068,Marc Bartra Aregall,5,Left Center Back,67.7,24.8,5211.0,Jordi Alba Ramos,28.03034,-0.83082145,1.0,Ground Pass,86.6,4.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2cd4bf1-4514-45e0-a9ca-a68ae2caec30,132,1,00:02:00.423,2,0,30,Pass,5,217,Barcelona,4,From Throw In,217,Barcelona,1.7435,,778fac14-a228-46a2-87c8-cd543466c9e9,5211,Jordi Alba Ramos,6,Left Back,89.5,7.0,3958.0,Pedro Eliezer Rodríguez Ledesma,18.398098,0.41987994,1.0,Ground Pass,106.3,14.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cdd32858-f8ad-4b51-b56e-513e3e223491,136,1,00:02:04.358,2,4,30,Pass,5,217,Barcelona,4,From Throw In,217,Barcelona,1.0612,,30cd4627-183f-4751-bf7b-0e99db78392b,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,103.3,3.6,5211.0,Jordi Alba Ramos,10.312129,3.093087,1.0,Ground Pass,93.0,4.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
960c6917-f041-4e29-9462-438ea88933ef,140,1,00:02:08.593,2,8,30,Pass,5,217,Barcelona,4,From Throw In,217,Barcelona,0.116202,,ab0daba7-50a1-4bb0-8213-7fc02d6a9ba0,5211,Jordi Alba Ramos,6,Left Back,98.1,20.1,6616.0,Munir El Haddadi Mohamed,2.3,0.0,3.0,High Pass,100.4,20.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,f6060f4f-7a30-4917-9d88-4dd873db3d16,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbad27c0-ac66-480e-999d-e2f24a0a8d06,145,1,00:02:16.781,2,16,30,Pass,5,217,Barcelona,4,From Throw In,217,Barcelona,2.5974,,63eb0ace-6d15-41d3-86d9-aeb01c000f1a,7068,Marc Bartra Aregall,5,Left Center Back,31.9,7.4,4691.0,Claudio Andrés Bravo Muñoz,32.812496,2.5645785,2.0,Low Pass,4.4,25.3,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8d2fc74-e607-4d0e-abf8-0d0fbecfdf26,149,1,00:02:21.234,2,21,30,Pass,5,217,Barcelona,4,From Throw In,217,Barcelona,2.4561,,7cdd55cf-3d4f-4577-8606-397782a1f9d2,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,5.2,25.9,7068.0,Marc Bartra Aregall,20.012247,-1.5358106,2.0,Low Pass,5.9,5.9,40.0,Right Foot,,,,,,True,,,,,,,,,,,,,,,fc1e6fd3-6fb0-4a18-8623-c597cbf26ef9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40ab1782-6072-46d5-bcfa-38e96143ea64,152,1,00:02:24.902,2,24,30,Pass,5,217,Barcelona,4,From Throw In,217,Barcelona,1.3974,,ad268002-fbb7-41c0-ae1b-2885956eec5f,7068,Marc Bartra Aregall,5,Left Center Back,4.4,8.2,4691.0,Claudio Andrés Bravo Muñoz,22.643322,1.6326642,1.0,Ground Pass,3.0,30.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21aa65f7-edba-4cbc-af72-6ab53f6b7f11,155,1,00:02:31.120,2,31,30,Pass,5,217,Barcelona,4,From Throw In,217,Barcelona,1.709,,3d139bad-9be5-42a1-97c3-3f57e0486358,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,8.2,37.8,5506.0,Javier Alejandro Mascherano,14.406942,1.3325516,1.0,Ground Pass,11.6,51.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117231ad-a2b9-44b8-907f-923dcd107fc5,158,1,00:02:35.870,2,35,30,Pass,5,217,Barcelona,4,From Throw In,217,Barcelona,1.6749,,94db28cd-32db-4c75-b219-ee7082bb0b81,5506,Javier Alejandro Mascherano,3,Right Center Back,23.6,53.0,5203.0,Sergio Busquets i Burgos,16.819036,-1.1284221,1.0,Ground Pass,30.8,37.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7985e05-5d70-4afc-bb5a-b3bd616460e3,162,1,00:02:38.105,2,38,30,Pass,5,217,Barcelona,4,From Throw In,217,Barcelona,1.9184,,ff81044d-4a22-4460-b7b9-905f3a462d9a,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,30.8,35.3,7068.0,Marc Bartra Aregall,17.607101,-1.5423949,1.0,Ground Pass,31.3,17.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1ca6fb0-333c-4c40-99ad-78c43b2a58fd,165,1,00:02:40.515,2,40,30,Pass,5,217,Barcelona,4,From Throw In,217,Barcelona,1.6049,,dbf3c455-625d-46b4-b852-28bf386ccdbb,7068,Marc Bartra Aregall,5,Left Center Back,31.3,17.7,5211.0,Jordi Alba Ramos,24.286621,-0.52629614,1.0,Ground Pass,52.3,5.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c48d0ee1-639b-46a2-ad8d-98645c7f65b6,168,1,00:02:44.117,2,44,30,Pass,5,217,Barcelona,4,From Throw In,217,Barcelona,2.0463,,24f9ab7f-ffba-4880-a48d-287a922d896e,5211,Jordi Alba Ramos,6,Left Back,56.3,7.6,3958.0,Pedro Eliezer Rodríguez Ledesma,32.88921,0.33136564,3.0,High Pass,87.4,18.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,8e91b48b-8cd5-4185-b051-fe27d179ae41,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13f66987-4307-4442-b69a-4e1d27666b1e,232,1,00:04:37.844,4,37,30,Pass,11,217,Barcelona,1,Regular Play,217,Barcelona,0.5323,,0777a21b-c592-4bce-9959-3bce7231d499,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,25.5,34.3,5506.0,Javier Alejandro Mascherano,3.748333,2.98083,2.0,Low Pass,21.8,34.9,70.0,Other,66.0,Recovery,,,,True,,,,,,,,,,,,,,,590e3ba6-9eb1-4671-b45a-9f5d34c78ea2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0016a783-a76b-4517-9d53-b76a4ae7014d,235,1,00:04:38.417,4,38,30,Pass,11,217,Barcelona,1,Regular Play,217,Barcelona,1.7772,,0746e61e-4b2e-47b8-b378-f23843760fb9,5506,Javier Alejandro Mascherano,3,Right Center Back,21.8,34.9,6616.0,Munir El Haddadi Mohamed,38.30013,0.9299062,3.0,High Pass,44.7,65.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8fec64ba-6ebf-44d8-8fce-bf47775efa57,239,1,00:04:46.668,4,46,30,Pass,11,217,Barcelona,1,Regular Play,217,Barcelona,1.856824,,035596b0-eae2-429a-b740-2528bb3b868a,6616,Munir El Haddadi Mohamed,21,Left Wing,43.5,66.8,5506.0,Javier Alejandro Mascherano,29.673052,-3.0335405,1.0,Ground Pass,14.0,63.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63d29ac6-9608-4dcf-8c17-c1318a0d4b16,242,1,00:04:56.590,4,56,30,Pass,11,217,Barcelona,1,Regular Play,217,Barcelona,2.2826,,e7b77622-9b71-4bca-86ca-3a2fbcb6fc29,5506,Javier Alejandro Mascherano,3,Right Center Back,43.9,47.1,22102.0,Adriano Correia Claro,27.044039,0.9961263,1.0,Ground Pass,58.6,69.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2bbeca01-b60b-4a29-b78e-c73df3ee73a0,245,1,00:05:00.447,5,0,30,Pass,11,217,Barcelona,1,Regular Play,217,Barcelona,1.3796,,175ccc1c-f88f-45da-aeb7-681cf2a5439b,22102,Adriano Correia Claro,2,Right Back,58.6,69.8,5470.0,Ivan Rakitić,15.31829,-1.6951513,1.0,Ground Pass,56.7,54.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42d96cbc-2296-4d30-8e20-aad909abbdd5,248,1,00:05:03.203,5,3,30,Pass,11,217,Barcelona,1,Regular Play,217,Barcelona,4.8768,,91baec09-338d-4ae1-94e4-a8d661ba0d4f,5470,Ivan Rakitić,13,Right Center Midfield,56.7,54.6,7068.0,Marc Bartra Aregall,51.539597,-1.7404107,2.0,Low Pass,48.0,3.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26064f12-a3bf-496d-8c43-ef3cc07da6f6,251,1,00:05:13.688,5,13,30,Pass,11,217,Barcelona,1,Regular Play,217,Barcelona,2.3304,,e0f98707-c5c8-4a97-945f-87cda7ad3bea,7068,Marc Bartra Aregall,5,Left Center Back,48.5,27.3,5506.0,Javier Alejandro Mascherano,20.838667,1.4553697,1.0,Ground Pass,50.9,48.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53a10453-5ee0-421e-95ce-e7becd0b51fe,254,1,00:05:18.665,5,18,30,Pass,11,217,Barcelona,1,Regular Play,217,Barcelona,3.2341,,f4b46c97-3bb7-4242-8fd1-743b61cd4d88,5506,Javier Alejandro Mascherano,3,Right Center Back,58.1,45.1,5211.0,Jordi Alba Ramos,55.75706,-0.84757966,3.0,High Pass,95.0,3.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e55401f-4e44-4b08-9452-33d85e1d2b6f,257,1,00:05:23.442,5,23,30,Pass,11,217,Barcelona,1,Regular Play,217,Barcelona,0.6839,,aad17cd3-3d52-49d2-ba8d-3d63e48f743a,5211,Jordi Alba Ramos,6,Left Back,89.4,5.0,6998.0,Rafael Alcântara do Nascimento,8.823832,2.4686217,1.0,Ground Pass,82.5,10.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
771aa67d-4c55-439a-9c4d-7c1cdd487ae0,261,1,00:05:24.166,5,24,30,Pass,11,217,Barcelona,1,Regular Play,217,Barcelona,1.049,,98b9d484-73da-4514-b828-cd53c17f03b4,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,82.8,9.9,5211.0,Jordi Alba Ramos,8.4386015,-2.431681,1.0,Ground Pass,76.4,4.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1492585-40b3-42a4-8881-c57d0614dadd,265,1,00:05:25.255,5,25,30,Pass,11,217,Barcelona,1,Regular Play,217,Barcelona,2.1653,,932266f5-61e3-41b1-9820-84723a47d027,5211,Jordi Alba Ramos,6,Left Back,75.9,4.4,7068.0,Marc Bartra Aregall,13.3544,2.4516482,1.0,Ground Pass,65.6,12.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f32dabf-fe56-4f4e-b8ea-52dd16f4cf81,268,1,00:05:31.132,5,31,30,Pass,11,217,Barcelona,1,Regular Play,217,Barcelona,1.6884,,f9858ad1-7b5f-418d-b25a-efd7bc9d04ca,7068,Marc Bartra Aregall,5,Left Center Back,71.4,30.9,5506.0,Javier Alejandro Mascherano,17.039366,2.02657,1.0,Ground Pass,63.9,46.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
