id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,shot,goalkeeper,ball_receipt,out,clearance,off_camera,interception,duel,counterpress,dribble,ball_recovery,foul_committed,foul_won,miscontrol,block,substitution,50_50,related_events_0,related_events_1,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,related_events_2,related_events_3,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,foul_committed_advantage,foul_committed_type_id,foul_committed_type_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_type_id,goalkeeper_type_name,pass_type_id,pass_type_name,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_switch,pass_assisted_shot_id,pass_shot_assist,pass_aerial_won,shot_key_pass_id,goalkeeper_end_location_0,goalkeeper_end_location_1,dribble_no_touch,dribble_outcome_id,dribble_outcome_name,clearance_body_part_id,clearance_body_part_name,clearance_head,pass_technique_id,pass_technique_name,pass_through_ball,pass_cross,clearance_right_foot,ball_recovery_recovery_failure,related_events_4,dribble_overrun,pass_cut_back,pass_miscommunication,dribble_nutmeg,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,related_events_5,foul_won_defensive,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,clearance_left_foot,shot_first_time
6c9b1420-440c-44b2-9daf-8224894e7943,3444,2,00:33:51.841,78,51,30,Pass,145,217,Barcelona,1,Regular Play,217,Barcelona,0.630609,,,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,84.9,38.8,,,True,,,,,,,,,,,,,,,,,,3d3d041c-883d-4d4b-b881-2fe8ce180e6d,9ce34644-efca-481a-99d3-839e0fc57410,,,5246.0,Luis Alberto Suárez Díaz,16.487875,0.74679077,1.0,Ground Pass,97.0,50.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
917ea134-7982-494d-aea9-cfe9833d2487,3447,2,00:33:52.522,78,52,30,Pass,145,217,Barcelona,1,Regular Play,217,Barcelona,1.77319,,,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,97.0,50.0,,,,,,,,,,,,,,,,,,,,,e4d8d6e0-bbc0-44f1-a2c3-db390fbecfb3,,,,6593.0,Martín Montoya Torralbo,21.55203,0.8938815,1.0,Ground Pass,110.5,66.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91b11c48-348e-4b54-9f03-0801652388ca,3450,2,00:33:58.692,78,58,30,Pass,145,217,Barcelona,1,Regular Play,217,Barcelona,1.359304,,,6593.0,Martín Montoya Torralbo,2.0,Right Back,109.9,70.7,,,,,,,,,,,,,,,,,,,,,4f910c25-17e8-4745-b936-e539bdb7599c,,,,6998.0,Rafael Alcântara do Nascimento,16.480595,-2.4895966,2.0,Low Pass,96.8,60.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ff1780b-8002-48fa-9f33-e54a771330c4,3454,2,00:34:02.339,79,2,30,Pass,145,217,Barcelona,1,Regular Play,217,Barcelona,1.354387,,,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,88.4,54.9,,,,,,,,,,,,,,,,,,,,,170ca6a2-c615-4625-9c70-aee0e1c8faf0,,,,22102.0,Adriano Correia Claro,34.713108,-1.6515452,1.0,Ground Pass,85.6,20.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fe6abed-39f6-4229-b272-452f6a9dea2e,3457,2,00:34:05.106,79,5,30,Pass,145,217,Barcelona,1,Regular Play,217,Barcelona,2.3981,,,22102.0,Adriano Correia Claro,6.0,Left Back,85.0,24.5,,,,,,,,,,,,,,,,,,,,,74f4f582-633a-440d-9816-a19676ef73ef,edffaff6-434e-4c11-8ad7-93894484de69,,,6593.0,Martín Montoya Torralbo,39.108185,0.76912475,3.0,High Pass,113.1,51.7,40.0,Right Foot,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b904e6d-8b65-455d-b12f-5a79fcc272cc,3480,2,00:34:29.984,79,29,30,Pass,147,217,Barcelona,1,Regular Play,217,Barcelona,1.145215,,,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,60.0,29.0,,,,,,,,,,,,,,,,,,,,,f2e4c660-520a-4cc3-8373-3764a67869df,,,,22102.0,Adriano Correia Claro,8.348653,-2.3900797,1.0,Ground Pass,53.9,23.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3774dce-e7e0-4987-8e82-1b5ece0c40c0,3483,2,00:34:31.985,79,31,30,Pass,147,217,Barcelona,1,Regular Play,217,Barcelona,1.297072,,,22102.0,Adriano Correia Claro,6.0,Left Back,53.9,23.3,,,,,,,,,,,,,,,,,,,,,3f9e9cf6-9451-4cb5-ae0c-f1b5dd257a82,,,,20131.0,Xavier Hernández Creus,16.196913,-0.29441363,1.0,Ground Pass,69.4,18.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c10d1684-df4f-45a2-980b-926b6b263559,3486,2,00:34:33.686,79,33,30,Pass,147,217,Barcelona,1,Regular Play,217,Barcelona,1.287187,,,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,69.4,18.6,,,,,,,,,,,,,,,,,,,,,1f8598be-f79b-42ec-80bd-bea508d535c2,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,13.345411,-1.4882773,1.0,Ground Pass,70.5,5.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32c0f99f-9489-4351-b7dd-2cb13f160346,3489,2,00:34:36.289,79,36,30,Pass,147,217,Barcelona,1,Regular Play,217,Barcelona,1.188206,,,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,77.8,4.3,,,,,,,,,,,,,,,,,,,,,304af3e7-f503-4fce-a28b-e9fae40c7542,,,,20131.0,Xavier Hernández Creus,20.529978,2.1831183,1.0,Ground Pass,66.0,21.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ad755e9-c220-4086-93d8-c2206b381636,3492,2,00:34:40.142,79,40,30,Pass,147,217,Barcelona,1,Regular Play,217,Barcelona,1.443028,,,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,71.9,18.4,,,,,,,,,,,,,,,,,,,,,1efefb02-5877-472e-9662-087944713209,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,18.006943,-0.67127174,1.0,Ground Pass,86.0,7.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894efc9-fea4-4d89-8625-efe5f7aa1dc5,3495,2,00:34:42.551,79,42,30,Pass,147,217,Barcelona,1,Regular Play,217,Barcelona,1.06931,,,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,86.6,7.0,,,,,,,,,,,,,,,,,,,,,26e229ac-ed6c-4539-b2ae-d5ab5f738468,,,,22102.0,Adriano Correia Claro,8.6,3.1415927,1.0,Ground Pass,78.0,7.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4455ea3a-3fd9-4ca8-a04b-2018bc4cb071,3498,2,00:34:43.885,79,43,30,Pass,147,217,Barcelona,1,Regular Play,217,Barcelona,1.671923,,,22102.0,Adriano Correia Claro,6.0,Left Back,78.0,7.6,,,,,,,,,,,,,,,,,,,,,3ddc522e-d8c0-42a8-a58e-b8646c8e8943,,,,6379.0,Sergi Roberto Carnicer,25.641567,2.1252618,1.0,Ground Pass,64.5,29.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29d84f98-456b-43e9-8ca7-692bb731e885,3501,2,00:34:47.053,79,47,30,Pass,147,217,Barcelona,1,Regular Play,217,Barcelona,1.578156,,,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,62.9,33.3,,,,,,,,,,,,,,,,,,,,,d17f4527-b128-468a-b626-2d9b02a01b1f,,,,6593.0,Martín Montoya Torralbo,36.827435,1.4373477,1.0,Ground Pass,67.8,69.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae1929f5-0e46-4b3b-a786-fb391763bb1f,3504,2,00:34:49.715,79,49,30,Pass,147,217,Barcelona,1,Regular Play,217,Barcelona,1.010878,,,6593.0,Martín Montoya Torralbo,2.0,Right Back,67.8,69.8,,,,,,,,,,,,,,,,,,,,,7501b99c-9fcb-459d-8e37-609e889d67b2,,,,6998.0,Rafael Alcântara do Nascimento,15.092051,-0.1597021,1.0,Ground Pass,82.7,67.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
040ec18b-68f3-4bad-8802-df3ac3823d43,3547,2,00:36:36.399,81,36,30,Pass,151,217,Barcelona,7,From Goal Kick,217,Barcelona,2.783848,,,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,6.0,44.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,77.78496,-0.13280639,3.0,High Pass,83.1,33.7,40.0,Right Foot,,,77.0,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,Goal Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ee34650-f82f-4cd6-976b-4486b4c8ac99,3550,2,00:36:55.639,81,55,30,Pass,152,217,Barcelona,3,From Free Kick,217,Barcelona,0.363,,,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,81.5,31.5,,,,,,,,,True,,,,,,,,,,,,8ba318a1-0df7-4023-8f9f-ee720250668c,,,,5503.0,Lionel Andrés Messi Cuccittini,25.612886,1.370338,1.0,Ground Pass,86.6,56.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872a4c1-0219-49a1-8827-3e2534659311,3552,2,00:36:56.422,81,56,30,Pass,152,217,Barcelona,3,From Free Kick,217,Barcelona,0.4262,,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,85.8,56.8,,,,,,,,,True,,,,,,,,,,,,4868c962-7189-4bb2-aa1d-700552732ae8,,,,6593.0,Martín Montoya Torralbo,9.62133,2.481461,1.0,Ground Pass,78.2,62.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e403c4-6495-40ff-85ab-4ca0a3f7e696,3554,2,00:36:58.901,81,58,30,Pass,152,217,Barcelona,3,From Free Kick,217,Barcelona,1.490445,,,6593.0,Martín Montoya Torralbo,2.0,Right Back,77.2,62.9,,,,,,,,,,,,,,,,,,,,,bf5a01ff-72f7-4834-b62d-c52e86cac7b7,,,,5213.0,Gerard Piqué Bernabéu,22.624102,-2.7848914,1.0,Ground Pass,56.0,55.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be2a9bed-dbc5-4c6f-ba1b-99d3b76c3498,3557,2,00:37:05.374,82,5,30,Pass,152,217,Barcelona,3,From Free Kick,217,Barcelona,0.943697,,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,63.3,54.1,,,,,,,,,,,,,,,,,,,,,d3b707fd-6879-46d6-ae55-a61da178c42b,,,,6998.0,Rafael Alcântara do Nascimento,20.497072,0.26154518,1.0,Ground Pass,83.1,59.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae4abc4c-d3eb-42fb-9a6a-10ea7e02ddf6,3572,2,00:37:26.180,82,26,30,Pass,154,217,Barcelona,4,From Throw In,217,Barcelona,0.932742,,,6593.0,Martín Montoya Torralbo,2.0,Right Back,36.6,80.0,,,,,,,,,True,,,,,,,,,,,,31507c8f-1502-433c-b2a6-b0792ff77516,,,,7068.0,Marc Bartra Aregall,29.396938,-2.0024912,2.0,Low Pass,24.3,53.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eda646d4-395f-4215-a30a-41cbc164d8b4,3574,2,00:37:30.478,82,30,30,Pass,154,217,Barcelona,4,From Throw In,217,Barcelona,1.506581,,,7068.0,Marc Bartra Aregall,5.0,Left Center Back,25.8,50.1,,,,,,,,,,,,,,,,,,,,,948f61d9-6924-48bf-9b7e-f964888762d8,,,,22102.0,Adriano Correia Claro,28.633198,-1.3775103,1.0,Ground Pass,31.3,22.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c812c79e-107b-496d-8e5c-33c521721511,3577,2,00:37:34.568,82,34,30,Pass,154,217,Barcelona,4,From Throw In,217,Barcelona,1.837353,,,22102.0,Adriano Correia Claro,6.0,Left Back,38.4,21.4,,,,,,,,,,,,,,,,,,,,,fa85df69-7a9a-474d-8832-e6e8420920fc,,,,7068.0,Marc Bartra Aregall,16.412495,2.108081,1.0,Ground Pass,30.0,35.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
