id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,related_events,player,position,location,pass,carry,under_pressure,ball_receipt,counterpress,off_camera,duel,interception,dribble,foul_committed,foul_won,shot,goalkeeper,out,clearance,ball_recovery,block,substitution,miscontrol,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,related_events_1,carry_end_location_0,carry_end_location_1,pass_switch,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,dribble_outcome_id,dribble_outcome_name,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,foul_committed_advantage,foul_won_advantage,related_events_3,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,dribble_no_touch,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,dribble_nutmeg,related_events_4,shot_end_location_2,pass_cross,pass_through_ball,pass_technique_id,pass_technique_name,ball_recovery_recovery_failure,shot_first_time,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate
d3553e10-4bd3-47ed-ac2a-f612bd99304f,359,1,00:05:57.014,5,57,30,Pass,10,217,Barcelona,3,From Free Kick,217,Barcelona,1.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b68a49e2-68c4-491c-8cc0-f3125ce81757,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,50.4,62.0,20131.0,Xavier Hernández Creus,21.528122,0.051118217,1.0,Ground Pass,71.9,63.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baa8b715-4592-4468-97d7-da6362042563,364,1,00:06:00.117,6,0,30,Pass,10,217,Barcelona,3,From Free Kick,217,Barcelona,0.7058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,50977732-eb5d-4b28-9d87-40ef9726b094,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,70.5,66.6,5246.0,Luis Alberto Suárez Díaz,9.660228,0.4729066,1.0,Ground Pass,79.1,71.0,,,40.0,Right Foot,e6c373df-0bdb-46e4-9c36-ccbc4d37701f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296fa3a9-5137-41ea-9954-d3dab7be3dd2,372,1,00:06:02.736,6,2,30,Pass,10,217,Barcelona,3,From Free Kick,217,Barcelona,1.075182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,591db9d4-03d0-4a5e-bc67-9090f8f02c79,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,86.8,68.3,5503.0,Lionel Andrés Messi Cuccittini,8.602325,-0.95054686,1.0,Ground Pass,91.8,61.3,,,40.0,Right Foot,64be888a-e0fe-4a97-87ac-108c3f68ea06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23368bdc-42b0-4af9-8d1a-d5c54061a30d,394,1,00:06:19.416,6,19,30,Pass,12,217,Barcelona,1,Regular Play,217,Barcelona,0.5995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2eda2190-995f-4357-9805-ee959e2c3e13,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,92.4,65.7,5503.0,Lionel Andrés Messi Cuccittini,12.149486,-0.603983,1.0,Ground Pass,102.4,58.8,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67bc8611-520a-4865-a411-1635a8d4e5b3,397,1,00:06:20.016,6,20,30,Pass,12,217,Barcelona,1,Regular Play,217,Barcelona,1.4671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,4e87840e-80de-45bb-8684-dc70c194f7ee,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,102.0,61.3,20131.0,Xavier Hernández Creus,4.3863425,2.3884413,1.0,Ground Pass,98.8,64.3,,,38.0,Left Foot,6877b00f-9b6e-4203-becb-cc1270c6baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6706681-26f1-44e6-acb7-e19ece1e7446,401,1,00:06:22.264,6,22,30,Pass,12,217,Barcelona,1,Regular Play,217,Barcelona,2.082282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,06909567-c0d6-400a-ae47-c9286e33f9d1,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,106.6,58.7,5503.0,Lionel Andrés Messi Cuccittini,14.629422,-1.3009472,1.0,Ground Pass,110.5,44.6,,,40.0,Right Foot,0c0420b6-7181-46d3-86e3-a434ccd2620f,,,,1994d13f-2d93-4d62-8787-a1f5eac6858a,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96eb2b59-1bc5-4a57-8052-3b9be908b8ab,414,1,00:06:52.250,6,52,30,Pass,13,217,Barcelona,4,From Throw In,217,Barcelona,1.639084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,56ea2424-2526-4475-af73-eb60b8978a4c,4324.0,Daniel Alves da Silva,2.0,Right Back,65.5,80.0,5213.0,Gerard Piqué Bernabéu,20.732824,-2.3937194,2.0,Low Pass,50.3,65.9,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd0dd7ee-7aab-49d9-84d8-f21d157edab1,416,1,00:06:55.030,6,55,30,Pass,13,217,Barcelona,4,From Throw In,217,Barcelona,1.2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff28eb06-6464-419b-ac99-b408e11b423a,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,50.3,65.5,5503.0,Lionel Andrés Messi Cuccittini,21.84033,-0.27829966,1.0,Ground Pass,71.3,59.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ec0a35d-f9ee-407d-baa8-e8c819aed9fd,419,1,00:06:58.191,6,58,30,Pass,13,217,Barcelona,4,From Throw In,217,Barcelona,2.656425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49d9052c-30ea-497f-bdf7-fdd2aa88db76,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,63.1,44.0,5211.0,Jordi Alba Ramos,36.017357,-1.16554,3.0,High Pass,77.3,10.9,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87031613-0e33-44c9-a3da-6eac01e7a2bf,423,1,00:07:02.595,7,2,30,Pass,13,217,Barcelona,4,From Throw In,217,Barcelona,0.849571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,a859658a-d2c9-4772-9244-2579e5d79f33,5211.0,Jordi Alba Ramos,6.0,Left Back,85.4,12.7,4320.0,Neymar da Silva Santos Junior,5.9076223,-1.6216,1.0,Ground Pass,85.1,6.8,,,40.0,Right Foot,c49cd632-283f-4882-820f-0e1ae2cedeb1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0764ec75-6adc-4062-9f1d-310a922eac20,427,1,00:07:08.212,7,8,30,Pass,13,217,Barcelona,4,From Throw In,217,Barcelona,1.732985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71eaf120-16a0-4f24-9e44-4069a0e04ced,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,86.8,21.7,20131.0,Xavier Hernández Creus,26.11915,1.6090918,1.0,Ground Pass,85.8,47.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84731e03-1b3b-4750-b935-823e1579411c,431,1,00:07:10.736,7,10,30,Pass,13,217,Barcelona,4,From Throw In,217,Barcelona,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,62e8b563-b4e1-4f23-befa-633c2ae5bdcc,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,87.8,48.6,5246.0,Luis Alberto Suárez Díaz,5.1429563,0.4636476,1.0,Ground Pass,92.4,50.9,,,40.0,Right Foot,821d96df-e912-427c-8a03-c8e3690a569a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b328e307-0d1a-4335-ad2f-2190f5883bbd,434,1,00:07:11.316,7,11,30,Pass,13,217,Barcelona,4,From Throw In,217,Barcelona,0.6444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,262435e3-e3c2-444c-96fc-2a764419ad5d,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,93.2,51.6,20131.0,Xavier Hernández Creus,4.0261645,-1.821799,1.0,Ground Pass,92.2,47.7,,,40.0,Right Foot,4765c085-0e8d-4628-a5c9-af266f624581,,,,c858f9b6-6800-41e8-8452-5c7fb632d332,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8eb37556-8c23-44a7-a702-7dbdf9eec76a,442,1,00:07:17.073,7,17,30,Pass,13,217,Barcelona,4,From Throw In,217,Barcelona,1.146891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fba2446a-7ef2-4669-af09-6d84b9c2614c,4324.0,Daniel Alves da Silva,2.0,Right Back,66.4,71.4,5213.0,Gerard Piqué Bernabéu,16.002811,-3.122845,2.0,Low Pass,50.4,71.1,66.0,Recovery,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b27c1ef-1e15-4b36-a0e0-7e28b3de43a0,444,1,00:07:22.046,7,22,30,Pass,13,217,Barcelona,4,From Throw In,217,Barcelona,1.1871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,ea97ca14-0056-47ed-af75-dc0b7d228095,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,49.6,71.1,5203.0,Sergio Busquets i Burgos,13.354026,-1.4808145,1.0,Ground Pass,50.8,57.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74d753f4-4726-4a96-beef-2be9c1c34fe3,446,1,00:07:25.371,7,25,30,Pass,13,217,Barcelona,4,From Throw In,217,Barcelona,2.121184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40055e38-83bd-4723-ab73-bb3daa5f2902,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,56.8,54.5,5470.0,Ivan Rakitić,30.413319,-1.0512424,1.0,Ground Pass,71.9,28.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12e92bce-e03d-451f-95f2-d5823e2c18be,449,1,00:07:28.245,7,28,30,Pass,13,217,Barcelona,4,From Throw In,217,Barcelona,1.880892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c152e66-5d0a-4141-bfc8-d391292c34ce,5470.0,Ivan Rakitić,15.0,Left Center Midfield,73.1,28.6,5211.0,Jordi Alba Ramos,27.162106,-0.7593624,1.0,Ground Pass,92.8,9.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dcb4a321-1b32-4204-af93-3a0ec73a4e87,452,1,00:07:31.326,7,31,30,Pass,13,217,Barcelona,4,From Throw In,217,Barcelona,1.389288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11181b52-982c-414f-9126-824919d21ead,5211.0,Jordi Alba Ramos,6.0,Left Back,92.2,10.9,5470.0,Ivan Rakitić,12.420145,2.2191284,1.0,Ground Pass,84.7,20.8,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1fe0a29-fccf-4143-a8d5-c497eb9cd016,455,1,00:07:33.405,7,33,30,Pass,13,217,Barcelona,4,From Throw In,217,Barcelona,0.922189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45be6945-4827-4ea7-bb43-5556ff4d7fc5,5470.0,Ivan Rakitić,15.0,Left Center Midfield,84.6,21.3,4320.0,Neymar da Silva Santos Junior,8.854378,1.2490457,1.0,Ground Pass,87.4,29.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f66dd6d0-ea35-4c9a-84f8-e37e64a58799,462,1,00:07:39.897,7,39,30,Pass,13,217,Barcelona,4,From Throw In,217,Barcelona,0.8962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7545f6f9-5d01-48b8-b6a0-11fe9562fba6,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,85.0,42.6,5503.0,Lionel Andrés Messi Cuccittini,8.028076,0.8824375,1.0,Ground Pass,90.1,48.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf0d4cc6-c078-48c0-816e-b91bf523a918,464,1,00:07:40.793,7,40,30,Pass,13,217,Barcelona,4,From Throw In,217,Barcelona,0.5947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee8c52b3-1c84-4b49-8573-be2bbc220644,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,90.1,48.8,4320.0,Neymar da Silva Santos Junior,5.60803,-1.1869787,1.0,Ground Pass,92.2,43.6,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e9b28c7-bb3e-4a70-a825-9b715fd41ce4,478,1,00:07:46.305,7,46,30,Pass,13,217,Barcelona,4,From Throw In,217,Barcelona,0.595057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,028c77c1-cbb5-469f-88b2-b6119144f542,5470.0,Ivan Rakitić,15.0,Left Center Midfield,91.0,36.2,4320.0,Neymar da Silva Santos Junior,9.585405,0.40763152,1.0,Ground Pass,99.8,40.0,66.0,Recovery,40.0,Right Foot,f88839f4-b2e8-4903-9974-d52fdce1e6ba,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
