id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,ball_receipt,under_pressure,counterpress,clearance,out,foul_committed,interception,foul_won,dribble,duel,shot,goalkeeper,miscontrol,block,ball_recovery,substitution,bad_behaviour,pass,pass_outcome_id,pass_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,related_events_1,carry_end_location_0,carry_end_location_1,pass_switch,foul_committed_advantage,foul_committed_type_id,foul_committed_type_name,related_events,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,related_events_2,dribble_outcome_id,dribble_outcome_name,related_events_3,foul_committed_card_id,foul_committed_card_name,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,foul_won_advantage,pass_assisted_shot_id,pass_shot_assist,shot_one_on_one,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,ball_recovery_recovery_failure,clearance_body_part_id,clearance_body_part_name,clearance_head,clearance_right_foot,pass_cross,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_technique_id,pass_technique_name,pass_through_ball,pass_goal_assist,shot_first_time
ea80ecfb-a0de-46d4-a0c8-d48de127a265,3003,2,00:26:57.893,71,57,30,Pass,144,217,Barcelona,3,From Free Kick,217,Barcelona,1.4903,,c428b847-24ac-48fe-bb4b-774a7f8e6c20,,10609.0,Jérémy Mathieu,5.0,Left Center Back,34.2,20.5,5211.0,Jordi Alba Ramos,18.07678,-1.0749816,1.0,Ground Pass,42.8,4.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e9867d0-2b32-457a-b420-973571e6551d,3006,2,00:27:00.108,72,0,30,Pass,144,217,Barcelona,3,From Free Kick,217,Barcelona,1.5208,,82bb21eb-4547-40be-9278-e2b925634a74,,5211.0,Jordi Alba Ramos,6.0,Left Back,42.8,4.6,5203.0,Sergio Busquets i Burgos,17.83704,1.2632293,1.0,Ground Pass,48.2,21.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a4832d2-f5ff-48e0-9e05-4320f376044e,3010,2,00:27:02.906,72,2,30,Pass,144,217,Barcelona,3,From Free Kick,217,Barcelona,1.1033,,ed26e7c0-ee5f-4a24-958f-920dc25d376f,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,47.6,17.8,4320.0,Neymar da Silva Santos Junior,9.247703,0.37649032,1.0,Ground Pass,56.2,21.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c5e7eee-d81c-4533-8d23-0779cb2353a0,3014,2,00:27:05.167,72,5,30,Pass,144,217,Barcelona,3,From Free Kick,217,Barcelona,1.0895,,557501ed-e9b2-42a9-87b3-2e5297ce1007,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,55.6,22.6,5203.0,Sergio Busquets i Burgos,4.427189,-2.819842,1.0,Ground Pass,51.4,21.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41b97b77-19ba-4bab-aa91-510d07b593a5,3024,2,00:27:11.939,72,11,30,Pass,144,217,Barcelona,3,From Free Kick,217,Barcelona,0.8632,,1aca0c26-5816-49f9-a628-3a8470e01e42,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,54.3,40.5,20131.0,Xavier Hernández Creus,11.597413,0.5137986,1.0,Ground Pass,64.4,46.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39568d45-0268-448d-823f-8156cd30d7af,3027,2,00:27:15.364,72,15,30,Pass,144,217,Barcelona,3,From Free Kick,217,Barcelona,1.2999,,f15097f9-c6b5-4f55-8471-e38850f21bac,,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,64.6,51.2,22102.0,Adriano Correia Claro,22.961271,1.8760195,1.0,Ground Pass,57.7,73.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c29984d-464d-4d14-9d4f-1887d433040a,3030,2,00:27:17.686,72,17,30,Pass,144,217,Barcelona,3,From Free Kick,217,Barcelona,0.9363,,00729f02-4abf-4123-85d9-520ff38dccc8,,22102.0,Adriano Correia Claro,2.0,Right Back,57.3,73.1,5503.0,Lionel Andrés Messi Cuccittini,7.2235727,0.38307706,1.0,Ground Pass,64.0,75.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2bffc62c-01d9-4e34-a488-a3f61d102803,3034,2,00:27:20.422,72,20,30,Pass,144,217,Barcelona,3,From Free Kick,217,Barcelona,1.862,,0998c732-d3dd-413b-b90a-2054d7827c0b,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,56.8,71.6,5213.0,Gerard Piqué Bernabéu,19.555561,-2.5379884,1.0,Ground Pass,40.7,60.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001f3283-b434-4941-96da-1f9a12dbc180,3037,2,00:27:23.464,72,23,30,Pass,144,217,Barcelona,3,From Free Kick,217,Barcelona,1.2396,,2eb766d7-dc9f-4875-bf03-26a94d04113c,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,39.2,56.9,5503.0,Lionel Andrés Messi Cuccittini,16.26315,0.94697285,1.0,Ground Pass,48.7,70.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
742c4c18-091f-42c6-8b23-d99b1fb53bad,3040,2,00:27:27.390,72,27,30,Pass,144,217,Barcelona,3,From Free Kick,217,Barcelona,4.5234,,26f43fa0-c77c-4260-932b-598f0c26a7e7,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,55.8,59.2,5211.0,Jordi Alba Ramos,69.24486,-0.9154529,3.0,High Pass,98.0,4.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ebe65e0-c065-4b1b-8483-6654bbd19a9e,3043,2,00:27:35.111,72,35,30,Pass,144,217,Barcelona,3,From Free Kick,217,Barcelona,1.1651,,0a6f08cd-f7ec-4d5c-a6a5-b59a70336d61,,5211.0,Jordi Alba Ramos,6.0,Left Back,102.2,12.3,4320.0,Neymar da Silva Santos Junior,8.944272,2.0344439,1.0,Ground Pass,98.2,20.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82fa1059-21d0-4724-a9c5-ecc4e5797d99,3046,2,00:27:37.045,72,37,30,Pass,144,217,Barcelona,3,From Free Kick,217,Barcelona,1.2924,,09545a52-38a3-4eab-b578-c1e0a98cb9bf,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,96.6,21.6,5470.0,Ivan Rakitić,12.061924,-2.9328156,1.0,Ground Pass,84.8,19.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804c403d-9ee8-4900-9f43-abfc4ee15603,3049,2,00:27:39.745,72,39,30,Pass,144,217,Barcelona,3,From Free Kick,217,Barcelona,0.7744,,9e229f7a-8375-4e4c-9244-396ab4ec9cd6,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,84.6,19.3,5203.0,Sergio Busquets i Burgos,14.17921,2.0155187,1.0,Ground Pass,78.5,32.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84c9886e-57c9-40f0-b0c0-94b5dcf98f3e,3052,2,00:27:41.586,72,41,30,Pass,144,217,Barcelona,3,From Free Kick,217,Barcelona,2.2342,,45bca17a-e4a2-4118-9bb7-a9569f83e837,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,77.2,32.3,22102.0,Adriano Correia Claro,34.618202,1.0541582,1.0,Ground Pass,94.3,62.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b021105-983e-4454-8295-ef906a7226ea,3056,2,00:27:47.504,72,47,30,Pass,144,217,Barcelona,3,From Free Kick,217,Barcelona,1.3522,,552494af-462f-48ca-ac8f-97d7db0403a9,,22102.0,Adriano Correia Claro,2.0,Right Back,98.0,57.3,5211.0,Jordi Alba Ramos,25.079872,-1.0536284,3.0,High Pass,110.4,35.5,38.0,Left Foot,,,,,True,,,,,,,,,,,,,,,,,,,,,,,e7ea98b1-4b07-4025-8ed8-90838c4e0066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1bbf9b2-1b62-46b0-b223-b1e43fb885ae,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7697e1fc-1d90-4d92-9f9c-3d36202d19dd,3083,2,00:28:57.245,73,57,30,Pass,146,217,Barcelona,1,Regular Play,217,Barcelona,0.4036,,1f4c6092-d324-417e-904a-ded22896cdae,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,45.1,40.5,5470.0,Ivan Rakitić,6.5253353,-0.26356387,2.0,Low Pass,51.4,38.8,70.0,Other,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,5fafd640-ae1d-448b-b140-fe03191964ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f9a2bfc-3482-4e9d-a128-d7d2c6d412da,3085,2,00:28:57.648,73,57,30,Pass,146,217,Barcelona,1,Regular Play,217,Barcelona,1.2949,,5e6f6850-a8f5-41ab-9852-9a5e19f87774,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,51.4,38.8,5213.0,Gerard Piqué Bernabéu,6.432729,2.9380996,1.0,Ground Pass,45.1,40.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a24405c6-d6ec-40f5-937f-482fe9d8f399,3087,2,00:28:58.943,73,58,30,Pass,146,217,Barcelona,1,Regular Play,217,Barcelona,3.158,,620c8f94-fbfa-4321-bff6-5e5caee6a941,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,42.1,42.0,4691.0,Claudio Andrés Bravo Muñoz,30.026155,2.9370124,1.0,Ground Pass,12.7,48.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f07c786b-0df1-4764-9515-a98dd650ff7b,3090,2,00:29:02.893,74,2,30,Pass,146,217,Barcelona,1,Regular Play,217,Barcelona,1.9853,,98741bea-e17d-44b8-99a7-f6c27df27e4e,,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,12.7,48.1,10609.0,Jérémy Mathieu,27.814564,-1.5384336,1.0,Ground Pass,13.6,20.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34a54900-7220-4f7f-ace1-20bc29b1cfed,3093,2,00:29:05.437,74,5,30,Pass,146,217,Barcelona,1,Regular Play,217,Barcelona,1.368,,493ca013-adf6-4080-9934-1ec3d5702801,,10609.0,Jérémy Mathieu,5.0,Left Center Back,13.6,15.9,5211.0,Jordi Alba Ramos,14.840486,-0.9192091,1.0,Ground Pass,22.6,4.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dca290bd-ae23-43cb-a071-24e6eb64627d,3096,2,00:29:07.404,74,7,30,Pass,146,217,Barcelona,1,Regular Play,217,Barcelona,2.9292,,1892703d-a5ba-438f-a251-1f36c4b09060,,5211.0,Jordi Alba Ramos,6.0,Left Back,22.0,4.3,6998.0,Rafael Alcântara do Nascimento,33.38398,-0.105033726,1.0,Ground Pass,55.2,0.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46605a46-5ebb-4891-a171-b31ced120ed3,3102,2,00:29:15.838,74,15,30,Pass,148,217,Barcelona,6,From Counter,217,Barcelona,1.1763,,2430d68d-da07-4a62-ad00-503f3f72516b,,10609.0,Jérémy Mathieu,5.0,Left Center Back,38.8,17.6,5246.0,Luis Alberto Suárez Díaz,18.248562,0.3061539,1.0,Ground Pass,56.2,23.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e203080-cdfd-4ab2-ae5d-eb6d0813fea5,3110,2,00:31:07.451,76,7,30,Pass,149,217,Barcelona,3,From Free Kick,217,Barcelona,0.7764,,2b480439-84eb-4042-a0b9-57a26725a6aa,True,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,56.6,22.0,6998.0,Rafael Alcântara do Nascimento,39.41827,-0.40689045,1.0,Ground Pass,92.8,6.4,40.0,Right Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
