id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,clearance,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,counterpress,duel,dribble,shot,interception,out,50_50,ball_recovery,foul_committed,foul_won,block,bad_behaviour,substitution,related_events,location,goalkeeper,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,related_events_1,related_events_2,related_events_3,carry_end_location_0,carry_end_location_1,pass_body_part_id,pass_body_part_name,pass_switch,dribble_outcome_id,dribble_outcome_name,dribble_overrun,ball_recovery_recovery_failure,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_outcome_id,pass_outcome_name,pass_inswinging,pass_technique_id,pass_technique_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,related_events_4,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_outcome_id,shot_outcome_name,shot_deflected,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,block_deflection,goalkeeper_body_part_id,goalkeeper_body_part_name,related_events_5,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_aerial_won,dribble_nutmeg,foul_committed_advantage,foul_won_advantage,interception_outcome_id,interception_outcome_name
7d150379-1252-4246-b767-d4a8df8c690d,2681,2,00:27:24.783,72,24,30,Pass,166,217,Barcelona,1,Regular Play,217,Barcelona,3.1893,,15ed7a2f-2112-452d-943f-524cf53d40ea,,5213,Gerard Piqué Bernabéu,3,Right Center Back,62.9,75.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,29.883942,-0.6977374,1.0,Ground Pass,85.8,56.4,,,f38a94c6-0ccb-4685-a118-8fe90e94f1a4,,,,,40.0,Right Foot,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15ed7a2f-2112-452d-943f-524cf53d40ea,2682,2,00:27:27.973,72,27,42,Ball Receipt*,166,217,Barcelona,1,Regular Play,217,Barcelona,,,7d150379-1252-4246-b767-d4a8df8c690d,,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,70.2,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f38a94c6-0ccb-4685-a118-8fe90e94f1a4,2683,2,00:27:27.973,72,27,30,Pass,166,217,Barcelona,1,Regular Play,360,Rayo Vallecano,2.366772,,7d150379-1252-4246-b767-d4a8df8c690d,,11536,Abdoulaye Ba,3,Right Center Back,34.3,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24040.0,Cristian Darío Álvarez,28.061539,2.7465274,1.0,Ground Pass,8.4,34.5,66.0,Recovery,da75148f-d33d-45e7-95b7-a1fcf425b06a,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6d32d3e-8d81-45d1-ad51-80777e48ff93,2684,2,00:27:28.042,72,28,17,Pressure,166,217,Barcelona,1,Regular Play,217,Barcelona,0.827228,,,,5213,Gerard Piqué Bernabéu,3,Right Center Back,83.1,60.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2596d9a5-d654-41d5-b76e-f16c0d55b1e0,2685,2,00:27:29.827,72,29,17,Pressure,166,217,Barcelona,1,Regular Play,217,Barcelona,2.242766,,2fa91ee5-1fe7-4751-84c8-3a2e90c0fb52,,5213,Gerard Piqué Bernabéu,3,Right Center Back,99.2,54.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93665fcb-9230-49a1-a168-7cb807768d23,da75148f-d33d-45e7-95b7-a1fcf425b06a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da75148f-d33d-45e7-95b7-a1fcf425b06a,2686,2,00:27:30.339,72,30,42,Ball Receipt*,166,217,Barcelona,1,Regular Play,360,Rayo Vallecano,,,2596d9a5-d654-41d5-b76e-f16c0d55b1e0,,24040,Cristian Darío Álvarez,1,Goalkeeper,8.4,34.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f38a94c6-0ccb-4685-a118-8fe90e94f1a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93665fcb-9230-49a1-a168-7cb807768d23,2687,2,00:27:30.339,72,30,43,Carry,166,217,Barcelona,1,Regular Play,360,Rayo Vallecano,1.311328,,2596d9a5-d654-41d5-b76e-f16c0d55b1e0,,24040,Cristian Darío Álvarez,1,Goalkeeper,8.4,34.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fa91ee5-1fe7-4751-84c8-3a2e90c0fb52,da75148f-d33d-45e7-95b7-a1fcf425b06a,,8.4,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2fa91ee5-1fe7-4751-84c8-3a2e90c0fb52,2688,2,00:27:31.651,72,31,30,Pass,166,217,Barcelona,1,Regular Play,360,Rayo Vallecano,3.0197,,2596d9a5-d654-41d5-b76e-f16c0d55b1e0,,24040,Cristian Darío Álvarez,1,Goalkeeper,8.4,34.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3130.0,Gaël Kakuta,43.920837,0.47790328,3.0,High Pass,47.4,54.5,,,c4ee54bb-e76e-4947-9514-3dc259e8719c,f24b6272-fa21-40f3-8dac-7552e3189932,,,,40.0,Right Foot,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f24b6272-fa21-40f3-8dac-7552e3189932,2689,2,00:27:34.670,72,34,42,Ball Receipt*,166,217,Barcelona,1,Regular Play,360,Rayo Vallecano,,,2fa91ee5-1fe7-4751-84c8-3a2e90c0fb52,,3130,Gaël Kakuta,12,Right Midfield,52.1,49.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4ee54bb-e76e-4947-9514-3dc259e8719c,2690,2,00:27:34.670,72,34,30,Pass,166,217,Barcelona,1,Regular Play,217,Barcelona,1.3623,,2fa91ee5-1fe7-4751-84c8-3a2e90c0fb52,,22102,Adriano Correia Claro,6,Left Back,72.7,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,11.047625,-0.47984052,2.0,Low Pass,82.5,20.5,66.0,Recovery,46882ecc-0555-4476-b139-930a4b20a8ff,f32d7f7b-f8d0-4365-9f91-79a56fa0cfaa,,,,40.0,Right Foot,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46882ecc-0555-4476-b139-930a4b20a8ff,2691,2,00:27:36.033,72,36,42,Ball Receipt*,166,217,Barcelona,1,Regular Play,217,Barcelona,,,c4ee54bb-e76e-4947-9514-3dc259e8719c,,3958,Pedro Eliezer Rodríguez Ledesma,21,Left Wing,77.6,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f32d7f7b-f8d0-4365-9f91-79a56fa0cfaa,2692,2,00:27:36.033,72,36,30,Pass,166,217,Barcelona,1,Regular Play,360,Rayo Vallecano,1.691816,,33b2affa-fb08-4646-94bc-e5dd75280b54,,24138,Joaquín José Marín Ruiz,2,Right Back,37.6,59.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3130.0,Gaël Kakuta,24.186773,-0.5191461,3.0,High Pass,58.6,47.6,66.0,Recovery,76b1af08-47e7-4d2e-a631-a2fbe7d09e87,c4ee54bb-e76e-4947-9514-3dc259e8719c,,,,40.0,Right Foot,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76b1af08-47e7-4d2e-a631-a2fbe7d09e87,2693,2,00:27:37.725,72,37,42,Ball Receipt*,166,217,Barcelona,1,Regular Play,360,Rayo Vallecano,,,f32d7f7b-f8d0-4365-9f91-79a56fa0cfaa,,3130,Gaël Kakuta,12,Right Midfield,51.1,49.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33b2affa-fb08-4646-94bc-e5dd75280b54,2694,2,00:27:37.725,72,37,2,Ball Recovery,166,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,f32d7f7b-f8d0-4365-9f91-79a56fa0cfaa,,10609,Jérémy Mathieu,5,Left Center Back,61.5,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39251318-732b-43a0-9d43-f85dc4b3a552,2695,2,00:27:37.725,72,37,43,Carry,166,217,Barcelona,1,Regular Play,217,Barcelona,1.794684,,33b2affa-fb08-4646-94bc-e5dd75280b54,,10609,Jérémy Mathieu,5,Left Center Back,61.5,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39087e89-517a-4da9-922c-2e5d53ddec57,,,61.1,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39087e89-517a-4da9-922c-2e5d53ddec57,2696,2,00:27:39.519,72,39,30,Pass,166,217,Barcelona,1,Regular Play,217,Barcelona,2.61251,,9453c66e-b0fa-4d23-bc8d-44a84f18fd0c,,10609,Jérémy Mathieu,5,Left Center Back,61.1,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,35.177406,-0.40003926,1.0,Ground Pass,93.5,9.8,,,d56ec6a9-2dde-4818-865d-9d07cde54d24,,,,,38.0,Left Foot,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d56ec6a9-2dde-4818-865d-9d07cde54d24,2697,2,00:27:42.132,72,42,42,Ball Receipt*,166,217,Barcelona,1,Regular Play,217,Barcelona,,,39087e89-517a-4da9-922c-2e5d53ddec57,,3958,Pedro Eliezer Rodríguez Ledesma,21,Left Wing,88.4,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9453c66e-b0fa-4d23-bc8d-44a84f18fd0c,2698,2,00:27:42.132,72,42,2,Ball Recovery,166,217,Barcelona,1,Regular Play,360,Rayo Vallecano,0.0,,39087e89-517a-4da9-922c-2e5d53ddec57,,24138,Joaquín José Marín Ruiz,2,Right Back,26.6,70.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7608868b-afc9-4ee7-b6a2-9be76754b8dd,2699,2,00:27:42.132,72,42,43,Carry,166,217,Barcelona,1,Regular Play,360,Rayo Vallecano,1.53619,,03d501fb-a0ee-4540-a8dc-8cf7e362af44,,24138,Joaquín José Marín Ruiz,2,Right Back,26.6,70.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9453c66e-b0fa-4d23-bc8d-44a84f18fd0c,bc20a107-b391-4713-97ba-7293d6bc9160,,19.4,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03d501fb-a0ee-4540-a8dc-8cf7e362af44,2700,2,00:27:42.158,72,42,17,Pressure,166,217,Barcelona,1,Regular Play,217,Barcelona,1.823069,,7608868b-afc9-4ee7-b6a2-9be76754b8dd,,3958,Pedro Eliezer Rodríguez Ledesma,21,Left Wing,90.0,9.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc20a107-b391-4713-97ba-7293d6bc9160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc20a107-b391-4713-97ba-7293d6bc9160,2701,2,00:27:43.668,72,43,30,Pass,166,217,Barcelona,1,Regular Play,360,Rayo Vallecano,0.3595,,03d501fb-a0ee-4540-a8dc-8cf7e362af44,,24138,Joaquín José Marín Ruiz,2,Right Back,19.4,75.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2671568,-0.72297937,1.0,Ground Pass,21.1,73.5,,,304b6195-0e2f-42bf-a59f-0bf66de2e91c,,,,,40.0,Right Foot,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304b6195-0e2f-42bf-a59f-0bf66de2e91c,2702,2,00:27:44.027,72,44,6,Block,166,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,bc20a107-b391-4713-97ba-7293d6bc9160,,3958,Pedro Eliezer Rodríguez Ledesma,21,Left Wing,99.0,6.6,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94d302aa-537f-4dba-9001-f92502398c67,2703,2,00:27:44.965,72,44,17,Pressure,166,217,Barcelona,1,Regular Play,217,Barcelona,0.693441,,77f2308e-c5d8-4e2f-8685-4c9d3f190e4a,,22102,Adriano Correia Claro,6,Left Back,90.3,8.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77f2308e-c5d8-4e2f-8685-4c9d3f190e4a,2704,2,00:27:45.512,72,45,9,Clearance,166,217,Barcelona,1,Regular Play,360,Rayo Vallecano,0.0,,94d302aa-537f-4dba-9001-f92502398c67,,11536,Abdoulaye Ba,3,Right Center Back,26.2,69.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d250dac-0db2-4be0-8519-148e83f9b526,2705,2,00:27:45.580,72,45,6,Block,166,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,,22102,Adriano Correia Claro,6,Left Back,92.1,10.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540e3bf7-d559-4153-a738-5ef9cc4d010c,2706,2,00:27:46.889,72,46,17,Pressure,166,217,Barcelona,1,Regular Play,360,Rayo Vallecano,2.826379,,5461165b-d622-43b9-bd77-947902f078da,,11536,Abdoulaye Ba,3,Right Center Back,27.4,72.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85a41fcf-9db2-468e-9244-59166b547777,fa53f84f-d433-4636-9e6e-1db81d82117c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5461165b-d622-43b9-bd77-947902f078da,2707,2,00:27:47.065,72,47,2,Ball Recovery,166,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,540e3bf7-d559-4153-a738-5ef9cc4d010c,,22102,Adriano Correia Claro,6,Left Back,92.7,6.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85a41fcf-9db2-468e-9244-59166b547777,2708,2,00:27:47.065,72,47,43,Carry,166,217,Barcelona,1,Regular Play,217,Barcelona,1.9412,,3f643e0d-39cc-4bc8-9e70-089a35c480e5,,22102,Adriano Correia Claro,6,Left Back,92.7,6.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540e3bf7-d559-4153-a738-5ef9cc4d010c,5461165b-d622-43b9-bd77-947902f078da,fa53f84f-d433-4636-9e6e-1db81d82117c,85.6,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
