id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,shot,goalkeeper,ball_receipt,out,clearance,off_camera,interception,duel,counterpress,dribble,ball_recovery,foul_committed,foul_won,miscontrol,block,substitution,50_50,related_events_0,related_events_1,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,related_events_2,related_events_3,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,foul_committed_advantage,foul_committed_type_id,foul_committed_type_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_type_id,goalkeeper_type_name,pass_type_id,pass_type_name,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_switch,pass_assisted_shot_id,pass_shot_assist,pass_aerial_won,shot_key_pass_id,goalkeeper_end_location_0,goalkeeper_end_location_1,dribble_no_touch,dribble_outcome_id,dribble_outcome_name,clearance_body_part_id,clearance_body_part_name,clearance_head,pass_technique_id,pass_technique_name,pass_through_ball,pass_cross,clearance_right_foot,ball_recovery_recovery_failure,related_events_4,dribble_overrun,pass_cut_back,pass_miscommunication,dribble_nutmeg,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,related_events_5,foul_won_defensive,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,clearance_left_foot,shot_first_time
2cdba4fe-6adb-4be0-84f6-2dbf52aa6d9a,3595,2,00:37:53.270,82,53,42,Ball Receipt*,154,217,Barcelona,4,From Throw In,217,Barcelona,,,,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,50.9,30.0,,,,,,,,,,,,,,,,,,,,,87248f99-0984-4a0c-bf3d-5b0e0a3d5119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808c986b-4ed3-42bf-9eb2-023760c37903,3596,2,00:37:53.270,82,53,43,Carry,154,217,Barcelona,4,From Throw In,217,Barcelona,1.661,,,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,50.9,30.0,,,True,,,,,,,,,,,,,,,,,,2cdba4fe-6adb-4be0-84f6-2dbf52aa6d9a,84a5d195-2d3f-4909-9a88-35856b20894f,52.3,37.8,,,,,,,,,,,a334df29-f8e7-49d9-a743-966f4082eb57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a334df29-f8e7-49d9-a743-966f4082eb57,3597,2,00:37:54.931,82,54,39,Dribbled Past,154,217,Barcelona,4,From Throw In,322,Eibar,0.0,,,23988.0,Federico Piovaccari,21.0,Left Wing,67.8,42.3,,,,,,,,,,,,,,,,,,,,,808c986b-4ed3-42bf-9eb2-023760c37903,84a5d195-2d3f-4909-9a88-35856b20894f,,,,,,,,,,,,,890ef9ba-7ea5-464e-96d7-69e5c3386414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84a5d195-2d3f-4909-9a88-35856b20894f,3598,2,00:37:54.931,82,54,14,Dribble,154,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,52.3,37.8,,,True,,,,,,,,,,,,,,,,,,a334df29-f8e7-49d9-a743-966f4082eb57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
890ef9ba-7ea5-464e-96d7-69e5c3386414,3599,2,00:37:54.931,82,54,43,Carry,154,217,Barcelona,4,From Throw In,217,Barcelona,1.785524,,,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,52.3,37.8,,,True,,,,,,,,,,,,,,,,,,5a3b24e4-f877-40c3-853c-46bcee70f422,84a5d195-2d3f-4909-9a88-35856b20894f,56.6,43.7,,,,,,,,,,,a334df29-f8e7-49d9-a743-966f4082eb57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a3b24e4-f877-40c3-853c-46bcee70f422,3600,2,00:37:56.716,82,56,30,Pass,154,217,Barcelona,4,From Throw In,217,Barcelona,1.073776,,,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,56.6,43.7,,,,,,,,,,,,,,,,,,,,,ecde3f46-e34f-4f60-bc6e-48a5e57701f6,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,19.875864,0.16680294,1.0,Ground Pass,76.2,47.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ecde3f46-e34f-4f60-bc6e-48a5e57701f6,3601,2,00:37:57.790,82,57,42,Ball Receipt*,154,217,Barcelona,4,From Throw In,217,Barcelona,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,76.2,47.0,,,,,,,,,,,,,,,,,,,,,5a3b24e4-f877-40c3-853c-46bcee70f422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f68be364-e54e-4668-a671-d1910ed234b2,3602,2,00:37:57.790,82,57,43,Carry,154,217,Barcelona,4,From Throw In,217,Barcelona,0.8005,,,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,76.2,47.0,,,,,,,,,,,,,,,,,,,,,14797ecd-2221-46b8-8c5b-77337ada1b47,ecde3f46-e34f-4f60-bc6e-48a5e57701f6,80.7,47.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14797ecd-2221-46b8-8c5b-77337ada1b47,3603,2,00:37:58.591,82,58,30,Pass,154,217,Barcelona,4,From Throw In,217,Barcelona,0.2429,,,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,80.7,47.8,,,,,,,,,,,,,,,,,,,,,93c79763-45e2-4c85-a5f4-53daa178aa0f,d7383b40-71fb-4a2c-a833-f0646b01c177,,,5246.0,Luis Alberto Suárez Díaz,6.9921384,-0.29008693,1.0,Ground Pass,87.4,45.8,38.0,Left Foot,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,Through Ball,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93c79763-45e2-4c85-a5f4-53daa178aa0f,3604,2,00:37:58.834,82,58,42,Ball Receipt*,154,217,Barcelona,4,From Throw In,217,Barcelona,,,,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,93.7,39.6,,,,,,,,,,,,,,,,,,,,,14797ecd-2221-46b8-8c5b-77337ada1b47,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7383b40-71fb-4a2c-a833-f0646b01c177,3605,2,00:37:58.834,82,58,6,Block,154,217,Barcelona,4,From Throw In,322,Eibar,0.0,,,6693.0,Raúl Rodríguez Navas,5.0,Left Center Back,32.7,34.3,,,,,,,,,,,,,,,,,,,,,14797ecd-2221-46b8-8c5b-77337ada1b47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30235fc7-3a27-4182-a37c-fa312e5bf84d,3606,2,00:38:00.012,83,0,2,Ball Recovery,154,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,87.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24ee4b0a-3460-48d2-ad4f-43270ca7270e,3607,2,00:38:00.962,83,0,9,Clearance,154,217,Barcelona,4,From Throw In,322,Eibar,0.0,,,24508.0,Manuel Castellano Castro,6.0,Left Back,23.5,30.0,,,True,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,Right Foot,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336e1f68-91b5-4e30-8cda-f639fd654ee0,3608,2,00:38:09.683,83,9,30,Pass,155,217,Barcelona,4,From Throw In,217,Barcelona,2.348714,,,6593.0,Martín Montoya Torralbo,2.0,Right Back,65.1,80.0,,,,,,,,,,,,,,,,,,,,,99b3a31e-475c-4e76-8882-7ce14da6e475,,,,5213.0,Gerard Piqué Bernabéu,27.135954,-2.582212,2.0,Low Pass,42.1,65.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99b3a31e-475c-4e76-8882-7ce14da6e475,3609,2,00:38:12.032,83,12,42,Ball Receipt*,155,217,Barcelona,4,From Throw In,217,Barcelona,,,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,42.1,65.6,,,,,,,,,,,,,,,,,,,,,336e1f68-91b5-4e30-8cda-f639fd654ee0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d50d95a-7e77-4db4-a53e-0f8cb94e1857,3610,2,00:38:12.032,83,12,43,Carry,155,217,Barcelona,4,From Throw In,217,Barcelona,3.456286,,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,42.1,65.6,,,True,,,,,,,,,,,,,,,,,,3ff63b1f-4c8a-4a36-940e-010a399410c2,99b3a31e-475c-4e76-8882-7ce14da6e475,39.8,59.6,,,,,,,,,,,ec70cf68-db76-43a8-a50d-4dbf01766b2d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec70cf68-db76-43a8-a50d-4dbf01766b2d,3611,2,00:38:12.298,83,12,17,Pressure,155,217,Barcelona,4,From Throw In,322,Eibar,6.220716,,,23988.0,Federico Piovaccari,21.0,Left Wing,71.3,22.5,,,,,,,,,,,,,,,,,,,,,33f1f60c-b131-4940-bce8-6c66d6519ac6,350d95b2-af34-4670-8d1e-1bea6e4a4f62,,,,,,,,,,,,,3d50d95a-7e77-4db4-a53e-0f8cb94e1857,3ff63b1f-4c8a-4a36-940e-010a399410c2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ff63b1f-4c8a-4a36-940e-010a399410c2,3612,2,00:38:15.488,83,15,30,Pass,155,217,Barcelona,4,From Throw In,217,Barcelona,2.0983,,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,39.8,59.6,,,True,,,,,,,,,,,,,,,,,,350d95b2-af34-4670-8d1e-1bea6e4a4f62,ec70cf68-db76-43a8-a50d-4dbf01766b2d,,,4691.0,Claudio Andrés Bravo Muñoz,31.398249,-2.6936133,1.0,Ground Pass,11.5,46.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350d95b2-af34-4670-8d1e-1bea6e4a4f62,3613,2,00:38:17.586,83,17,42,Ball Receipt*,155,217,Barcelona,4,From Throw In,217,Barcelona,,,,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,11.5,46.0,,,True,,,,,,,,,,,,,,,,,,3ff63b1f-4c8a-4a36-940e-010a399410c2,ec70cf68-db76-43a8-a50d-4dbf01766b2d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33f1f60c-b131-4940-bce8-6c66d6519ac6,3614,2,00:38:17.586,83,17,43,Carry,155,217,Barcelona,4,From Throw In,217,Barcelona,1.113215,,,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,11.5,46.0,,,True,,,,,,,,,,,,,,,,,,350d95b2-af34-4670-8d1e-1bea6e4a4f62,9f71500c-2e03-4396-a8fa-e72614046d6c,11.5,46.0,,,,,,,,,,,ec70cf68-db76-43a8-a50d-4dbf01766b2d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f71500c-2e03-4396-a8fa-e72614046d6c,3615,2,00:38:18.700,83,18,30,Pass,155,217,Barcelona,4,From Throw In,217,Barcelona,0.914685,,,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,11.5,46.0,,,,,,,,,,,,,,,,,,,,,0cf4cf96-c924-46d9-b7c3-3fb1cada0d38,,,,6379.0,Sergi Roberto Carnicer,13.801449,0.014491739,1.0,Ground Pass,25.3,46.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db653f2a-ae5c-4240-9449-74b97c63b95e,3616,2,00:38:19.460,83,19,17,Pressure,155,217,Barcelona,4,From Throw In,322,Eibar,3.734766,,,11294.0,Borja Fernández Fernández,13.0,Right Center Midfield,89.5,33.7,,,,,,,,,,,,,,,,,,,,,09bf7c81-79c5-4415-9f40-70ce6aa96cbd,0cf4cf96-c924-46d9-b7c3-3fb1cada0d38,,,,,,,,,,,,,63f1bb19-acfd-4a38-b4cc-fc1c3f629491,ae503f82-6be2-4df3-8602-7425e4bbce7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf768803-5d39-4c3c-b01d-1f96eb7d33d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0cf4cf96-c924-46d9-b7c3-3fb1cada0d38,3617,2,00:38:19.614,83,19,42,Ball Receipt*,155,217,Barcelona,4,From Throw In,217,Barcelona,,,,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,25.3,46.2,,,True,,,,,,,,,,,,,,,,,,9f71500c-2e03-4396-a8fa-e72614046d6c,db653f2a-ae5c-4240-9449-74b97c63b95e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
