id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,under_pressure,carry,ball_receipt,duel,out,counterpress,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,interception,off_camera,ball_recovery,dribble,foul_committed,foul_won,clearance,shot,block,bad_behaviour,substitution,related_events,location,goalkeeper,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,related_events_1,related_events_2,carry_end_location_0,carry_end_location_1,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,pass_body_part_id,pass_body_part_name,pass_outcome_id,pass_outcome_name,foul_won_defensive,interception_outcome_id,interception_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_switch,ball_receipt_outcome_id,ball_receipt_outcome_name,dribble_outcome_id,dribble_outcome_name,dribble_overrun,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,foul_committed_type_id,foul_committed_type_name,foul_committed_advantage,foul_won_advantage,related_events_3,clearance_left_foot,pass_aerial_won,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,bad_behaviour_card_id,bad_behaviour_card_name,pass_through_ball,pass_technique_id,pass_technique_name
2156ddf8-4c75-43b6-a4f8-8bc13cd06c76,3246,2,00:35:26.073,80,26,42,Ball Receipt*,164,217,Barcelona,7,From Goal Kick,217,Barcelona,,,ae53710e-ef97-4df2-8b17-c40b80cd8260,3958.0,Pedro Eliezer Rodríguez Ledesma,15.0,Left Center Midfield,90.7,39.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49237c9a-b0c0-4e03-a222-7a58d67db25d,3247,2,00:35:26.073,80,26,43,Carry,164,217,Barcelona,7,From Goal Kick,217,Barcelona,0.104599,,2156ddf8-4c75-43b6-a4f8-8bc13cd06c76,3958.0,Pedro Eliezer Rodríguez Ledesma,15.0,Left Center Midfield,90.7,39.7,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d166ab95-ca7a-4544-b0ce-7e5ede7c9163,d5586cf8-c411-48b1-82ee-c88f776c65f5,90.7,39.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d166ab95-ca7a-4544-b0ce-7e5ede7c9163,3248,2,00:35:26.177,80,26,39,Dribbled Past,164,217,Barcelona,7,From Goal Kick,209,Celta Vigo,0.0,,49237c9a-b0c0-4e03-a222-7a58d67db25d,6884.0,Sergio Álvarez Conde,1.0,Goalkeeper,29.4,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5586cf8-c411-48b1-82ee-c88f776c65f5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5586cf8-c411-48b1-82ee-c88f776c65f5,3249,2,00:35:26.177,80,26,14,Dribble,164,217,Barcelona,7,From Goal Kick,217,Barcelona,0.0,,d166ab95-ca7a-4544-b0ce-7e5ede7c9163,3958.0,Pedro Eliezer Rodríguez Ledesma,15.0,Left Center Midfield,90.7,39.7,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c1b3aa6-b830-4d72-b27f-4eff4729058e,3250,2,00:35:27.712,80,27,9,Clearance,164,217,Barcelona,7,From Goal Kick,209,Celta Vigo,0.0,,,6794.0,Gustavo Daniel Cabral Cáceres,3.0,Right Center Back,17.0,44.2,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7bc09868-21e2-4049-9cb3-f4e7bb56530b,3251,2,00:35:27.916,80,27,6,Block,164,217,Barcelona,7,From Goal Kick,217,Barcelona,0.0,,,3958.0,Pedro Eliezer Rodríguez Ledesma,15.0,Left Center Midfield,101.0,34.2,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7e906bd-af3f-406f-97e1-ed6bdaa64d25,3282,2,00:36:20.056,81,20,2,Ball Recovery,166,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,8f6c31f4-365f-475b-94b6-70d25b5708f5,4324.0,Daniel Alves da Silva,2.0,Right Back,35.6,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdf04b02-5496-4f30-bfb4-d7b4b20bf53d,3283,2,00:36:20.056,81,20,43,Carry,166,217,Barcelona,1,Regular Play,217,Barcelona,2.391,,498ffc04-65dd-4707-964c-50ae0f4267e5,4324.0,Daniel Alves da Silva,2.0,Right Back,35.6,52.3,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a6dbaf6-33ce-4b8d-bfff-ced3dcacca87,a7e906bd-af3f-406f-97e1-ed6bdaa64d25,34.6,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a6dbaf6-33ce-4b8d-bfff-ced3dcacca87,3284,2,00:36:21.978,81,21,17,Pressure,166,217,Barcelona,1,Regular Play,209,Celta Vigo,0.782973,,498ffc04-65dd-4707-964c-50ae0f4267e5,6724.0,Manuel Agudo Durán,21.0,Left Wing,82.8,28.9,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdf04b02-5496-4f30-bfb4-d7b4b20bf53d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498ffc04-65dd-4707-964c-50ae0f4267e5,3285,2,00:36:22.447,81,22,30,Pass,166,217,Barcelona,1,Regular Play,217,Barcelona,0.983789,,7a6dbaf6-33ce-4b8d-bfff-ced3dcacca87,4324.0,Daniel Alves da Silva,2.0,Right Back,34.6,47.2,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,20.380629,-1.3531917,1.0,Ground Pass,39.0,27.3,,,ce759e67-0f50-431c-9066-455dcc8c66ed,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce759e67-0f50-431c-9066-455dcc8c66ed,3286,2,00:36:23.431,81,23,42,Ball Receipt*,166,217,Barcelona,1,Regular Play,217,Barcelona,,,498ffc04-65dd-4707-964c-50ae0f4267e5,10609.0,Jérémy Mathieu,5.0,Left Center Back,39.0,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7959ecf9-3ce1-4030-839b-63db07b62f1c,3287,2,00:36:23.431,81,23,43,Carry,166,217,Barcelona,1,Regular Play,217,Barcelona,1.043211,,ce759e67-0f50-431c-9066-455dcc8c66ed,10609.0,Jérémy Mathieu,5.0,Left Center Back,39.0,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4f2505a-6b14-45ca-8599-1cc46289503e,,44.4,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4f2505a-6b14-45ca-8599-1cc46289503e,3288,2,00:36:24.474,81,24,30,Pass,166,217,Barcelona,1,Regular Play,217,Barcelona,1.01,,80b3b98e-1672-4a00-966b-f13fed9aa3e3,10609.0,Jérémy Mathieu,5.0,Left Center Back,44.4,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,13.630847,-1.3187003,1.0,Ground Pass,47.8,15.1,,,,,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80b3b98e-1672-4a00-966b-f13fed9aa3e3,3289,2,00:36:25.484,81,25,42,Ball Receipt*,166,217,Barcelona,1,Regular Play,217,Barcelona,,,e4f2505a-6b14-45ca-8599-1cc46289503e,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,47.8,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d79b5de0-0669-439d-bb61-3bd305eaba9a,3290,2,00:36:25.484,81,25,43,Carry,166,217,Barcelona,1,Regular Play,217,Barcelona,0.7653,,80b3b98e-1672-4a00-966b-f13fed9aa3e3,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,47.8,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8072220-ba49-47da-8617-724756865613,,47.8,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8072220-ba49-47da-8617-724756865613,3291,2,00:36:26.249,81,26,30,Pass,166,217,Barcelona,1,Regular Play,217,Barcelona,0.941533,,de0a9571-aa62-46e0-80b0-3881ad8db0ed,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,47.8,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,12.403628,-0.6193123,1.0,Ground Pass,57.9,7.9,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de0a9571-aa62-46e0-80b0-3881ad8db0ed,3292,2,00:36:27.191,81,27,42,Ball Receipt*,166,217,Barcelona,1,Regular Play,217,Barcelona,,,c8072220-ba49-47da-8617-724756865613,22102.0,Adriano Correia Claro,6.0,Left Back,57.9,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40fd55bf-7584-4303-98f5-8ab48d3645ac,3293,2,00:36:27.191,81,27,43,Carry,166,217,Barcelona,1,Regular Play,217,Barcelona,2.577294,,6c79c039-cfe3-449d-84cb-67857784e061,22102.0,Adriano Correia Claro,6.0,Left Back,57.9,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de0a9571-aa62-46e0-80b0-3881ad8db0ed,,75.3,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c79c039-cfe3-449d-84cb-67857784e061,3294,2,00:36:29.768,81,29,30,Pass,166,217,Barcelona,1,Regular Play,217,Barcelona,0.845973,,b09f339e-4269-4ccd-917c-88fe5e304cd8,22102.0,Adriano Correia Claro,6.0,Left Back,75.3,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,9.590099,-0.88139844,1.0,Ground Pass,81.4,5.4,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b09f339e-4269-4ccd-917c-88fe5e304cd8,3295,2,00:36:30.614,81,30,42,Ball Receipt*,166,217,Barcelona,1,Regular Play,217,Barcelona,,,6c79c039-cfe3-449d-84cb-67857784e061,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,81.4,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f5b8656-04a4-4c0b-941c-c7cc31e07ccc,3296,2,00:36:30.614,81,30,43,Carry,166,217,Barcelona,1,Regular Play,217,Barcelona,1.129539,,b09f339e-4269-4ccd-917c-88fe5e304cd8,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,81.4,5.4,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbffabd9-4993-4df1-8332-97106e144747,f1f89e00-51b6-43c0-a308-856b604f0911,76.6,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbffabd9-4993-4df1-8332-97106e144747,3297,2,00:36:30.786,81,30,17,Pressure,166,217,Barcelona,1,Regular Play,209,Celta Vigo,1.0854,,5f5b8656-04a4-4c0b-941c-c7cc31e07ccc,6805.0,Hugo Mallo Novegil,2.0,Right Back,38.0,74.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1f89e00-51b6-43c0-a308-856b604f0911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1f89e00-51b6-43c0-a308-856b604f0911,3298,2,00:36:31.744,81,31,30,Pass,166,217,Barcelona,1,Regular Play,217,Barcelona,1.783323,,7fb8c63c-6114-4ae9-8e62-535daa435074,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,76.6,5.2,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,16.601204,3.129545,1.0,Ground Pass,60.0,5.4,,,dbffabd9-4993-4df1-8332-97106e144747,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73347322-4ed4-4366-98b2-a81d9eade5b5,3299,2,00:36:33.277,81,33,17,Pressure,166,217,Barcelona,1,Regular Play,209,Celta Vigo,1.5291,,7fb8c63c-6114-4ae9-8e62-535daa435074,19668.0,Augusto Matías Fernández,15.0,Left Center Midfield,61.8,71.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9e6b886-5cd3-4abd-b188-dd2aa90ff7b0,f039933f-c03b-4272-a674-d339fb1c2541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fb8c63c-6114-4ae9-8e62-535daa435074,3300,2,00:36:33.527,81,33,42,Ball Receipt*,166,217,Barcelona,1,Regular Play,217,Barcelona,,,73347322-4ed4-4366-98b2-a81d9eade5b5,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,60.0,5.4,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1f89e00-51b6-43c0-a308-856b604f0911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f039933f-c03b-4272-a674-d339fb1c2541,3301,2,00:36:33.527,81,33,43,Carry,166,217,Barcelona,1,Regular Play,217,Barcelona,1.118938,,73347322-4ed4-4366-98b2-a81d9eade5b5,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,60.0,5.4,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fb8c63c-6114-4ae9-8e62-535daa435074,e9e6b886-5cd3-4abd-b188-dd2aa90ff7b0,51.6,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9e6b886-5cd3-4abd-b188-dd2aa90ff7b0,3302,2,00:36:34.646,81,34,30,Pass,166,217,Barcelona,1,Regular Play,217,Barcelona,2.7286,,73347322-4ed4-4366-98b2-a81d9eade5b5,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,51.6,7.7,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4691.0,Claudio Andrés Bravo Muñoz,44.001022,2.5781753,1.0,Ground Pass,14.4,31.2,,,b0af8cc4-934c-481a-9679-ccd7261116f3,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0af8cc4-934c-481a-9679-ccd7261116f3,3303,2,00:36:37.375,81,37,42,Ball Receipt*,166,217,Barcelona,1,Regular Play,217,Barcelona,,,e9e6b886-5cd3-4abd-b188-dd2aa90ff7b0,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,14.4,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
