id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,ball_receipt,under_pressure,counterpress,clearance,out,foul_committed,interception,foul_won,dribble,duel,shot,goalkeeper,miscontrol,block,ball_recovery,substitution,bad_behaviour,pass,pass_outcome_id,pass_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,related_events_1,carry_end_location_0,carry_end_location_1,pass_switch,foul_committed_advantage,foul_committed_type_id,foul_committed_type_name,related_events,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,related_events_2,dribble_outcome_id,dribble_outcome_name,related_events_3,foul_committed_card_id,foul_committed_card_name,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,foul_won_advantage,pass_assisted_shot_id,pass_shot_assist,shot_one_on_one,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,ball_recovery_recovery_failure,clearance_body_part_id,clearance_body_part_name,clearance_head,clearance_right_foot,pass_cross,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_technique_id,pass_technique_name,pass_through_ball,pass_goal_assist,shot_first_time
259b3b07-f9ec-415c-8fd9-ae4f5ac977b7,3384,2,00:36:49.710,81,49,43,Carry,153,217,Barcelona,4,From Throw In,217,Barcelona,0.04,,9e27b76c-e525-4e0a-b043-799011bc5453,,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,104.1,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c39fd467-b68d-4379-859e-0717e5038d11,104.1,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e27b76c-e525-4e0a-b043-799011bc5453,3385,2,00:36:49.750,81,49,30,Pass,153,217,Barcelona,4,From Throw In,217,Barcelona,1.8888,,0b574696-1351-4431-9cf8-f1c7089285f2,,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,104.1,33.3,6998.0,Rafael Alcântara do Nascimento,11.8456745,0.20401798,3.0,High Pass,115.7,35.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,cbbcedef-bce4-464f-a6f9-bfd2535ab64e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbbcedef-bce4-464f-a6f9-bfd2535ab64e,3386,2,00:36:51.638,81,51,42,Ball Receipt*,153,217,Barcelona,4,From Throw In,217,Barcelona,,,9e27b76c-e525-4e0a-b043-799011bc5453,,6998.0,Rafael Alcântara do Nascimento,15.0,Left Center Midfield,114.0,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b574696-1351-4431-9cf8-f1c7089285f2,3387,2,00:36:51.638,81,51,23,Goal Keeper,153,217,Barcelona,4,From Throw In,215,Athletic Club,0.0,,9e27b76c-e525-4e0a-b043-799011bc5453,,6576.0,Gorka Iraizoz Moreno,1.0,Goalkeeper,4.4,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,Keeper Sweeper,,,,,,,40.0,Right Foot,48.0,Clear,,,,,
22613918-f558-4fc7-b22a-b3629d04694e,3388,2,00:36:55.435,81,55,30,Pass,153,217,Barcelona,4,From Throw In,217,Barcelona,1.9713,,d389156a-27d1-48c0-8425-e20c04a01386,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,57.3,43.9,5203.0,Sergio Busquets i Burgos,16.604818,-0.15722805,2.0,Low Pass,73.7,41.3,37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d389156a-27d1-48c0-8425-e20c04a01386,3389,2,00:36:57.407,81,57,42,Ball Receipt*,153,217,Barcelona,4,From Throw In,217,Barcelona,,,22613918-f558-4fc7-b22a-b3629d04694e,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,73.7,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20ac1ae5-1ed0-4733-8c9c-a34f318fb1b4,3390,2,00:36:57.407,81,57,43,Carry,153,217,Barcelona,4,From Throw In,217,Barcelona,0.031626,,c6c5d417-7462-4972-b8ca-f947b7930dc1,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,73.7,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d389156a-27d1-48c0-8425-e20c04a01386,73.7,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6c5d417-7462-4972-b8ca-f947b7930dc1,3391,2,00:36:57.438,81,57,30,Pass,153,217,Barcelona,4,From Throw In,217,Barcelona,0.766474,,aedf75aa-7d93-4b22-95ed-8fb4bb0678fa,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,73.7,41.3,22102.0,Adriano Correia Claro,10.621205,2.4830267,1.0,Ground Pass,65.3,47.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aedf75aa-7d93-4b22-95ed-8fb4bb0678fa,3392,2,00:36:58.205,81,58,42,Ball Receipt*,153,217,Barcelona,4,From Throw In,217,Barcelona,,,c6c5d417-7462-4972-b8ca-f947b7930dc1,,22102.0,Adriano Correia Claro,2.0,Right Back,65.3,47.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13aff7a0-c7eb-4cd7-a02c-f9ac12b15064,3393,2,00:36:58.205,81,58,43,Carry,153,217,Barcelona,4,From Throw In,217,Barcelona,1.6361,,27b4ddee-5918-4660-bd58-3f6258ea0f4e,,22102.0,Adriano Correia Claro,2.0,Right Back,65.3,47.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aedf75aa-7d93-4b22-95ed-8fb4bb0678fa,65.7,48.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27b4ddee-5918-4660-bd58-3f6258ea0f4e,3394,2,00:36:59.841,81,59,30,Pass,153,217,Barcelona,4,From Throw In,217,Barcelona,1.1321,,11b49662-8839-4bcc-95a3-e66f89536bd1,,22102.0,Adriano Correia Claro,2.0,Right Back,65.7,48.9,5470.0,Ivan Rakitić,18.335758,2.0344439,1.0,Ground Pass,57.5,65.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11b49662-8839-4bcc-95a3-e66f89536bd1,3395,2,00:37:00.973,82,0,42,Ball Receipt*,153,217,Barcelona,4,From Throw In,217,Barcelona,,,27b4ddee-5918-4660-bd58-3f6258ea0f4e,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,57.5,65.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a5c2cd5-0a7a-462f-ad99-39a3aca41d7e,3396,2,00:37:00.973,82,0,43,Carry,153,217,Barcelona,4,From Throw In,217,Barcelona,1.7279,,11b49662-8839-4bcc-95a3-e66f89536bd1,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,57.5,65.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbad6d92-790d-488b-8744-abed953c1868,57.3,60.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbad6d92-790d-488b-8744-abed953c1868,3397,2,00:37:02.701,82,2,30,Pass,153,217,Barcelona,4,From Throw In,217,Barcelona,1.0562,,fa1bdb06-04ec-4525-8b09-acd3532a2881,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,57.3,60.7,5203.0,Sergio Busquets i Burgos,16.037767,-1.0485567,1.0,Ground Pass,65.3,46.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa1bdb06-04ec-4525-8b09-acd3532a2881,3398,2,00:37:03.757,82,3,42,Ball Receipt*,153,217,Barcelona,4,From Throw In,217,Barcelona,,,bbad6d92-790d-488b-8744-abed953c1868,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,65.3,46.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dab5016c-5412-4c08-a8ea-e15d3e22e766,3399,2,00:37:03.757,82,3,43,Carry,153,217,Barcelona,4,From Throw In,217,Barcelona,1.5214,,96f0744e-ea32-46b2-925c-2665f16a519f,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,65.3,46.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa1bdb06-04ec-4525-8b09-acd3532a2881,65.3,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96f0744e-ea32-46b2-925c-2665f16a519f,3400,2,00:37:05.278,82,5,30,Pass,153,217,Barcelona,4,From Throw In,217,Barcelona,2.506,,ff8a6ae0-c14c-4afc-9a11-ae2a38f08622,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,65.3,42.4,5211.0,Jordi Alba Ramos,40.9839,-1.1377069,3.0,High Pass,82.5,5.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff8a6ae0-c14c-4afc-9a11-ae2a38f08622,3401,2,00:37:07.784,82,7,42,Ball Receipt*,153,217,Barcelona,4,From Throw In,217,Barcelona,,,96f0744e-ea32-46b2-925c-2665f16a519f,,5211.0,Jordi Alba Ramos,6.0,Left Back,82.5,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
927c089e-c90d-4f6c-9ffd-78c367e0271a,3402,2,00:37:07.784,82,7,43,Carry,153,217,Barcelona,4,From Throw In,217,Barcelona,2.9439,,88637256-934f-450a-b22e-fad9331167b7,,5211.0,Jordi Alba Ramos,6.0,Left Back,82.5,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff8a6ae0-c14c-4afc-9a11-ae2a38f08622,85.4,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88637256-934f-450a-b22e-fad9331167b7,3403,2,00:37:10.728,82,10,30,Pass,153,217,Barcelona,4,From Throw In,217,Barcelona,1.4573,,01c47281-b256-40a3-a38b-0ab7964dbd0b,,5211.0,Jordi Alba Ramos,6.0,Left Back,85.4,3.7,4320.0,Neymar da Silva Santos Junior,9.650907,1.7478695,1.0,Ground Pass,83.7,13.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01c47281-b256-40a3-a38b-0ab7964dbd0b,3404,2,00:37:12.186,82,12,42,Ball Receipt*,153,217,Barcelona,4,From Throw In,217,Barcelona,,,88637256-934f-450a-b22e-fad9331167b7,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,83.7,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
018076b8-1bbf-40e9-9688-c18d1b770bfb,3405,2,00:37:12.186,82,12,43,Carry,153,217,Barcelona,4,From Throw In,217,Barcelona,0.9725,,01c47281-b256-40a3-a38b-0ab7964dbd0b,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,83.7,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c9d1590-780e-4534-974c-6f2e66586c68,84.0,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c9d1590-780e-4534-974c-6f2e66586c68,3406,2,00:37:13.158,82,13,30,Pass,153,217,Barcelona,4,From Throw In,217,Barcelona,0.3225,,79445d9f-d4ac-4c52-8233-1f82a6a129d6,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,84.0,20.3,,,4.7927027,0.40763152,1.0,Ground Pass,88.4,22.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79445d9f-d4ac-4c52-8233-1f82a6a129d6,3407,2,00:37:13.481,82,13,6,Block,153,217,Barcelona,4,From Throw In,215,Athletic Club,0.0,,4c9d1590-780e-4534-974c-6f2e66586c68,,6389.0,Mikel San José Domínguez,13.0,Right Center Midfield,31.7,57.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d8e8c72-5b6e-4d6b-bce7-27a5adc81286,3408,2,00:37:15.016,82,15,17,Pressure,153,217,Barcelona,4,From Throw In,215,Athletic Club,0.4642,,,,6389.0,Mikel San José Domínguez,13.0,Right Center Midfield,41.2,53.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
