id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,clearance,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_technique_id,goalkeeper_technique_name,counterpress,duel,dribble,shot,interception,out,50_50,ball_recovery,foul_committed,foul_won,block,bad_behaviour,substitution,related_events,goalkeeper,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_type_id,pass_type_name,duel_type_id,duel_type_name,related_events_1,pass_aerial_won,pass_switch,related_events_2,carry_end_location_0,carry_end_location_1,related_events_3,dribble_outcome_id,dribble_outcome_name,related_events_4,pass_through_ball,pass_technique_id,pass_technique_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,duel_outcome_id,duel_outcome_name,ball_recovery_recovery_failure,interception_outcome_id,interception_outcome_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_technique_id,shot_technique_name,shot_outcome_id,shot_outcome_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,dribble_overrun,pass_cross,pass_cut_back,shot_first_time,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,related_events_5,clearance_aerial_won,clearance_head,foul_committed_advantage,foul_won_advantage,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,pass_miscommunication,clearance_left_foot,pass_outswinging,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,shot_deflected
83d4b1ee-326e-4ff9-8984-003b5b67cc82,1546,1,00:40:23.409,40,23,17,Pressure,119,217,Barcelona,4,From Throw In,360,Rayo Vallecano,1.390709,,3464f8dd-e089-49cb-a13f-28d7f956a52c,,12626,Emiliano Adrián Insúa Zapata,6,Left Back,75.7,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb2b45da-a5b0-43c5-835a-b0b1de3be4ad,,,dd588d61-4d2d-4cdb-9dce-4ae3d7c77101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd588d61-4d2d-4cdb-9dce-4ae3d7c77101,1547,1,00:40:23.540,40,23,42,Ball Receipt*,119,217,Barcelona,4,From Throw In,217,Barcelona,,,2bcd7319-22ac-40a6-b719-4c359cbdb19c,,4324,Daniel Alves da Silva,2,Right Back,33.3,59.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83d4b1ee-326e-4ff9-8984-003b5b67cc82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb2b45da-a5b0-43c5-835a-b0b1de3be4ad,1548,1,00:40:23.540,40,23,43,Carry,119,217,Barcelona,4,From Throw In,217,Barcelona,1.0614,,3464f8dd-e089-49cb-a13f-28d7f956a52c,,4324,Daniel Alves da Silva,2,Right Back,33.3,59.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83d4b1ee-326e-4ff9-8984-003b5b67cc82,,,dd588d61-4d2d-4cdb-9dce-4ae3d7c77101,34.6,63.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3464f8dd-e089-49cb-a13f-28d7f956a52c,1549,1,00:40:24.601,40,24,30,Pass,119,217,Barcelona,4,From Throw In,217,Barcelona,1.1232,,1942c525-3108-4805-b08a-8682cc58c2c5,,4324,Daniel Alves da Silva,2,Right Back,34.6,63.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,18.036907,1.0674673,1.0,Ground Pass,43.3,79.0,40.0,Right Foot,,,,,,,,,83d4b1ee-326e-4ff9-8984-003b5b67cc82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942c525-3108-4805-b08a-8682cc58c2c5,1550,1,00:40:25.724,40,25,42,Ball Receipt*,119,217,Barcelona,4,From Throw In,217,Barcelona,,,3464f8dd-e089-49cb-a13f-28d7f956a52c,,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,43.3,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c62db53-4a6a-4e61-9bf6-0413e32f3452,1551,1,00:40:25.724,40,25,43,Carry,119,217,Barcelona,4,From Throw In,217,Barcelona,3.1561,,02b346df-cbba-4faa-95cc-633a520f6972,,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,43.3,79.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1942c525-3108-4805-b08a-8682cc58c2c5,,,4f3d7833-5cee-4cef-b8f0-8bdfb4577577,62.3,75.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f3d7833-5cee-4cef-b8f0-8bdfb4577577,1552,1,00:40:26.675,40,26,17,Pressure,119,217,Barcelona,4,From Throw In,360,Rayo Vallecano,2.377424,,02b346df-cbba-4faa-95cc-633a520f6972,,12626,Emiliano Adrián Insúa Zapata,6,Left Back,71.0,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c62db53-4a6a-4e61-9bf6-0413e32f3452,,,628b1425-2905-4dcb-b067-deb99ef5faf5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2aae80fb-b329-4bce-92bc-d595e106fa20,1553,1,00:40:28.880,40,28,22,Foul Committed,119,217,Barcelona,4,From Throw In,360,Rayo Vallecano,0.0,,02b346df-cbba-4faa-95cc-633a520f6972,,12626,Emiliano Adrián Insúa Zapata,6,Left Back,57.8,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628b1425-2905-4dcb-b067-deb99ef5faf5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02b346df-cbba-4faa-95cc-633a520f6972,1554,1,00:40:28.880,40,28,21,Foul Won,119,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,2aae80fb-b329-4bce-92bc-d595e106fa20,,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,62.3,75.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f3d7833-5cee-4cef-b8f0-8bdfb4577577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628b1425-2905-4dcb-b067-deb99ef5faf5,1555,1,00:40:28.880,40,28,43,Carry,119,217,Barcelona,4,From Throw In,217,Barcelona,0.2912,,02b346df-cbba-4faa-95cc-633a520f6972,,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,62.3,75.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2aae80fb-b329-4bce-92bc-d595e106fa20,,,4f3d7833-5cee-4cef-b8f0-8bdfb4577577,62.3,75.9,8e6c2dcd-9f63-42f2-874a-8553a35959bc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e6c2dcd-9f63-42f2-874a-8553a35959bc,1556,1,00:40:29.171,40,29,30,Pass,119,217,Barcelona,4,From Throw In,217,Barcelona,1.9361,,712b1075-c08a-4cec-8baa-4db3bae412e8,,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,62.3,75.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,20.535091,0.05846986,1.0,Ground Pass,82.8,77.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712b1075-c08a-4cec-8baa-4db3bae412e8,1557,1,00:40:31.108,40,31,42,Ball Receipt*,119,217,Barcelona,4,From Throw In,217,Barcelona,,,8e6c2dcd-9f63-42f2-874a-8553a35959bc,,4324,Daniel Alves da Silva,2,Right Back,82.8,77.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdf2941f-5c77-4db6-946a-ce16e4153222,1558,1,00:40:31.108,40,31,43,Carry,119,217,Barcelona,4,From Throw In,217,Barcelona,3.0114,,676ccd6b-8eff-4009-ae21-31c2df8f303a,,4324,Daniel Alves da Silva,2,Right Back,82.8,77.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712b1075-c08a-4cec-8baa-4db3bae412e8,,,,82.2,77.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676ccd6b-8eff-4009-ae21-31c2df8f303a,1559,1,00:40:34.119,40,34,30,Pass,119,217,Barcelona,4,From Throw In,217,Barcelona,2.2845,,049f89d0-8d2e-410a-b827-5dde45743d4a,,4324,Daniel Alves da Silva,2,Right Back,82.2,77.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.204596,-1.1943855,1.0,Ground Pass,92.2,51.8,40.0,Right Foot,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58a6c92f-3c86-44da-851d-5de896e82ad7,1573,1,00:40:47.018,40,47,30,Pass,121,217,Barcelona,1,Regular Play,217,Barcelona,0.859912,,20ba3727-a87b-4da9-93d0-3936494e8d79,,5211,Jordi Alba Ramos,6,Left Back,42.1,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,7.1,1.5707964,1.0,Ground Pass,42.1,20.3,38.0,Left Foot,,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20ba3727-a87b-4da9-93d0-3936494e8d79,1574,1,00:40:47.878,40,47,42,Ball Receipt*,121,217,Barcelona,1,Regular Play,217,Barcelona,,,58a6c92f-3c86-44da-851d-5de896e82ad7,,5216,Andrés Iniesta Luján,15,Left Center Midfield,42.1,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5adee16-3451-4b09-8798-8d68d707075b,1575,1,00:40:47.878,40,47,43,Carry,121,217,Barcelona,1,Regular Play,217,Barcelona,2.6389,,20ba3727-a87b-4da9-93d0-3936494e8d79,,5216,Andrés Iniesta Luján,15,Left Center Midfield,42.1,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c20efe3-76bd-4f43-85db-2672834197ee,,,,49.7,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c20efe3-76bd-4f43-85db-2672834197ee,1576,1,00:40:50.517,40,50,30,Pass,121,217,Barcelona,1,Regular Play,217,Barcelona,1.2151,,c0a0f5cf-1e73-40e1-af15-fff13d82d4a8,,5216,Andrés Iniesta Luján,15,Left Center Midfield,49.7,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,9.208692,1.6142472,1.0,Ground Pass,49.3,32.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0a0f5cf-1e73-40e1-af15-fff13d82d4a8,1577,1,00:40:51.732,40,51,42,Ball Receipt*,121,217,Barcelona,1,Regular Play,217,Barcelona,,,9c20efe3-76bd-4f43-85db-2672834197ee,,20131,Xavier Hernández Creus,13,Right Center Midfield,49.3,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60890d77-3497-4558-9e8b-fcd2a09dc4dd,1578,1,00:40:51.732,40,51,43,Carry,121,217,Barcelona,1,Regular Play,217,Barcelona,3.2347,,6f7da972-68e7-441c-a8c2-f1713da6a0c3,,20131,Xavier Hernández Creus,13,Right Center Midfield,49.3,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0a0f5cf-1e73-40e1-af15-fff13d82d4a8,,,,62.8,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f7da972-68e7-441c-a8c2-f1713da6a0c3,1579,1,00:40:54.967,40,54,30,Pass,121,217,Barcelona,1,Regular Play,217,Barcelona,1.9288,,61b0620f-6e60-4eb2-89b5-fd9d7c4f6db0,,20131,Xavier Hernández Creus,13,Right Center Midfield,62.8,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,16.240997,2.5091748,1.0,Ground Pass,49.7,32.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61b0620f-6e60-4eb2-89b5-fd9d7c4f6db0,1580,1,00:40:56.896,40,56,42,Ball Receipt*,121,217,Barcelona,1,Regular Play,217,Barcelona,,,6f7da972-68e7-441c-a8c2-f1713da6a0c3,,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,49.7,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edfeab68-d914-4ee5-b3c8-8c25028fd296,1581,1,00:40:56.896,40,56,43,Carry,121,217,Barcelona,1,Regular Play,217,Barcelona,3.3363,,16f26ab9-cc41-4b12-b747-08fbfa3a6770,,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,49.7,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61b0620f-6e60-4eb2-89b5-fd9d7c4f6db0,,,,55.0,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16f26ab9-cc41-4b12-b747-08fbfa3a6770,1582,1,00:41:00.232,41,0,30,Pass,121,217,Barcelona,1,Regular Play,217,Barcelona,2.240324,,c8fcf8ad-2f97-4a90-9763-f6b3bdd634de,,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,55.0,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,31.277468,1.5004001,1.0,Ground Pass,57.2,67.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8fcf8ad-2f97-4a90-9763-f6b3bdd634de,1583,1,00:41:02.473,41,2,42,Ball Receipt*,121,217,Barcelona,1,Regular Play,217,Barcelona,,,16f26ab9-cc41-4b12-b747-08fbfa3a6770,,4324,Daniel Alves da Silva,2,Right Back,57.2,67.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45275caf-f1a8-445b-acf7-179985d71b18,1584,1,00:41:02.473,41,2,43,Carry,121,217,Barcelona,1,Regular Play,217,Barcelona,1.271776,,15b23111-dee9-4a50-8a0f-90248f32970c,,4324,Daniel Alves da Silva,2,Right Back,57.2,67.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8fcf8ad-2f97-4a90-9763-f6b3bdd634de,,,,57.2,67.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
