id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,ball_receipt,under_pressure,counterpress,clearance,out,foul_committed,interception,foul_won,dribble,duel,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,miscontrol,block,ball_recovery,substitution,bad_behaviour,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,carry_end_location_0,carry_end_location_1,related_events_2,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,foul_won_defensive,pass_deflected,pass_technique_id,pass_technique_name,pass_through_ball,block_deflection,dribble_outcome_id,dribble_outcome_name,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,block_save_block,related_events,shot_end_location_2,shot_first_time,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_cut_back,duel_type_id,duel_type_name,pass_aerial_won,dribble_overrun,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,duel_outcome_id,duel_outcome_name,clearance_right_foot,related_events_3,dribble_nutmeg,shot_aerial_won,foul_committed_card_id,foul_committed_card_name,pass_miscommunication,interception_outcome_id,interception_outcome_name,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,pass_outswinging,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,block_offensive,clearance_head,foul_committed_advantage,foul_won_advantage,shot_one_on_one,foul_committed_type_id,foul_committed_type_name
b9b84334-6815-47e8-903e-28c3bf266803,1252,1,00:33:34.037,33,34,30,Pass,71,217,Barcelona,4,From Throw In,217,Barcelona,0.8392,,e88818d5-32c3-4805-9c6c-c06d9b313789,,4324,Daniel Alves da Silva,2,Right Back,63.9,70.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,6.7029843,1.5409545,1.0,Ground Pass,64.1,77.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e88818d5-32c3-4805-9c6c-c06d9b313789,1253,1,00:33:34.877,33,34,42,Ball Receipt*,71,217,Barcelona,4,From Throw In,217,Barcelona,,,b9b84334-6815-47e8-903e-28c3bf266803,,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,64.1,77.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0367855-d72c-4e0b-a3ce-2ed5a69f4d8d,1254,1,00:33:34.877,33,34,43,Carry,71,217,Barcelona,4,From Throw In,217,Barcelona,1.0023,,0d0b7ec0-6ff0-4ebf-b32e-fc29461a5b80,,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,64.1,77.2,,,,True,,,,,,,,,,,,,,,,,,,,,,,78da0180-a82a-4bb3-8730-05fc9df6b971,,,,,,,,,,,,,,66.8,77.9,e88818d5-32c3-4805-9c6c-c06d9b313789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78da0180-a82a-4bb3-8730-05fc9df6b971,1255,1,00:33:35.879,33,35,39,Dribbled Past,71,217,Barcelona,4,From Throw In,215,Athletic Club,0.0,,0d0b7ec0-6ff0-4ebf-b32e-fc29461a5b80,,6842,Iker Muniain Goñi,21,Left Wing,53.3,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,162b4acb-1417-44be-9c50-9c91ce09a622,,,,,,,,,,,,,,,,c0367855-d72c-4e0b-a3ce-2ed5a69f4d8d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d0b7ec0-6ff0-4ebf-b32e-fc29461a5b80,1256,1,00:33:35.879,33,35,14,Dribble,71,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,78da0180-a82a-4bb3-8730-05fc9df6b971,,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,66.8,77.9,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162b4acb-1417-44be-9c50-9c91ce09a622,1257,1,00:33:35.879,33,35,43,Carry,71,217,Barcelona,4,From Throw In,217,Barcelona,0.1576,,0d0b7ec0-6ff0-4ebf-b32e-fc29461a5b80,,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,66.8,77.9,,,,True,,,,,,,,,,,,,,,,,,,,,,,78da0180-a82a-4bb3-8730-05fc9df6b971,,,,,,,,,,,,,,70.8,76.8,d02215b9-65a0-4f53-97ec-5d1abed09b0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d02215b9-65a0-4f53-97ec-5d1abed09b0b,1258,1,00:33:36.036,33,36,30,Pass,71,217,Barcelona,4,From Throw In,217,Barcelona,1.1279,,0dee1146-18b6-479d-b9f3-e8d033616868,,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,70.8,76.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,6.3126855,-1.6342033,1.0,Ground Pass,70.4,70.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0dee1146-18b6-479d-b9f3-e8d033616868,1259,1,00:33:37.164,33,37,42,Ball Receipt*,71,217,Barcelona,4,From Throw In,217,Barcelona,,,d02215b9-65a0-4f53-97ec-5d1abed09b0b,,4324,Daniel Alves da Silva,2,Right Back,70.4,70.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b1bf65f-f069-47ad-a13c-bd723c4bfc2f,1260,1,00:33:37.164,33,37,43,Carry,71,217,Barcelona,4,From Throw In,217,Barcelona,1.2958,,0dee1146-18b6-479d-b9f3-e8d033616868,,4324,Daniel Alves da Silva,2,Right Back,70.4,70.5,,,,True,,,,,,,,,,,,,,,,,,,,,,,1360f56c-e075-4b4d-af0a-66902ea9fbab,,,,,,,,,,,,,,68.3,70.5,247742d0-de21-4bb8-aef6-a34b9f030ba0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360f56c-e075-4b4d-af0a-66902ea9fbab,1261,1,00:33:37.185,33,37,17,Pressure,71,217,Barcelona,4,From Throw In,215,Athletic Club,0.7697,,7b1bf65f-f069-47ad-a13c-bd723c4bfc2f,,11746,Unai López Cabrera,19,Center Attacking Midfield,47.8,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f26bce20-0e8d-4f35-9f41-a2011945969e,1262,1,00:33:37.595,33,37,17,Pressure,71,217,Barcelona,4,From Throw In,215,Athletic Club,0.6658,,,,6656,Mikel Rico Moreno,13,Right Center Midfield,47.4,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc787812-a4bb-4382-9a9a-639006e1ce8a,1263,1,00:33:38.460,33,38,39,Dribbled Past,71,217,Barcelona,4,From Throw In,215,Athletic Club,0.0,,247742d0-de21-4bb8-aef6-a34b9f030ba0,,6656,Mikel Rico Moreno,13,Right Center Midfield,51.8,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,f34cdaf5-4312-41e2-8d1b-fcbf40fbf607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247742d0-de21-4bb8-aef6-a34b9f030ba0,1264,1,00:33:38.460,33,38,14,Dribble,71,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,bc787812-a4bb-4382-9a9a-639006e1ce8a,,4324,Daniel Alves da Silva,2,Right Back,68.3,70.5,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f34cdaf5-4312-41e2-8d1b-fcbf40fbf607,1265,1,00:33:38.460,33,38,43,Carry,71,217,Barcelona,4,From Throw In,217,Barcelona,0.3373,,247742d0-de21-4bb8-aef6-a34b9f030ba0,,4324,Daniel Alves da Silva,2,Right Back,68.3,70.5,,,,True,,,,,,,,,,,,,,,,,,,,,,,bc787812-a4bb-4382-9a9a-639006e1ce8a,,,,,,,,,,,,,,70.6,71.3,faf8dcd3-d971-44d6-8c8e-d1aa6511ae91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
faf8dcd3-d971-44d6-8c8e-d1aa6511ae91,1266,1,00:33:38.797,33,38,30,Pass,71,217,Barcelona,4,From Throw In,217,Barcelona,0.3377,,edf4f7df-b351-42fd-b728-64f77a60ddcc,,4324,Daniel Alves da Silva,2,Right Back,70.6,71.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.0,1.0,Ground Pass,73.1,71.3,40.0,Right Foot,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edf4f7df-b351-42fd-b728-64f77a60ddcc,1267,1,00:33:39.135,33,39,6,Block,71,217,Barcelona,4,From Throw In,215,Athletic Club,0.0,,faf8dcd3-d971-44d6-8c8e-d1aa6511ae91,,6789,Mikel Balenziaga Oruesagasti,6,Left Back,47.0,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc0a3ba7-eb0a-4c00-bb0e-5cb4d14f1e63,1268,1,00:33:39.695,33,39,30,Pass,71,217,Barcelona,4,From Throw In,217,Barcelona,0.9248,,db94cc8b-aeec-4de2-8548-1d3ee7afec86,,5470,Ivan Rakitić,15,Left Center Midfield,74.6,64.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,11.384639,0.39681813,2.0,Low Pass,85.1,69.0,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db94cc8b-aeec-4de2-8548-1d3ee7afec86,1269,1,00:33:40.620,33,40,42,Ball Receipt*,71,217,Barcelona,4,From Throw In,217,Barcelona,,,dc0a3ba7-eb0a-4c00-bb0e-5cb4d14f1e63,,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,85.1,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4661a4c-71b0-49d8-a826-6eccacba1e90,1270,1,00:33:40.620,33,40,43,Carry,71,217,Barcelona,4,From Throw In,217,Barcelona,1.848682,,86fb644e-c555-45d1-8fea-87af47e87961,,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,85.1,69.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,ae9e5be0-98f8-481e-a3bd-cd7e05162bc9,,,,,,,,,,,,,,91.0,63.8,db94cc8b-aeec-4de2-8548-1d3ee7afec86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86fb644e-c555-45d1-8fea-87af47e87961,1271,1,00:33:41.845,33,41,17,Pressure,71,217,Barcelona,4,From Throw In,215,Athletic Club,0.3707,,e4661a4c-71b0-49d8-a826-6eccacba1e90,,4353,Aymeric Laporte,5,Left Center Back,27.8,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a84a5c92-52d8-46e0-8e80-bb5478893a66,1272,1,00:33:42.469,33,42,39,Dribbled Past,71,217,Barcelona,4,From Throw In,215,Athletic Club,0.0,,ae9e5be0-98f8-481e-a3bd-cd7e05162bc9,,4353,Aymeric Laporte,5,Left Center Back,29.1,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae9e5be0-98f8-481e-a3bd-cd7e05162bc9,1273,1,00:33:42.469,33,42,14,Dribble,71,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,a84a5c92-52d8-46e0-8e80-bb5478893a66,,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,91.0,63.8,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0607a96f-1a4e-4487-a952-ba26697e005a,1274,1,00:33:43.194,33,43,9,Clearance,71,217,Barcelona,4,From Throw In,215,Athletic Club,0.0,,,,6389,Mikel San José Domínguez,15,Left Center Midfield,30.8,22.4,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,Left Foot,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663dc4b1-646f-4fe1-bccd-20445edb551e,1275,1,00:33:44.997,33,44,30,Pass,71,217,Barcelona,4,From Throw In,217,Barcelona,2.9214,,4c6d1816-d94f-48fa-940b-99ed575ecb47,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,73.3,65.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,59.895325,-1.3468757,3.0,High Pass,86.6,6.8,40.0,Right Foot,66.0,Recovery,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c6d1816-d94f-48fa-940b-99ed575ecb47,1276,1,00:33:47.918,33,47,42,Ball Receipt*,71,217,Barcelona,4,From Throw In,217,Barcelona,,,663dc4b1-646f-4fe1-bccd-20445edb551e,,4320,Neymar da Silva Santos Junior,21,Left Wing,86.6,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1de6a387-b84e-49b3-9650-82e44e677f1b,1277,1,00:33:47.918,33,47,43,Carry,71,217,Barcelona,4,From Throw In,217,Barcelona,1.0345,,056921b8-2a37-4d95-b57b-8f3af62021ba,,4320,Neymar da Silva Santos Junior,21,Left Wing,86.6,6.8,,,,True,,,,,,,,,,,,,,,,,,,,,,,1cc9e652-d8a3-4343-8a14-8fb27bdabcf6,,,,,,,,,,,,,,84.9,5.8,4c6d1816-d94f-48fa-940b-99ed575ecb47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
