id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,off_camera,under_pressure,dribble,ball_receipt,counterpress,interception,clearance,foul_committed,foul_won,shot,goalkeeper,duel,out,block,substitution,pass,related_events_1,carry_end_location_0,carry_end_location_1,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,related_events,pass_aerial_won,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_switch,pass_inswinging,pass_technique_id,pass_technique_name,clearance_aerial_won,clearance_head,pass_cross,dribble_outcome_id,dribble_outcome_name,interception_outcome_id,interception_outcome_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,clearance_left_foot,related_events_3
020dab20-1168-4a91-95aa-be75633dc92c,1965,2,00:03:18.499,48,18,42,Ball Receipt*,99,217,Barcelona,1,Regular Play,217,Barcelona,,,7f0c9bd5-ad9f-4ee3-ac4b-daa9ebbe18e8,4320,Neymar da Silva Santos Junior,21,Left Wing,79.2,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2448339-98ad-4111-9485-e335ae967b20,1966,2,00:03:18.499,48,18,43,Carry,99,217,Barcelona,1,Regular Play,217,Barcelona,4.662244,,020dab20-1168-4a91-95aa-be75633dc92c,4320,Neymar da Silva Santos Junior,21,Left Wing,79.2,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e63543eb-4928-4f06-a29a-096496b40202,87.1,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e63543eb-4928-4f06-a29a-096496b40202,1967,2,00:03:23.162,48,23,30,Pass,99,217,Barcelona,1,Regular Play,217,Barcelona,1.6927,,49ffd408-56d4-43f5-a7ef-40b2f7eb2628,4320,Neymar da Silva Santos Junior,21,Left Wing,87.1,31.2,5503.0,Lionel Andrés Messi Cuccittini,26.031136,1.3025227,1.0,Ground Pass,94.0,56.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49ffd408-56d4-43f5-a7ef-40b2f7eb2628,1968,2,00:03:24.854,48,24,42,Ball Receipt*,99,217,Barcelona,1,Regular Play,217,Barcelona,,,e63543eb-4928-4f06-a29a-096496b40202,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,94.0,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36fd20c8-7387-4a69-82c1-5445cf1a9aba,1969,2,00:03:24.854,48,24,43,Carry,99,217,Barcelona,1,Regular Play,217,Barcelona,1.2656,,49ffd408-56d4-43f5-a7ef-40b2f7eb2628,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,94.0,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3f81447-a5dd-4df3-a3b8-738b3f8c2ca4,95.4,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3f81447-a5dd-4df3-a3b8-738b3f8c2ca4,1970,2,00:03:26.120,48,26,30,Pass,99,217,Barcelona,1,Regular Play,217,Barcelona,1.6722,,ff643241-6984-42bb-965d-f24ef8447b8b,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,95.4,58.3,4324.0,Daniel Alves da Silva,16.4,0.0,1.0,Ground Pass,111.8,58.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff643241-6984-42bb-965d-f24ef8447b8b,1971,2,00:03:27.792,48,27,42,Ball Receipt*,99,217,Barcelona,1,Regular Play,217,Barcelona,,,f3f81447-a5dd-4df3-a3b8-738b3f8c2ca4,4324,Daniel Alves da Silva,2,Right Back,111.8,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a38a77e2-92e4-4ae5-8391-b3794c0a5731,1972,2,00:03:27.792,48,27,43,Carry,99,217,Barcelona,1,Regular Play,217,Barcelona,0.0596,,28b9e325-6a30-4189-9bd7-48d3f76d9e3c,4324,Daniel Alves da Silva,2,Right Back,111.8,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff643241-6984-42bb-965d-f24ef8447b8b,111.8,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28b9e325-6a30-4189-9bd7-48d3f76d9e3c,1973,2,00:03:27.852,48,27,30,Pass,99,217,Barcelona,1,Regular Play,217,Barcelona,0.3527,,2e1ed1a7-b667-4b69-bbbe-ee2f38b3af9f,4324,Daniel Alves da Silva,2,Right Back,111.8,58.3,5246.0,Luis Alberto Suárez Díaz,12.258874,-1.472751,1.0,Ground Pass,113.0,46.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,e28891df-ed3a-4cfc-ae45-3a11b9da46f7,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e1ed1a7-b667-4b69-bbbe-ee2f38b3af9f,1974,2,00:03:28.204,48,28,42,Ball Receipt*,99,217,Barcelona,1,Regular Play,217,Barcelona,,,28b9e325-6a30-4189-9bd7-48d3f76d9e3c,5246,Luis Alberto Suárez Díaz,17,Right Wing,114.5,41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e28891df-ed3a-4cfc-ae45-3a11b9da46f7,1975,2,00:03:28.204,48,28,9,Clearance,99,217,Barcelona,1,Regular Play,220,Real Madrid,0.0,,28b9e325-6a30-4189-9bd7-48d3f76d9e3c,5201,Sergio Ramos García,5,Left Center Back,7.1,34.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
3b2fe81d-46ab-4de3-8ead-b6bf392bdf8d,1976,2,00:03:29.398,48,29,17,Pressure,99,217,Barcelona,1,Regular Play,220,Real Madrid,1.7155,,4e4530f8-ee2c-4465-9ea6-53dfa38bb1f0,4926,Francisco Román Alarcón Suárez,16,Left Midfield,4.5,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6115cf35-0c1c-443c-a344-8ca9dd32e814,,,,,,,dde3e14e-6b33-4fe2-91e4-ed7f109b3cfb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dde3e14e-6b33-4fe2-91e4-ed7f109b3cfb,1977,2,00:03:29.475,48,29,2,Ball Recovery,99,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,3b2fe81d-46ab-4de3-8ead-b6bf392bdf8d,4324,Daniel Alves da Silva,2,Right Back,117.5,60.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6115cf35-0c1c-443c-a344-8ca9dd32e814,1978,2,00:03:29.475,48,29,43,Carry,99,217,Barcelona,1,Regular Play,217,Barcelona,1.5355,,3b2fe81d-46ab-4de3-8ead-b6bf392bdf8d,4324,Daniel Alves da Silva,2,Right Back,117.5,60.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,4e4530f8-ee2c-4465-9ea6-53dfa38bb1f0,117.8,60.0,,,,,dde3e14e-6b33-4fe2-91e4-ed7f109b3cfb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e4530f8-ee2c-4465-9ea6-53dfa38bb1f0,1979,2,00:03:31.010,48,31,30,Pass,99,217,Barcelona,1,Regular Play,217,Barcelona,2.2123,,37ca3355-2358-4733-850d-334121413e76,4324,Daniel Alves da Silva,2,Right Back,117.8,60.0,,,25.10478,-1.726777,3.0,High Pass,113.9,35.2,40.0,Right Foot,,,,,True,,,,,,,,,,,,,,,3b2fe81d-46ab-4de3-8ead-b6bf392bdf8d,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30a9921a-8b54-498d-9771-fa39b1b50232,1980,2,00:03:33.223,48,33,4,Duel,99,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,37ca3355-2358-4733-850d-334121413e76,4320,Neymar da Silva Santos Junior,21,Left Wing,113.9,35.2,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37ca3355-2358-4733-850d-334121413e76,1981,2,00:03:33.223,48,33,9,Clearance,99,217,Barcelona,1,Regular Play,220,Real Madrid,0.0,,30a9921a-8b54-498d-9771-fa39b1b50232,5721,Daniel Carvajal Ramos,2,Right Back,6.2,44.9,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,4e4530f8-ee2c-4465-9ea6-53dfa38bb1f0,,,,,,,,,,,,,37.0,Head,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78fa490e-c758-4a5d-9616-9982e018c4f4,1982,2,00:03:35.765,48,35,2,Ball Recovery,99,217,Barcelona,1,Regular Play,220,Real Madrid,0.0,,,5695,James David Rodríguez Rubio,12,Right Midfield,18.7,60.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9fdbfa98-f574-496a-80ac-952500db7747,1983,2,00:03:35.765,48,35,43,Carry,99,217,Barcelona,1,Regular Play,220,Real Madrid,3.5568,,77ad857e-db9b-43b2-8628-0be612eb18ef,5695,James David Rodríguez Rubio,12,Right Midfield,18.7,60.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78fa490e-c758-4a5d-9616-9982e018c4f4,31.2,56.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77ad857e-db9b-43b2-8628-0be612eb18ef,1984,2,00:03:39.322,48,39,30,Pass,99,217,Barcelona,1,Regular Play,220,Real Madrid,3.296,,db217060-f924-403d-91d9-a59b2931f3a7,5695,James David Rodríguez Rubio,12,Right Midfield,31.2,56.2,5463.0,Luka Modrić,34.838196,0.73260176,3.0,High Pass,57.1,79.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db217060-f924-403d-91d9-a59b2931f3a7,1985,2,00:03:42.618,48,42,42,Ball Receipt*,99,217,Barcelona,1,Regular Play,220,Real Madrid,,,77ad857e-db9b-43b2-8628-0be612eb18ef,5463,Luka Modrić,9,Right Defensive Midfield,54.5,74.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a5f50c1-58b9-4dc2-a17f-bd0864c9e4d5,1986,2,00:03:49.296,48,49,30,Pass,100,217,Barcelona,4,From Throw In,217,Barcelona,1.1979,,514e51da-e736-49c8-9ff7-16fe2f0a6202,10609,Jérémy Mathieu,6,Left Back,62.4,0.1,5216.0,Andrés Iniesta Luján,9.660746,2.2018757,2.0,Low Pass,56.7,7.9,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514e51da-e736-49c8-9ff7-16fe2f0a6202,1987,2,00:03:50.494,48,50,42,Ball Receipt*,100,217,Barcelona,4,From Throw In,217,Barcelona,,,1a5f50c1-58b9-4dc2-a17f-bd0864c9e4d5,5216,Andrés Iniesta Luján,15,Left Center Midfield,56.7,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70051842-2539-45ca-af5a-d71a5678770c,1988,2,00:03:50.494,48,50,43,Carry,100,217,Barcelona,4,From Throw In,217,Barcelona,2.4802,,2d0c1e82-9415-4425-a1f6-62187e8c1923,5216,Andrés Iniesta Luján,15,Left Center Midfield,56.7,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514e51da-e736-49c8-9ff7-16fe2f0a6202,56.5,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d0c1e82-9415-4425-a1f6-62187e8c1923,1989,2,00:03:52.974,48,52,30,Pass,100,217,Barcelona,4,From Throw In,217,Barcelona,1.3939,,adc0ff93-87da-48ad-aaad-c5b5a31b4743,5216,Andrés Iniesta Luján,15,Left Center Midfield,56.5,8.0,5506.0,Javier Alejandro Mascherano,13.85388,2.2590652,1.0,Ground Pass,47.7,18.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adc0ff93-87da-48ad-aaad-c5b5a31b4743,1990,2,00:03:54.368,48,54,42,Ball Receipt*,100,217,Barcelona,4,From Throw In,217,Barcelona,,,2d0c1e82-9415-4425-a1f6-62187e8c1923,5506,Javier Alejandro Mascherano,5,Left Center Back,47.7,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1aad94d6-c9f1-46c9-b08d-7dec30093747,1991,2,00:03:54.368,48,54,43,Carry,100,217,Barcelona,4,From Throw In,217,Barcelona,0.040000003,,adc0ff93-87da-48ad-aaad-c5b5a31b4743,5506,Javier Alejandro Mascherano,5,Left Center Back,47.7,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d83e4943-a928-4989-b0f6-c2c246cd9f3f,47.7,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d83e4943-a928-4989-b0f6-c2c246cd9f3f,1992,2,00:03:54.408,48,54,30,Pass,100,217,Barcelona,4,From Throw In,217,Barcelona,1.0988,,5d970ed2-104c-4111-902d-8af2ee926f36,5506,Javier Alejandro Mascherano,5,Left Center Back,47.7,18.7,5203.0,Sergio Busquets i Burgos,13.446189,0.39707944,1.0,Ground Pass,60.1,23.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d970ed2-104c-4111-902d-8af2ee926f36,1993,2,00:03:55.507,48,55,42,Ball Receipt*,100,217,Barcelona,4,From Throw In,217,Barcelona,,,d83e4943-a928-4989-b0f6-c2c246cd9f3f,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,60.1,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6050a03c-51b5-4518-94d5-b79ebc1ac51f,1994,2,00:03:55.507,48,55,43,Carry,100,217,Barcelona,4,From Throw In,217,Barcelona,0.040000003,,49b6b9e2-56e9-4907-9a9f-7bdc106153a2,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,60.1,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d970ed2-104c-4111-902d-8af2ee926f36,60.1,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
