id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,ball_receipt,under_pressure,clearance,counterpress,dribble,duel,interception,off_camera,out,foul_won,block,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,ball_recovery,foul_committed,miscontrol,50_50,bad_behaviour,substitution,related_events,goalkeeper,related_events_1,related_events_2,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_outcome_id,shot_outcome_name,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,clearance_body_part_id,clearance_body_part_name,clearance_head,ball_recovery_recovery_failure,pass_switch,dribble_outcome_id,dribble_outcome_name,pass_type_id,pass_type_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events_3,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,location,pass_aerial_won,foul_committed_card_id,foul_committed_card_name,pass_technique_id,pass_technique_name,pass_through_ball,pass_deflected,shot_one_on_one,pass_cross,foul_won_defensive,interception_outcome_id,interception_outcome_name,pass_cut_back,block_deflection
c62fb1cf-7108-4f5f-8107-6112caf1d9e9,1254,1,00:31:46.150,31,46,43,Carry,61,217,Barcelona,3,From Free Kick,217,Barcelona,5.888317,,7126a2f3-9d3a-469c-93ee-451c1189681d,5506,Javier Alejandro Mascherano,5,Left Center Back,53.9,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b93ca606-d1ea-4aee-94c7-778f837cc017,,63.3,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b93ca606-d1ea-4aee-94c7-778f837cc017,1255,1,00:31:52.038,31,52,30,Pass,61,217,Barcelona,3,From Free Kick,217,Barcelona,1.770997,,4f10d107-91bb-45a6-8ca8-a4b4d7cd7044,5506,Javier Alejandro Mascherano,5,Left Center Back,63.3,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,34.812786,1.6513135,1.0,Ground Pass,60.5,55.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f10d107-91bb-45a6-8ca8-a4b4d7cd7044,1256,1,00:31:53.809,31,53,42,Ball Receipt*,61,217,Barcelona,3,From Free Kick,217,Barcelona,,,b93ca606-d1ea-4aee-94c7-778f837cc017,4324,Daniel Alves da Silva,2,Right Back,60.5,55.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f6da952-815a-42df-9854-c2cea7c38746,1257,1,00:31:53.809,31,53,43,Carry,61,217,Barcelona,3,From Free Kick,217,Barcelona,0.926803,,3eea5658-dcc0-43bf-80f6-7416f8952470,4324,Daniel Alves da Silva,2,Right Back,60.5,55.5,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,4f10d107-91bb-45a6-8ca8-a4b4d7cd7044,6dd34fed-f65c-4410-8f50-766843af63d0,66.4,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3eea5658-dcc0-43bf-80f6-7416f8952470,1258,1,00:31:54.145,31,54,17,Pressure,61,217,Barcelona,3,From Free Kick,212,Atlético Madrid,0.701034,,1f6da952-815a-42df-9854-c2cea7c38746,11094,Arda Turan,12,Right Midfield,49.2,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6dd34fed-f65c-4410-8f50-766843af63d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6dd34fed-f65c-4410-8f50-766843af63d0,1259,1,00:31:54.736,31,54,30,Pass,61,217,Barcelona,3,From Free Kick,217,Barcelona,1.450556,,3eea5658-dcc0-43bf-80f6-7416f8952470,4324,Daniel Alves da Silva,2,Right Back,66.4,58.5,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,5c83606e-8089-4a47-99e4-b34e73f93668,,,,5503.0,Lionel Andrés Messi Cuccittini,25.385231,0.7881837,1.0,Ground Pass,84.3,76.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c83606e-8089-4a47-99e4-b34e73f93668,1260,1,00:31:56.186,31,56,42,Ball Receipt*,61,217,Barcelona,3,From Free Kick,217,Barcelona,,,6dd34fed-f65c-4410-8f50-766843af63d0,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,84.3,76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9acd3022-1235-4a2a-9ccb-4305d293a279,1261,1,00:31:56.186,31,56,43,Carry,61,217,Barcelona,3,From Free Kick,217,Barcelona,1.587344,,5c83606e-8089-4a47-99e4-b34e73f93668,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,84.3,76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5741b34-30fb-4768-86ea-0a9335fde209,,87.1,75.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5741b34-30fb-4768-86ea-0a9335fde209,1262,1,00:31:57.774,31,57,30,Pass,61,217,Barcelona,3,From Free Kick,217,Barcelona,1.326375,,4be6efa2-5c84-4865-8cb7-4ab6e9ffbc80,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,87.1,75.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,15.6604595,-1.8622531,1.0,Ground Pass,82.6,60.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4be6efa2-5c84-4865-8cb7-4ab6e9ffbc80,1263,1,00:31:59.100,31,59,42,Ball Receipt*,61,217,Barcelona,3,From Free Kick,217,Barcelona,,,b5741b34-30fb-4768-86ea-0a9335fde209,4324,Daniel Alves da Silva,2,Right Back,82.6,60.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09a4f02c-26fc-47cf-876d-b817324e96dd,1264,1,00:31:59.100,31,59,43,Carry,61,217,Barcelona,3,From Free Kick,217,Barcelona,0.938825,,1f733b59-c79e-4b48-8964-84c88fab168b,4324,Daniel Alves da Silva,2,Right Back,82.6,60.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4be6efa2-5c84-4865-8cb7-4ab6e9ffbc80,,85.2,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f733b59-c79e-4b48-8964-84c88fab168b,1265,1,00:32:00.039,32,0,30,Pass,61,217,Barcelona,3,From Free Kick,217,Barcelona,1.139199,,d5a75b6f-cec1-49d2-9037-bebf82b1be01,4324,Daniel Alves da Silva,2,Right Back,85.2,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,15.3222065,-0.17051344,1.0,Ground Pass,100.3,53.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c7b070d7-2748-4956-a507-7d20807d1352,1266,1,00:32:01.089,32,1,17,Pressure,61,217,Barcelona,3,From Free Kick,212,Atlético Madrid,1.01585,,23962d20-efb3-48ab-bff5-2b536cb6f7ac,5249,Diego Roberto Godín Leal,5,Left Center Back,16.2,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5a75b6f-cec1-49d2-9037-bebf82b1be01,f6b87e38-7956-4e14-a338-6a8fa4cb3b63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5a75b6f-cec1-49d2-9037-bebf82b1be01,1267,1,00:32:01.178,32,1,42,Ball Receipt*,61,217,Barcelona,3,From Free Kick,217,Barcelona,,,1f733b59-c79e-4b48-8964-84c88fab168b,5246,Luis Alberto Suárez Díaz,23,Center Forward,100.3,53.7,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,c7b070d7-2748-4956-a507-7d20807d1352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6b87e38-7956-4e14-a338-6a8fa4cb3b63,1268,1,00:32:01.178,32,1,43,Carry,61,217,Barcelona,3,From Free Kick,217,Barcelona,0.769201,,23962d20-efb3-48ab-bff5-2b536cb6f7ac,5246,Luis Alberto Suárez Díaz,23,Center Forward,100.3,53.7,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,c7b070d7-2748-4956-a507-7d20807d1352,d5a75b6f-cec1-49d2-9037-bebf82b1be01,101.1,53.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23962d20-efb3-48ab-bff5-2b536cb6f7ac,1269,1,00:32:01.947,32,1,30,Pass,61,217,Barcelona,3,From Free Kick,217,Barcelona,1.7142,,285876fa-1908-499c-8979-9c883aa92781,5246,Luis Alberto Suárez Díaz,23,Center Forward,101.1,53.7,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,c7b070d7-2748-4956-a507-7d20807d1352,,,,5470.0,Ivan Rakitić,14.325152,1.2512532,1.0,Ground Pass,105.6,67.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285876fa-1908-499c-8979-9c883aa92781,1270,1,00:32:03.662,32,3,42,Ball Receipt*,61,217,Barcelona,3,From Free Kick,217,Barcelona,,,23962d20-efb3-48ab-bff5-2b536cb6f7ac,5470,Ivan Rakitić,13,Right Center Midfield,105.6,67.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf54fe35-146a-4e21-a3ff-dcb5e0a3be9e,1271,1,00:32:03.662,32,3,43,Carry,61,217,Barcelona,3,From Free Kick,217,Barcelona,0.040000003,,0098e2b7-8f2d-4251-ad82-c0cce14ac425,5470,Ivan Rakitić,13,Right Center Midfield,105.6,67.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285876fa-1908-499c-8979-9c883aa92781,,105.7,64.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0098e2b7-8f2d-4251-ad82-c0cce14ac425,1272,1,00:32:03.702,32,3,30,Pass,61,217,Barcelona,3,From Free Kick,217,Barcelona,0.976692,,2ebfefed-ad44-4123-891e-963142ad43d1,5470,Ivan Rakitić,13,Right Center Midfield,105.7,64.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df8509d5-0525-46c8-9331-8f738685aab3,,,,5246.0,Luis Alberto Suárez Díaz,25.656384,-1.2206933,1.0,Ground Pass,114.5,40.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
df8509d5-0525-46c8-9331-8f738685aab3,1273,1,00:32:04.678,32,4,42,Ball Receipt*,61,217,Barcelona,3,From Free Kick,217,Barcelona,,,0098e2b7-8f2d-4251-ad82-c0cce14ac425,5246,Luis Alberto Suárez Díaz,23,Center Forward,111.4,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ebfefed-ad44-4123-891e-963142ad43d1,1274,1,00:32:04.678,32,4,2,Ball Recovery,61,217,Barcelona,3,From Free Kick,212,Atlético Madrid,0.0,,0098e2b7-8f2d-4251-ad82-c0cce14ac425,7069,Miguel Ángel Moyà Rumbo,1,Goalkeeper,5.6,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6662e5f1-c197-4d26-adf3-6838b011731c,1275,1,00:32:21.104,32,21,30,Pass,61,217,Barcelona,3,From Free Kick,212,Atlético Madrid,2.777359,,,7069,Miguel Ángel Moyà Rumbo,1,Goalkeeper,6.8,37.8,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,63.708164,-0.2815338,3.0,High Pass,68.0,20.1,68.0,Drop Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3fe98f06-5020-4b16-98da-3c1186cc38b3,1276,1,00:32:24.721,32,24,22,Foul Committed,61,217,Barcelona,3,From Free Kick,212,Atlético Madrid,0.0,,9bbe6b01-77a5-4d8c-9bbc-cc2acc216aac,5472,Mario Mandžukić,23,Center Forward,70.0,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Yellow Card,,,,,,,,,,,
9bbe6b01-77a5-4d8c-9bbc-cc2acc216aac,1277,1,00:32:24.721,32,24,21,Foul Won,61,217,Barcelona,3,From Free Kick,217,Barcelona,0.0,,3fe98f06-5020-4b16-98da-3c1186cc38b3,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,50.1,59.7,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
86569187-582e-4bf2-a432-d1c27f75227a,1278,1,00:33:38.739,33,38,30,Pass,62,217,Barcelona,3,From Free Kick,217,Barcelona,1.526347,,6cba851e-89ac-4464-80d7-5f2c3b2e829f,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,50.2,59.4,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,12.80039,-1.5786086,1.0,Ground Pass,50.1,46.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cba851e-89ac-4464-80d7-5f2c3b2e829f,1279,1,00:33:40.266,33,40,42,Ball Receipt*,62,217,Barcelona,3,From Free Kick,217,Barcelona,,,86569187-582e-4bf2-a432-d1c27f75227a,5506,Javier Alejandro Mascherano,5,Left Center Back,50.1,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9833b247-5371-4d66-bd41-1ff7da081d6c,1280,1,00:33:46.831,33,46,30,Pass,62,217,Barcelona,3,From Free Kick,217,Barcelona,1.312725,,36f08841-fe16-43dc-a711-1cc2cba99bb4,5506,Javier Alejandro Mascherano,5,Left Center Back,44.5,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,15.90786,1.6022325,1.0,Ground Pass,44.0,52.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
