id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,related_events_1,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry,under_pressure,ball_receipt,out,clearance,dribble,shot,goalkeeper,counterpress,duel,50_50,interception,foul_won,foul_committed,block,substitution,ball_recovery,injury_stoppage,pass,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,pass_cross,clearance_head,clearance_body_part_id,clearance_body_part_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,related_events_3,related_events_4,related_events_5,related_events_6,related_events_7,pass_switch,pass_through_ball,pass_technique_id,pass_technique_name,clearance_right_foot,dribble_overrun,dribble_outcome_id,dribble_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,interception_outcome_id,interception_outcome_name
c16942e2-226e-45d1-b98f-883d0bb3c6ed,3721,2,00:44:55.408,89,55,43,Carry,199,217,Barcelona,1,Regular Play,217,Barcelona,3.4892,,0c49106b-5794-4764-bd8c-e9d40299595c,0ca12347-8443-4d5f-a7fc-30db8588756f,,10609,Jérémy Mathieu,6,Left Back,72.8,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.8,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c49106b-5794-4764-bd8c-e9d40299595c,3722,2,00:44:58.897,89,58,30,Pass,199,217,Barcelona,1,Regular Play,217,Barcelona,1.0024,,bfc1e7aa-141a-40c1-bac6-2209c51427d4,,,10609,Jérémy Mathieu,6,Left Back,90.8,5.6,3958.0,Pedro Eliezer Rodríguez Ledesma,7.7175126,2.1156602,1.0,Ground Pass,86.8,12.2,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfc1e7aa-141a-40c1-bac6-2209c51427d4,3723,2,00:44:59.900,89,59,42,Ball Receipt*,199,217,Barcelona,1,Regular Play,217,Barcelona,,,0c49106b-5794-4764-bd8c-e9d40299595c,,,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,86.8,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b84606c-8c48-4857-8c66-baf01bc1e321,3724,2,00:44:59.900,89,59,43,Carry,199,217,Barcelona,1,Regular Play,217,Barcelona,1.2564,,76eef955-9242-469b-9c33-9a7b1ca7494a,bfc1e7aa-141a-40c1-bac6-2209c51427d4,,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,86.8,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76eef955-9242-469b-9c33-9a7b1ca7494a,3725,2,00:45:01.156,90,1,30,Pass,199,217,Barcelona,1,Regular Play,217,Barcelona,1.2237,,53bc50eb-726a-4522-8968-71c1231af4e9,,,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,83.0,18.6,20131.0,Xavier Hernández Creus,12.224975,1.9832067,1.0,Ground Pass,78.1,29.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53bc50eb-726a-4522-8968-71c1231af4e9,3726,2,00:45:02.380,90,2,42,Ball Receipt*,199,217,Barcelona,1,Regular Play,217,Barcelona,,,76eef955-9242-469b-9c33-9a7b1ca7494a,,,20131,Xavier Hernández Creus,13,Right Center Midfield,78.1,29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40f54bf5-b8b8-49ec-a0bd-7084926fc52d,3727,2,00:45:02.380,90,2,30,Pass,199,217,Barcelona,1,Regular Play,217,Barcelona,0.9375,,c19ae322-aeac-4cf5-ac1b-7971d72cacc6,,,20131,Xavier Hernández Creus,13,Right Center Midfield,77.1,30.9,6379.0,Sergi Roberto Carnicer,7.7233415,-1.4930314,1.0,Ground Pass,77.7,23.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c19ae322-aeac-4cf5-ac1b-7971d72cacc6,3728,2,00:45:03.317,90,3,42,Ball Receipt*,199,217,Barcelona,1,Regular Play,217,Barcelona,,,40f54bf5-b8b8-49ec-a0bd-7084926fc52d,,,6379,Sergi Roberto Carnicer,15,Left Center Midfield,77.7,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63095d5a-905e-464b-b4b5-9bd577b9593c,3729,2,00:45:03.317,90,3,43,Carry,199,217,Barcelona,1,Regular Play,217,Barcelona,2.144,,b34c1af9-704c-4e0c-8761-47ea1d46006e,c19ae322-aeac-4cf5-ac1b-7971d72cacc6,,6379,Sergi Roberto Carnicer,15,Left Center Midfield,77.7,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.3,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b34c1af9-704c-4e0c-8761-47ea1d46006e,3730,2,00:45:05.461,90,5,30,Pass,199,217,Barcelona,1,Regular Play,217,Barcelona,1.5625,,f2218ae1-0460-4060-84c1-b5e1928f462f,,,6379,Sergi Roberto Carnicer,15,Left Center Midfield,77.3,23.2,5470.0,Ivan Rakitić,10.163661,1.9860237,1.0,Ground Pass,73.2,32.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2218ae1-0460-4060-84c1-b5e1928f462f,3731,2,00:45:07.024,90,7,42,Ball Receipt*,199,217,Barcelona,1,Regular Play,217,Barcelona,,,b34c1af9-704c-4e0c-8761-47ea1d46006e,,,5470,Ivan Rakitić,10,Center Defensive Midfield,73.2,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eea67d00-b1fc-4456-989c-10c549de0ee4,3732,2,00:45:07.024,90,7,43,Carry,199,217,Barcelona,1,Regular Play,217,Barcelona,0.4104,,138443b4-3768-4031-a60d-7e1cb85455f8,f2218ae1-0460-4060-84c1-b5e1928f462f,,5470,Ivan Rakitić,10,Center Defensive Midfield,73.2,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.2,32.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138443b4-3768-4031-a60d-7e1cb85455f8,3733,2,00:45:07.434,90,7,30,Pass,199,217,Barcelona,1,Regular Play,217,Barcelona,0.859907,,1262cd05-3931-4240-b755-d379d9400776,,,5470,Ivan Rakitić,10,Center Defensive Midfield,73.2,32.6,20131.0,Xavier Hernández Creus,13.901439,0.9129077,1.0,Ground Pass,81.7,43.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1262cd05-3931-4240-b755-d379d9400776,3734,2,00:45:08.294,90,8,42,Ball Receipt*,199,217,Barcelona,1,Regular Play,217,Barcelona,,,138443b4-3768-4031-a60d-7e1cb85455f8,,,20131,Xavier Hernández Creus,13,Right Center Midfield,81.7,43.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57436ff3-d5c5-4924-b60f-69e3da9f9c8c,3735,2,00:45:08.294,90,8,43,Carry,199,217,Barcelona,1,Regular Play,217,Barcelona,0.869893,,1262cd05-3931-4240-b755-d379d9400776,33dd3f22-b245-4def-bc84-428fe5feaf9d,,20131,Xavier Hernández Creus,13,Right Center Midfield,81.7,43.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.9,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33dd3f22-b245-4def-bc84-428fe5feaf9d,3736,2,00:45:09.164,90,9,30,Pass,199,217,Barcelona,1,Regular Play,217,Barcelona,2.3227,,15c917d4-d9b6-4b30-b515-d65490c290fe,,,20131,Xavier Hernández Creus,13,Right Center Midfield,77.9,47.2,4324.0,Daniel Alves da Silva,32.695717,1.0907344,1.0,Ground Pass,93.0,76.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15c917d4-d9b6-4b30-b515-d65490c290fe,3737,2,00:45:11.487,90,11,42,Ball Receipt*,199,217,Barcelona,1,Regular Play,217,Barcelona,,,33dd3f22-b245-4def-bc84-428fe5feaf9d,,,4324,Daniel Alves da Silva,2,Right Back,93.0,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bca4e975-ad2e-4f02-9d89-2168ed8c513a,3738,2,00:45:11.487,90,11,43,Carry,199,217,Barcelona,1,Regular Play,217,Barcelona,2.4187,,15c917d4-d9b6-4b30-b515-d65490c290fe,a0743c17-7810-423f-b586-e8c406937af6,,4324,Daniel Alves da Silva,2,Right Back,93.0,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0743c17-7810-423f-b586-e8c406937af6,3739,2,00:45:13.906,90,13,30,Pass,199,217,Barcelona,1,Regular Play,217,Barcelona,1.4488,,f6f0237a-3573-46c2-aa1f-a40f48f23bc7,,,4324,Daniel Alves da Silva,2,Right Back,94.0,76.0,20131.0,Xavier Hernández Creus,20.90287,-2.2918766,1.0,Ground Pass,80.2,60.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6f0237a-3573-46c2-aa1f-a40f48f23bc7,3740,2,00:45:15.354,90,15,42,Ball Receipt*,199,217,Barcelona,1,Regular Play,217,Barcelona,,,a0743c17-7810-423f-b586-e8c406937af6,,,20131,Xavier Hernández Creus,13,Right Center Midfield,80.2,60.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7df8d154-35c2-4e9e-9715-72eb340eebdc,3741,2,00:45:15.354,90,15,43,Carry,199,217,Barcelona,1,Regular Play,217,Barcelona,0.5728,,58bc2b7d-dd04-4d86-a158-eb15fdbf9a3b,f6f0237a-3573-46c2-aa1f-a40f48f23bc7,,20131,Xavier Hernández Creus,13,Right Center Midfield,80.2,60.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.2,60.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58bc2b7d-dd04-4d86-a158-eb15fdbf9a3b,3742,2,00:45:15.927,90,15,30,Pass,199,217,Barcelona,1,Regular Play,217,Barcelona,2.0731,,3d099c2c-7923-430a-9b87-832bf39e5df5,,,20131,Xavier Hernández Creus,13,Right Center Midfield,80.2,60.3,5470.0,Ivan Rakitić,17.175856,-2.0162168,1.0,Ground Pass,72.8,44.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d099c2c-7923-430a-9b87-832bf39e5df5,3743,2,00:45:18.000,90,18,42,Ball Receipt*,199,217,Barcelona,1,Regular Play,217,Barcelona,,,58bc2b7d-dd04-4d86-a158-eb15fdbf9a3b,,,5470,Ivan Rakitić,10,Center Defensive Midfield,72.8,44.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d73a3834-41c0-4955-bace-09200c4d890a,3744,2,00:45:18.000,90,18,43,Carry,199,217,Barcelona,1,Regular Play,217,Barcelona,0.4857,,3d099c2c-7923-430a-9b87-832bf39e5df5,4d1b2aa9-9bb3-42b0-92fc-18f1e50910e9,,5470,Ivan Rakitić,10,Center Defensive Midfield,72.8,44.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.4,42.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d1b2aa9-9bb3-42b0-92fc-18f1e50910e9,3745,2,00:45:18.486,90,18,30,Pass,199,217,Barcelona,1,Regular Play,217,Barcelona,0.9157,,23072c9e-17a5-45e2-8174-9ce155061673,,,5470,Ivan Rakitić,10,Center Defensive Midfield,75.4,42.7,6379.0,Sergi Roberto Carnicer,9.72471,-1.0427219,1.0,Ground Pass,80.3,34.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23072c9e-17a5-45e2-8174-9ce155061673,3746,2,00:45:19.402,90,19,42,Ball Receipt*,199,217,Barcelona,1,Regular Play,217,Barcelona,,,4d1b2aa9-9bb3-42b0-92fc-18f1e50910e9,,,6379,Sergi Roberto Carnicer,15,Left Center Midfield,80.3,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56668936-0f71-441d-a3c8-9a461177c11e,3747,2,00:45:19.402,90,19,30,Pass,199,217,Barcelona,1,Regular Play,217,Barcelona,1.3418,,79b248a2-f0d3-4616-ae34-441809716c9a,,,6379,Sergi Roberto Carnicer,15,Left Center Midfield,80.3,34.3,5470.0,Ivan Rakitić,6.1522355,2.3447008,1.0,Ground Pass,76.0,38.7,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79b248a2-f0d3-4616-ae34-441809716c9a,3748,2,00:45:20.743,90,20,42,Ball Receipt*,199,217,Barcelona,1,Regular Play,217,Barcelona,,,56668936-0f71-441d-a3c8-9a461177c11e,,,5470,Ivan Rakitić,10,Center Defensive Midfield,76.0,38.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2b49090-5b8b-4f29-a566-3514d3135107,3749,2,00:45:20.743,90,20,30,Pass,199,217,Barcelona,1,Regular Play,217,Barcelona,0.5889,,2bbad107-197f-437c-9f3e-992e315bae84,,,5470,Ivan Rakitić,10,Center Defensive Midfield,74.9,40.2,10609.0,Jérémy Mathieu,11.520851,-1.8073541,1.0,Ground Pass,72.2,29.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2bbad107-197f-437c-9f3e-992e315bae84,3750,2,00:45:21.332,90,21,42,Ball Receipt*,199,217,Barcelona,1,Regular Play,217,Barcelona,,,c2b49090-5b8b-4f29-a566-3514d3135107,,,10609,Jérémy Mathieu,6,Left Back,72.2,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17e1272e-7d86-436e-ba81-8a0f015d926f,3751,2,00:45:21.332,90,21,30,Pass,199,217,Barcelona,1,Regular Play,217,Barcelona,0.6428,,e0d38e6e-a39a-4dbc-b0ad-196faa41285c,,,10609,Jérémy Mathieu,6,Left Back,72.2,29.0,5470.0,Ivan Rakitić,4.924429,1.7960731,1.0,Ground Pass,71.1,33.8,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0d38e6e-a39a-4dbc-b0ad-196faa41285c,3752,2,00:45:21.975,90,21,42,Ball Receipt*,199,217,Barcelona,1,Regular Play,217,Barcelona,,,17e1272e-7d86-436e-ba81-8a0f015d926f,,,5470,Ivan Rakitić,10,Center Defensive Midfield,71.1,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903cd2b1-771d-432e-9d1b-f230b5cabd3c,3753,2,00:45:21.975,90,21,43,Carry,199,217,Barcelona,1,Regular Play,217,Barcelona,1.2305,,4924cef5-8f43-47b4-9949-1c3a6f3f49e8,e0d38e6e-a39a-4dbc-b0ad-196faa41285c,,5470,Ivan Rakitić,10,Center Defensive Midfield,71.1,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.9,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4924cef5-8f43-47b4-9949-1c3a6f3f49e8,3754,2,00:45:23.206,90,23,30,Pass,199,217,Barcelona,1,Regular Play,217,Barcelona,1.318488,,802436de-96e7-4f30-97b7-1f101aeedfbe,,,5470,Ivan Rakitić,10,Center Defensive Midfield,70.9,34.0,20131.0,Xavier Hernández Creus,13.102672,1.3554386,1.0,Ground Pass,73.7,46.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802436de-96e7-4f30-97b7-1f101aeedfbe,3755,2,00:45:24.524,90,24,42,Ball Receipt*,199,217,Barcelona,1,Regular Play,217,Barcelona,,,4924cef5-8f43-47b4-9949-1c3a6f3f49e8,,,20131,Xavier Hernández Creus,13,Right Center Midfield,73.7,46.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d72ded90-233e-4647-bbad-14f9910995df,3756,2,00:45:24.524,90,24,43,Carry,199,217,Barcelona,1,Regular Play,217,Barcelona,1.397212,,802436de-96e7-4f30-97b7-1f101aeedfbe,b163f230-7349-4a82-aad0-8c9637ea0fbd,,20131,Xavier Hernández Creus,13,Right Center Midfield,73.7,46.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.7,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b163f230-7349-4a82-aad0-8c9637ea0fbd,3757,2,00:45:25.921,90,25,30,Pass,199,217,Barcelona,1,Regular Play,217,Barcelona,2.8794,,27a3997b-04c2-491c-ac09-12c02b9fe633,,,20131,Xavier Hernández Creus,13,Right Center Midfield,76.7,47.2,4324.0,Daniel Alves da Silva,35.92214,0.7775243,1.0,Ground Pass,102.3,72.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27a3997b-04c2-491c-ac09-12c02b9fe633,3758,2,00:45:28.801,90,28,42,Ball Receipt*,199,217,Barcelona,1,Regular Play,217,Barcelona,,,b163f230-7349-4a82-aad0-8c9637ea0fbd,,,4324,Daniel Alves da Silva,2,Right Back,102.3,72.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478d9833-7dd9-49b2-b6ec-0c2cedd7a4d2,3759,2,00:45:28.801,90,28,43,Carry,199,217,Barcelona,1,Regular Play,217,Barcelona,4.6389,,27a3997b-04c2-491c-ac09-12c02b9fe633,cf47287e-ee13-4178-8cbf-4f0d51310663,,4324,Daniel Alves da Silva,2,Right Back,102.3,72.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.6,57.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
