id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,ball_receipt,out,under_pressure,clearance,counterpress,duel,off_camera,interception,dribble,goalkeeper,shot,foul_committed,foul_won,ball_recovery,substitution,block,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_cross,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,related_events,clearance_head,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,ball_recovery_recovery_failure,related_events_3,foul_committed_offensive,foul_won_defensive,pass_switch,dribble_outcome_id,dribble_outcome_name,related_events_4,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_inswinging,pass_technique_id,pass_technique_name,interception_outcome_id,interception_outcome_name,pass_through_ball,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,foul_committed_advantage,foul_won_advantage,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_outswinging,clearance_aerial_won,pass_assisted_shot_id,pass_shot_assist,shot_one_on_one,shot_key_pass_id,goalkeeper_technique_id,goalkeeper_technique_name,clearance_left_foot,pass_goal_assist,shot_deflected
54ec64fa-b6f2-497d-b1bc-69787939def5,1358,1,00:37:58.332,37,58,43,Carry,74,217,Barcelona,9,From Kick Off,217,Barcelona,3.6426,,adbfca9c-f158-4f16-9d76-8564b8aef817,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,83.3,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcd5caca-9b3a-4585-961f-7c43a3317c2a,73.7,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bcd5caca-9b3a-4585-961f-7c43a3317c2a,1359,1,00:38:01.975,38,1,30,Pass,74,217,Barcelona,9,From Kick Off,217,Barcelona,1.8576,,52669e3e-5cc6-4d04-908a-5bdb2bf5479a,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,73.7,12.8,7068.0,Marc Bartra Aregall,19.314503,3.0326507,1.0,Ground Pass,54.5,14.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52669e3e-5cc6-4d04-908a-5bdb2bf5479a,1360,1,00:38:03.832,38,3,42,Ball Receipt*,74,217,Barcelona,9,From Kick Off,217,Barcelona,,,bcd5caca-9b3a-4585-961f-7c43a3317c2a,7068,Marc Bartra Aregall,5,Left Center Back,54.5,14.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
739df6a5-4e42-437d-b4cf-5a7f25b58574,1361,1,00:38:03.832,38,3,43,Carry,74,217,Barcelona,9,From Kick Off,217,Barcelona,0.040000003,,2a071580-f35b-4d57-b517-4a58c810f79a,7068,Marc Bartra Aregall,5,Left Center Back,54.5,14.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52669e3e-5cc6-4d04-908a-5bdb2bf5479a,54.1,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a071580-f35b-4d57-b517-4a58c810f79a,1362,1,00:38:03.872,38,3,30,Pass,74,217,Barcelona,9,From Kick Off,217,Barcelona,1.4406,,502d117d-58fc-4bf0-82a7-792627babe34,7068,Marc Bartra Aregall,5,Left Center Back,54.1,17.8,5203.0,Sergio Busquets i Burgos,22.020445,1.6754355,1.0,Ground Pass,51.8,39.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502d117d-58fc-4bf0-82a7-792627babe34,1363,1,00:38:05.313,38,5,42,Ball Receipt*,74,217,Barcelona,9,From Kick Off,217,Barcelona,,,2a071580-f35b-4d57-b517-4a58c810f79a,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,51.8,39.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fffd6434-4704-42e6-b055-b372ea8c2080,1364,1,00:38:05.313,38,5,43,Carry,74,217,Barcelona,9,From Kick Off,217,Barcelona,0.9833,,3dbcd7d5-5741-4a55-927d-4811a3896b3d,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,51.8,39.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502d117d-58fc-4bf0-82a7-792627babe34,53.1,40.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3dbcd7d5-5741-4a55-927d-4811a3896b3d,1365,1,00:38:06.296,38,6,30,Pass,74,217,Barcelona,9,From Kick Off,217,Barcelona,2.0186,,80cea752-03c1-4deb-82c6-6397f88d31b0,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,53.1,40.9,5506.0,Javier Alejandro Mascherano,23.070543,1.048962,1.0,Ground Pass,64.6,60.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80cea752-03c1-4deb-82c6-6397f88d31b0,1366,1,00:38:08.315,38,8,42,Ball Receipt*,74,217,Barcelona,9,From Kick Off,217,Barcelona,,,3dbcd7d5-5741-4a55-927d-4811a3896b3d,5506,Javier Alejandro Mascherano,3,Right Center Back,64.6,60.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eed47d82-aa83-4fb6-b41c-bbad4f752ea9,1367,1,00:38:08.315,38,8,43,Carry,74,217,Barcelona,9,From Kick Off,217,Barcelona,1.5292,,33e3c420-8a87-45c2-bf50-e7ecd515a72f,5506,Javier Alejandro Mascherano,3,Right Center Back,64.6,60.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80cea752-03c1-4deb-82c6-6397f88d31b0,69.7,61.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33e3c420-8a87-45c2-bf50-e7ecd515a72f,1368,1,00:38:09.844,38,9,30,Pass,74,217,Barcelona,9,From Kick Off,217,Barcelona,1.5651,,f7d73292-13cc-4ac6-9b9d-0522ec4641ec,5506,Javier Alejandro Mascherano,3,Right Center Back,69.7,61.3,22102.0,Adriano Correia Claro,24.791328,0.37151787,2.0,Low Pass,92.8,70.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7d73292-13cc-4ac6-9b9d-0522ec4641ec,1369,1,00:38:11.409,38,11,42,Ball Receipt*,74,217,Barcelona,9,From Kick Off,217,Barcelona,,,33e3c420-8a87-45c2-bf50-e7ecd515a72f,22102,Adriano Correia Claro,2,Right Back,92.8,70.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e75910f-c1af-4203-8ae1-5c83e334a15f,1370,1,00:38:11.409,38,11,43,Carry,74,217,Barcelona,9,From Kick Off,217,Barcelona,2.0329,,206fbce0-512a-45ea-bf00-57fceb2a935e,22102,Adriano Correia Claro,2,Right Back,92.8,70.3,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,7b1d92bb-88c6-4fde-bec6-d3ad9b4685f9,88.2,66.8,f7d73292-13cc-4ac6-9b9d-0522ec4641ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206fbce0-512a-45ea-bf00-57fceb2a935e,1371,1,00:38:12.185,38,12,17,Pressure,74,217,Barcelona,9,From Kick Off,403,Almería,1.2455,,2e75910f-c1af-4203-8ae1-5c83e334a15f,27246,Sebastián Dubarbier,6,Left Back,24.2,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b1d92bb-88c6-4fde-bec6-d3ad9b4685f9,1372,1,00:38:13.442,38,13,30,Pass,74,217,Barcelona,9,From Kick Off,217,Barcelona,1.3614,,2592d444-cd39-4941-9fdf-9796e4e812a1,22102,Adriano Correia Claro,2,Right Back,88.2,66.8,5470.0,Ivan Rakitić,26.942904,-0.8589495,3.0,High Pass,105.8,46.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,ded82a65-267d-4cf9-978c-178fd7a32f22,,,,True,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ded82a65-267d-4cf9-978c-178fd7a32f22,1373,1,00:38:14.803,38,14,42,Ball Receipt*,74,217,Barcelona,9,From Kick Off,217,Barcelona,,,7b1d92bb-88c6-4fde-bec6-d3ad9b4685f9,5470,Ivan Rakitić,13,Right Center Midfield,106.7,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2592d444-cd39-4941-9fdf-9796e4e812a1,1374,1,00:38:14.803,38,14,9,Clearance,74,217,Barcelona,9,From Kick Off,403,Almería,0.0,,7b1d92bb-88c6-4fde-bec6-d3ad9b4685f9,27461,Francisco Manuel Vélez Jiménez,5,Left Center Back,14.3,33.7,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,True,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a17b214-6bf7-4bc3-aa2c-0f96a486413f,1375,1,00:38:15.702,38,15,9,Clearance,74,217,Barcelona,9,From Kick Off,403,Almería,0.0,,,24149,José Antonio García Rabasco,9,Right Defensive Midfield,21.4,31.6,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,True,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55a0cb46-3129-4b03-91c9-a1bb8b24990d,1376,1,00:38:17.950,38,17,2,Ball Recovery,74,217,Barcelona,9,From Kick Off,217,Barcelona,0.0,,,5211,Jordi Alba Ramos,6,Left Back,76.4,19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a1eff13-a188-4f20-ae78-c6c331df5775,1377,1,00:38:17.950,38,17,43,Carry,74,217,Barcelona,9,From Kick Off,217,Barcelona,4.654226,,057d9024-b0da-43f5-84d3-d6618ccd7141,5211,Jordi Alba Ramos,6,Left Back,76.4,19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55a0cb46-3129-4b03-91c9-a1bb8b24990d,70.5,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
057d9024-b0da-43f5-84d3-d6618ccd7141,1378,1,00:38:22.604,38,22,30,Pass,74,217,Barcelona,9,From Kick Off,217,Barcelona,2.044,,8b4b91c6-f9e5-44a4-966b-f01332a7c2d0,5211,Jordi Alba Ramos,6,Left Back,70.5,6.4,5203.0,Sergio Busquets i Burgos,24.581701,1.9853032,1.0,Ground Pass,60.6,28.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b4b91c6-f9e5-44a4-966b-f01332a7c2d0,1379,1,00:38:24.648,38,24,42,Ball Receipt*,74,217,Barcelona,9,From Kick Off,217,Barcelona,,,057d9024-b0da-43f5-84d3-d6618ccd7141,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,60.6,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f695c1c9-4ac0-474c-85a4-78b34fe0c926,1380,1,00:38:24.648,38,24,43,Carry,74,217,Barcelona,9,From Kick Off,217,Barcelona,2.9123,,254b1e02-2fe5-4495-a2a1-5849106bff10,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,60.6,28.9,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,8b4b91c6-f9e5-44a4-966b-f01332a7c2d0,54.3,36.9,f7640d93-f092-404a-9aba-7531cdef7b95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7640d93-f092-404a-9aba-7531cdef7b95,1381,1,00:38:27.000,38,27,17,Pressure,74,217,Barcelona,9,From Kick Off,403,Almería,0.4039,,f695c1c9-4ac0-474c-85a4-78b34fe0c926,26435,Fernando Soriano Marco,19,Center Attacking Midfield,61.6,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254b1e02-2fe5-4495-a2a1-5849106bff10,1382,1,00:38:27.561,38,27,30,Pass,74,217,Barcelona,9,From Kick Off,217,Barcelona,2.7891,,d93fac6b-a154-4e35-ae71-485901a97ea7,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,54.3,36.9,22102.0,Adriano Correia Claro,45.396477,0.7822829,3.0,High Pass,86.5,68.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93fac6b-a154-4e35-ae71-485901a97ea7,1383,1,00:38:30.350,38,30,42,Ball Receipt*,74,217,Barcelona,9,From Kick Off,217,Barcelona,,,254b1e02-2fe5-4495-a2a1-5849106bff10,22102,Adriano Correia Claro,2,Right Back,86.5,68.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bce557e-5953-4ac9-b99f-d668c4f04075,1384,1,00:38:30.350,38,30,43,Carry,74,217,Barcelona,9,From Kick Off,217,Barcelona,3.5431,,d6b5c46b-5d51-4e89-be06-8677a4fd90ea,22102,Adriano Correia Claro,2,Right Back,86.5,68.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d93fac6b-a154-4e35-ae71-485901a97ea7,94.9,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6b5c46b-5d51-4e89-be06-8677a4fd90ea,1385,1,00:38:33.893,38,33,30,Pass,74,217,Barcelona,9,From Kick Off,217,Barcelona,1.1093,,dd8b8439-a256-45d7-821a-96afabba92c2,22102,Adriano Correia Claro,2,Right Back,94.9,63.0,6616.0,Munir El Haddadi Mohamed,10.543718,0.95385444,1.0,Ground Pass,101.0,71.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
