id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,under_pressure,carry,counterpress,ball_receipt,clearance,shot,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,off_camera,duel,out,dribble,foul_won,interception,foul_committed,ball_recovery,block,substitution,50_50,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_type_id,pass_type_name,related_events,dribble_outcome_id,dribble_outcome_name,related_events_3,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,foul_committed_advantage,foul_won_advantage,location,player,position,dribble_nutmeg,dribble_overrun,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,related_events_4,pass_through_ball,pass_technique_id,pass_technique_name,interception_outcome_id,interception_outcome_name,pass_switch,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_head,pass_aerial_won,ball_recovery_recovery_failure,50_50_outcome_id,50_50_outcome_name,pass_cut_back,foul_committed_offensive,foul_won_defensive,pass_cross,pass_goal_assist
84f195eb-4166-489a-9173-9df9044eafc0,3043,2,00:19:46.591,64,46,30,Pass,129,217,Barcelona,4,From Throw In,217,Barcelona,0.7986,,b6002a18-b055-42f0-89a2-fde68d481393,5211.0,Jordi Alba Ramos,6.0,Left Back,109.3,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,9.270383,2.7310352,1.0,Ground Pass,100.8,10.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6002a18-b055-42f0-89a2-fde68d481393,3044,2,00:19:47.390,64,47,42,Ball Receipt*,129,217,Barcelona,4,From Throw In,217,Barcelona,,,84f195eb-4166-489a-9173-9df9044eafc0,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,100.8,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf23d8bb-e871-4cee-abae-c7dd4c3b1494,3045,2,00:19:47.390,64,47,43,Carry,129,217,Barcelona,4,From Throw In,217,Barcelona,0.90507,,b6002a18-b055-42f0-89a2-fde68d481393,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,100.8,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,b65f36ff-2aaf-42a6-a24b-fa82c2d70896,99.3,11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b65f36ff-2aaf-42a6-a24b-fa82c2d70896,3046,2,00:19:48.295,64,48,30,Pass,129,217,Barcelona,4,From Throw In,217,Barcelona,0.877274,,ae651f12-358b-4764-8037-fbb4fd9e5535,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,99.3,11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,16.868017,2.183465,1.0,Ground Pass,89.6,25.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae651f12-358b-4764-8037-fbb4fd9e5535,3047,2,00:19:49.172,64,49,42,Ball Receipt*,129,217,Barcelona,4,From Throw In,217,Barcelona,,,b65f36ff-2aaf-42a6-a24b-fa82c2d70896,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,89.6,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f9f5c38-19a3-45e6-9c86-735bcd713387,3048,2,00:19:49.172,64,49,43,Carry,129,217,Barcelona,4,From Throw In,217,Barcelona,2.919356,,3f5a295d-9505-4be1-99c5-1d6437fb4602,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,89.6,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae651f12-358b-4764-8037-fbb4fd9e5535,96.4,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f5a295d-9505-4be1-99c5-1d6437fb4602,3049,2,00:19:52.092,64,52,30,Pass,129,217,Barcelona,4,From Throw In,217,Barcelona,1.0986,,a8ce5490-0812-4265-9569-91b3c51b5802,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,96.4,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,16.119864,-0.8776466,1.0,Ground Pass,106.7,5.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7741778d-4c93-4697-97db-40b3cba844e4,3050,2,00:19:53.020,64,53,17,Pressure,129,217,Barcelona,4,From Throw In,373,Córdoba CF,0.949072,,1618bec8-de08-4732-87c6-0fd53e77ec66,6728.0,Federico Nicolás Cartabia,17.0,Right Wing,13.9,70.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8ce5490-0812-4265-9569-91b3c51b5802,,,,,,,,,,,,,c9cd2349-be0f-42a3-b6f5-be145e767168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8ce5490-0812-4265-9569-91b3c51b5802,3051,2,00:19:53.190,64,53,42,Ball Receipt*,129,217,Barcelona,4,From Throw In,217,Barcelona,,,3f5a295d-9505-4be1-99c5-1d6437fb4602,5211.0,Jordi Alba Ramos,6.0,Left Back,106.7,5.9,,True,,,,,,,,,,,,,,,,,,,,,,,,,,7741778d-4c93-4697-97db-40b3cba844e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618bec8-de08-4732-87c6-0fd53e77ec66,3052,2,00:19:53.190,64,53,43,Carry,129,217,Barcelona,4,From Throw In,217,Barcelona,0.595131,,7741778d-4c93-4697-97db-40b3cba844e4,5211.0,Jordi Alba Ramos,6.0,Left Back,106.7,5.9,,True,,,,,,,,,,,,,,,,,,,,,,,,,,a8ce5490-0812-4265-9569-91b3c51b5802,107.4,7.4,,,,,,,,,,,c9cd2349-be0f-42a3-b6f5-be145e767168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9cd2349-be0f-42a3-b6f5-be145e767168,3053,2,00:19:53.785,64,53,30,Pass,129,217,Barcelona,4,From Throw In,217,Barcelona,1.607552,,33559d04-7975-445a-84e0-77881b31fb47,5211.0,Jordi Alba Ramos,6.0,Left Back,107.4,7.4,,True,,,,,,,,,,,,,,,,,,,,,,,,,,7741778d-4c93-4697-97db-40b3cba844e4,,,5216.0,Andrés Iniesta Luján,14.840822,3.0674047,1.0,Ground Pass,92.6,8.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf38aced-8726-404c-a0b7-ae6a92d4dbdd,3054,2,00:19:55.128,64,55,17,Pressure,129,217,Barcelona,4,From Throw In,373,Córdoba CF,1.318801,,33559d04-7975-445a-84e0-77881b31fb47,27236.0,Patrick Claude Ekeng Ekeng,19.0,Center Attacking Midfield,26.2,68.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb2d2d04-c79f-4438-905c-32258fc2932e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33559d04-7975-445a-84e0-77881b31fb47,3055,2,00:19:55.393,64,55,42,Ball Receipt*,129,217,Barcelona,4,From Throw In,217,Barcelona,,,bf38aced-8726-404c-a0b7-ae6a92d4dbdd,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,92.6,8.5,,True,,,,,,,,,,,,,,,,,,,,,,,,,,c9cd2349-be0f-42a3-b6f5-be145e767168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb2d2d04-c79f-4438-905c-32258fc2932e,3056,2,00:19:55.393,64,55,43,Carry,129,217,Barcelona,4,From Throw In,217,Barcelona,1.086581,,28694584-7870-4bc0-8842-486bf1f2da47,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,92.6,8.5,,True,,,,,,,,,,,,,,,,,,,,,,,,,,33559d04-7975-445a-84e0-77881b31fb47,91.4,11.2,,,,,,,,,,,bf38aced-8726-404c-a0b7-ae6a92d4dbdd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28694584-7870-4bc0-8842-486bf1f2da47,3057,2,00:19:56.479,64,56,30,Pass,129,217,Barcelona,4,From Throw In,217,Barcelona,1.18077,,23297b87-d93a-490a-baab-381f63308ebc,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,91.4,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,18.47647,1.8617347,1.0,Ground Pass,86.1,28.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23297b87-d93a-490a-baab-381f63308ebc,3058,2,00:19:57.660,64,57,42,Ball Receipt*,129,217,Barcelona,4,From Throw In,217,Barcelona,,,28694584-7870-4bc0-8842-486bf1f2da47,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,86.1,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8847e2bd-cc6e-448b-a36f-eea5cb07c4c2,3059,2,00:19:57.660,64,57,43,Carry,129,217,Barcelona,4,From Throw In,217,Barcelona,0.659364,,17f84ed2-ccb1-48ee-86a4-9173ab539846,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,86.1,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,23297b87-d93a-490a-baab-381f63308ebc,85.4,29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17f84ed2-ccb1-48ee-86a4-9173ab539846,3060,2,00:19:58.319,64,58,30,Pass,129,217,Barcelona,4,From Throw In,217,Barcelona,0.790285,,2e28c8c5-16d3-4db2-a4da-6029e9069298,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,85.4,29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,13.296617,1.69142,1.0,Ground Pass,83.8,42.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e28c8c5-16d3-4db2-a4da-6029e9069298,3061,2,00:19:59.110,64,59,42,Ball Receipt*,129,217,Barcelona,4,From Throw In,217,Barcelona,,,17f84ed2-ccb1-48ee-86a4-9173ab539846,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,83.8,42.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52b4f772-19b6-4ad0-9e9e-043182726404,3062,2,00:19:59.110,64,59,43,Carry,129,217,Barcelona,4,From Throw In,217,Barcelona,0.584945,,2e28c8c5-16d3-4db2-a4da-6029e9069298,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,83.8,42.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1b50e7f-2b45-4485-92c2-c9e13a9ff67f,82.8,43.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1b50e7f-2b45-4485-92c2-c9e13a9ff67f,3063,2,00:19:59.695,64,59,30,Pass,129,217,Barcelona,4,From Throw In,217,Barcelona,1.254899,,7216e3b1-a49a-492c-840d-8882acb67937,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,82.8,43.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,15.438264,1.2203652,1.0,Ground Pass,88.1,58.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7216e3b1-a49a-492c-840d-8882acb67937,3064,2,00:20:00.950,65,0,42,Ball Receipt*,129,217,Barcelona,4,From Throw In,217,Barcelona,,,a1b50e7f-2b45-4485-92c2-c9e13a9ff67f,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,88.1,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a722c447-cd3c-4020-adff-608f993c237b,3065,2,00:20:00.950,65,0,43,Carry,129,217,Barcelona,4,From Throw In,217,Barcelona,1.629325,,29a0f561-7d28-4622-b4c9-6f9f6ddafefe,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,88.1,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,7216e3b1-a49a-492c-840d-8882acb67937,91.6,60.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29a0f561-7d28-4622-b4c9-6f9f6ddafefe,3066,2,00:20:02.579,65,2,30,Pass,129,217,Barcelona,4,From Throw In,217,Barcelona,1.176048,,d9fb4fe4-3146-4a06-a938-31b18af71f87,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,91.6,60.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6593.0,Martín Montoya Torralbo,26.566332,0.45186365,1.0,Ground Pass,115.5,72.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9fb4fe4-3146-4a06-a938-31b18af71f87,3067,2,00:20:03.755,65,3,42,Ball Receipt*,129,217,Barcelona,4,From Throw In,217,Barcelona,,,29a0f561-7d28-4622-b4c9-6f9f6ddafefe,6593.0,Martín Montoya Torralbo,2.0,Right Back,115.5,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d709f98-0772-497f-b56b-82ad7cf742b6,3068,2,00:20:03.755,65,3,43,Carry,129,217,Barcelona,4,From Throw In,217,Barcelona,3.906,,afdb96c0-fde7-451a-9968-458457a4fa09,6593.0,Martín Montoya Torralbo,2.0,Right Back,115.5,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9fb4fe4-3146-4a06-a938-31b18af71f87,111.6,77.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afdb96c0-fde7-451a-9968-458457a4fa09,3069,2,00:20:07.661,65,7,30,Pass,129,217,Barcelona,4,From Throw In,217,Barcelona,1.283526,,bc3c9acc-156a-4b84-83c8-ed17602d4728,6593.0,Martín Montoya Torralbo,2.0,Right Back,111.6,77.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,21.17404,-2.8885958,1.0,Ground Pass,91.1,72.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
