id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,related_events,player,position,location,pass,carry,ball_receipt,out,under_pressure,counterpress,shot,goalkeeper,off_camera,dribble,clearance,duel,50_50,interception,foul_committed,foul_won,block,substitution,ball_recovery,injury_stoppage,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,related_events_1,carry_end_location_0,carry_end_location_1,pass_body_part_id,pass_body_part_name,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,dribble_outcome_id,dribble_outcome_name,dribble_overrun,clearance_left_foot,clearance_body_part_id,clearance_body_part_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_cross,clearance_head,50_50_outcome_id,50_50_outcome_name,related_events_3,pass_through_ball,pass_technique_id,pass_technique_name,clearance_right_foot,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,interception_outcome_id,interception_outcome_name,shot_one_on_one,pass_miscommunication,pass_cut_back,pass_outswinging,foul_committed_advantage,foul_won_advantage,related_events_4,foul_won_defensive,pass_inswinging,pass_goal_assist
11e430ea-d337-49df-8d41-09ad4f2e11ad,617,1,00:14:41.280,14,41,30,Pass,30,217,Barcelona,2,From Corner,217,Barcelona,0.78996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9982b242-3ed4-4176-aa26-ce7569812ffd,5470.0,Ivan Rakitić,13.0,Right Center Midfield,120.0,1.0,5503.0,Lionel Andrés Messi Cuccittini,10.057833,2.8387077,1.0,Ground Pass,110.4,4.0,61.0,Corner,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9982b242-3ed4-4176-aa26-ce7569812ffd,618,1,00:14:42.070,14,42,42,Ball Receipt*,30,217,Barcelona,2,From Corner,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11e430ea-d337-49df-8d41-09ad4f2e11ad,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,110.4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd9b4d76-d56a-4072-89ff-0fca10ff4f6d,619,1,00:14:42.070,14,42,43,Carry,30,217,Barcelona,2,From Corner,217,Barcelona,1.19384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,064a2c0b-6ab6-4b2c-b6b1-c71b2c4e8b39,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,110.4,4.0,,,,,,,,,,,9982b242-3ed4-4176-aa26-ce7569812ffd,107.6,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
064a2c0b-6ab6-4b2c-b6b1-c71b2c4e8b39,620,1,00:14:43.264,14,43,30,Pass,30,217,Barcelona,2,From Corner,217,Barcelona,1.074744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37bafbb8-a9b6-4f6a-ad60-2a077c749390,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,107.6,4.8,5216.0,Andrés Iniesta Luján,21.119186,2.423208,2.0,Low Pass,91.7,18.7,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37bafbb8-a9b6-4f6a-ad60-2a077c749390,621,1,00:14:44.339,14,44,42,Ball Receipt*,30,217,Barcelona,2,From Corner,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,064a2c0b-6ab6-4b2c-b6b1-c71b2c4e8b39,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,91.7,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d2e9139-c28c-4746-977a-890c72aa8d1f,622,1,00:14:44.339,14,44,43,Carry,30,217,Barcelona,2,From Corner,217,Barcelona,2.512156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37bafbb8-a9b6-4f6a-ad60-2a077c749390,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,91.7,18.7,,,,,,,,,,,a8e2fc33-4ddb-4746-bd17-0439bbbc3601,103.9,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8e2fc33-4ddb-4746-bd17-0439bbbc3601,623,1,00:14:46.851,14,46,30,Pass,30,217,Barcelona,2,From Corner,217,Barcelona,0.67126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33f68655-0144-477f-af63-ea8e3504fba9,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,103.9,16.2,5503.0,Lionel Andrés Messi Cuccittini,6.846897,-1.4536875,1.0,Ground Pass,104.7,9.4,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33f68655-0144-477f-af63-ea8e3504fba9,624,1,00:14:47.522,14,47,42,Ball Receipt*,30,217,Barcelona,2,From Corner,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8e2fc33-4ddb-4746-bd17-0439bbbc3601,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,104.7,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
094a81f0-9297-4e46-b8e8-94afe24c15b8,625,1,00:14:47.522,14,47,43,Carry,30,217,Barcelona,2,From Corner,217,Barcelona,0.08004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33f68655-0144-477f-af63-ea8e3504fba9,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,104.7,9.4,,,,,,,,,,,5a166e4e-7138-4137-b13a-ce5b5c0e2fb7,104.7,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a166e4e-7138-4137-b13a-ce5b5c0e2fb7,626,1,00:14:47.602,14,47,30,Pass,30,217,Barcelona,2,From Corner,217,Barcelona,1.925811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13911c8e-f9f7-48d7-a87b-4e742a867b9d,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,104.7,9.3,5470.0,Ivan Rakitić,15.132746,2.0817459,1.0,Ground Pass,97.3,22.5,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,6522c9df-96cb-4eaa-a09a-28c8cda53447,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13911c8e-f9f7-48d7-a87b-4e742a867b9d,627,1,00:14:49.528,14,49,42,Ball Receipt*,30,217,Barcelona,2,From Corner,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a166e4e-7138-4137-b13a-ce5b5c0e2fb7,5470.0,Ivan Rakitić,13.0,Right Center Midfield,97.3,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6522c9df-96cb-4eaa-a09a-28c8cda53447,628,1,00:14:49.580,14,49,16,Shot,30,217,Barcelona,2,From Corner,217,Barcelona,1.0507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d5d83f0-40cc-4bc9-8941-0cc1440993b9,5470.0,Ivan Rakitić,13.0,Right Center Midfield,97.8,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010274429,120.0,48.3,0.5,5a166e4e-7138-4137-b13a-ce5b5c0e2fb7,93.0,Normal,40.0,Right Foot,87.0,Open Play,98.0,Off T,True,117.3,37.1,9082.0,Przemysław Tytoń,1.0,Goalkeeper,False,107.7,48.0,6998.0,Rafael Alcântara do Nascimento,17.0,Right Wing,True,104.5,10.1,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,True,104.9,35.8,8584.0,Jonathas Cristian de Jesus,23.0,Center Forward,False,103.7,37.0,11603.0,Mario Pašalić,13.0,Right Center Midfield,False,103.0,38.5,27464.0,José Ángel Alonso Martín,10.0,Center Defensive Midfield,False,105.9,39.5,6616.0,Munir El Haddadi Mohamed,21.0,Left Wing,True,106.3,33.5,6627.0,Damián Nicolás Suárez Suárez,2.0,Right Back,False,98.6,24.0,6733.0,Pedro Mosquera Parada,15.0,Left Center Midfield,False,107.3,39.9,27206.0,Sergio Pelegrín López,5.0,Left Center Back,False,103.9,15.3,26102.0,Ferrán Corominas Telechea,12.0,Right Midfield,False,106.8,16.8,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,True,105.7,18.6,16001.0,Garry Mendes Rodrigues,16.0,Left Midfield,False,106.0,27.9,27245.0,José Eduardo Albácar Gallego,6.0,Left Back,False,106.7,39.9,10609.0,Jérémy Mathieu,5.0,Left Center Back,True,86.7,48.2,4324.0,Daniel Alves da Silva,2.0,Right Back,True,98.5,39.2,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,True,106.7,46.9,6702.0,David Rodríguez Lombán,3.0,Right Center Back,False,,,,,,,,,,,,,,,,,,
7d5d83f0-40cc-4bc9-8941-0cc1440993b9,629,1,00:14:50.631,14,50,23,Goal Keeper,30,217,Barcelona,2,From Corner,1042,Elche,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6522c9df-96cb-4eaa-a09a-28c8cda53447,9082.0,Przemysław Tytoń,1.0,Goalkeeper,2.8,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,43.0,32.0,Shot Faced,44.0,Set,,,,,,,,,,,,
0d05d1f5-1714-4692-a1a7-53b949d9f3bc,635,1,00:15:22.633,15,22,30,Pass,32,217,Barcelona,1,Regular Play,217,Barcelona,1.127033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669192d7-f56d-4d7e-aea3-1e2d92622aba,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,36.0,63.4,6998.0,Rafael Alcântara do Nascimento,19.393297,0.0981294,3.0,High Pass,55.3,65.3,66.0,Recovery,edfa0540-2947-4efd-b27e-362efb517a7c,,,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22772624-8483-4d81-a37d-970d4f31d5c6,636,1,00:15:23.683,15,23,17,Pressure,32,217,Barcelona,1,Regular Play,1042,Elche,0.797788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,669192d7-f56d-4d7e-aea3-1e2d92622aba,6733.0,Pedro Mosquera Parada,15.0,Left Center Midfield,67.1,18.7,,,,,,,,,,,d91f52b6-1a6c-40dc-af0b-31399d6e9f6b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669192d7-f56d-4d7e-aea3-1e2d92622aba,637,1,00:15:23.760,15,23,42,Ball Receipt*,32,217,Barcelona,1,Regular Play,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,0d05d1f5-1714-4692-a1a7-53b949d9f3bc,6998.0,Rafael Alcântara do Nascimento,17.0,Right Wing,55.3,65.3,,,,,,,,,,,22772624-8483-4d81-a37d-970d4f31d5c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d91f52b6-1a6c-40dc-af0b-31399d6e9f6b,638,1,00:15:23.760,15,23,43,Carry,32,217,Barcelona,1,Regular Play,217,Barcelona,0.741567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,22772624-8483-4d81-a37d-970d4f31d5c6,6998.0,Rafael Alcântara do Nascimento,17.0,Right Wing,55.3,65.3,,,,,,,,,,,669192d7-f56d-4d7e-aea3-1e2d92622aba,52.1,66.2,,,b99ccdd0-9c83-4c23-9575-5603be9916cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b99ccdd0-9c83-4c23-9575-5603be9916cc,639,1,00:15:24.502,15,24,30,Pass,32,217,Barcelona,1,Regular Play,217,Barcelona,2.405452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08334ad3-a5c7-4364-8e0a-136b44f93f8d,6998.0,Rafael Alcântara do Nascimento,17.0,Right Wing,52.1,66.2,5506.0,Javier Alejandro Mascherano,26.72003,-2.6075916,1.0,Ground Pass,29.1,52.6,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08334ad3-a5c7-4364-8e0a-136b44f93f8d,640,1,00:15:26.907,15,26,42,Ball Receipt*,32,217,Barcelona,1,Regular Play,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b99ccdd0-9c83-4c23-9575-5603be9916cc,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,29.1,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810b28a3-b37d-4658-89b5-4dc3359c72d3,641,1,00:15:26.907,15,26,43,Carry,32,217,Barcelona,1,Regular Play,217,Barcelona,0.123048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08334ad3-a5c7-4364-8e0a-136b44f93f8d,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,29.1,52.6,,,,,,,,,,,d9597c5f-fb72-40c4-a7a1-9340d90ddcf6,29.1,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9597c5f-fb72-40c4-a7a1-9340d90ddcf6,642,1,00:15:27.030,15,27,30,Pass,32,217,Barcelona,1,Regular Play,217,Barcelona,1.002183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,015dfbe3-ba18-4498-b4e9-5768781adb0f,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,29.1,52.6,10609.0,Jérémy Mathieu,14.632156,-1.3573164,1.0,Ground Pass,32.2,38.3,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
