id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,ball_receipt,under_pressure,duel,counterpress,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,off_camera,out,clearance,dribble,foul_committed,foul_won,interception,ball_recovery,block,substitution,bad_behaviour,50_50,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,goalkeeper,related_events_2,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,clearance_body_part_id,clearance_body_part_name,clearance_head,pass_switch,related_events_3,dribble_outcome_id,dribble_outcome_name,related_events_4,foul_committed_advantage,foul_won_advantage,clearance_right_foot,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_aerial_won,duel_type_id,duel_type_name,interception_outcome_id,interception_outcome_name,foul_won_defensive,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_aerial_won,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,foul_committed_card_id,foul_committed_card_name,duel_outcome_id,duel_outcome_name,clearance_aerial_won,dribble_nutmeg,dribble_overrun,block_deflection,ball_recovery_recovery_failure,shot_first_time,pass_technique_id,pass_technique_name,pass_inswinging,player,position,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,pass_through_ball,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,shot_freeze_frame_19_location_0,shot_freeze_frame_19_location_1,shot_freeze_frame_19_player_id,shot_freeze_frame_19_player_name,shot_freeze_frame_19_position_id,shot_freeze_frame_19_position_name,shot_freeze_frame_19_teammate,shot_freeze_frame_20_location_0,shot_freeze_frame_20_location_1,shot_freeze_frame_20_player_id,shot_freeze_frame_20_player_name,shot_freeze_frame_20_position_id,shot_freeze_frame_20_position_name,shot_freeze_frame_20_teammate,related_events_5,shot_one_on_one,shot_open_goal
fab287f0-ce39-467b-b2dd-d451369f064e,1014,1,00:24:28.648,24,28,17,Pressure,53,217,Barcelona,3,From Free Kick,207,Valencia,0.70249,,42d6b96a-ad4a-4360-a758-ea5405d838e7,6751.0,Javier Fuego Martínez,10.0,Center Defensive Midfield,35.8,40.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f69b695-d5ac-43a0-81db-55e53c1dae87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f69b695-d5ac-43a0-81db-55e53c1dae87,1015,1,00:24:29.236,24,29,30,Pass,53,217,Barcelona,3,From Free Kick,217,Barcelona,1.611466,,9ab079fe-730c-4c11-8c17-c175c860dcca,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,77.8,40.3,,,,True,,,,,,,,,,,,,,,,,,,,,,,,fab287f0-ce39-467b-b2dd-d451369f064e,4324.0,Daniel Alves da Silva,28.558012,1.4655528,1.0,Ground Pass,80.8,68.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ab079fe-730c-4c11-8c17-c175c860dcca,1016,1,00:24:30.847,24,30,42,Ball Receipt*,53,217,Barcelona,3,From Free Kick,217,Barcelona,,,6f69b695-d5ac-43a0-81db-55e53c1dae87,4324.0,Daniel Alves da Silva,2.0,Right Back,80.8,68.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cda03dcc-7ab7-420d-a612-b489bb9b8748,1017,1,00:24:30.847,24,30,43,Carry,53,217,Barcelona,3,From Free Kick,217,Barcelona,0.864034,,678db3ac-619a-4f06-8c1a-391b1ce24452,4324.0,Daniel Alves da Silva,2.0,Right Back,80.8,68.7,,,,True,,,,,,,,,,,,,,,,,,,,,,,,8cf9afb7-1bc0-49bb-b51e-33f3d707d8a6,,,,,,,,,,,,,,9ab079fe-730c-4c11-8c17-c175c860dcca,84.0,68.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678db3ac-619a-4f06-8c1a-391b1ce24452,1018,1,00:24:30.952,24,30,17,Pressure,53,217,Barcelona,3,From Free Kick,207,Valencia,0.88497,,8cf9afb7-1bc0-49bb-b51e-33f3d707d8a6,5718.0,Rodrigo Moreno Machado,21.0,Left Wing,31.6,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,cda03dcc-7ab7-420d-a612-b489bb9b8748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8cf9afb7-1bc0-49bb-b51e-33f3d707d8a6,1019,1,00:24:31.711,24,31,30,Pass,53,217,Barcelona,3,From Free Kick,217,Barcelona,1.550102,,678db3ac-619a-4f06-8c1a-391b1ce24452,4324.0,Daniel Alves da Silva,2.0,Right Back,84.0,68.3,,,,True,,,,,,,,,,,,,,,,,,,,,,,,bf75b053-af8c-42b6-b875-4f3c005184f7,5246.0,Luis Alberto Suárez Díaz,10.252805,0.35877067,1.0,Ground Pass,93.6,71.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dcc550ee-2af5-45b4-80a9-9fe58b2d45db,1020,1,00:24:33.036,24,33,17,Pressure,53,217,Barcelona,3,From Free Kick,207,Valencia,1.6946,,595f35e7-29f9-4466-bc09-5fc70211a670,27480.0,Lucas Alfonso Orbán Alegre,6.0,Left Back,24.2,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf75b053-af8c-42b6-b875-4f3c005184f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf75b053-af8c-42b6-b875-4f3c005184f7,1021,1,00:24:33.261,24,33,42,Ball Receipt*,53,217,Barcelona,3,From Free Kick,217,Barcelona,,,8cf9afb7-1bc0-49bb-b51e-33f3d707d8a6,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,93.6,71.9,,,,True,,,,,,,,,,,,,,,,,,,,,,,,dcc550ee-2af5-45b4-80a9-9fe58b2d45db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595f35e7-29f9-4466-bc09-5fc70211a670,1022,1,00:24:33.261,24,33,43,Carry,53,217,Barcelona,3,From Free Kick,217,Barcelona,1.835909,,bf75b053-af8c-42b6-b875-4f3c005184f7,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,93.6,71.9,,,,True,,,,,,,,,,,,,,,,,,,,,,,,c0566588-b8e7-4b11-971d-a630ea337f4d,,,,,,,,,,,,,,d6dffe20-df6b-44e2-a044-0d9665d73b31,90.2,73.1,,,,,,,,,,dcc550ee-2af5-45b4-80a9-9fe58b2d45db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0566588-b8e7-4b11-971d-a630ea337f4d,1023,1,00:24:35.097,24,35,22,Foul Committed,53,217,Barcelona,3,From Free Kick,207,Valencia,0.0,,595f35e7-29f9-4466-bc09-5fc70211a670,27480.0,Lucas Alfonso Orbán Alegre,6.0,Left Back,29.9,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6dffe20-df6b-44e2-a044-0d9665d73b31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6dffe20-df6b-44e2-a044-0d9665d73b31,1024,1,00:24:35.097,24,35,21,Foul Won,53,217,Barcelona,3,From Free Kick,217,Barcelona,0.0,,c0566588-b8e7-4b11-971d-a630ea337f4d,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,90.2,73.1,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5782ab19-3701-4730-99c6-5e8f6ff6ef8e,1025,1,00:25:20.047,25,20,30,Pass,54,217,Barcelona,3,From Free Kick,217,Barcelona,0.451767,,dabe34b5-1d36-4d95-91f4-6d4caa756907,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,90.9,75.1,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,2.6683328,-1.7975951,1.0,Ground Pass,90.3,72.5,62.0,Free Kick,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dabe34b5-1d36-4d95-91f4-6d4caa756907,1026,1,00:25:20.499,25,20,42,Ball Receipt*,54,217,Barcelona,3,From Free Kick,217,Barcelona,,,5782ab19-3701-4730-99c6-5e8f6ff6ef8e,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,90.3,72.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a6af07e-b24a-426e-9a78-30de62a054df,1027,1,00:25:21.100,25,21,30,Pass,54,217,Barcelona,3,From Free Kick,217,Barcelona,1.5144,,3a0243ec-21a2-4857-8f1a-2425807b78ae,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,91.6,69.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,31.716557,-1.1311215,3.0,High Pass,105.1,41.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,43140576-333f-4c17-8725-b74bb4909af6,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a0243ec-21a2-4857-8f1a-2425807b78ae,1028,1,00:25:22.597,25,22,42,Ball Receipt*,54,217,Barcelona,3,From Free Kick,217,Barcelona,,,3a6af07e-b24a-426e-9a78-30de62a054df,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,105.1,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ba52674-a0f3-4dba-a268-337d6c0f66a6,1029,1,00:25:22.597,25,22,4,Duel,54,217,Barcelona,3,From Free Kick,207,Valencia,0.0,,43140576-333f-4c17-8725-b74bb4909af6,3090.0,Nicolás Hernán Otamendi,5.0,Left Center Back,15.6,40.5,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43140576-333f-4c17-8725-b74bb4909af6,1030,1,00:25:22.597,25,22,16,Shot,54,217,Barcelona,3,From Free Kick,217,Barcelona,2.199521,,6ba52674-a0f3-4dba-a268-337d6c0f66a6,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,104.5,39.6,,,,True,,,,,,,,,,,,,,,,,,,,,,,,779cb80f-f275-4ee4-92d5-68bb26931488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08310389,120.0,21.4,0.2,3a6af07e-b24a-426e-9a78-30de62a054df,87.0,Open Play,98.0,Off T,93.0,Normal,True,37.0,Head,108.6,42.9,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,True,97.8,39.1,18724.0,Sofiane Feghouli,17.0,Right Wing,False,95.7,36.7,22102.0,Adriano Correia Claro,6.0,Left Back,True,96.1,30.7,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,True,106.7,46.2,6751.0,Javier Fuego Martínez,10.0,Center Defensive Midfield,False,105.4,41.7,6663.0,Antonio Barragán Fernández,2.0,Right Back,False,96.2,55.3,6402.0,Francisco Alcácer García,23.0,Center Forward,False,98.1,65.3,5718.0,Rodrigo Moreno Machado,21.0,Left Wing,False,88.6,65.8,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,True,91.0,72.5,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,True,106.2,43.9,6595.0,Daniel Parejo Muñoz,13.0,Right Center Midfield,False,119.0,40.1,25144.0,Diego Alves Carreira,1.0,Goalkeeper,False,106.3,36.6,3638.0,Shkodran Mustafi,3.0,Right Center Back,False,104.8,39.1,3090.0,Nicolás Hernán Otamendi,5.0,Left Center Back,False,103.9,36.0,5203.0,Sergio Busquets i Burgos,15.0,Left Center Midfield,True,106.0,33.5,10609.0,Jérémy Mathieu,5.0,Left Center Back,True,104.6,35.0,10802.0,André Filipe Tavares Gomes,15.0,Left Center Midfield,False,106.7,34.3,27480.0,Lucas Alfonso Orbán Alegre,6.0,Left Back,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
779cb80f-f275-4ee4-92d5-68bb26931488,1031,1,00:25:24.797,25,24,23,Goal Keeper,54,217,Barcelona,3,From Free Kick,207,Valencia,0.0,,43140576-333f-4c17-8725-b74bb4909af6,25144.0,Diego Alves Carreira,1.0,Goalkeeper,1.1,40.0,,,,,,,,,,44.0,Set,32.0,Shot Faced,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
