id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry,under_pressure,ball_receipt,out,clearance,dribble,counterpress,duel,goalkeeper,shot,off_camera,foul_committed,foul_won,ball_recovery,interception,50_50,substitution,miscontrol,bad_behaviour,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events,dribble_outcome_id,dribble_outcome_name,related_events_2,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,related_events_3,related_events_4,pass_cross,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,clearance_head,pass_inswinging,pass_technique_id,pass_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_technique_id,goalkeeper_technique_name,pass_aerial_won,foul_committed_offensive,foul_won_defensive,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,shot_first_time,interception_outcome_id,interception_outcome_name,clearance_aerial_won,ball_recovery_recovery_failure,foul_committed_advantage,foul_won_advantage,ball_recovery_offensive,foul_committed_type_id,foul_committed_type_name,50_50_outcome_id,50_50_outcome_name,related_events_5,pass_no_touch,dribble_overrun,clearance_left_foot,pass_outswinging,shot_aerial_won,pass_straight,foul_committed_card_id,foul_committed_card_name,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,bad_behaviour_card_id,bad_behaviour_card_name,pass_through_ball,player,position
f99a2666-31bb-4394-89b7-d257010434da,469,1,00:10:08.005,10,8,30,Pass,32,217,Barcelona,3,From Free Kick,217,Barcelona,0.591015,,3af0bf33-e7ab-4edc-9abd-a5c63283a28c,5211.0,Jordi Alba Ramos,6.0,Left Back,98.6,20.3,4320.0,Neymar da Silva Santos Junior,9.838699,-0.4636476,1.0,Ground Pass,107.4,15.9,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3af0bf33-e7ab-4edc-9abd-a5c63283a28c,470,1,00:10:08.596,10,8,42,Ball Receipt*,32,217,Barcelona,3,From Free Kick,217,Barcelona,,,f99a2666-31bb-4394-89b7-d257010434da,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,107.4,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1290705c-8390-481b-a874-f64da72f2c04,471,1,00:10:08.596,10,8,43,Carry,32,217,Barcelona,3,From Free Kick,217,Barcelona,0.9071,,3af0bf33-e7ab-4edc-9abd-a5c63283a28c,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,107.4,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51fa13c4-b790-413e-973a-fb8b7ea63087,106.4,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51fa13c4-b790-413e-973a-fb8b7ea63087,472,1,00:10:09.503,10,9,14,Dribble,32,217,Barcelona,3,From Free Kick,217,Barcelona,0.0,,19167ac7-2982-4db7-a447-bc47bb9f6cab,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,106.4,17.8,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19167ac7-2982-4db7-a447-bc47bb9f6cab,473,1,00:10:09.503,10,9,4,Duel,32,217,Barcelona,3,From Free Kick,223,Málaga,0.0,,51fa13c4-b790-413e-973a-fb8b7ea63087,3236.0,Sergi Darder Moll,9.0,Right Defensive Midfield,14.6,63.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Won,11.0,Tackle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618aea20-9e9e-42f9-9a3f-38df8e3b26b1,474,1,00:10:09.503,10,9,43,Carry,32,217,Barcelona,3,From Free Kick,223,Málaga,3.7687,,091ce8cc-62f9-4340-967f-82015d790914,3236.0,Sergi Darder Moll,9.0,Right Defensive Midfield,14.6,63.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19167ac7-2982-4db7-a447-bc47bb9f6cab,29.5,74.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
091ce8cc-62f9-4340-967f-82015d790914,475,1,00:10:13.272,10,13,30,Pass,32,217,Barcelona,3,From Free Kick,223,Málaga,3.3918,,2d49ca3d-9aaf-43eb-b5f9-f8e06d562052,3236.0,Sergi Darder Moll,9.0,Right Defensive Midfield,29.5,74.5,6829.0,Samuel Castillejo Azuaga,46.966583,-0.053254504,1.0,Ground Pass,76.4,72.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,dbdea6d9-7a80-4f80-8e8e-a160ef265947,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d49ca3d-9aaf-43eb-b5f9-f8e06d562052,476,1,00:10:16.664,10,16,42,Ball Receipt*,32,217,Barcelona,3,From Free Kick,223,Málaga,,,091ce8cc-62f9-4340-967f-82015d790914,6829.0,Samuel Castillejo Azuaga,17.0,Right Wing,68.8,74.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbdea6d9-7a80-4f80-8e8e-a160ef265947,477,1,00:10:16.664,10,16,30,Pass,32,217,Barcelona,3,From Free Kick,217,Barcelona,2.4277,,091ce8cc-62f9-4340-967f-82015d790914,7068.0,Marc Bartra Aregall,5.0,Left Center Back,44.6,9.0,4691.0,Claudio Andrés Bravo Muñoz,30.494753,2.3909833,1.0,Ground Pass,22.3,29.8,64.0,Interception,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,a3390306-a468-49de-9195-7ca78def7d89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3390306-a468-49de-9195-7ca78def7d89,478,1,00:10:19.092,10,19,42,Ball Receipt*,32,217,Barcelona,3,From Free Kick,217,Barcelona,,,dbdea6d9-7a80-4f80-8e8e-a160ef265947,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,22.3,29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2bf4d61f-070f-446e-8a73-eb65c4d9512e,479,1,00:10:19.092,10,19,43,Carry,32,217,Barcelona,3,From Free Kick,217,Barcelona,0.0781,,a3390306-a468-49de-9195-7ca78def7d89,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,22.3,29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6901dbb-5cdc-44ac-8b69-e65d395adedb,22.3,29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6901dbb-5cdc-44ac-8b69-e65d395adedb,480,1,00:10:19.170,10,19,30,Pass,32,217,Barcelona,3,From Free Kick,217,Barcelona,1.4296,,73c051df-c99a-4362-9009-5897886b2abd,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,22.3,29.8,5213.0,Gerard Piqué Bernabéu,15.230561,0.7250066,1.0,Ground Pass,33.7,39.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73c051df-c99a-4362-9009-5897886b2abd,481,1,00:10:20.599,10,20,42,Ball Receipt*,32,217,Barcelona,3,From Free Kick,217,Barcelona,,,d6901dbb-5cdc-44ac-8b69-e65d395adedb,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,33.7,39.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad2d2403-99af-4304-98cb-b5b4083710fb,482,1,00:10:20.599,10,20,43,Carry,32,217,Barcelona,3,From Free Kick,217,Barcelona,1.693064,,73c051df-c99a-4362-9009-5897886b2abd,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,33.7,39.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d88ed62d-63d1-4a71-a458-2aca1cf98d52,40.6,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d88ed62d-63d1-4a71-a458-2aca1cf98d52,483,1,00:10:22.292,10,22,30,Pass,32,217,Barcelona,3,From Free Kick,217,Barcelona,2.469736,,6eb30ac1-07b4-4e70-8d60-61642d751b09,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,40.6,46.4,27318.0,Douglas Pereira dos Santos,34.820827,1.067324,1.0,Ground Pass,57.4,76.9,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6eb30ac1-07b4-4e70-8d60-61642d751b09,484,1,00:10:24.762,10,24,42,Ball Receipt*,32,217,Barcelona,3,From Free Kick,217,Barcelona,,,d88ed62d-63d1-4a71-a458-2aca1cf98d52,27318.0,Douglas Pereira dos Santos,2.0,Right Back,57.4,76.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343856d0-170e-4c5b-a58f-8de3c9fdc7d0,485,1,00:10:24.762,10,24,43,Carry,32,217,Barcelona,3,From Free Kick,217,Barcelona,3.240667,,6eb30ac1-07b4-4e70-8d60-61642d751b09,27318.0,Douglas Pereira dos Santos,2.0,Right Back,57.4,76.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfdc8a2e-cae8-406c-8b2f-2bc087984481,63.7,72.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfdc8a2e-cae8-406c-8b2f-2bc087984481,486,1,00:10:28.003,10,28,30,Pass,32,217,Barcelona,3,From Free Kick,217,Barcelona,1.730633,,8ee5c7ac-945d-4e4b-a5e2-79aa4f0a7fae,27318.0,Douglas Pereira dos Santos,2.0,Right Back,63.7,72.4,5213.0,Gerard Piqué Bernabéu,29.982662,-2.3467607,1.0,Ground Pass,42.7,51.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ee5c7ac-945d-4e4b-a5e2-79aa4f0a7fae,487,1,00:10:29.733,10,29,42,Ball Receipt*,32,217,Barcelona,3,From Free Kick,217,Barcelona,,,bfdc8a2e-cae8-406c-8b2f-2bc087984481,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,42.7,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
827b5827-3203-4a8d-ba4e-0928022392d4,488,1,00:10:29.733,10,29,43,Carry,32,217,Barcelona,3,From Free Kick,217,Barcelona,3.446103,,8ee5c7ac-945d-4e4b-a5e2-79aa4f0a7fae,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,42.7,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca7c6e9b-1e92-42e8-bca8-f1877f86816b,54.3,53.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca7c6e9b-1e92-42e8-bca8-f1877f86816b,489,1,00:10:33.179,10,33,30,Pass,32,217,Barcelona,3,From Free Kick,217,Barcelona,2.937497,,8da2b304-0bec-42ab-9754-6cd8aeff0395,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,54.3,53.1,5211.0,Jordi Alba Ramos,52.11804,-1.1560787,3.0,High Pass,75.3,5.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8da2b304-0bec-42ab-9754-6cd8aeff0395,490,1,00:10:36.117,10,36,42,Ball Receipt*,32,217,Barcelona,3,From Free Kick,217,Barcelona,,,ca7c6e9b-1e92-42e8-bca8-f1877f86816b,5211.0,Jordi Alba Ramos,6.0,Left Back,75.3,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a6aab73-ccf6-429b-af64-e36ac16a1fb5,491,1,00:10:36.117,10,36,43,Carry,32,217,Barcelona,3,From Free Kick,217,Barcelona,1.2378,,8da2b304-0bec-42ab-9754-6cd8aeff0395,5211.0,Jordi Alba Ramos,6.0,Left Back,75.3,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f694b95c-c454-483c-a5d7-bf0e226665ff,74.0,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f694b95c-c454-483c-a5d7-bf0e226665ff,492,1,00:10:37.355,10,37,30,Pass,32,217,Barcelona,3,From Free Kick,217,Barcelona,0.9849,,29973843-2080-44d5-90a4-cf8be2b40ed0,5211.0,Jordi Alba Ramos,6.0,Left Back,74.0,6.5,5216.0,Andrés Iniesta Luján,14.610955,1.9055332,1.0,Ground Pass,69.2,20.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29973843-2080-44d5-90a4-cf8be2b40ed0,493,1,00:10:38.340,10,38,42,Ball Receipt*,32,217,Barcelona,3,From Free Kick,217,Barcelona,,,f694b95c-c454-483c-a5d7-bf0e226665ff,5216.0,Andrés Iniesta Luján,13.0,Right Center Midfield,69.2,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
