id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry,under_pressure,off_camera,interception,ball_receipt,counterpress,out,duel,miscontrol,block,dribble,goalkeeper,clearance,ball_recovery,foul_committed,foul_won,shot,substitution,bad_behaviour,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,interception_outcome_id,interception_outcome_name,related_events,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_cross,duel_type_id,duel_type_name,miscontrol_aerial_won,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,dribble_outcome_id,dribble_outcome_name,related_events_3,pass_switch,clearance_head,clearance_body_part_id,clearance_body_part_name,dribble_overrun,clearance_right_foot,clearance_aerial_won,ball_recovery_recovery_failure,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,related_events_4,duel_outcome_id,duel_outcome_name,shot_first_time,dribble_nutmeg,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,shot_redirect,pass_through_ball,pass_technique_id,pass_technique_name,foul_won_defensive,pass_miscommunication,foul_committed_advantage,foul_won_advantage,pass_deflected,related_events_5,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,clearance_left_foot,block_deflection,block_offensive,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_aerial_won,foul_committed_card_id,foul_committed_card_name,pass_outswinging,pass_cut_back,pass_inswinging,bad_behaviour_card_id,bad_behaviour_card_name,player,position
35e5ee72-2bd4-4c97-87c0-6ee075d66766,3458,2,00:35:01.539,80,1,30,Pass,165,217,Barcelona,1,Regular Play,217,Barcelona,0.3526,,6e81e39d-8e37-4f7e-baa0-6efe0eef25eb,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,110.9,58.1,22102.0,Adriano Correia Claro,8.980535,-1.7048196,1.0,Ground Pass,109.7,49.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,82d060d3-3421-447c-ae23-e75feba26d32,,,,9.0,Incomplete,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82d060d3-3421-447c-ae23-e75feba26d32,3459,2,00:35:01.892,80,1,42,Ball Receipt*,165,217,Barcelona,1,Regular Play,217,Barcelona,,,35e5ee72-2bd4-4c97-87c0-6ee075d66766,22102.0,Adriano Correia Claro,2.0,Right Back,109.7,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e81e39d-8e37-4f7e-baa0-6efe0eef25eb,3460,2,00:35:01.892,80,1,6,Block,165,217,Barcelona,1,Regular Play,216,Getafe,0.0,,35e5ee72-2bd4-4c97-87c0-6ee075d66766,6769.0,Edinaldo Gomes Pereira,3.0,Right Center Back,11.3,31.8,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1729f0a-999f-4757-a1ba-e990619f9fd6,3461,2,00:35:19.454,80,19,30,Pass,166,217,Barcelona,2,From Corner,217,Barcelona,1.9653,,f9c763e2-5313-4dd5-8c6c-b636111cf14b,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,120.0,80.0,,,39.866276,-1.6864396,3.0,High Pass,115.4,40.4,61.0,Corner,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,Inswinging,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
f9c763e2-5313-4dd5-8c6c-b636111cf14b,3462,2,00:35:21.420,80,21,23,Goal Keeper,166,217,Barcelona,2,From Corner,216,Getafe,0.0,,b1729f0a-999f-4757-a1ba-e990619f9fd6,6625.0,Vicente Guaita Panadero,1.0,Goalkeeper,5.6,40.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,Punch,52.0,In Play Danger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad005df1-c22d-480c-9cd5-6c339915591d,3463,2,00:35:23.241,80,23,2,Ball Recovery,166,217,Barcelona,2,From Corner,217,Barcelona,0.0,,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,101.9,39.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23bdda6c-a053-4925-abc3-b2037d24a7b5,3464,2,00:35:23.281,80,23,16,Shot,166,217,Barcelona,2,From Corner,217,Barcelona,0.5089,,3a9098a8-4ff7-4ce4-8109-76759d616650,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,99.6,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9d12543-922b-47dc-9748-a08ebd910e5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04981023,113.3,38.1,,,96.0,Blocked,93.0,Normal,38.0,Left Foot,87.0,Open Play,114.2,37.8,6769.0,Edinaldo Gomes Pereira,3.0,Right Center Back,False,114.8,36.1,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,True,114.3,34.9,11301.0,Miguel Alfonso Herrero Javaloyas,13.0,Right Center Midfield,False,103.2,52.1,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,True,117.1,74.8,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,True,116.6,40.3,6625.0,Vicente Guaita Panadero,1.0,Goalkeeper,False,105.2,41.0,10609.0,Jérémy Mathieu,5.0,Left Center Back,True,109.2,50.2,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,True,109.4,44.9,6616.0,Munir El Haddadi Mohamed,21.0,Left Wing,True,110.4,43.6,6745.0,Mehdi Lacen,10.0,Center Defensive Midfield,False,113.3,40.7,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,True,103.4,37.1,6720.0,Pablo Sarabia García,15.0,Left Center Midfield,False,111.5,39.0,6614.0,Alexis Ruano Delgado,6.0,Left Back,False,113.1,46.1,26195.0,Juan Valera Espín,2.0,Right Back,False,110.0,39.0,17054.0,Emiliano Daniel Velázquez Maldonado,5.0,Left Center Back,False,118.2,43.6,24035.0,Álvaro Vázquez García,23.0,Center Forward,False,106.7,50.2,6907.0,Pedro León Sánchez Gil,12.0,Right Midfield,False,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a9098a8-4ff7-4ce4-8109-76759d616650,3465,2,00:35:23.790,80,23,6,Block,166,217,Barcelona,2,From Corner,216,Getafe,0.0,,23bdda6c-a053-4925-abc3-b2037d24a7b5,6769.0,Edinaldo Gomes Pereira,3.0,Right Center Back,6.8,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9d12543-922b-47dc-9748-a08ebd910e5f,3466,2,00:35:23.950,80,23,23,Goal Keeper,166,217,Barcelona,2,From Corner,216,Getafe,0.0,,23bdda6c-a053-4925-abc3-b2037d24a7b5,6625.0,Vicente Guaita Panadero,1.0,Goalkeeper,3.5,39.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,Shot Faced,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,39.8,44.0,Set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95461e24-74a9-48a8-ad6c-59c9c7cc1537,3467,2,00:35:24.624,80,24,2,Ball Recovery,166,217,Barcelona,2,From Corner,217,Barcelona,0.0,,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,102.1,37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e361087-f5f9-41ae-aada-bc106bcff149,3468,2,00:35:24.624,80,24,43,Carry,166,217,Barcelona,2,From Corner,217,Barcelona,0.630899,,22d64303-f370-4079-99a6-10c8383487ba,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,102.1,37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95461e24-74a9-48a8-ad6c-59c9c7cc1537,101.2,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22d64303-f370-4079-99a6-10c8383487ba,3469,2,00:35:25.254,80,25,16,Shot,166,217,Barcelona,2,From Corner,217,Barcelona,0.0944,,9364ce0d-098f-425e-8b08-b906e8bf11c0,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,101.2,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef7a8236-1ea1-4bbd-8dbb-5014b20a7e7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051052406,102.2,34.0,,,96.0,Blocked,91.0,Half Volley,38.0,Left Foot,87.0,Open Play,109.0,32.8,17054.0,Emiliano Daniel Velázquez Maldonado,5.0,Left Center Back,False,106.9,42.3,6745.0,Mehdi Lacen,10.0,Center Defensive Midfield,False,111.4,48.7,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,True,112.7,40.7,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,True,115.3,43.8,24035.0,Álvaro Vázquez García,23.0,Center Forward,False,102.5,33.5,6720.0,Pablo Sarabia García,15.0,Left Center Midfield,False,101.9,39.9,10609.0,Jérémy Mathieu,5.0,Left Center Back,True,105.1,41.6,6616.0,Munir El Haddadi Mohamed,21.0,Left Wing,True,113.6,71.5,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,True,101.9,50.3,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,True,104.4,50.1,6907.0,Pedro León Sánchez Gil,12.0,Right Midfield,False,114.2,34.5,11301.0,Miguel Alfonso Herrero Javaloyas,13.0,Right Center Midfield,False,115.1,36.4,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,True,117.2,38.4,6625.0,Vicente Guaita Panadero,1.0,Goalkeeper,False,109.6,34.8,6769.0,Edinaldo Gomes Pereira,3.0,Right Center Back,False,109.5,37.3,6614.0,Alexis Ruano Delgado,6.0,Left Back,False,108.9,43.2,26195.0,Juan Valera Espín,2.0,Right Back,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9364ce0d-098f-425e-8b08-b906e8bf11c0,3470,2,00:35:25.349,80,25,6,Block,166,217,Barcelona,2,From Corner,216,Getafe,0.0,,22d64303-f370-4079-99a6-10c8383487ba,6720.0,Pablo Sarabia García,15.0,Left Center Midfield,17.9,46.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef7a8236-1ea1-4bbd-8dbb-5014b20a7e7c,3471,2,00:35:25.372,80,25,23,Goal Keeper,166,217,Barcelona,2,From Corner,216,Getafe,0.0,,22d64303-f370-4079-99a6-10c8383487ba,6625.0,Vicente Guaita Panadero,1.0,Goalkeeper,2.9,41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,Shot Faced,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,41.7,44.0,Set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99d3803a-f574-4ab6-9f3c-3400d9cda216,3472,2,00:35:29.362,80,29,17,Pressure,166,217,Barcelona,2,From Corner,217,Barcelona,2.521126,,0be23a74-c3b9-44aa-99c6-9cf1e9647999,5211.0,Jordi Alba Ramos,6.0,Left Back,86.0,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4ee3869-6b82-4b29-964a-5895d7157fa2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32d63dc1-3335-487c-a8db-dfe7e40cf0d0,3489,2,00:36:01.854,81,1,30,Pass,168,217,Barcelona,7,From Goal Kick,217,Barcelona,1.94756,,b85d602a-423c-4811-b797-a80a40e27f09,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,7.0,45.0,5213.0,Gerard Piqué Bernabéu,22.87116,1.2227725,1.0,Ground Pass,14.8,66.5,63.0,Goal Kick,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b85d602a-423c-4811-b797-a80a40e27f09,3490,2,00:36:03.801,81,3,42,Ball Receipt*,168,217,Barcelona,7,From Goal Kick,217,Barcelona,,,32d63dc1-3335-487c-a8db-dfe7e40cf0d0,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,14.8,66.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9976102-a930-443f-94f4-0cc19e1329ce,3491,2,00:36:03.801,81,3,43,Carry,168,217,Barcelona,7,From Goal Kick,217,Barcelona,6.45034,,342d3f15-7be8-4762-977c-f30ea97440d8,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,14.8,66.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b85d602a-423c-4811-b797-a80a40e27f09,41.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342d3f15-7be8-4762-977c-f30ea97440d8,3492,2,00:36:10.252,81,10,30,Pass,168,217,Barcelona,7,From Goal Kick,217,Barcelona,0.9696,,02de8339-4fff-49b0-8f64-b43096125620,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,41.0,60.0,20131.0,Xavier Hernández Creus,13.516287,-0.2772834,1.0,Ground Pass,54.0,56.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02de8339-4fff-49b0-8f64-b43096125620,3493,2,00:36:11.221,81,11,42,Ball Receipt*,168,217,Barcelona,7,From Goal Kick,217,Barcelona,,,342d3f15-7be8-4762-977c-f30ea97440d8,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,54.0,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388bcdde-420b-4bd1-8b22-7f65de0c3c28,3494,2,00:36:11.221,81,11,43,Carry,168,217,Barcelona,7,From Goal Kick,217,Barcelona,0.2995,,02de8339-4fff-49b0-8f64-b43096125620,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,54.0,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cac4effe-22ca-4604-98f1-d8261148b121,54.0,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cac4effe-22ca-4604-98f1-d8261148b121,3495,2,00:36:11.521,81,11,30,Pass,168,217,Barcelona,7,From Goal Kick,217,Barcelona,1.1082,,0e84921b-ba77-484a-a0b5-373e711df142,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,54.0,56.3,5213.0,Gerard Piqué Bernabéu,11.933985,-3.066106,1.0,Ground Pass,42.1,55.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
