id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry,off_camera,under_pressure,dribble,ball_receipt,counterpress,interception,clearance,foul_committed,foul_won,shot,goalkeeper,duel,out,block,substitution,pass,related_events,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_cross,pass_outcome_id,pass_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,interception_outcome_id,interception_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,related_events_3,pass_no_touch,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,dribble_outcome_id,dribble_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,shot_aerial_won,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,foul_committed_advantage,foul_won_advantage,pass_deflected,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,foul_committed_card_id,foul_committed_card_name,foul_committed_type_id,foul_committed_type_name,related_events_4,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,pass_outswinging,pass_technique_id,pass_technique_name,clearance_right_foot,dribble_overrun,clearance_left_foot,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate
d6ac83b5-18de-4268-bd4b-44a3efda174d,3634,2,00:41:35.447,86,35,43,Carry,178,217,Barcelona,1,Regular Play,217,Barcelona,1.778754,,8199d6e0-ac36-4831-abb4-7c8d1b501143,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,74.7,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dac7332-f14d-45eb-aef9-a83eb89d2ed0,72.3,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9dac7332-f14d-45eb-aef9-a83eb89d2ed0,3635,2,00:41:37.226,86,37,30,Pass,178,217,Barcelona,1,Regular Play,217,Barcelona,0.878912,,234f1c3b-556b-4575-97c4-54e4777b4a96,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,72.3,11.9,5470.0,Ivan Rakitić,9.042677,1.7486715,1.0,Ground Pass,70.7,20.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234f1c3b-556b-4575-97c4-54e4777b4a96,3636,2,00:41:38.105,86,38,42,Ball Receipt*,178,217,Barcelona,1,Regular Play,217,Barcelona,,,9dac7332-f14d-45eb-aef9-a83eb89d2ed0,5470,Ivan Rakitić,13,Right Center Midfield,70.7,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad17aa17-e5e5-465e-be4b-475efc4bc8d1,3637,2,00:41:38.105,86,38,30,Pass,178,217,Barcelona,1,Regular Play,217,Barcelona,0.886611,,0d1ece94-7fc4-458c-87ba-ed224f38878a,5470,Ivan Rakitić,13,Right Center Midfield,70.7,20.8,5213.0,Gerard Piqué Bernabéu,10.480935,2.4847336,1.0,Ground Pass,62.4,27.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d1ece94-7fc4-458c-87ba-ed224f38878a,3638,2,00:41:38.992,86,38,42,Ball Receipt*,178,217,Barcelona,1,Regular Play,217,Barcelona,,,ad17aa17-e5e5-465e-be4b-475efc4bc8d1,5213,Gerard Piqué Bernabéu,3,Right Center Back,62.4,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93064e69-b5c7-48db-a8e8-4c8b8b67f7b1,3639,2,00:41:38.992,86,38,43,Carry,178,217,Barcelona,1,Regular Play,217,Barcelona,5.058789,,0d1ece94-7fc4-458c-87ba-ed224f38878a,5213,Gerard Piqué Bernabéu,3,Right Center Back,62.4,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1443cc9d-3a7d-47f5-9c1e-6c0b87528d74,72.1,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1443cc9d-3a7d-47f5-9c1e-6c0b87528d74,3640,2,00:41:44.050,86,44,30,Pass,178,217,Barcelona,1,Regular Play,217,Barcelona,0.938283,,d50d7bb1-36e5-429f-a82c-4604f1350f7c,5213,Gerard Piqué Bernabéu,3,Right Center Back,72.1,27.3,5470.0,Ivan Rakitić,19.726631,1.0095103,1.0,Ground Pass,82.6,44.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d50d7bb1-36e5-429f-a82c-4604f1350f7c,3641,2,00:41:44.989,86,44,42,Ball Receipt*,178,217,Barcelona,1,Regular Play,217,Barcelona,,,1443cc9d-3a7d-47f5-9c1e-6c0b87528d74,5470,Ivan Rakitić,13,Right Center Midfield,82.6,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c37d6e9a-aa54-42df-a9e0-2f6be7bf7b95,3642,2,00:41:44.989,86,44,43,Carry,178,217,Barcelona,1,Regular Play,217,Barcelona,1.599317,,d50d7bb1-36e5-429f-a82c-4604f1350f7c,5470,Ivan Rakitić,13,Right Center Midfield,82.6,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f65ed9b2-0851-4aeb-b574-8212a960eaf5,80.1,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f65ed9b2-0851-4aeb-b574-8212a960eaf5,3643,2,00:41:46.588,86,46,30,Pass,178,217,Barcelona,1,Regular Play,217,Barcelona,1.3428,,c20cd8d6-1131-4863-bd45-fed384b27c89,5470,Ivan Rakitić,13,Right Center Midfield,80.1,46.7,4324.0,Daniel Alves da Silva,13.566503,2.826835,1.0,Ground Pass,67.2,50.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c20cd8d6-1131-4863-bd45-fed384b27c89,3644,2,00:41:47.931,86,47,42,Ball Receipt*,178,217,Barcelona,1,Regular Play,217,Barcelona,,,f65ed9b2-0851-4aeb-b574-8212a960eaf5,4324,Daniel Alves da Silva,2,Right Back,67.2,50.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9d07a2b-01fb-4d40-a8c7-95e2b11cbc7b,3645,2,00:41:47.931,86,47,43,Carry,178,217,Barcelona,1,Regular Play,217,Barcelona,3.965921,,9a65db51-b047-4427-b21a-fea9bf36f991,4324,Daniel Alves da Silva,2,Right Back,67.2,50.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c20cd8d6-1131-4863-bd45-fed384b27c89,74.1,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a65db51-b047-4427-b21a-fea9bf36f991,3646,2,00:41:51.897,86,51,30,Pass,178,217,Barcelona,1,Regular Play,217,Barcelona,2.094636,,8505c95c-fa12-4241-96d0-2f34421c991c,4324,Daniel Alves da Silva,2,Right Back,74.1,52.3,5470.0,Ivan Rakitić,29.634607,0.8068746,1.0,Ground Pass,94.6,73.7,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8505c95c-fa12-4241-96d0-2f34421c991c,3647,2,00:41:53.991,86,53,42,Ball Receipt*,178,217,Barcelona,1,Regular Play,217,Barcelona,,,9a65db51-b047-4427-b21a-fea9bf36f991,5470,Ivan Rakitić,13,Right Center Midfield,94.6,73.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48a94f0c-ad49-46f3-a59d-5e3774a864ab,3648,2,00:41:53.991,86,53,43,Carry,178,217,Barcelona,1,Regular Play,217,Barcelona,2.246343,,8505c95c-fa12-4241-96d0-2f34421c991c,5470,Ivan Rakitić,13,Right Center Midfield,94.6,73.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f841fd93-b0a4-430d-8f2d-a69fe84e2d5d,96.6,73.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f841fd93-b0a4-430d-8f2d-a69fe84e2d5d,3649,2,00:41:56.238,86,56,30,Pass,178,217,Barcelona,1,Regular Play,217,Barcelona,1.3561,,7c72a1cd-853d-4940-adbd-c35a9b6eac53,5470,Ivan Rakitić,13,Right Center Midfield,96.6,73.6,4324.0,Daniel Alves da Silva,15.3153515,-2.2822554,1.0,Ground Pass,86.6,62.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2eead97-4e4e-4442-96f6-c4128fa1067e,3650,2,00:41:56.901,86,56,17,Pressure,178,217,Barcelona,1,Regular Play,220,Real Madrid,0.8507,,110fd8cc-dcf6-430b-ac90-4d8523c267cd,5574,Toni Kroos,15,Left Center Midfield,31.8,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c72a1cd-853d-4940-adbd-c35a9b6eac53,,,b17331f7-25ba-4276-a8b3-df1cdd08b456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c72a1cd-853d-4940-adbd-c35a9b6eac53,3651,2,00:41:57.594,86,57,42,Ball Receipt*,178,217,Barcelona,1,Regular Play,217,Barcelona,,,f2eead97-4e4e-4442-96f6-c4128fa1067e,4324,Daniel Alves da Silva,2,Right Back,86.6,62.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,f841fd93-b0a4-430d-8f2d-a69fe84e2d5d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110fd8cc-dcf6-430b-ac90-4d8523c267cd,3652,2,00:41:57.594,86,57,43,Carry,178,217,Barcelona,1,Regular Play,217,Barcelona,0.040000003,,7c72a1cd-853d-4940-adbd-c35a9b6eac53,4324,Daniel Alves da Silva,2,Right Back,86.6,62.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,b17331f7-25ba-4276-a8b3-df1cdd08b456,85.7,63.6,f2eead97-4e4e-4442-96f6-c4128fa1067e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b17331f7-25ba-4276-a8b3-df1cdd08b456,3653,2,00:41:57.634,86,57,30,Pass,178,217,Barcelona,1,Regular Play,217,Barcelona,1.31183,,1a5d87bc-5e5c-4b66-b95f-1346ccf440ea,4324,Daniel Alves da Silva,2,Right Back,85.7,63.6,5470.0,Ivan Rakitić,10.570241,1.1621778,1.0,Ground Pass,89.9,73.3,,,40.0,Right Foot,,,True,,,,,,,,,,,,,,,,f2eead97-4e4e-4442-96f6-c4128fa1067e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a5d87bc-5e5c-4b66-b95f-1346ccf440ea,3654,2,00:41:58.946,86,58,42,Ball Receipt*,178,217,Barcelona,1,Regular Play,217,Barcelona,,,b17331f7-25ba-4276-a8b3-df1cdd08b456,5470,Ivan Rakitić,13,Right Center Midfield,89.9,73.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a98179c-6462-4a25-8e69-b01b265168ff,3655,2,00:41:58.946,86,58,43,Carry,178,217,Barcelona,1,Regular Play,217,Barcelona,1.53047,,1a5d87bc-5e5c-4b66-b95f-1346ccf440ea,5470,Ivan Rakitić,13,Right Center Midfield,89.9,73.3,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,ce6b8ec7-2923-4ba5-a107-0886837cd89a,74.9,73.9,d7544079-0796-4837-a676-8c3ef67b853c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce6b8ec7-2923-4ba5-a107-0886837cd89a,3656,2,00:41:59.644,86,59,17,Pressure,178,217,Barcelona,1,Regular Play,220,Real Madrid,0.8721,,4a98179c-6462-4a25-8e69-b01b265168ff,5463,Luka Modrić,16,Left Midfield,27.9,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7544079-0796-4837-a676-8c3ef67b853c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7544079-0796-4837-a676-8c3ef67b853c,3657,2,00:42:00.476,87,0,30,Pass,178,217,Barcelona,1,Regular Play,217,Barcelona,1.350909,,2e9b9f85-0259-47ef-b3ea-02add2575311,5470,Ivan Rakitić,13,Right Center Midfield,74.9,73.9,5203.0,Sergio Busquets i Burgos,38.40755,-1.7886181,1.0,Ground Pass,66.6,36.4,,,38.0,Left Foot,,,True,,,,,,,,,,,,,,,,ce6b8ec7-2923-4ba5-a107-0886837cd89a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e9b9f85-0259-47ef-b3ea-02add2575311,3658,2,00:42:01.827,87,1,42,Ball Receipt*,178,217,Barcelona,1,Regular Play,217,Barcelona,,,d7544079-0796-4837-a676-8c3ef67b853c,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,66.6,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160a5684-f245-4569-82fa-5a3d14799108,3659,2,00:42:01.827,87,1,43,Carry,178,217,Barcelona,1,Regular Play,217,Barcelona,1.808691,,2e9b9f85-0259-47ef-b3ea-02add2575311,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,66.6,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab8f0027-68a9-40db-8e93-7377c853a072,66.6,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab8f0027-68a9-40db-8e93-7377c853a072,3660,2,00:42:03.636,87,3,30,Pass,178,217,Barcelona,1,Regular Play,217,Barcelona,1.0948,,18f65837-8c78-4469-a46f-3fb9c14dce5a,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,66.6,36.4,5506.0,Javier Alejandro Mascherano,9.217917,-1.3073987,1.0,Ground Pass,69.0,27.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
