id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,carry,under_pressure,ball_receipt,counterpress,duel,interception,dribble,foul_committed,foul_won,off_camera,clearance,ball_recovery,out,shot,goalkeeper,block,miscontrol,50_50,substitution,bad_behaviour,pass,related_events_1,pass_body_part_id,pass_body_part_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,carry_end_location_0,carry_end_location_1,related_events,foul_committed_type_id,foul_committed_type_name,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,location,pass_switch,interception_outcome_id,interception_outcome_name,related_events_2,dribble_outcome_id,dribble_outcome_name,related_events_3,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,ball_recovery_recovery_failure,clearance_head,clearance_aerial_won,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,pass_technique_id,pass_technique_name,pass_outswinging,shot_first_time,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,clearance_left_foot,pass_through_ball,pass_aerial_won,pass_cross,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,miscontrol_aerial_won
9cf0fab4-b33d-4544-bf65-79ad31dc40c2,210,1,00:06:19.305,6,19,4,Duel,8,217,Barcelona,1,Regular Play,1049,Granada,0.0,,39727726-1bd8-4dbc-8a40-0ae22ee2ce49,8817,Jhon Andrés Córdoba Copete,24,Left Center Forward,79.1,8.3,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39727726-1bd8-4dbc-8a40-0ae22ee2ce49,211,1,00:06:19.305,6,19,9,Clearance,8,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,9cf0fab4-b33d-4544-bf65-79ad31dc40c2,7068,Marc Bartra Aregall,3,Right Center Back,41.0,71.8,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Head,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7611c26-bf39-4a79-bd3a-e5b5d6093b20,212,1,00:06:20.167,6,20,17,Pressure,8,217,Barcelona,1,Regular Play,217,Barcelona,2.2454,,1eedcfe0-2211-406f-a771-875f2b3a19f0,7068,Marc Bartra Aregall,3,Right Center Back,40.1,71.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56fca4a9-4fce-4f1c-9b2f-7fdb033e2b7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78935661-b928-4d89-aa84-14dc76d4529d,255,1,00:07:27.239,7,27,30,Pass,11,217,Barcelona,3,From Free Kick,217,Barcelona,2.3351,,63676578-d893-4064-bcb0-79ee94d7b203,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,20.8,46.8,5211.0,Jordi Alba Ramos,37.42259,-1.2752444,1.0,Ground Pass,31.7,11.0,62.0,Free Kick,,,,,,,,,,True,,,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63676578-d893-4064-bcb0-79ee94d7b203,256,1,00:07:29.574,7,29,42,Ball Receipt*,11,217,Barcelona,3,From Free Kick,217,Barcelona,,,78935661-b928-4d89-aa84-14dc76d4529d,5211,Jordi Alba Ramos,6,Left Back,31.7,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b1dfc66-0390-4b2c-9dc5-3c7523242ac6,257,1,00:07:29.785,7,29,30,Pass,11,217,Barcelona,3,From Free Kick,217,Barcelona,1.11666,,88479b44-d4bc-4a0b-972c-d6e35d339537,5211,Jordi Alba Ramos,6,Left Back,43.1,7.5,10609.0,Jérémy Mathieu,15.155857,2.3001783,1.0,Ground Pass,33.0,18.8,,,,,,,,,,,,,,,,,,,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88479b44-d4bc-4a0b-972c-d6e35d339537,258,1,00:07:30.901,7,30,42,Ball Receipt*,11,217,Barcelona,3,From Free Kick,217,Barcelona,,,9b1dfc66-0390-4b2c-9dc5-3c7523242ac6,10609,Jérémy Mathieu,5,Left Center Back,33.0,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75426f32-c172-4dbb-8163-e8b667617dfc,259,1,00:07:30.901,7,30,43,Carry,11,217,Barcelona,3,From Free Kick,217,Barcelona,2.14304,,1bea1241-a5cc-4f75-9a39-72760088e368,10609,Jérémy Mathieu,5,Left Center Back,33.0,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88479b44-d4bc-4a0b-972c-d6e35d339537,,,,,,,,,,,43.5,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1bea1241-a5cc-4f75-9a39-72760088e368,260,1,00:07:33.044,7,33,30,Pass,11,217,Barcelona,3,From Free Kick,217,Barcelona,1.360133,,ffa0a4d9-61aa-4f1f-897e-4423063f5faf,10609,Jérémy Mathieu,5,Left Center Back,43.5,19.9,5506.0,Javier Alejandro Mascherano,13.865424,1.7667775,1.0,Ground Pass,40.8,33.5,,,,,,,,,,,,,,,,,,,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffa0a4d9-61aa-4f1f-897e-4423063f5faf,261,1,00:07:34.404,7,34,42,Ball Receipt*,11,217,Barcelona,3,From Free Kick,217,Barcelona,,,1bea1241-a5cc-4f75-9a39-72760088e368,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,40.8,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c6b99b2-ccb5-4c17-9ea6-96f4c3c9b359,262,1,00:07:34.404,7,34,43,Carry,11,217,Barcelona,3,From Free Kick,217,Barcelona,1.392867,,eb134918-0c4a-4dfe-9e2f-9921ebe2a145,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,40.8,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffa0a4d9-61aa-4f1f-897e-4423063f5faf,,,,,,,,,,,41.2,42.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb134918-0c4a-4dfe-9e2f-9921ebe2a145,263,1,00:07:35.797,7,35,30,Pass,11,217,Barcelona,3,From Free Kick,217,Barcelona,2.326799,,da7a4e73-896f-4d7a-815a-02479905fefb,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,41.2,42.1,4324.0,Daniel Alves da Silva,29.732138,1.2703191,1.0,Ground Pass,50.0,70.5,,,,,,,,,,,,,,,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da7a4e73-896f-4d7a-815a-02479905fefb,264,1,00:07:38.124,7,38,42,Ball Receipt*,11,217,Barcelona,3,From Free Kick,217,Barcelona,,,eb134918-0c4a-4dfe-9e2f-9921ebe2a145,4324,Daniel Alves da Silva,2,Right Back,50.0,70.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f0e785c-1fdd-4ddc-bad3-2b7ab8665cda,265,1,00:07:38.124,7,38,43,Carry,11,217,Barcelona,3,From Free Kick,217,Barcelona,0.398965,,d119189a-bcf6-44aa-9cb7-08f87ab81d6d,4324,Daniel Alves da Silva,2,Right Back,50.0,70.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da7a4e73-896f-4d7a-815a-02479905fefb,,,,,,,,,,,50.4,69.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d119189a-bcf6-44aa-9cb7-08f87ab81d6d,266,1,00:07:38.523,7,38,30,Pass,11,217,Barcelona,3,From Free Kick,217,Barcelona,1.594172,,1d4a8665-ead4-48f3-a3e0-0adebd44524c,4324,Daniel Alves da Silva,2,Right Back,50.4,69.4,5503.0,Lionel Andrés Messi Cuccittini,16.457521,0.46636498,1.0,Ground Pass,65.1,76.8,,,,,,,,,,,,,,,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d4a8665-ead4-48f3-a3e0-0adebd44524c,267,1,00:07:40.117,7,40,42,Ball Receipt*,11,217,Barcelona,3,From Free Kick,217,Barcelona,,,d119189a-bcf6-44aa-9cb7-08f87ab81d6d,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,65.1,76.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4671ad0f-2fd3-4289-883f-8aef23cf3669,268,1,00:07:40.117,7,40,43,Carry,11,217,Barcelona,3,From Free Kick,217,Barcelona,3.852964,,1d4a8665-ead4-48f3-a3e0-0adebd44524c,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,65.1,76.8,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,a39aec67-ab97-4e87-a3ee-f9086b1456bb,,,,,,,,,,,67.9,69.0,,,,,,,,,,,ab8f4bcd-1198-4749-ba9a-b490883b647a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab8f4bcd-1198-4749-ba9a-b490883b647a,269,1,00:07:42.886,7,42,17,Pressure,11,217,Barcelona,3,From Free Kick,1049,Granada,1.00234,,4671ad0f-2fd3-4289-883f-8aef23cf3669,23761,Alhassane Bangoura,16,Left Midfield,48.0,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a39aec67-ab97-4e87-a3ee-f9086b1456bb,270,1,00:07:43.970,7,43,30,Pass,11,217,Barcelona,3,From Free Kick,217,Barcelona,1.881,,93c24ee9-a94b-4845-8813-b3d428d1f111,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,67.9,69.0,4320.0,Neymar da Silva Santos Junior,45.35416,-1.1722739,3.0,High Pass,85.5,27.2,,,,,,,,,,,,,,,,,,,,,,,,c57ca166-9104-4838-b5d6-549bac512b17,38.0,Left Foot,9.0,Incomplete,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c57ca166-9104-4838-b5d6-549bac512b17,271,1,00:07:45.851,7,45,42,Ball Receipt*,11,217,Barcelona,3,From Free Kick,217,Barcelona,,,a39aec67-ab97-4e87-a3ee-f9086b1456bb,4320,Neymar da Silva Santos Junior,21,Left Wing,91.4,20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93c24ee9-a94b-4845-8813-b3d428d1f111,272,1,00:07:45.851,7,45,30,Pass,11,217,Barcelona,3,From Free Kick,1049,Granada,1.967607,,a39aec67-ab97-4e87-a3ee-f9086b1456bb,18721,Robert Ibáñez Castro,12,Right Midfield,34.6,52.9,6743.0,Manuel Rolando Iturra Urrutia,15.198027,-0.6922109,2.0,Low Pass,46.3,43.2,64.0,Interception,,,,,,,,,,,,,,,,,,,,,,f0ffe709-fa1c-4b8f-986d-d51e5e3b2c3d,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0ffe709-fa1c-4b8f-986d-d51e5e3b2c3d,273,1,00:07:47.819,7,47,42,Ball Receipt*,11,217,Barcelona,3,From Free Kick,1049,Granada,,,93c24ee9-a94b-4845-8813-b3d428d1f111,6743,Manuel Rolando Iturra Urrutia,9,Right Defensive Midfield,46.3,43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c87076e8-cc3a-4349-908c-7283c26b6868,274,1,00:07:47.819,7,47,43,Carry,11,217,Barcelona,3,From Free Kick,1049,Granada,7.860893,,0d64d9be-1420-4128-81d5-386f22e8f00b,6743,Manuel Rolando Iturra Urrutia,9,Right Defensive Midfield,46.3,43.2,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,e17a0484-abab-49bb-8c9e-c2dca4df2356,,,,,,,,,,,91.7,76.0,,,,,,,,,,,f0ffe709-fa1c-4b8f-986d-d51e5e3b2c3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e17a0484-abab-49bb-8c9e-c2dca4df2356,275,1,00:07:49.682,7,49,17,Pressure,11,217,Barcelona,3,From Free Kick,217,Barcelona,2.418055,,c87076e8-cc3a-4349-908c-7283c26b6868,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,56.1,28.3,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a6473d6-523c-41cf-b8df-52d8bee4ee9d,276,1,00:07:54.346,7,54,17,Pressure,11,217,Barcelona,3,From Free Kick,217,Barcelona,1.093342,,,5211,Jordi Alba Ramos,6,Left Back,34.0,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d64d9be-1420-4128-81d5-386f22e8f00b,277,1,00:07:55.680,7,55,3,Dispossessed,11,217,Barcelona,3,From Free Kick,1049,Granada,0.0,,eaec785c-3a79-484c-b313-995d80aa207e,6743,Manuel Rolando Iturra Urrutia,9,Right Defensive Midfield,91.7,76.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eaec785c-3a79-484c-b313-995d80aa207e,278,1,00:07:55.680,7,55,4,Duel,11,217,Barcelona,3,From Free Kick,217,Barcelona,0.0,,0d64d9be-1420-4128-81d5-386f22e8f00b,5211,Jordi Alba Ramos,6,Left Back,28.4,4.1,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,17.0,Success Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
